Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:19:42.943,10533.0,266.0,7,100.0,False,0,car,0 days 00:00:00.130000,0 days 03:11:37.554000
2024-05-26 15:19:43.103,10596.0,269.0,7,100.0,False,0,car,0 days 00:00:00.290000,0 days 03:11:37.714000
2024-05-26 15:19:43.343,10694.0,270.0,7,100.0,False,0,car,0 days 00:00:00.530000,0 days 03:11:37.954000
2024-05-26 15:19:43.783,10442.0,268.0,7,0.0,True,0,car,0 days 00:00:00.970000,0 days 03:11:38.394000
2024-05-26 15:19:43.944,11076.0,248.0,7,0.0,True,0,car,0 days 00:00:01.131000,0 days 03:11:38.555000
2024-05-26 15:19:44.224,11560.0,232.0,7,0.0,True,0,car,0 days 00:00:01.411000,0 days 03:11:38.835000
2024-05-26 15:19:44.384,11746.0,215.0,6,0.0,True,0,car,0 days 00:00:01.571000,0 days 03:11:38.995000
2024-05-26 15:19:44.624,11480.0,191.0,5,0.0,True,0,car,0 days 00:00:01.811000,0 days 03:11:39.235000
2024-05-26 15:19:44.864,10540.0,175.0,4,0.0,True,0,car,0 days 00:00:02.051000,0 days 03:11:39.475000
2024-05-26 15:19:45.144,11106.0,154.0,4,0.0,True,0,car,0 days 00:00:02.331000,0 days 03:11:39.755000
2024-05-26 15:19:45.424,9781.0,135.0,3,0.0,True,0,car,0 days 00:00:02.611000,0 days 03:11:40.035000
2024-05-26 15:19:45.584,9275.0,128.0,3,0.0,True,0,car,0 days 00:00:02.771000,0 days 03:11:40.195000
2024-05-26 15:19:45.744,8489.0,121.0,3,0.0,True,0,car,0 days 00:00:02.931000,0 days 03:11:40.355000
2024-05-26 15:19:45.984,8178.0,116.0,3,0.0,True,0,car,0 days 00:00:03.171000,0 days 03:11:40.595000
2024-05-26 15:19:46.144,7775.0,111.0,3,0.0,False,0,car,0 days 00:00:03.331000,0 days 03:11:40.755000
2024-05-26 15:19:46.304,7757.0,108.0,3,0.0,False,0,car,0 days 00:00:03.491000,0 days 03:11:40.915000
2024-05-26 15:19:46.584,7983.0,106.0,3,9.0,False,0,car,0 days 00:00:03.771000,0 days 03:11:41.195000
2024-05-26 15:19:46.824,7958.0,106.0,3,18.0,False,0,car,0 days 00:00:04.011000,0 days 03:11:41.435000
2024-05-26 15:19:46.984,7746.0,105.0,3,36.0,False,0,car,0 days 00:00:04.171000,0 days 03:11:41.595000
2024-05-26 15:19:47.144,8163.0,107.0,3,44.0,False,0,car,0 days 00:00:04.331000,0 days 03:11:41.755000
2024-05-26 15:19:47.464,8375.0,114.0,3,67.0,False,0,car,0 days 00:00:04.651000,0 days 03:11:42.075000
2024-05-26 15:19:47.704,8982.0,123.0,3,70.0,False,0,car,0 days 00:00:04.891000,0 days 03:11:42.315000
2024-05-26 15:19:48.064,9093.0,135.0,3,86.0,False,0,car,0 days 00:00:05.251000,0 days 03:11:42.675000
2024-05-26 15:19:48.304,8863.0,146.0,4,100.0,False,0,car,0 days 00:00:05.491000,0 days 03:11:42.915000
2024-05-26 15:19:48.624,9959.0,160.0,4,100.0,False,0,car,0 days 00:00:05.811000,0 days 03:11:43.235000
2024-05-26 15:19:48.864,10401.0,169.0,4,100.0,False,0,car,0 days 00:00:06.051000,0 days 03:11:43.475000
2024-05-26 15:19:49.103,11037.0,181.0,4,100.0,False,0,car,0 days 00:00:06.290000,0 days 03:11:43.714000
2024-05-26 15:19:49.343,11027.0,188.0,4,100.0,False,0,car,0 days 00:00:06.530000,0 days 03:11:43.954000
