Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:35:46.855,10836.0,263.0,7,100.0,False,0,car,0 days 00:00:00.106000,0 days 02:27:41.466000
2024-05-26 14:35:47.175,10918.0,267.0,7,36.0,False,0,car,0 days 00:00:00.426000,0 days 02:27:41.786000
2024-05-26 14:35:47.495,10305.0,264.0,7,0.0,False,0,car,0 days 00:00:00.746000,0 days 02:27:42.106000
2024-05-26 14:35:47.815,10405.0,249.0,7,0.0,True,0,car,0 days 00:00:01.066000,0 days 02:27:42.426000
2024-05-26 14:35:48.015,9678.0,239.0,7,0.0,True,0,car,0 days 00:00:01.266000,0 days 02:27:42.626000
2024-05-26 14:35:48.175,9384.0,232.0,7,0.0,True,0,car,0 days 00:00:01.426000,0 days 02:27:42.786000
2024-05-26 14:35:48.375,8629.0,215.0,7,0.0,True,0,car,0 days 00:00:01.626000,0 days 02:27:42.986000
2024-05-26 14:35:48.655,8844.0,197.0,7,0.0,True,0,car,0 days 00:00:01.906000,0 days 02:27:43.266000
2024-05-26 14:35:48.975,8624.0,172.0,7,0.0,True,0,car,0 days 00:00:02.226000,0 days 02:27:43.586000
2024-05-26 14:35:49.135,9241.0,149.0,7,0.0,True,0,car,0 days 00:00:02.386000,0 days 02:27:43.746000
2024-05-26 14:35:49.535,9131.0,126.0,4,0.0,True,0,car,0 days 00:00:02.786000,0 days 02:27:44.146000
2024-05-26 14:35:49.855,8141.0,116.0,3,0.0,True,0,car,0 days 00:00:03.106000,0 days 02:27:44.466000
2024-05-26 14:35:50.175,8258.0,112.0,3,0.0,False,0,car,0 days 00:00:03.426000,0 days 02:27:44.786000
2024-05-26 14:35:50.535,8091.0,109.0,3,3.0,False,0,car,0 days 00:00:03.786000,0 days 02:27:45.146000
2024-05-26 14:35:50.735,7840.0,107.0,3,12.0,False,0,car,0 days 00:00:03.986000,0 days 02:27:45.346000
2024-05-26 14:35:50.935,8012.0,108.0,3,23.0,False,0,car,0 days 00:00:04.186000,0 days 02:27:45.546000
2024-05-26 14:35:51.174,8433.0,112.0,3,43.0,False,0,car,0 days 00:00:04.425000,0 days 02:27:45.785000
2024-05-26 14:35:51.334,8487.0,116.0,3,46.0,False,0,car,0 days 00:00:04.585000,0 days 02:27:45.945000
2024-05-26 14:35:51.654,9010.0,124.0,3,59.0,False,0,car,0 days 00:00:04.905000,0 days 02:27:46.265000
2024-05-26 14:35:51.894,9989.0,133.0,3,68.0,False,0,car,0 days 00:00:05.145000,0 days 02:27:46.505000
2024-05-26 14:35:52.054,10292.0,138.0,3,73.0,False,0,car,0 days 00:00:05.305000,0 days 02:27:46.665000
2024-05-26 14:35:52.214,10878.0,145.0,3,75.0,False,0,car,0 days 00:00:05.465000,0 days 02:27:46.825000
2024-05-26 14:35:52.654,9867.0,161.0,4,85.0,False,0,car,0 days 00:00:05.905000,0 days 02:27:47.265000
2024-05-26 14:35:52.815,10565.0,168.0,4,89.0,False,0,car,0 days 00:00:06.066000,0 days 02:27:47.426000
2024-05-26 14:35:53.015,10879.0,175.0,4,95.0,False,0,car,0 days 00:00:06.266000,0 days 02:27:47.626000
2024-05-26 14:35:53.255,11532.0,183.0,4,100.0,False,0,car,0 days 00:00:06.506000,0 days 02:27:47.866000
2024-05-26 14:35:53.655,10531.0,196.0,5,100.0,False,0,car,0 days 00:00:06.906000,0 days 02:27:48.266000
