Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:17:39.184,11185.0,279.0,7,99.0,False,14,car,0 days 00:00:00.149000,0 days 03:09:33.795000
2024-05-26 15:17:39.344,11280.0,281.0,7,99.0,False,14,car,0 days 00:00:00.309000,0 days 03:09:33.955000
2024-05-26 15:17:39.624,11347.0,284.0,7,99.0,False,14,car,0 days 00:00:00.589000,0 days 03:09:34.235000
2024-05-26 15:17:39.784,11290.0,284.0,7,41.0,True,2,car,0 days 00:00:00.749000,0 days 03:09:34.395000
2024-05-26 15:17:39.984,10998.0,278.0,7,0.0,True,0,car,0 days 00:00:00.949000,0 days 03:09:34.595000
2024-05-26 15:17:40.264,9928.0,252.0,7,0.0,True,0,car,0 days 00:00:01.229000,0 days 03:09:34.875000
2024-05-26 15:17:40.464,9928.0,232.0,7,0.0,True,0,car,0 days 00:00:01.429000,0 days 03:09:35.075000
2024-05-26 15:17:40.624,9664.0,212.0,7,0.0,True,0,car,0 days 00:00:01.589000,0 days 03:09:35.235000
2024-05-26 15:17:40.824,9917.0,192.0,7,0.0,True,0,car,0 days 00:00:01.789000,0 days 03:09:35.435000
2024-05-26 15:17:41.064,10364.0,175.0,6,0.0,True,0,car,0 days 00:00:02.029000,0 days 03:09:35.675000
2024-05-26 15:17:41.263,9525.0,160.0,5,0.0,True,0,car,0 days 00:00:02.228000,0 days 03:09:35.874000
2024-05-26 15:17:41.623,9459.0,140.0,3,0.0,True,0,car,0 days 00:00:02.588000,0 days 03:09:36.234000
2024-05-26 15:17:41.903,8404.0,117.0,3,0.0,True,0,car,0 days 00:00:02.868000,0 days 03:09:36.514000
2024-05-26 15:17:42.063,8404.0,120.0,3,0.0,True,0,car,0 days 00:00:03.028000,0 days 03:09:36.674000
2024-05-26 15:17:42.383,7695.0,113.0,3,0.0,True,0,car,0 days 00:00:03.348000,0 days 03:09:36.994000
2024-05-26 15:17:42.783,7547.0,106.0,3,4.0,False,0,car,0 days 00:00:03.748000,0 days 03:09:37.394000
2024-05-26 15:17:43.143,7886.0,106.0,3,44.0,False,0,car,0 days 00:00:04.108000,0 days 03:09:37.754000
2024-05-26 15:17:43.383,8454.0,110.0,3,70.0,False,0,car,0 days 00:00:04.348000,0 days 03:09:37.994000
2024-05-26 15:17:43.543,8687.0,116.0,3,80.0,False,0,car,0 days 00:00:04.508000,0 days 03:09:38.154000
2024-05-26 15:17:43.943,10219.0,134.0,3,94.0,False,0,car,0 days 00:00:04.908000,0 days 03:09:38.554000
2024-05-26 15:17:44.223,11184.0,151.0,3,99.0,False,0,car,0 days 00:00:05.188000,0 days 03:09:38.834000
2024-05-26 15:17:44.543,11009.0,166.0,3,99.0,False,0,car,0 days 00:00:05.508000,0 days 03:09:39.154000
2024-05-26 15:17:44.703,10759.0,173.0,4,99.0,False,0,car,0 days 00:00:05.668000,0 days 03:09:39.314000
2024-05-26 15:17:45.063,11401.0,186.0,4,99.0,False,0,car,0 days 00:00:06.028000,0 days 03:09:39.674000
2024-05-26 15:17:45.383,10604.0,197.0,4,99.0,False,0,car,0 days 00:00:06.348000,0 days 03:09:39.994000
2024-05-26 15:17:45.584,10852.0,203.0,5,99.0,False,0,car,0 days 00:00:06.549000,0 days 03:09:40.195000
2024-05-26 15:17:45.864,11223.0,209.0,5,99.0,False,0,car,0 days 00:00:06.829000,0 days 03:09:40.475000
2024-05-26 15:17:46.064,11425.0,217.0,5,99.0,False,0,car,0 days 00:00:07.029000,0 days 03:09:40.675000
2024-05-26 15:17:46.504,11651.0,230.0,5,99.0,False,0,car,0 days 00:00:07.469000,0 days 03:09:41.115000
2024-05-26 15:17:46.784,10825.0,234.0,6,99.0,False,0,car,0 days 00:00:07.749000,0 days 03:09:41.395000
