Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:40:13.735,10355.0,263.0,7,0.0,False,0,car,0 days 00:00:00.348000,0 days 02:32:08.346000
2024-05-26 14:40:13.975,10014.0,259.0,7,0.0,False,0,car,0 days 00:00:00.588000,0 days 02:32:08.586000
2024-05-26 14:40:14.215,9894.0,254.0,7,0.0,False,0,car,0 days 00:00:00.828000,0 days 02:32:08.826000
2024-05-26 14:40:14.415,9746.0,250.0,7,0.0,False,0,car,0 days 00:00:01.028000,0 days 02:32:09.026000
2024-05-26 14:40:14.815,8601.0,229.0,7,0.0,True,0,car,0 days 00:00:01.428000,0 days 02:32:09.426000
2024-05-26 14:40:15.055,8445.0,202.0,7,0.0,True,0,car,0 days 00:00:01.668000,0 days 02:32:09.666000
2024-05-26 14:40:15.215,9100.0,195.0,7,0.0,True,0,car,0 days 00:00:01.828000,0 days 02:32:09.826000
2024-05-26 14:40:15.415,8599.0,181.0,6,0.0,True,0,car,0 days 00:00:02.028000,0 days 02:32:10.026000
2024-05-26 14:40:15.575,9498.0,166.0,5,0.0,True,0,car,0 days 00:00:02.188000,0 days 02:32:10.186000
2024-05-26 14:40:15.856,9000.0,149.0,4,0.0,True,0,car,0 days 00:00:02.469000,0 days 02:32:10.467000
2024-05-26 14:40:16.096,9484.0,138.0,4,0.0,True,0,car,0 days 00:00:02.709000,0 days 02:32:10.707000
2024-05-26 14:40:16.336,8816.0,126.0,3,0.0,True,0,car,0 days 00:00:02.949000,0 days 02:32:10.947000
2024-05-26 14:40:16.696,8227.0,116.0,3,0.0,True,0,car,0 days 00:00:03.309000,0 days 02:32:11.307000
2024-05-26 14:40:17.056,7885.0,111.0,3,0.0,False,0,car,0 days 00:00:03.669000,0 days 02:32:11.667000
2024-05-26 14:40:17.216,7650.0,109.0,3,0.0,False,0,car,0 days 00:00:03.829000,0 days 02:32:11.827000
2024-05-26 14:40:17.416,7605.0,106.0,3,6.0,False,0,car,0 days 00:00:04.029000,0 days 02:32:12.027000
2024-05-26 14:40:17.616,7903.0,105.0,3,36.0,False,0,car,0 days 00:00:04.229000,0 days 02:32:12.227000
2024-05-26 14:40:17.976,8195.0,106.0,3,59.0,False,0,car,0 days 00:00:04.589000,0 days 02:32:12.587000
2024-05-26 14:40:18.176,8530.0,110.0,3,64.0,False,0,car,0 days 00:00:04.789000,0 days 02:32:12.787000
2024-05-26 14:40:18.336,8690.0,116.0,3,78.0,False,0,car,0 days 00:00:04.949000,0 days 02:32:12.947000
2024-05-26 14:40:18.576,9656.0,125.0,3,85.0,False,0,car,0 days 00:00:05.189000,0 days 02:32:13.187000
2024-05-26 14:40:18.776,10232.0,133.0,3,93.0,False,0,car,0 days 00:00:05.389000,0 days 02:32:13.387000
2024-05-26 14:40:18.976,10512.0,143.0,3,93.0,False,0,car,0 days 00:00:05.589000,0 days 02:32:13.587000
2024-05-26 14:40:19.336,11039.0,161.0,3,100.0,False,0,car,0 days 00:00:05.949000,0 days 02:32:13.947000
