Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:02:26.021,11309.0,275.0,7,100.0,False,12,car,0 days 00:00:00.102000,0 days 02:54:20.632000
2024-05-26 15:02:26.380,11567.0,279.0,7,100.0,False,12,car,0 days 00:00:00.461000,0 days 02:54:20.991000
2024-05-26 15:02:26.700,11332.0,275.0,7,0.0,True,12,car,0 days 00:00:00.781000,0 days 02:54:21.311000
2024-05-26 15:02:26.860,10428.0,266.0,7,0.0,True,0,car,0 days 00:00:00.941000,0 days 02:54:21.471000
2024-05-26 15:02:27.220,9110.0,227.0,7,0.0,True,0,car,0 days 00:00:01.301000,0 days 02:54:21.831000
2024-05-26 15:02:27.500,8816.0,202.0,7,0.0,True,0,car,0 days 00:00:01.581000,0 days 02:54:22.111000
2024-05-26 15:02:27.820,9247.0,179.0,7,0.0,True,0,car,0 days 00:00:01.901000,0 days 02:54:22.431000
2024-05-26 15:02:28.020,9548.0,164.0,6,0.0,True,0,car,0 days 00:00:02.101000,0 days 02:54:22.631000
2024-05-26 15:02:28.220,9106.0,150.0,5,0.0,True,0,car,0 days 00:00:02.301000,0 days 02:54:22.831000
2024-05-26 15:02:28.500,9437.0,133.0,4,0.0,True,0,car,0 days 00:00:02.581000,0 days 02:54:23.111000
2024-05-26 15:02:28.700,8823.0,122.0,4,0.0,True,0,car,0 days 00:00:02.781000,0 days 02:54:23.311000
2024-05-26 15:02:28.940,7942.0,113.0,3,0.0,True,0,car,0 days 00:00:03.021000,0 days 02:54:23.551000
2024-05-26 15:02:29.100,7880.0,112.0,3,0.0,True,0,car,0 days 00:00:03.181000,0 days 02:54:23.711000
2024-05-26 15:02:29.340,7731.0,108.0,3,0.0,True,0,car,0 days 00:00:03.421000,0 days 02:54:23.951000
2024-05-26 15:02:29.620,7531.0,104.0,3,1.0,False,0,car,0 days 00:00:03.701000,0 days 02:54:24.231000
2024-05-26 15:02:29.820,7966.0,101.0,3,10.0,False,0,car,0 days 00:00:03.901000,0 days 02:54:24.431000
2024-05-26 15:02:30.220,7803.0,103.0,3,34.0,False,0,car,0 days 00:00:04.301000,0 days 02:54:24.831000
2024-05-26 15:02:30.460,8297.0,104.0,3,56.0,False,0,car,0 days 00:00:04.541000,0 days 02:54:25.071000
2024-05-26 15:02:30.860,9354.0,122.0,3,72.0,False,0,car,0 days 00:00:04.941000,0 days 02:54:25.471000
2024-05-26 15:02:31.020,10284.0,130.0,3,76.0,False,0,car,0 days 00:00:05.101000,0 days 02:54:25.631000
2024-05-26 15:02:31.261,10688.0,138.0,3,90.0,False,0,car,0 days 00:00:05.342000,0 days 02:54:25.872000
2024-05-26 15:02:31.421,11202.0,147.0,3,96.0,False,0,car,0 days 00:00:05.502000,0 days 02:54:26.032000
2024-05-26 15:02:31.701,11108.0,160.0,3,100.0,False,0,car,0 days 00:00:05.782000,0 days 02:54:26.312000
2024-05-26 15:02:32.101,10899.0,177.0,4,100.0,False,0,car,0 days 00:00:06.182000,0 days 02:54:26.712000
2024-05-26 15:02:32.261,11610.0,181.0,4,100.0,False,0,car,0 days 00:00:06.342000,0 days 02:54:26.872000
2024-05-26 15:02:32.621,10612.0,195.0,4,100.0,False,0,car,0 days 00:00:06.702000,0 days 02:54:27.232000
2024-05-26 15:02:32.901,10892.0,204.0,5,100.0,False,0,car,0 days 00:00:06.982000,0 days 02:54:27.512000
2024-05-26 15:02:33.140,11371.0,209.0,5,100.0,False,0,car,0 days 00:00:07.221000,0 days 02:54:27.751000
2024-05-26 15:02:33.460,10500.0,215.0,5,100.0,False,0,car,0 days 00:00:07.541000,0 days 02:54:28.071000
2024-05-26 15:02:33.620,10558.0,222.0,5,100.0,False,0,car,0 days 00:00:07.701000,0 days 02:54:28.231000
2024-05-26 15:02:33.980,10870.0,230.0,6,100.0,False,0,car,0 days 00:00:08.061000,0 days 02:54:28.591000
2024-05-26 15:02:34.140,10870.0,234.0,6,100.0,False,0,car,0 days 00:00:08.221000,0 days 02:54:28.751000
2024-05-26 15:02:34.620,11521.0,243.0,6,100.0,False,0,car,0 days 00:00:08.701000,0 days 02:54:29.231000
2024-05-26 15:02:34.820,11063.0,247.0,6,100.0,False,0,car,0 days 00:00:08.901000,0 days 02:54:29.431000
2024-05-26 15:02:35.020,10340.0,249.0,6,100.0,False,0,car,0 days 00:00:09.101000,0 days 02:54:29.631000
2024-05-26 15:02:35.380,10575.0,254.0,7,100.0,False,0,car,0 days 00:00:09.461000,0 days 02:54:29.991000
2024-05-26 15:02:35.580,10661.0,256.0,7,100.0,False,0,car,0 days 00:00:09.661000,0 days 02:54:30.191000
2024-05-26 15:02:35.740,10756.0,259.0,7,100.0,False,0,car,0 days 00:00:09.821000,0 days 02:54:30.351000
2024-05-26 15:02:35.900,10804.0,262.0,7,100.0,False,0,car,0 days 00:00:09.981000,0 days 02:54:30.511000
2024-05-26 15:02:36.260,10998.0,266.0,7,100.0,False,0,car,0 days 00:00:10.341000,0 days 02:54:30.871000
2024-05-26 15:02:36.460,10972.0,268.0,7,100.0,False,0,car,0 days 00:00:10.541000,0 days 02:54:31.071000
2024-05-26 15:02:36.700,11084.0,269.0,7,98.0,False,0,car,0 days 00:00:10.781000,0 days 02:54:31.311000
2024-05-26 15:02:37.060,10581.0,257.0,7,0.0,True,0,car,0 days 00:00:11.141000,0 days 02:54:31.671000
2024-05-26 15:02:37.420,9436.0,228.0,7,0.0,True,0,car,0 days 00:00:11.501000,0 days 02:54:32.031000
2024-05-26 15:02:37.660,10025.0,215.0,7,0.0,True,0,car,0 days 00:00:11.741000,0 days 02:54:32.271000
2024-05-26 15:02:37.861,10689.0,209.0,7,0.0,True,0,car,0 days 00:00:11.942000,0 days 02:54:32.472000
2024-05-26 15:02:38.141,10393.0,197.0,5,0.0,True,0,car,0 days 00:00:12.222000,0 days 02:54:32.752000
2024-05-26 15:02:38.341,9944.0,192.0,5,0.0,True,0,car,0 days 00:00:12.422000,0 days 02:54:32.952000
2024-05-26 15:02:38.621,9677.0,175.0,5,0.0,True,0,car,0 days 00:00:12.702000,0 days 02:54:33.232000
2024-05-26 15:02:38.901,10254.0,165.0,4,0.0,True,0,car,0 days 00:00:12.982000,0 days 02:54:33.512000
2024-05-26 15:02:39.381,9421.0,155.0,4,0.0,True,0,car,0 days 00:00:13.462000,0 days 02:54:33.992000
2024-05-26 15:02:39.581,9204.0,151.0,4,0.0,True,0,car,0 days 00:00:13.662000,0 days 02:54:34.192000
2024-05-26 15:02:39.740,9108.0,146.0,4,0.0,False,0,car,0 days 00:00:13.821000,0 days 02:54:34.351000
2024-05-26 15:02:40.100,8766.0,139.0,4,21.0,False,0,car,0 days 00:00:14.181000,0 days 02:54:34.711000
2024-05-26 15:02:40.820,9134.0,143.0,4,42.0,False,0,car,0 days 00:00:14.901000,0 days 02:54:35.431000
2024-05-26 15:02:41.060,9388.0,146.0,4,39.0,False,0,car,0 days 00:00:15.141000,0 days 02:54:35.671000
2024-05-26 15:02:41.300,9434.0,147.0,4,29.0,False,0,car,0 days 00:00:15.381000,0 days 02:54:35.911000
2024-05-26 15:02:41.500,9416.0,149.0,4,30.0,False,0,car,0 days 00:00:15.581000,0 days 02:54:36.111000
2024-05-26 15:02:41.660,9308.0,149.0,4,22.0,False,0,car,0 days 00:00:15.741000,0 days 02:54:36.271000
2024-05-26 15:02:41.940,9317.0,145.0,4,4.0,True,0,car,0 days 00:00:16.021000,0 days 02:54:36.551000
2024-05-26 15:02:42.220,8337.0,137.0,4,1.0,True,0,car,0 days 00:00:16.301000,0 days 02:54:36.831000
2024-05-26 15:02:42.580,7896.0,132.0,4,0.0,True,0,car,0 days 00:00:16.661000,0 days 02:54:37.191000
2024-05-26 15:02:42.820,7851.0,127.0,4,2.0,False,0,car,0 days 00:00:16.901000,0 days 02:54:37.431000
2024-05-26 15:02:43.260,7787.0,123.0,4,32.0,False,0,car,0 days 00:00:17.341000,0 days 02:54:37.871000
2024-05-26 15:02:43.500,8109.0,126.0,4,39.0,False,0,car,0 days 00:00:17.581000,0 days 02:54:38.111000
2024-05-26 15:02:43.940,8593.0,131.0,4,53.0,False,0,car,0 days 00:00:18.021000,0 days 02:54:38.551000
2024-05-26 15:02:44.140,9093.0,139.0,4,57.0,False,0,car,0 days 00:00:18.221000,0 days 02:54:38.751000
2024-05-26 15:02:44.421,9500.0,149.0,4,72.0,False,0,car,0 days 00:00:18.502000,0 days 02:54:39.032000
2024-05-26 15:02:44.701,10254.0,157.0,4,85.0,False,0,car,0 days 00:00:18.782000,0 days 02:54:39.312000
2024-05-26 15:02:44.941,10749.0,170.0,4,92.0,False,0,car,0 days 00:00:19.022000,0 days 02:54:39.552000
2024-05-26 15:02:45.381,11677.0,186.0,4,100.0,False,0,car,0 days 00:00:19.462000,0 days 02:54:39.992000
2024-05-26 15:02:45.741,10921.0,199.0,5,100.0,False,0,car,0 days 00:00:19.822000,0 days 02:54:40.352000
2024-05-26 15:02:45.981,10107.0,199.0,5,0.0,True,0,car,0 days 00:00:20.062000,0 days 02:54:40.592000
2024-05-26 15:02:46.261,9945.0,188.0,5,0.0,True,0,car,0 days 00:00:20.342000,0 days 02:54:40.872000
2024-05-26 15:02:46.500,8767.0,165.0,5,0.0,True,0,car,0 days 00:00:20.581000,0 days 02:54:41.111000
2024-05-26 15:02:46.660,9267.0,158.0,5,0.0,True,0,car,0 days 00:00:20.741000,0 days 02:54:41.271000
2024-05-26 15:02:46.860,9003.0,145.0,5,0.0,True,0,car,0 days 00:00:20.941000,0 days 02:54:41.471000
2024-05-26 15:02:47.100,9137.0,134.0,4,0.0,True,0,car,0 days 00:00:21.181000,0 days 02:54:41.711000
2024-05-26 15:02:47.380,9773.0,116.0,3,0.0,True,0,car,0 days 00:00:21.461000,0 days 02:54:41.991000
2024-05-26 15:02:47.700,8449.0,100.0,2,0.0,True,0,car,0 days 00:00:21.781000,0 days 02:54:42.311000
2024-05-26 15:02:48.060,7455.0,92.0,2,0.0,True,0,car,0 days 00:00:22.141000,0 days 02:54:42.671000
2024-05-26 15:02:48.220,7303.0,87.0,2,0.0,True,0,car,0 days 00:00:22.301000,0 days 02:54:42.831000
2024-05-26 15:02:48.660,6699.0,82.0,2,0.0,True,0,car,0 days 00:00:22.741000,0 days 02:54:43.271000
2024-05-26 15:02:49.060,6298.0,78.0,2,0.0,False,0,car,0 days 00:00:23.141000,0 days 02:54:43.671000
2024-05-26 15:02:49.300,6254.0,76.0,2,4.0,False,0,car,0 days 00:00:23.381000,0 days 02:54:43.911000
2024-05-26 15:02:49.540,6746.0,76.0,2,18.0,False,0,car,0 days 00:00:23.621000,0 days 02:54:44.151000
2024-05-26 15:02:49.860,7440.0,82.0,2,32.0,False,0,car,0 days 00:00:23.941000,0 days 02:54:44.471000
2024-05-26 15:02:50.020,7780.0,87.0,2,35.0,False,0,car,0 days 00:00:24.101000,0 days 02:54:44.631000
2024-05-26 15:02:50.300,8678.0,95.0,2,44.0,False,0,car,0 days 00:00:24.381000,0 days 02:54:44.911000
2024-05-26 15:02:50.740,9996.0,110.0,2,57.0,False,0,car,0 days 00:00:24.821000,0 days 02:54:45.351000
2024-05-26 15:02:50.901,10571.0,114.0,2,65.0,False,0,car,0 days 00:00:24.982000,0 days 02:54:45.512000
2024-05-26 15:02:51.101,11420.0,127.0,2,75.0,False,0,car,0 days 00:00:25.182000,0 days 02:54:45.712000
2024-05-26 15:02:51.541,11186.0,137.0,2,0.0,True,0,car,0 days 00:00:25.622000,0 days 02:54:46.152000
2024-05-26 15:02:51.741,10112.0,122.0,2,0.0,True,0,car,0 days 00:00:25.822000,0 days 02:54:46.352000
2024-05-26 15:02:52.061,8308.0,100.0,2,0.0,True,0,car,0 days 00:00:26.142000,0 days 02:54:46.672000
2024-05-26 15:02:52.261,9148.0,89.0,2,0.0,True,0,car,0 days 00:00:26.342000,0 days 02:54:46.872000
2024-05-26 15:02:52.581,8028.0,75.0,1,0.0,True,0,car,0 days 00:00:26.662000,0 days 02:54:47.192000
2024-05-26 15:02:52.821,7274.0,68.0,1,0.0,True,0,car,0 days 00:00:26.902000,0 days 02:54:47.432000
2024-05-26 15:02:53.780,5115.0,50.0,1,0.0,False,0,car,0 days 00:00:27.861000,0 days 02:54:48.391000
2024-05-26 15:02:53.940,4975.0,48.0,1,0.0,False,0,car,0 days 00:00:28.021000,0 days 02:54:48.551000
2024-05-26 15:02:54.220,4635.0,45.0,1,0.0,False,0,car,0 days 00:00:28.301000,0 days 02:54:48.831000
