Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:57:09.620,10799.0,268.0,7,100.0,False,0,car,0 days 00:00:00.251000,0 days 02:49:04.231000
2024-05-26 14:57:09.939,10937.0,271.0,7,100.0,False,0,car,0 days 00:00:00.570000,0 days 02:49:04.550000
2024-05-26 14:57:10.179,11017.0,272.0,7,100.0,False,0,car,0 days 00:00:00.810000,0 days 02:49:04.790000
2024-05-26 14:57:10.499,10476.0,263.0,7,6.0,True,0,car,0 days 00:00:01.130000,0 days 02:49:05.110000
2024-05-26 14:57:10.699,9637.0,242.0,7,0.0,True,0,car,0 days 00:00:01.330000,0 days 02:49:05.310000
2024-05-26 14:57:10.979,8345.0,210.0,7,0.0,True,0,car,0 days 00:00:01.610000,0 days 02:49:05.590000
2024-05-26 14:57:11.219,8375.0,190.0,7,0.0,True,0,car,0 days 00:00:01.850000,0 days 02:49:05.830000
2024-05-26 14:57:11.379,8304.0,175.0,7,0.0,True,0,car,0 days 00:00:02.010000,0 days 02:49:05.990000
2024-05-26 14:57:11.659,8996.0,151.0,7,0.0,True,0,car,0 days 00:00:02.290000,0 days 02:49:06.270000
2024-05-26 14:57:11.979,8490.0,137.0,5,0.0,True,0,car,0 days 00:00:02.610000,0 days 02:49:06.590000
2024-05-26 14:57:12.139,9190.0,133.0,4,0.0,True,0,car,0 days 00:00:02.770000,0 days 02:49:06.750000
2024-05-26 14:57:12.419,8722.0,117.0,3,0.0,True,0,car,0 days 00:00:03.050000,0 days 02:49:07.030000
2024-05-26 14:57:12.739,8116.0,113.0,3,0.0,False,0,car,0 days 00:00:03.370000,0 days 02:49:07.350000
2024-05-26 14:57:13.019,8002.0,109.0,3,2.0,False,0,car,0 days 00:00:03.650000,0 days 02:49:07.630000
2024-05-26 14:57:13.259,8256.0,107.0,3,29.0,False,0,car,0 days 00:00:03.890000,0 days 02:49:07.870000
2024-05-26 14:57:13.539,8363.0,108.0,3,55.0,False,0,car,0 days 00:00:04.170000,0 days 02:49:08.150000
2024-05-26 14:57:13.939,8726.0,115.0,3,67.0,False,0,car,0 days 00:00:04.570000,0 days 02:49:08.550000
2024-05-26 14:57:14.099,9438.0,125.0,3,76.0,False,0,car,0 days 00:00:04.730000,0 days 02:49:08.710000
2024-05-26 14:57:14.379,10454.0,134.0,3,87.0,False,0,car,0 days 00:00:05.010000,0 days 02:49:08.990000
2024-05-26 14:57:14.699,10684.0,152.0,3,100.0,False,0,car,0 days 00:00:05.330000,0 days 02:49:09.310000
2024-05-26 14:57:14.859,10218.0,161.0,4,100.0,False,0,car,0 days 00:00:05.490000,0 days 02:49:09.470000
2024-05-26 14:57:15.179,11113.0,174.0,4,100.0,False,0,car,0 days 00:00:05.810000,0 days 02:49:09.790000
2024-05-26 14:57:15.540,11822.0,182.0,4,100.0,False,0,car,0 days 00:00:06.171000,0 days 02:49:10.151000
2024-05-26 14:57:15.860,11339.0,198.0,4,100.0,False,0,car,0 days 00:00:06.491000,0 days 02:49:10.471000
2024-05-26 14:57:16.020,10626.0,202.0,5,100.0,False,0,car,0 days 00:00:06.651000,0 days 02:49:10.631000
2024-05-26 14:57:16.180,11140.0,207.0,5,100.0,False,0,car,0 days 00:00:06.811000,0 days 02:49:10.791000
2024-05-26 14:57:16.340,11147.0,210.0,5,100.0,False,0,car,0 days 00:00:06.971000,0 days 02:49:10.951000
2024-05-26 14:57:16.539,11467.0,216.0,5,100.0,False,0,car,0 days 00:00:07.170000,0 days 02:49:11.150000
2024-05-26 14:57:16.859,11950.0,226.0,5,100.0,False,0,car,0 days 00:00:07.490000,0 days 02:49:11.470000
2024-05-26 14:57:17.259,10493.0,235.0,6,100.0,False,0,car,0 days 00:00:07.890000,0 days 02:49:11.870000
2024-05-26 14:57:17.659,11061.0,241.0,6,100.0,False,0,car,0 days 00:00:08.290000,0 days 02:49:12.270000
2024-05-26 14:57:18.019,11272.0,245.0,6,100.0,False,0,car,0 days 00:00:08.650000,0 days 02:49:12.630000
2024-05-26 14:57:18.219,11398.0,248.0,6,100.0,False,0,car,0 days 00:00:08.850000,0 days 02:49:12.830000
2024-05-26 14:57:18.419,11532.0,251.0,6,100.0,False,0,car,0 days 00:00:09.050000,0 days 02:49:13.030000
2024-05-26 14:57:18.619,11681.0,253.0,6,100.0,False,0,car,0 days 00:00:09.250000,0 days 02:49:13.230000
2024-05-26 14:57:18.859,11693.0,257.0,6,100.0,False,0,car,0 days 00:00:09.490000,0 days 02:49:13.470000
2024-05-26 14:57:19.099,10566.0,259.0,7,100.0,False,0,car,0 days 00:00:09.730000,0 days 02:49:13.710000
2024-05-26 14:57:19.379,10530.0,261.0,7,100.0,False,0,car,0 days 00:00:10.010000,0 days 02:49:13.990000
2024-05-26 14:57:19.579,10641.0,264.0,7,100.0,False,0,car,0 days 00:00:10.210000,0 days 02:49:14.190000
2024-05-26 14:57:19.979,10633.0,266.0,7,100.0,True,0,car,0 days 00:00:10.610000,0 days 02:49:14.590000
2024-05-26 14:57:20.219,10498.0,261.0,7,13.0,True,0,car,0 days 00:00:10.850000,0 days 02:49:14.830000
2024-05-26 14:57:20.539,9596.0,245.0,7,2.0,True,0,car,0 days 00:00:11.170000,0 days 02:49:15.150000
2024-05-26 14:57:20.819,9814.0,230.0,7,2.0,True,0,car,0 days 00:00:11.450000,0 days 02:49:15.430000
2024-05-26 14:57:21.059,10627.0,208.0,7,4.0,True,0,car,0 days 00:00:11.690000,0 days 02:49:15.670000
2024-05-26 14:57:21.299,10393.0,200.0,5,1.0,True,0,car,0 days 00:00:11.930000,0 days 02:49:15.910000
2024-05-26 14:57:21.619,9635.0,186.0,5,1.0,True,0,car,0 days 00:00:12.250000,0 days 02:49:16.230000
2024-05-26 14:57:21.939,10960.0,176.0,4,0.0,True,0,car,0 days 00:00:12.570000,0 days 02:49:16.550000
2024-05-26 14:57:22.180,10281.0,169.0,4,0.0,True,0,car,0 days 00:00:12.811000,0 days 02:49:16.791000
2024-05-26 14:57:22.420,9978.0,163.0,4,0.0,True,0,car,0 days 00:00:13.051000,0 days 02:49:17.031000
2024-05-26 14:57:22.660,9687.0,156.0,4,0.0,False,0,car,0 days 00:00:13.291000,0 days 02:49:17.271000
