Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:07:43.381,8855.0,166.0,5,0.0,True,8,car,0 days 00:00:00,0 days 02:59:37.992000
2024-05-26 15:07:43.581,9477.0,161.0,5,0.0,True,8,car,0 days 00:00:00.200000,0 days 02:59:38.192000
2024-05-26 15:07:43.741,9025.0,148.0,4,0.0,True,8,car,0 days 00:00:00.360000,0 days 02:59:38.352000
2024-05-26 15:07:43.981,8638.0,140.0,4,0.0,True,8,car,0 days 00:00:00.600000,0 days 02:59:38.592000
2024-05-26 15:07:44.141,8292.0,134.0,4,0.0,True,8,car,0 days 00:00:00.760000,0 days 02:59:38.752000
2024-05-26 15:07:44.421,8649.0,126.0,4,0.0,True,0,car,0 days 00:00:01.040000,0 days 02:59:39.032000
2024-05-26 15:07:44.701,9049.0,123.0,3,2.0,False,0,car,0 days 00:00:01.320000,0 days 02:59:39.312000
2024-05-26 15:07:44.861,8996.0,122.0,3,19.0,False,0,car,0 days 00:00:01.480000,0 days 02:59:39.472000
2024-05-26 15:07:45.301,9204.0,126.0,3,32.0,False,0,car,0 days 00:00:01.920000,0 days 02:59:39.912000
2024-05-26 15:07:45.461,9482.0,128.0,3,52.0,False,0,car,0 days 00:00:02.080000,0 days 02:59:40.072000
2024-05-26 15:07:45.661,9677.0,134.0,3,56.0,False,0,car,0 days 00:00:02.280000,0 days 02:59:40.272000
2024-05-26 15:07:45.981,10832.0,146.0,3,70.0,False,0,car,0 days 00:00:02.600000,0 days 02:59:40.592000
2024-05-26 15:07:46.181,11477.0,154.0,3,75.0,False,0,car,0 days 00:00:02.800000,0 days 02:59:40.792000
2024-05-26 15:07:46.381,10094.0,157.0,4,77.0,False,0,car,0 days 00:00:03,0 days 02:59:40.992000
2024-05-26 15:07:46.781,9853.0,165.0,4,1.0,True,0,car,0 days 00:00:03.400000,0 days 02:59:41.392000
2024-05-26 15:07:47.102,8970.0,150.0,4,0.0,True,0,car,0 days 00:00:03.721000,0 days 02:59:41.713000
2024-05-26 15:07:47.422,8651.0,133.0,4,0.0,True,0,car,0 days 00:00:04.041000,0 days 02:59:42.033000
2024-05-26 15:07:47.702,8834.0,119.0,3,0.0,True,0,car,0 days 00:00:04.321000,0 days 02:59:42.313000
2024-05-26 15:07:47.862,8274.0,116.0,3,0.0,True,0,car,0 days 00:00:04.481000,0 days 02:59:42.473000
2024-05-26 15:07:48.182,7517.0,110.0,3,0.0,True,0,car,0 days 00:00:04.801000,0 days 02:59:42.793000
2024-05-26 15:07:48.502,7569.0,105.0,3,5.0,False,0,car,0 days 00:00:05.121000,0 days 02:59:43.113000
2024-05-26 15:07:48.822,7798.0,103.0,3,16.0,False,0,car,0 days 00:00:05.441000,0 days 02:59:43.433000
2024-05-26 15:07:49.022,7813.0,105.0,3,17.0,False,0,car,0 days 00:00:05.641000,0 days 02:59:43.633000
2024-05-26 15:07:49.182,7730.0,105.0,3,24.0,False,0,car,0 days 00:00:05.801000,0 days 02:59:43.793000
2024-05-26 15:07:49.421,8189.0,110.0,3,39.0,False,0,car,0 days 00:00:06.040000,0 days 02:59:44.032000
2024-05-26 15:07:49.581,8189.0,113.0,3,44.0,False,0,car,0 days 00:00:06.200000,0 days 02:59:44.192000
2024-05-26 15:07:49.821,8469.0,119.0,3,44.0,False,0,car,0 days 00:00:06.440000,0 days 02:59:44.432000
2024-05-26 15:07:50.101,10412.0,131.0,3,80.0,False,0,car,0 days 00:00:06.720000,0 days 02:59:44.712000
2024-05-26 15:07:50.501,11383.0,148.0,3,100.0,False,0,car,0 days 00:00:07.120000,0 days 02:59:45.112000
2024-05-26 15:07:50.821,10621.0,166.0,3,100.0,False,0,car,0 days 00:00:07.440000,0 days 02:59:45.432000
2024-05-26 15:07:51.101,11155.0,179.0,4,100.0,False,0,car,0 days 00:00:07.720000,0 days 02:59:45.712000
2024-05-26 15:07:51.341,11064.0,185.0,4,100.0,False,0,car,0 days 00:00:07.960000,0 days 02:59:45.952000
2024-05-26 15:07:52.261,10913.0,212.0,5,100.0,False,0,car,0 days 00:00:08.880000,0 days 02:59:46.872000
2024-05-26 15:07:52.461,10237.0,217.0,6,100.0,False,0,car,0 days 00:00:09.080000,0 days 02:59:47.072000
2024-05-26 15:07:52.741,10588.0,223.0,6,100.0,False,0,car,0 days 00:00:09.360000,0 days 02:59:47.352000
2024-05-26 15:07:52.941,10835.0,229.0,6,100.0,False,0,car,0 days 00:00:09.560000,0 days 02:59:47.552000
2024-05-26 15:07:53.141,11015.0,233.0,6,100.0,False,0,car,0 days 00:00:09.760000,0 days 02:59:47.752000
2024-05-26 15:07:53.462,11283.0,238.0,6,100.0,False,0,car,0 days 00:00:10.081000,0 days 02:59:48.073000
2024-05-26 15:07:53.622,11359.0,241.0,6,100.0,False,0,car,0 days 00:00:10.241000,0 days 02:59:48.233000
2024-05-26 15:07:54.102,10255.0,247.0,6,100.0,False,0,car,0 days 00:00:10.721000,0 days 02:59:48.713000
2024-05-26 15:07:54.302,10419.0,251.0,7,100.0,False,0,car,0 days 00:00:10.921000,0 days 02:59:48.913000
2024-05-26 15:07:54.742,10644.0,257.0,7,100.0,False,0,car,0 days 00:00:11.361000,0 days 02:59:49.353000
2024-05-26 15:07:55.022,10742.0,261.0,7,100.0,False,0,car,0 days 00:00:11.641000,0 days 02:59:49.633000
2024-05-26 15:07:55.182,10867.0,263.0,7,100.0,False,0,car,0 days 00:00:11.801000,0 days 02:59:49.793000
2024-05-26 15:07:55.422,10528.0,261.0,7,42.0,False,0,car,0 days 00:00:12.041000,0 days 02:59:50.033000
2024-05-26 15:07:55.622,10496.0,259.0,7,41.0,False,0,car,0 days 00:00:12.241000,0 days 02:59:50.233000
2024-05-26 15:07:55.822,10054.0,249.0,7,5.0,True,0,car,0 days 00:00:12.441000,0 days 02:59:50.433000
2024-05-26 15:07:56.102,9481.0,239.0,7,0.0,True,0,car,0 days 00:00:12.721000,0 days 02:59:50.713000
2024-05-26 15:07:56.301,10041.0,220.0,7,0.0,True,0,car,0 days 00:00:12.920000,0 days 02:59:50.912000
2024-05-26 15:07:56.541,9817.0,206.0,6,0.0,True,0,car,0 days 00:00:13.160000,0 days 02:59:51.152000
2024-05-26 15:07:56.741,9817.0,204.0,6,0.0,True,0,car,0 days 00:00:13.360000,0 days 02:59:51.352000
2024-05-26 15:07:56.901,10457.0,189.0,5,0.0,True,0,car,0 days 00:00:13.520000,0 days 02:59:51.512000
2024-05-26 15:07:57.221,9994.0,178.0,5,0.0,True,0,car,0 days 00:00:13.840000,0 days 02:59:51.832000
2024-05-26 15:07:57.421,10636.0,174.0,4,0.0,True,0,car,0 days 00:00:14.040000,0 days 02:59:52.032000
2024-05-26 15:07:57.781,9817.0,159.0,4,0.0,True,0,car,0 days 00:00:14.400000,0 days 02:59:52.392000
2024-05-26 15:07:57.941,9471.0,154.0,4,0.0,True,0,car,0 days 00:00:14.560000,0 days 02:59:52.552000
2024-05-26 15:07:58.221,9028.0,147.0,4,0.0,True,0,car,0 days 00:00:14.840000,0 days 02:59:52.832000
2024-05-26 15:07:58.421,8748.0,141.0,4,0.0,True,0,car,0 days 00:00:15.040000,0 days 02:59:53.032000
2024-05-26 15:07:58.861,8252.0,135.0,4,0.0,False,0,car,0 days 00:00:15.480000,0 days 02:59:53.472000
2024-05-26 15:07:59.061,8183.0,133.0,4,0.0,False,0,car,0 days 00:00:15.680000,0 days 02:59:53.672000
2024-05-26 15:07:59.261,8126.0,127.0,4,1.0,False,0,car,0 days 00:00:15.880000,0 days 02:59:53.872000
2024-05-26 15:07:59.461,8009.0,126.0,4,5.0,False,0,car,0 days 00:00:16.080000,0 days 02:59:54.072000
2024-05-26 15:07:59.661,7968.0,124.0,4,24.0,False,0,car,0 days 00:00:16.280000,0 days 02:59:54.272000
2024-05-26 15:07:59.861,8124.0,126.0,4,29.0,False,0,car,0 days 00:00:16.480000,0 days 02:59:54.472000
2024-05-26 15:08:00.022,8195.0,128.0,4,31.0,False,0,car,0 days 00:00:16.641000,0 days 02:59:54.633000
2024-05-26 15:08:00.382,8407.0,131.0,4,35.0,False,0,car,0 days 00:00:17.001000,0 days 02:59:54.993000
2024-05-26 15:08:00.582,8642.0,133.0,4,34.0,False,0,car,0 days 00:00:17.201000,0 days 02:59:55.193000
2024-05-26 15:08:00.862,8757.0,138.0,4,39.0,False,0,car,0 days 00:00:17.481000,0 days 02:59:55.473000
2024-05-26 15:08:01.062,9145.0,139.0,4,39.0,False,0,car,0 days 00:00:17.681000,0 days 02:59:55.673000
2024-05-26 15:08:01.262,8805.0,143.0,4,13.0,True,0,car,0 days 00:00:17.881000,0 days 02:59:55.873000
2024-05-26 15:08:01.422,8624.0,135.0,4,0.0,True,0,car,0 days 00:00:18.041000,0 days 02:59:56.033000
2024-05-26 15:08:01.582,8150.0,133.0,4,0.0,True,0,car,0 days 00:00:18.201000,0 days 02:59:56.193000
2024-05-26 15:08:01.902,7724.0,126.0,4,0.0,True,0,car,0 days 00:00:18.521000,0 days 02:59:56.513000
2024-05-26 15:08:02.102,7599.0,124.0,4,0.0,True,0,car,0 days 00:00:18.721000,0 days 02:59:56.713000
2024-05-26 15:08:02.262,7387.0,123.0,4,0.0,False,0,car,0 days 00:00:18.881000,0 days 02:59:56.873000
2024-05-26 15:08:02.502,7411.0,120.0,4,1.0,False,0,car,0 days 00:00:19.121000,0 days 02:59:57.113000
2024-05-26 15:08:02.862,7091.0,117.0,4,11.0,False,0,car,0 days 00:00:19.481000,0 days 02:59:57.473000
2024-05-26 15:08:03.061,7285.0,116.0,4,21.0,False,0,car,0 days 00:00:19.680000,0 days 02:59:57.672000
2024-05-26 15:08:03.381,7446.0,118.0,4,30.0,False,0,car,0 days 00:00:20,0 days 02:59:57.992000
2024-05-26 15:08:03.741,7959.0,126.0,4,42.0,False,0,car,0 days 00:00:20.360000,0 days 02:59:58.352000
2024-05-26 15:08:04.141,8773.0,138.0,4,53.0,False,0,car,0 days 00:00:20.760000,0 days 02:59:58.752000
2024-05-26 15:08:04.621,9932.0,157.0,4,78.0,False,0,car,0 days 00:00:21.240000,0 days 02:59:59.232000
2024-05-26 15:08:05.661,11462.0,196.0,4,19.0,True,0,car,0 days 00:00:22.280000,0 days 03:00:00.272000
2024-05-26 15:08:05.941,11338.0,186.0,4,19.0,True,0,car,0 days 00:00:22.560000,0 days 03:00:00.552000
2024-05-26 15:08:06.181,10273.0,167.0,4,0.0,True,0,car,0 days 00:00:22.800000,0 days 03:00:00.792000
2024-05-26 15:08:06.381,9578.0,155.0,4,0.0,True,0,car,0 days 00:00:23,0 days 03:00:00.992000
2024-05-26 15:08:06.541,9599.0,144.0,4,0.0,True,0,car,0 days 00:00:23.160000,0 days 03:00:01.152000
2024-05-26 15:08:06.742,9389.0,132.0,4,0.0,True,0,car,0 days 00:00:23.361000,0 days 03:00:01.353000
2024-05-26 15:08:07.022,9769.0,117.0,3,0.0,True,0,car,0 days 00:00:23.641000,0 days 03:00:01.633000
2024-05-26 15:08:07.342,9210.0,107.0,2,0.0,True,0,car,0 days 00:00:23.961000,0 days 03:00:01.953000
2024-05-26 15:08:07.582,8393.0,101.0,2,0.0,True,0,car,0 days 00:00:24.201000,0 days 03:00:02.193000
2024-05-26 15:08:07.862,7681.0,95.0,2,0.0,True,0,car,0 days 00:00:24.481000,0 days 03:00:02.473000
2024-05-26 15:08:08.022,7196.0,87.0,2,0.0,True,0,car,0 days 00:00:24.641000,0 days 03:00:02.633000
2024-05-26 15:08:08.182,7108.0,85.0,2,0.0,True,0,car,0 days 00:00:24.801000,0 days 03:00:02.793000
2024-05-26 15:08:08.382,6938.0,83.0,2,0.0,True,0,car,0 days 00:00:25.001000,0 days 03:00:02.993000
2024-05-26 15:08:08.622,6594.0,79.0,2,0.0,True,0,car,0 days 00:00:25.241000,0 days 03:00:03.233000
2024-05-26 15:08:08.822,6314.0,77.0,2,0.0,True,0,car,0 days 00:00:25.441000,0 days 03:00:03.433000
2024-05-26 15:08:08.982,6327.0,77.0,2,0.0,False,0,car,0 days 00:00:25.601000,0 days 03:00:03.593000
2024-05-26 15:08:09.262,6041.0,75.0,2,0.0,False,0,car,0 days 00:00:25.881000,0 days 03:00:03.873000
2024-05-26 15:08:09.542,6536.0,74.0,2,8.0,False,0,car,0 days 00:00:26.161000,0 days 03:00:04.153000
2024-05-26 15:08:09.981,7092.0,81.0,2,25.0,False,0,car,0 days 00:00:26.600000,0 days 03:00:04.592000
2024-05-26 15:08:10.181,7516.0,85.0,2,31.0,False,0,car,0 days 00:00:26.800000,0 days 03:00:04.792000
2024-05-26 15:08:10.421,8285.0,93.0,2,38.0,False,0,car,0 days 00:00:27.040000,0 days 03:00:05.032000
