Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:36:40.215,11107.0,269.0,7,100.0,False,0,car,0 days 00:00:00.359000,0 days 02:28:34.826000
2024-05-26 14:36:40.415,10957.0,269.0,7,41.0,False,0,car,0 days 00:00:00.559000,0 days 02:28:35.026000
2024-05-26 14:36:40.575,10945.0,268.0,7,7.0,False,0,car,0 days 00:00:00.719000,0 days 02:28:35.186000
2024-05-26 14:36:40.775,10758.0,263.0,7,0.0,False,0,car,0 days 00:00:00.919000,0 days 02:28:35.386000
2024-05-26 14:36:40.975,10618.0,258.0,7,0.0,True,0,car,0 days 00:00:01.119000,0 days 02:28:35.586000
2024-05-26 14:36:41.295,9750.0,235.0,7,0.0,True,0,car,0 days 00:00:01.439000,0 days 02:28:35.906000
2024-05-26 14:36:41.695,7909.0,191.0,7,0.0,True,0,car,0 days 00:00:01.839000,0 days 02:28:36.306000
2024-05-26 14:36:41.895,8173.0,173.0,7,0.0,True,0,car,0 days 00:00:02.039000,0 days 02:28:36.506000
2024-05-26 14:36:42.255,8562.0,157.0,7,0.0,True,0,car,0 days 00:00:02.399000,0 days 02:28:36.866000
2024-05-26 14:36:42.695,7486.0,126.0,5,0.0,True,0,car,0 days 00:00:02.839000,0 days 02:28:37.306000
2024-05-26 14:36:42.975,7141.0,116.0,4,0.0,False,0,car,0 days 00:00:03.119000,0 days 02:28:37.586000
2024-05-26 14:36:43.215,6917.0,112.0,4,0.0,False,0,car,0 days 00:00:03.359000,0 days 02:28:37.826000
2024-05-26 14:36:43.415,6913.0,111.0,4,0.0,False,0,car,0 days 00:00:03.559000,0 days 02:28:38.026000
2024-05-26 14:36:43.735,6921.0,108.0,4,14.0,False,0,car,0 days 00:00:03.879000,0 days 02:28:38.346000
2024-05-26 14:36:43.975,7009.0,109.0,4,34.0,False,0,car,0 days 00:00:04.119000,0 days 02:28:38.586000
2024-05-26 14:36:44.335,7468.0,116.0,4,60.0,False,0,car,0 days 00:00:04.479000,0 days 02:28:38.946000
2024-05-26 14:36:44.735,8546.0,126.0,4,82.0,False,0,car,0 days 00:00:04.879000,0 days 02:28:39.346000
2024-05-26 14:36:45.054,9039.0,142.0,4,98.0,False,0,car,0 days 00:00:05.198000,0 days 02:28:39.665000
2024-05-26 14:36:45.295,9875.0,155.0,4,100.0,False,0,car,0 days 00:00:05.439000,0 days 02:28:39.906000
2024-05-26 14:36:45.455,10197.0,159.0,4,100.0,False,0,car,0 days 00:00:05.599000,0 days 02:28:40.066000
2024-05-26 14:36:45.735,10963.0,172.0,4,100.0,False,0,car,0 days 00:00:05.879000,0 days 02:28:40.346000
2024-05-26 14:36:45.935,11418.0,176.0,4,100.0,False,0,car,0 days 00:00:06.079000,0 days 02:28:40.546000
2024-05-26 14:36:46.135,11660.0,184.0,4,100.0,False,0,car,0 days 00:00:06.279000,0 days 02:28:40.746000
2024-05-26 14:36:46.335,10786.0,194.0,4,100.0,False,0,car,0 days 00:00:06.479000,0 days 02:28:40.946000
2024-05-26 14:36:46.535,10870.0,200.0,5,100.0,False,0,car,0 days 00:00:06.679000,0 days 02:28:41.146000
2024-05-26 14:36:46.735,11186.0,206.0,5,100.0,False,0,car,0 days 00:00:06.879000,0 days 02:28:41.346000
2024-05-26 14:36:46.935,11488.0,208.0,5,100.0,False,0,car,0 days 00:00:07.079000,0 days 02:28:41.546000
2024-05-26 14:36:47.135,11695.0,215.0,5,100.0,False,0,car,0 days 00:00:07.279000,0 days 02:28:41.746000
2024-05-26 14:36:47.455,10461.0,220.0,5,100.0,False,0,car,0 days 00:00:07.599000,0 days 02:28:42.066000
2024-05-26 14:36:47.615,10714.0,227.0,6,100.0,False,0,car,0 days 00:00:07.759000,0 days 02:28:42.226000
2024-05-26 14:36:47.775,10854.0,229.0,6,100.0,False,0,car,0 days 00:00:07.919000,0 days 02:28:42.386000
2024-05-26 14:36:47.935,11008.0,233.0,6,100.0,False,0,car,0 days 00:00:08.079000,0 days 02:28:42.546000
2024-05-26 14:36:48.215,11235.0,238.0,6,100.0,False,0,car,0 days 00:00:08.359000,0 days 02:28:42.826000
2024-05-26 14:36:48.415,11357.0,241.0,6,100.0,False,0,car,0 days 00:00:08.559000,0 days 02:28:43.026000
2024-05-26 14:36:48.615,11536.0,244.0,6,100.0,False,0,car,0 days 00:00:08.759000,0 days 02:28:43.226000
2024-05-26 14:36:48.775,11636.0,245.0,6,100.0,False,0,car,0 days 00:00:08.919000,0 days 02:28:43.386000
2024-05-26 14:36:49.055,10236.0,247.0,6,100.0,False,0,car,0 days 00:00:09.199000,0 days 02:28:43.666000
2024-05-26 14:36:49.535,10500.0,255.0,7,100.0,False,0,car,0 days 00:00:09.679000,0 days 02:28:44.146000
