Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:11:43.250,10406.0,265.0,7,100.0,False,0,car,0 days 00:00:00.151000,0 days 02:03:37.861000
2024-05-26 14:11:43.490,10602.0,268.0,7,100.0,False,0,car,0 days 00:00:00.391000,0 days 02:03:38.101000
2024-05-26 14:11:43.770,10366.0,269.0,7,27.0,True,0,car,0 days 00:00:00.671000,0 days 02:03:38.381000
2024-05-26 14:11:43.970,10143.0,262.0,7,0.0,True,0,car,0 days 00:00:00.871000,0 days 02:03:38.581000
2024-05-26 14:11:44.130,10090.0,249.0,7,0.0,True,0,car,0 days 00:00:01.031000,0 days 02:03:38.741000
2024-05-26 14:11:44.290,10520.0,234.0,7,0.0,True,0,car,0 days 00:00:01.191000,0 days 02:03:38.901000
2024-05-26 14:11:44.490,10800.0,219.0,6,0.0,True,0,car,0 days 00:00:01.391000,0 days 02:03:39.101000
2024-05-26 14:11:44.730,10614.0,204.0,6,0.0,True,0,car,0 days 00:00:01.631000,0 days 02:03:39.341000
2024-05-26 14:11:44.970,11040.0,190.0,5,0.0,True,0,car,0 days 00:00:01.871000,0 days 02:03:39.581000
2024-05-26 14:11:45.250,10172.0,169.0,4,0.0,True,0,car,0 days 00:00:02.151000,0 days 02:03:39.861000
2024-05-26 14:11:45.690,10234.0,138.0,4,0.0,True,0,car,0 days 00:00:02.591000,0 days 02:03:40.301000
2024-05-26 14:11:46.050,8733.0,124.0,3,0.0,True,0,car,0 days 00:00:02.951000,0 days 02:03:40.661000
2024-05-26 14:11:46.250,8307.0,117.0,3,0.0,True,0,car,0 days 00:00:03.151000,0 days 02:03:40.861000
2024-05-26 14:11:46.690,7765.0,110.0,3,0.0,False,0,car,0 days 00:00:03.591000,0 days 02:03:41.301000
2024-05-26 14:11:46.930,7631.0,106.0,3,3.0,False,0,car,0 days 00:00:03.831000,0 days 02:03:41.541000
2024-05-26 14:11:47.130,7790.0,105.0,3,12.0,False,0,car,0 days 00:00:04.031000,0 days 02:03:41.741000
2024-05-26 14:11:47.330,7983.0,105.0,3,31.0,False,0,car,0 days 00:00:04.231000,0 days 02:03:41.941000
2024-05-26 14:11:47.570,7919.0,108.0,3,54.0,False,0,car,0 days 00:00:04.471000,0 days 02:03:42.181000
2024-05-26 14:11:47.770,8407.0,112.0,3,64.0,False,0,car,0 days 00:00:04.671000,0 days 02:03:42.381000
2024-05-26 14:11:47.970,8607.0,116.0,3,68.0,False,0,car,0 days 00:00:04.871000,0 days 02:03:42.581000
2024-05-26 14:11:48.370,9578.0,128.0,3,80.0,False,0,car,0 days 00:00:05.271000,0 days 02:03:42.981000
2024-05-26 14:11:48.730,9591.0,143.0,3,84.0,False,0,car,0 days 00:00:05.631000,0 days 02:03:43.341000
2024-05-26 14:11:48.890,9370.0,150.0,4,89.0,False,0,car,0 days 00:00:05.791000,0 days 02:03:43.501000
2024-05-26 14:11:49.170,9952.0,157.0,4,93.0,False,0,car,0 days 00:00:06.071000,0 days 02:03:43.781000
2024-05-26 14:11:49.610,10948.0,178.0,4,100.0,False,0,car,0 days 00:00:06.511000,0 days 02:03:44.221000
2024-05-26 14:11:49.770,11422.0,181.0,4,98.0,False,0,car,0 days 00:00:06.671000,0 days 02:03:44.381000
2024-05-26 14:11:49.970,10722.0,188.0,4,100.0,False,0,car,0 days 00:00:06.871000,0 days 02:03:44.581000
2024-05-26 14:11:50.130,10223.0,194.0,4,100.0,False,0,car,0 days 00:00:07.031000,0 days 02:03:44.741000
2024-05-26 14:11:50.370,10730.0,200.0,5,100.0,False,0,car,0 days 00:00:07.271000,0 days 02:03:44.981000
2024-05-26 14:11:50.530,10819.0,206.0,5,100.0,False,0,car,0 days 00:00:07.431000,0 days 02:03:45.141000
2024-05-26 14:11:50.810,11257.0,214.0,5,100.0,False,0,car,0 days 00:00:07.711000,0 days 02:03:45.421000
2024-05-26 14:11:51.090,10027.0,221.0,5,99.0,False,0,car,0 days 00:00:07.991000,0 days 02:03:45.701000
2024-05-26 14:11:51.490,10347.0,230.0,6,100.0,False,0,car,0 days 00:00:08.391000,0 days 02:03:46.101000
