Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:49:55.685,10994.0,271.0,7,100.0,False,8,car,0 days 00:00:00.106000,0 days 01:41:50.296000
2024-05-26 13:49:55.845,10663.0,264.0,7,0.0,False,8,car,0 days 00:00:00.266000,0 days 01:41:50.456000
2024-05-26 13:49:56.165,10422.0,258.0,7,0.0,False,0,car,0 days 00:00:00.586000,0 days 01:41:50.776000
2024-05-26 13:49:56.365,10250.0,258.0,7,0.0,False,0,car,0 days 00:00:00.786000,0 days 01:41:50.976000
2024-05-26 13:49:56.686,9701.0,237.0,7,0.0,True,0,car,0 days 00:00:01.107000,0 days 01:41:51.297000
2024-05-26 13:49:56.926,8968.0,221.0,7,0.0,True,0,car,0 days 00:00:01.347000,0 days 01:41:51.537000
2024-05-26 13:49:57.206,8651.0,204.0,7,0.0,True,0,car,0 days 00:00:01.627000,0 days 01:41:51.817000
2024-05-26 13:49:57.526,9218.0,180.0,6,0.0,True,0,car,0 days 00:00:01.947000,0 days 01:41:52.137000
2024-05-26 13:49:57.886,9225.0,160.0,5,0.0,True,0,car,0 days 00:00:02.307000,0 days 01:41:52.497000
2024-05-26 13:49:58.086,9423.0,141.0,4,0.0,True,0,car,0 days 00:00:02.507000,0 days 01:41:52.697000
2024-05-26 13:49:58.406,9328.0,131.0,3,0.0,True,0,car,0 days 00:00:02.827000,0 days 01:41:53.017000
2024-05-26 13:49:58.646,8531.0,114.0,3,0.0,True,0,car,0 days 00:00:03.067000,0 days 01:41:53.257000
2024-05-26 13:49:59.006,7546.0,108.0,3,0.0,True,0,car,0 days 00:00:03.427000,0 days 01:41:53.617000
2024-05-26 13:49:59.206,7244.0,102.0,3,0.0,False,0,car,0 days 00:00:03.627000,0 days 01:41:53.817000
2024-05-26 13:49:59.446,7131.0,99.0,3,5.0,False,0,car,0 days 00:00:03.867000,0 days 01:41:54.057000
2024-05-26 13:49:59.646,7320.0,99.0,3,14.0,False,0,car,0 days 00:00:04.067000,0 days 01:41:54.257000
2024-05-26 13:49:59.886,7423.0,99.0,3,23.0,False,0,car,0 days 00:00:04.307000,0 days 01:41:54.497000
2024-05-26 13:50:00.086,7726.0,100.0,3,37.0,False,0,car,0 days 00:00:04.507000,0 days 01:41:54.697000
2024-05-26 13:50:00.246,7653.0,102.0,3,49.0,False,0,car,0 days 00:00:04.667000,0 days 01:41:54.857000
2024-05-26 13:50:00.486,8097.0,107.0,3,64.0,False,0,car,0 days 00:00:04.907000,0 days 01:41:55.097000
