Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:09:07.569,10664.0,271.0,7,100.0,False,12,car,0 days 00:00:00.270000,0 days 02:01:02.180000
2024-05-26 14:09:07.810,10646.0,272.0,7,0.0,False,0,car,0 days 00:00:00.511000,0 days 02:01:02.421000
2024-05-26 14:09:08.090,10194.0,264.0,7,0.0,False,0,car,0 days 00:00:00.791000,0 days 02:01:02.701000
2024-05-26 14:09:08.330,9872.0,256.0,7,0.0,False,0,car,0 days 00:00:01.031000,0 days 02:01:02.941000
2024-05-26 14:09:08.530,9436.0,242.0,7,0.0,True,0,car,0 days 00:00:01.231000,0 days 02:01:03.141000
2024-05-26 14:09:08.730,8736.0,233.0,7,0.0,True,0,car,0 days 00:00:01.431000,0 days 02:01:03.341000
2024-05-26 14:09:08.970,9440.0,233.0,7,0.0,True,0,car,0 days 00:00:01.671000,0 days 02:01:03.581000
2024-05-26 14:09:09.170,9288.0,184.0,6,0.0,True,0,car,0 days 00:00:01.871000,0 days 02:01:03.781000
2024-05-26 14:09:09.330,9714.0,167.0,6,0.0,True,0,car,0 days 00:00:02.031000,0 days 02:01:03.941000
2024-05-26 14:09:09.570,9032.0,153.0,4,0.0,True,0,car,0 days 00:00:02.271000,0 days 02:01:04.181000
2024-05-26 14:09:09.810,9356.0,140.0,4,0.0,True,0,car,0 days 00:00:02.511000,0 days 02:01:04.421000
2024-05-26 14:09:10.330,7826.0,109.0,3,0.0,True,0,car,0 days 00:00:03.031000,0 days 02:01:04.941000
2024-05-26 14:09:10.730,7566.0,105.0,3,0.0,False,0,car,0 days 00:00:03.431000,0 days 02:01:05.341000
2024-05-26 14:09:11.050,7200.0,104.0,3,1.0,False,0,car,0 days 00:00:03.751000,0 days 02:01:05.661000
2024-05-26 14:09:11.329,7328.0,99.0,3,21.0,False,0,car,0 days 00:00:04.030000,0 days 02:01:05.940000
2024-05-26 14:09:11.569,7291.0,100.0,3,34.0,False,0,car,0 days 00:00:04.270000,0 days 02:01:06.180000
2024-05-26 14:09:11.849,7821.0,102.0,3,57.0,False,0,car,0 days 00:00:04.550000,0 days 02:01:06.460000
2024-05-26 14:09:12.089,8157.0,106.0,3,63.0,False,0,car,0 days 00:00:04.790000,0 days 02:01:06.700000
2024-05-26 14:09:12.369,8848.0,114.0,3,70.0,False,0,car,0 days 00:00:05.070000,0 days 02:01:06.980000
2024-05-26 14:09:12.569,9130.0,120.0,3,73.0,False,0,car,0 days 00:00:05.270000,0 days 02:01:07.180000
2024-05-26 14:09:12.769,9571.0,127.0,3,80.0,False,0,car,0 days 00:00:05.470000,0 days 02:01:07.380000
2024-05-26 14:09:12.929,10007.0,134.0,3,84.0,False,0,car,0 days 00:00:05.630000,0 days 02:01:07.540000
2024-05-26 14:09:13.089,10434.0,137.0,3,85.0,False,0,car,0 days 00:00:05.790000,0 days 02:01:07.700000
2024-05-26 14:09:13.329,11039.0,149.0,3,89.0,False,0,car,0 days 00:00:06.030000,0 days 02:01:07.940000
2024-05-26 14:09:13.569,11179.0,156.0,3,90.0,False,0,car,0 days 00:00:06.270000,0 days 02:01:08.180000
2024-05-26 14:09:13.889,10588.0,167.0,4,100.0,False,0,car,0 days 00:00:06.590000,0 days 02:01:08.500000
2024-05-26 14:09:14.049,10752.0,175.0,4,100.0,False,0,car,0 days 00:00:06.750000,0 days 02:01:08.660000
2024-05-26 14:09:14.410,11526.0,183.0,4,100.0,False,0,car,0 days 00:00:07.111000,0 days 02:01:09.021000
2024-05-26 14:09:14.850,10633.0,201.0,4,100.0,False,0,car,0 days 00:00:07.551000,0 days 02:01:09.461000
2024-05-26 14:09:15.130,10780.0,206.0,5,100.0,False,0,car,0 days 00:00:07.831000,0 days 02:01:09.741000
2024-05-26 14:09:15.410,11089.0,214.0,5,100.0,False,0,car,0 days 00:00:08.111000,0 days 02:01:10.021000
2024-05-26 14:09:15.570,11356.0,217.0,5,100.0,False,0,car,0 days 00:00:08.271000,0 days 02:01:10.181000
2024-05-26 14:09:15.850,11670.0,226.0,5,100.0,False,0,car,0 days 00:00:08.551000,0 days 02:01:10.461000
2024-05-26 14:09:16.170,11522.0,230.0,5,100.0,False,0,car,0 days 00:00:08.871000,0 days 02:01:10.781000
2024-05-26 14:09:16.410,10661.0,236.0,6,100.0,False,0,car,0 days 00:00:09.111000,0 days 02:01:11.021000
2024-05-26 14:09:16.690,10912.0,240.0,6,100.0,False,0,car,0 days 00:00:09.391000,0 days 02:01:11.301000
2024-05-26 14:09:16.890,11126.0,243.0,6,100.0,False,0,car,0 days 00:00:09.591000,0 days 02:01:11.501000
2024-05-26 14:09:17.130,11121.0,248.0,6,100.0,False,0,car,0 days 00:00:09.831000,0 days 02:01:11.741000
2024-05-26 14:09:17.290,11301.0,250.0,6,100.0,False,0,car,0 days 00:00:09.991000,0 days 02:01:11.901000
2024-05-26 14:09:17.490,11420.0,252.0,6,100.0,False,0,car,0 days 00:00:10.191000,0 days 02:01:12.101000
2024-05-26 14:09:17.730,11422.0,256.0,6,100.0,False,0,car,0 days 00:00:10.431000,0 days 02:01:12.341000
2024-05-26 14:09:18.169,11598.0,259.0,6,7.0,False,0,car,0 days 00:00:10.870000,0 days 02:01:12.780000
2024-05-26 14:09:18.369,11263.0,256.0,6,0.0,False,0,car,0 days 00:00:11.070000,0 days 02:01:12.980000
2024-05-26 14:09:18.569,10823.0,251.0,6,0.0,False,0,car,0 days 00:00:11.270000,0 days 02:01:13.180000
2024-05-26 14:09:18.889,10648.0,245.0,6,0.0,False,0,car,0 days 00:00:11.590000,0 days 02:01:13.500000
2024-05-26 14:09:19.209,10243.0,228.0,6,0.0,True,0,car,0 days 00:00:11.910000,0 days 02:01:13.820000
2024-05-26 14:09:19.409,10348.0,216.0,6,0.0,True,0,car,0 days 00:00:12.110000,0 days 02:01:14.020000
2024-05-26 14:09:19.569,10348.0,204.0,6,0.0,True,0,car,0 days 00:00:12.270000,0 days 02:01:14.180000
2024-05-26 14:09:20.049,10274.0,180.0,5,0.0,True,0,car,0 days 00:00:12.750000,0 days 02:01:14.660000
2024-05-26 14:09:20.369,9572.0,167.0,4,0.0,True,0,car,0 days 00:00:13.070000,0 days 02:01:14.980000
2024-05-26 14:09:20.689,9310.0,160.0,4,0.0,False,0,car,0 days 00:00:13.390000,0 days 02:01:15.300000
2024-05-26 14:09:21.050,9135.0,153.0,4,0.0,False,0,car,0 days 00:00:13.751000,0 days 02:01:15.661000
2024-05-26 14:09:21.250,8815.0,153.0,4,0.0,False,0,car,0 days 00:00:13.951000,0 days 02:01:15.861000
2024-05-26 14:09:21.530,8775.0,147.0,4,0.0,False,0,car,0 days 00:00:14.231000,0 days 02:01:16.141000
2024-05-26 14:09:21.930,8406.0,142.0,4,0.0,False,0,car,0 days 00:00:14.631000,0 days 02:01:16.541000
2024-05-26 14:09:22.130,8225.0,139.0,4,21.0,False,0,car,0 days 00:00:14.831000,0 days 02:01:16.741000
