Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:29:14.533,10900.0,263.0,7,100.0,False,0,car,0 days 00:00:00.240000,0 days 02:21:09.144000
2024-05-26 14:29:14.853,11065.0,267.0,7,100.0,False,0,car,0 days 00:00:00.560000,0 days 02:21:09.464000
2024-05-26 14:29:15.133,11144.0,271.0,7,100.0,False,0,car,0 days 00:00:00.840000,0 days 02:21:09.744000
2024-05-26 14:29:15.573,10624.0,264.0,7,0.0,True,0,car,0 days 00:00:01.280000,0 days 02:21:10.184000
2024-05-26 14:29:15.853,9374.0,231.0,7,0.0,True,0,car,0 days 00:00:01.560000,0 days 02:21:10.464000
2024-05-26 14:29:16.093,9154.0,207.0,7,0.0,True,0,car,0 days 00:00:01.800000,0 days 02:21:10.704000
2024-05-26 14:29:16.253,8594.0,196.0,7,0.0,True,0,car,0 days 00:00:01.960000,0 days 02:21:10.864000
2024-05-26 14:29:16.533,9108.0,165.0,6,0.0,True,0,car,0 days 00:00:02.240000,0 days 02:21:11.144000
2024-05-26 14:29:16.973,9372.0,130.0,4,0.0,True,0,car,0 days 00:00:02.680000,0 days 02:21:11.584000
2024-05-26 14:29:17.253,7989.0,123.0,3,0.0,True,0,car,0 days 00:00:02.960000,0 days 02:21:11.864000
2024-05-26 14:29:17.613,7914.0,114.0,3,0.0,False,0,car,0 days 00:00:03.320000,0 days 02:21:12.224000
2024-05-26 14:29:17.813,7610.0,110.0,3,0.0,False,0,car,0 days 00:00:03.520000,0 days 02:21:12.424000
2024-05-26 14:29:18.054,7716.0,103.0,3,11.0,False,0,car,0 days 00:00:03.761000,0 days 02:21:12.665000
2024-05-26 14:29:18.334,7888.0,103.0,3,27.0,False,0,car,0 days 00:00:04.041000,0 days 02:21:12.945000
2024-05-26 14:29:18.494,7836.0,103.0,3,41.0,False,0,car,0 days 00:00:04.201000,0 days 02:21:13.105000
2024-05-26 14:29:18.694,8305.0,108.0,3,57.0,False,0,car,0 days 00:00:04.401000,0 days 02:21:13.305000
2024-05-26 14:29:18.854,8439.0,114.0,3,64.0,False,0,car,0 days 00:00:04.561000,0 days 02:21:13.465000
2024-05-26 14:29:19.174,9380.0,124.0,3,76.0,False,0,car,0 days 00:00:04.881000,0 days 02:21:13.785000
2024-05-26 14:29:19.454,10330.0,136.0,3,99.0,False,0,car,0 days 00:00:05.161000,0 days 02:21:14.065000
2024-05-26 14:29:19.614,10970.0,141.0,3,100.0,False,0,car,0 days 00:00:05.321000,0 days 02:21:14.225000
2024-05-26 14:29:19.774,10270.0,152.0,3,100.0,False,0,car,0 days 00:00:05.481000,0 days 02:21:14.385000
2024-05-26 14:29:19.934,10123.0,155.0,3,100.0,False,0,car,0 days 00:00:05.641000,0 days 02:21:14.545000
2024-05-26 14:29:20.134,10791.0,164.0,4,99.0,False,0,car,0 days 00:00:05.841000,0 days 02:21:14.745000
2024-05-26 14:29:20.294,11070.0,168.0,4,100.0,False,0,car,0 days 00:00:06.001000,0 days 02:21:14.905000
2024-05-26 14:29:20.614,10232.0,183.0,5,99.0,False,0,car,0 days 00:00:06.321000,0 days 02:21:15.225000
2024-05-26 14:29:20.774,10336.0,191.0,5,99.0,False,0,car,0 days 00:00:06.481000,0 days 02:21:15.385000
2024-05-26 14:29:20.934,10733.0,193.0,5,100.0,False,0,car,0 days 00:00:06.641000,0 days 02:21:15.545000
2024-05-26 14:29:21.133,11185.0,200.0,5,99.0,False,0,car,0 days 00:00:06.840000,0 days 02:21:15.744000
2024-05-26 14:29:21.333,11370.0,206.0,5,99.0,False,0,car,0 days 00:00:07.040000,0 days 02:21:15.944000
2024-05-26 14:29:21.533,10390.0,211.0,5,99.0,False,0,car,0 days 00:00:07.240000,0 days 02:21:16.144000
2024-05-26 14:29:21.813,10514.0,219.0,6,100.0,False,0,car,0 days 00:00:07.520000,0 days 02:21:16.424000
2024-05-26 14:29:22.053,10701.0,226.0,6,99.0,False,0,car,0 days 00:00:07.760000,0 days 02:21:16.664000
2024-05-26 14:29:22.373,10958.0,232.0,6,99.0,False,0,car,0 days 00:00:08.080000,0 days 02:21:16.984000
2024-05-26 14:29:22.693,11351.0,238.0,6,99.0,False,0,car,0 days 00:00:08.400000,0 days 02:21:17.304000
2024-05-26 14:29:22.893,11462.0,241.0,6,99.0,False,0,car,0 days 00:00:08.600000,0 days 02:21:17.504000
2024-05-26 14:29:23.133,11625.0,244.0,6,99.0,False,0,car,0 days 00:00:08.840000,0 days 02:21:17.744000
2024-05-26 14:29:23.333,11711.0,247.0,6,99.0,False,0,car,0 days 00:00:09.040000,0 days 02:21:17.944000
2024-05-26 14:29:23.613,11452.0,251.0,6,100.0,False,0,car,0 days 00:00:09.320000,0 days 02:21:18.224000
2024-05-26 14:29:23.893,10468.0,255.0,7,99.0,False,0,car,0 days 00:00:09.600000,0 days 02:21:18.504000
2024-05-26 14:29:24.053,10575.0,257.0,7,99.0,False,0,car,0 days 00:00:09.760000,0 days 02:21:18.664000
2024-05-26 14:29:24.533,10822.0,262.0,7,99.0,False,0,car,0 days 00:00:10.240000,0 days 02:21:19.144000
2024-05-26 14:29:24.774,10282.0,263.0,7,0.0,False,0,car,0 days 00:00:10.481000,0 days 02:21:19.385000
2024-05-26 14:29:24.974,10627.0,258.0,7,0.0,False,0,car,0 days 00:00:10.681000,0 days 02:21:19.585000
2024-05-26 14:29:25.214,9983.0,251.0,7,0.0,False,0,car,0 days 00:00:10.921000,0 days 02:21:19.825000
2024-05-26 14:29:25.414,9857.0,245.0,7,0.0,True,0,car,0 days 00:00:11.121000,0 days 02:21:20.025000
2024-05-26 14:29:25.654,9288.0,232.0,7,0.0,True,0,car,0 days 00:00:11.361000,0 days 02:21:20.265000
2024-05-26 14:29:25.974,8643.0,217.0,7,0.0,True,0,car,0 days 00:00:11.681000,0 days 02:21:20.585000
2024-05-26 14:29:26.294,9384.0,208.0,7,0.0,True,0,car,0 days 00:00:12.001000,0 days 02:21:20.905000
2024-05-26 14:29:26.774,9518.0,181.0,6,0.0,True,0,car,0 days 00:00:12.481000,0 days 02:21:21.385000
2024-05-26 14:29:26.974,10638.0,174.0,6,0.0,True,0,car,0 days 00:00:12.681000,0 days 02:21:21.585000
2024-05-26 14:29:27.214,10079.0,168.0,4,0.0,True,0,car,0 days 00:00:12.921000,0 days 02:21:21.825000
2024-05-26 14:29:27.494,9751.0,161.0,4,0.0,True,0,car,0 days 00:00:13.201000,0 days 02:21:22.105000
2024-05-26 14:29:27.734,9482.0,157.0,4,0.0,False,0,car,0 days 00:00:13.441000,0 days 02:21:22.345000
2024-05-26 14:29:27.893,9202.0,157.0,4,0.0,False,0,car,0 days 00:00:13.600000,0 days 02:21:22.504000
2024-05-26 14:29:28.213,8900.0,147.0,4,0.0,False,0,car,0 days 00:00:13.920000,0 days 02:21:22.824000
2024-05-26 14:29:28.613,8855.0,142.0,4,31.0,False,0,car,0 days 00:00:14.320000,0 days 02:21:23.224000
2024-05-26 14:29:28.933,8974.0,141.0,4,52.0,False,0,car,0 days 00:00:14.640000,0 days 02:21:23.544000
2024-05-26 14:29:29.093,9079.0,144.0,4,56.0,False,0,car,0 days 00:00:14.800000,0 days 02:21:23.704000
2024-05-26 14:29:29.413,9389.0,147.0,4,55.0,False,0,car,0 days 00:00:15.120000,0 days 02:21:24.024000
2024-05-26 14:29:29.613,9203.0,151.0,4,50.0,False,0,car,0 days 00:00:15.320000,0 days 02:21:24.224000
2024-05-26 14:29:29.973,9092.0,150.0,4,0.0,False,0,car,0 days 00:00:15.680000,0 days 02:21:24.584000
2024-05-26 14:29:30.333,9840.0,142.0,4,0.0,True,0,car,0 days 00:00:16.040000,0 days 02:21:24.944000
2024-05-26 14:29:30.493,9840.0,139.0,3,0.0,True,0,car,0 days 00:00:16.200000,0 days 02:21:25.104000
2024-05-26 14:29:30.893,9538.0,132.0,3,0.0,False,0,car,0 days 00:00:16.600000,0 days 02:21:25.504000
2024-05-26 14:29:31.133,9089.0,130.0,3,0.0,False,0,car,0 days 00:00:16.840000,0 days 02:21:25.744000
2024-05-26 14:29:31.454,8925.0,124.0,3,9.0,False,0,car,0 days 00:00:17.161000,0 days 02:21:26.065000
2024-05-26 14:29:31.614,8835.0,122.0,3,19.0,False,0,car,0 days 00:00:17.321000,0 days 02:21:26.225000
2024-05-26 14:29:31.854,8823.0,120.0,3,34.0,False,0,car,0 days 00:00:17.561000,0 days 02:21:26.465000
2024-05-26 14:29:32.014,9001.0,120.0,3,42.0,False,0,car,0 days 00:00:17.721000,0 days 02:21:26.625000
2024-05-26 14:29:32.214,9086.0,123.0,3,47.0,False,0,car,0 days 00:00:17.921000,0 days 02:21:26.825000
2024-05-26 14:29:32.374,8386.0,127.0,3,50.0,False,0,car,0 days 00:00:18.081000,0 days 02:21:26.985000
