Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:29:22.693,11022.0,272.0,7,100.0,False,12,car,0 days 00:00:00.190000,0 days 02:21:17.304000
2024-05-26 14:29:22.893,11196.0,276.0,7,0.0,False,0,car,0 days 00:00:00.390000,0 days 02:21:17.504000
2024-05-26 14:29:23.133,10799.0,271.0,7,0.0,False,0,car,0 days 00:00:00.630000,0 days 02:21:17.744000
2024-05-26 14:29:23.333,10592.0,265.0,7,0.0,False,0,car,0 days 00:00:00.830000,0 days 02:21:17.944000
2024-05-26 14:29:23.613,9860.0,258.0,7,0.0,True,0,car,0 days 00:00:01.110000,0 days 02:21:18.224000
2024-05-26 14:29:23.893,8742.0,231.0,7,0.0,True,0,car,0 days 00:00:01.390000,0 days 02:21:18.504000
2024-05-26 14:29:24.053,9287.0,211.0,7,0.0,True,0,car,0 days 00:00:01.550000,0 days 02:21:18.664000
2024-05-26 14:29:24.533,8787.0,170.0,6,0.0,True,0,car,0 days 00:00:02.030000,0 days 02:21:19.144000
2024-05-26 14:29:24.774,8332.0,159.0,5,0.0,True,0,car,0 days 00:00:02.271000,0 days 02:21:19.385000
2024-05-26 14:29:24.974,8675.0,145.0,5,0.0,True,0,car,0 days 00:00:02.471000,0 days 02:21:19.585000
2024-05-26 14:29:25.214,7706.0,128.0,4,0.0,True,0,car,0 days 00:00:02.711000,0 days 02:21:19.825000
2024-05-26 14:29:25.414,7777.0,119.0,4,0.0,True,0,car,0 days 00:00:02.911000,0 days 02:21:20.025000
2024-05-26 14:29:25.654,8308.0,113.0,3,0.0,True,0,car,0 days 00:00:03.151000,0 days 02:21:20.265000
2024-05-26 14:29:25.974,8049.0,106.0,3,0.0,False,0,car,0 days 00:00:03.471000,0 days 02:21:20.585000
2024-05-26 14:29:26.294,7733.0,103.0,3,8.0,False,0,car,0 days 00:00:03.791000,0 days 02:21:20.905000
2024-05-26 14:29:26.774,7855.0,102.0,3,47.0,False,0,car,0 days 00:00:04.271000,0 days 02:21:21.385000
2024-05-26 14:29:26.974,8232.0,106.0,3,55.0,False,0,car,0 days 00:00:04.471000,0 days 02:21:21.585000
2024-05-26 14:29:27.214,8824.0,114.0,3,71.0,False,0,car,0 days 00:00:04.711000,0 days 02:21:21.825000
2024-05-26 14:29:27.494,9535.0,121.0,3,79.0,False,0,car,0 days 00:00:04.991000,0 days 02:21:22.105000
2024-05-26 14:29:27.734,10096.0,133.0,3,89.0,False,0,car,0 days 00:00:05.231000,0 days 02:21:22.345000
2024-05-26 14:29:27.893,10376.0,138.0,3,100.0,False,0,car,0 days 00:00:05.390000,0 days 02:21:22.504000
2024-05-26 14:29:28.213,9998.0,153.0,3,100.0,False,0,car,0 days 00:00:05.710000,0 days 02:21:22.824000
2024-05-26 14:29:28.613,11015.0,169.0,4,100.0,False,0,car,0 days 00:00:06.110000,0 days 02:21:23.224000
2024-05-26 14:29:28.933,10049.0,185.0,4,100.0,False,0,car,0 days 00:00:06.430000,0 days 02:21:23.544000
2024-05-26 14:29:29.093,10084.0,187.0,5,100.0,False,0,car,0 days 00:00:06.590000,0 days 02:21:23.704000
2024-05-26 14:29:29.413,10700.0,200.0,5,100.0,False,0,car,0 days 00:00:06.910000,0 days 02:21:24.024000
2024-05-26 14:29:29.613,10921.0,206.0,5,100.0,False,0,car,0 days 00:00:07.110000,0 days 02:21:24.224000
2024-05-26 14:29:29.973,11532.0,215.0,5,100.0,False,0,car,0 days 00:00:07.470000,0 days 02:21:24.584000
2024-05-26 14:29:30.333,10540.0,222.0,5,100.0,False,0,car,0 days 00:00:07.830000,0 days 02:21:24.944000
2024-05-26 14:29:30.493,10311.0,225.0,6,100.0,False,0,car,0 days 00:00:07.990000,0 days 02:21:25.104000
2024-05-26 14:29:30.893,10821.0,234.0,6,100.0,False,0,car,0 days 00:00:08.390000,0 days 02:21:25.504000
2024-05-26 14:29:31.133,10968.0,239.0,6,100.0,False,0,car,0 days 00:00:08.630000,0 days 02:21:25.744000
2024-05-26 14:29:31.454,11205.0,245.0,6,100.0,False,0,car,0 days 00:00:08.951000,0 days 02:21:26.065000
2024-05-26 14:29:31.614,11332.0,247.0,6,100.0,False,0,car,0 days 00:00:09.111000,0 days 02:21:26.225000
2024-05-26 14:29:31.854,11471.0,250.0,6,100.0,False,0,car,0 days 00:00:09.351000,0 days 02:21:26.465000
2024-05-26 14:29:32.014,11680.0,253.0,6,100.0,False,0,car,0 days 00:00:09.511000,0 days 02:21:26.625000
2024-05-26 14:29:32.214,11733.0,254.0,6,100.0,False,0,car,0 days 00:00:09.711000,0 days 02:21:26.825000
2024-05-26 14:29:32.374,11551.0,255.0,6,100.0,False,0,car,0 days 00:00:09.871000,0 days 02:21:26.985000
2024-05-26 14:29:32.694,10367.0,261.0,7,100.0,False,0,car,0 days 00:00:10.191000,0 days 02:21:27.305000
2024-05-26 14:29:32.934,10571.0,264.0,7,100.0,False,0,car,0 days 00:00:10.431000,0 days 02:21:27.545000
2024-05-26 14:29:33.174,10229.0,264.0,7,0.0,False,0,car,0 days 00:00:10.671000,0 days 02:21:27.785000
2024-05-26 14:29:33.414,9909.0,251.0,7,0.0,True,0,car,0 days 00:00:10.911000,0 days 02:21:28.025000
2024-05-26 14:29:33.694,9464.0,240.0,7,0.0,True,0,car,0 days 00:00:11.191000,0 days 02:21:28.305000
2024-05-26 14:29:34.014,9664.0,218.0,7,0.0,True,0,car,0 days 00:00:11.511000,0 days 02:21:28.625000
2024-05-26 14:29:34.334,9192.0,205.0,6,0.0,True,0,car,0 days 00:00:11.831000,0 days 02:21:28.945000
2024-05-26 14:29:34.534,9054.0,199.0,6,0.0,True,0,car,0 days 00:00:12.031000,0 days 02:21:29.145000
2024-05-26 14:29:34.813,9827.0,189.0,6,0.0,True,0,car,0 days 00:00:12.310000,0 days 02:21:29.424000
2024-05-26 14:29:35.013,9711.0,183.0,5,0.0,True,0,car,0 days 00:00:12.510000,0 days 02:21:29.624000
2024-05-26 14:29:35.333,9125.0,173.0,5,0.0,True,0,car,0 days 00:00:12.830000,0 days 02:21:29.944000
2024-05-26 14:29:35.773,8537.0,163.0,5,0.0,True,0,car,0 days 00:00:13.270000,0 days 02:21:30.384000
2024-05-26 14:29:36.133,8130.0,155.0,5,0.0,True,0,car,0 days 00:00:13.630000,0 days 02:21:30.744000
2024-05-26 14:29:36.333,9390.0,150.0,5,0.0,True,0,car,0 days 00:00:13.830000,0 days 02:21:30.944000
2024-05-26 14:29:36.573,9175.0,146.0,4,0.0,True,0,car,0 days 00:00:14.070000,0 days 02:21:31.184000
2024-05-26 14:29:36.893,8827.0,141.0,4,0.0,False,0,car,0 days 00:00:14.390000,0 days 02:21:31.504000
2024-05-26 14:29:37.253,8564.0,136.0,4,20.0,False,0,car,0 days 00:00:14.750000,0 days 02:21:31.864000
2024-05-26 14:29:37.453,8486.0,135.0,4,35.0,False,0,car,0 days 00:00:14.950000,0 days 02:21:32.064000
2024-05-26 14:29:37.854,8796.0,138.0,4,55.0,False,0,car,0 days 00:00:15.351000,0 days 02:21:32.465000
2024-05-26 14:29:38.134,9043.0,143.0,4,56.0,False,0,car,0 days 00:00:15.631000,0 days 02:21:32.745000
2024-05-26 14:29:38.374,9272.0,144.0,4,55.0,False,0,car,0 days 00:00:15.871000,0 days 02:21:32.985000
2024-05-26 14:29:38.534,9160.0,148.0,4,22.0,False,0,car,0 days 00:00:16.031000,0 days 02:21:33.145000
2024-05-26 14:29:38.854,8278.0,137.0,4,0.0,True,0,car,0 days 00:00:16.351000,0 days 02:21:33.465000
2024-05-26 14:29:39.094,7891.0,130.0,4,0.0,True,0,car,0 days 00:00:16.591000,0 days 02:21:33.705000
2024-05-26 14:29:39.414,7738.0,122.0,4,0.0,False,0,car,0 days 00:00:16.911000,0 days 02:21:34.025000
2024-05-26 14:29:39.854,7406.0,118.0,4,3.0,False,0,car,0 days 00:00:17.351000,0 days 02:21:34.465000
2024-05-26 14:29:40.054,7350.0,117.0,4,34.0,False,0,car,0 days 00:00:17.551000,0 days 02:21:34.665000
2024-05-26 14:29:40.374,7705.0,119.0,4,48.0,False,0,car,0 days 00:00:17.871000,0 days 02:21:34.985000
2024-05-26 14:29:40.694,8304.0,123.0,4,63.0,False,0,car,0 days 00:00:18.191000,0 days 02:21:35.305000
2024-05-26 14:29:40.854,8344.0,126.0,4,63.0,False,0,car,0 days 00:00:18.351000,0 days 02:21:35.465000
2024-05-26 14:29:41.134,9128.0,136.0,4,71.0,False,0,car,0 days 00:00:18.631000,0 days 02:21:35.745000
2024-05-26 14:29:41.293,9478.0,141.0,4,78.0,False,0,car,0 days 00:00:18.790000,0 days 02:21:35.904000
2024-05-26 14:29:41.653,9944.0,154.0,4,83.0,False,0,car,0 days 00:00:19.150000,0 days 02:21:36.264000
2024-05-26 14:29:41.893,10040.0,163.0,4,100.0,False,0,car,0 days 00:00:19.390000,0 days 02:21:36.504000
2024-05-26 14:29:42.133,10600.0,176.0,4,100.0,False,0,car,0 days 00:00:19.630000,0 days 02:21:36.744000
2024-05-26 14:29:42.373,11399.0,183.0,4,100.0,False,0,car,0 days 00:00:19.870000,0 days 02:21:36.984000
2024-05-26 14:29:42.653,10365.0,195.0,5,100.0,False,0,car,0 days 00:00:20.150000,0 days 02:21:37.264000
2024-05-26 14:29:42.973,10480.0,197.0,5,0.0,True,0,car,0 days 00:00:20.470000,0 days 02:21:37.584000
2024-05-26 14:29:43.413,8720.0,164.0,5,0.0,True,0,car,0 days 00:00:20.910000,0 days 02:21:38.024000
2024-05-26 14:29:43.693,9137.0,151.0,5,0.0,True,0,car,0 days 00:00:21.190000,0 days 02:21:38.304000
2024-05-26 14:29:43.853,9305.0,141.0,4,0.0,True,0,car,0 days 00:00:21.350000,0 days 02:21:38.464000
2024-05-26 14:29:44.173,8497.0,125.0,4,0.0,True,0,car,0 days 00:00:21.670000,0 days 02:21:38.784000
2024-05-26 14:29:44.334,8097.0,114.0,4,0.0,True,0,car,0 days 00:00:21.831000,0 days 02:21:38.945000
2024-05-26 14:29:44.574,7742.0,109.0,3,0.0,True,0,car,0 days 00:00:22.071000,0 days 02:21:39.185000
2024-05-26 14:29:44.854,7889.0,99.0,2,0.0,True,0,car,0 days 00:00:22.351000,0 days 02:21:39.465000
2024-05-26 14:29:45.054,7485.0,89.0,2,0.0,True,0,car,0 days 00:00:22.551000,0 days 02:21:39.665000
2024-05-26 14:29:45.254,7485.0,84.0,2,0.0,True,0,car,0 days 00:00:22.751000,0 days 02:21:39.865000
2024-05-26 14:29:45.494,6829.0,82.0,2,0.0,True,0,car,0 days 00:00:22.991000,0 days 02:21:40.105000
2024-05-26 14:29:45.774,6699.0,77.0,2,0.0,True,0,car,0 days 00:00:23.271000,0 days 02:21:40.385000
2024-05-26 14:29:46.054,6359.0,74.0,2,0.0,True,0,car,0 days 00:00:23.551000,0 days 02:21:40.665000
2024-05-26 14:29:46.214,6267.0,74.0,2,0.0,False,0,car,0 days 00:00:23.711000,0 days 02:21:40.825000
2024-05-26 14:29:46.454,6234.0,73.0,2,6.0,False,0,car,0 days 00:00:23.951000,0 days 02:21:41.065000
2024-05-26 14:29:46.734,6755.0,75.0,2,21.0,False,0,car,0 days 00:00:24.231000,0 days 02:21:41.345000
2024-05-26 14:29:46.934,6973.0,78.0,2,27.0,False,0,car,0 days 00:00:24.431000,0 days 02:21:41.545000
2024-05-26 14:29:47.174,7616.0,82.0,2,42.0,False,0,car,0 days 00:00:24.671000,0 days 02:21:41.785000
2024-05-26 14:29:47.494,8235.0,88.0,2,53.0,False,0,car,0 days 00:00:24.991000,0 days 02:21:42.105000
