Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:06:22.129,10809.0,263.0,7,100.0,False,0,car,0 days 00:00:00.129000,0 days 01:58:16.740000
2024-05-26 14:06:22.409,10941.0,265.0,7,92.0,False,0,car,0 days 00:00:00.409000,0 days 01:58:17.020000
2024-05-26 14:06:22.729,10816.0,264.0,7,0.0,False,0,car,0 days 00:00:00.729000,0 days 01:58:17.340000
2024-05-26 14:06:23.008,10333.0,256.0,7,0.0,True,0,car,0 days 00:00:01.008000,0 days 01:58:17.619000
2024-05-26 14:06:23.249,9958.0,244.0,7,0.0,True,0,car,0 days 00:00:01.249000,0 days 01:58:17.860000
2024-05-26 14:06:23.409,9321.0,230.0,7,0.0,True,0,car,0 days 00:00:01.409000,0 days 01:58:18.020000
2024-05-26 14:06:23.649,9019.0,206.0,7,0.0,True,0,car,0 days 00:00:01.649000,0 days 01:58:18.260000
2024-05-26 14:06:23.889,8788.0,197.0,7,0.0,True,0,car,0 days 00:00:01.889000,0 days 01:58:18.500000
2024-05-26 14:06:24.209,8975.0,171.0,6,0.0,True,0,car,0 days 00:00:02.209000,0 days 01:58:18.820000
2024-05-26 14:06:24.609,8321.0,146.0,4,0.0,True,0,car,0 days 00:00:02.609000,0 days 01:58:19.220000
2024-05-26 14:06:24.849,8503.0,124.0,4,0.0,True,0,car,0 days 00:00:02.849000,0 days 01:58:19.460000
2024-05-26 14:06:25.169,8009.0,110.0,3,0.0,True,0,car,0 days 00:00:03.169000,0 days 01:58:19.780000
2024-05-26 14:06:25.409,7651.0,109.0,3,0.0,False,0,car,0 days 00:00:03.409000,0 days 01:58:20.020000
2024-05-26 14:06:25.729,7393.0,105.0,3,0.0,False,0,car,0 days 00:00:03.729000,0 days 01:58:20.340000
2024-05-26 14:06:25.889,7114.0,104.0,3,6.0,False,0,car,0 days 00:00:03.889000,0 days 01:58:20.500000
2024-05-26 14:06:26.129,7609.0,100.0,3,26.0,False,0,car,0 days 00:00:04.129000,0 days 01:58:20.740000
2024-05-26 14:06:26.409,7729.0,100.0,3,45.0,False,0,car,0 days 00:00:04.409000,0 days 01:58:21.020000
2024-05-26 14:06:26.569,7849.0,104.0,3,52.0,False,0,car,0 days 00:00:04.569000,0 days 01:58:21.180000
2024-05-26 14:06:26.729,8142.0,109.0,3,52.0,False,0,car,0 days 00:00:04.729000,0 days 01:58:21.340000
2024-05-26 14:06:27.009,8975.0,114.0,3,72.0,False,0,car,0 days 00:00:05.009000,0 days 01:58:21.620000
2024-05-26 14:06:27.169,9382.0,122.0,3,76.0,False,0,car,0 days 00:00:05.169000,0 days 01:58:21.780000
2024-05-26 14:06:27.489,10222.0,133.0,3,92.0,False,0,car,0 days 00:00:05.489000,0 days 01:58:22.100000
2024-05-26 14:06:27.769,10849.0,153.0,3,100.0,False,0,car,0 days 00:00:05.769000,0 days 01:58:22.380000
2024-05-26 14:06:28.089,12306.0,166.0,3,100.0,False,0,car,0 days 00:00:06.089000,0 days 01:58:22.700000
2024-05-26 14:06:28.249,11606.0,169.0,3,100.0,False,0,car,0 days 00:00:06.249000,0 days 01:58:22.860000
2024-05-26 14:06:28.529,11372.0,173.0,4,100.0,False,0,car,0 days 00:00:06.529000,0 days 01:58:23.140000
2024-05-26 14:06:28.729,11734.0,184.0,4,100.0,False,0,car,0 days 00:00:06.729000,0 days 01:58:23.340000
2024-05-26 14:06:28.889,10894.0,188.0,4,99.0,False,0,car,0 days 00:00:06.889000,0 days 01:58:23.500000
2024-05-26 14:06:29.129,10714.0,200.0,4,100.0,False,0,car,0 days 00:00:07.129000,0 days 01:58:23.740000
2024-05-26 14:06:29.329,11222.0,203.0,5,100.0,False,0,car,0 days 00:00:07.329000,0 days 01:58:23.940000
2024-05-26 14:06:29.489,11452.0,208.0,5,99.0,False,0,car,0 days 00:00:07.489000,0 days 01:58:24.100000
2024-05-26 14:06:29.769,10745.0,216.0,5,100.0,False,0,car,0 days 00:00:07.769000,0 days 01:58:24.380000
2024-05-26 14:06:30.169,10776.0,227.0,6,100.0,False,0,car,0 days 00:00:08.169000,0 days 01:58:24.780000
2024-05-26 14:06:30.489,11022.0,231.0,6,99.0,False,0,car,0 days 00:00:08.489000,0 days 01:58:25.100000
2024-05-26 14:06:30.729,11229.0,237.0,6,99.0,False,0,car,0 days 00:00:08.729000,0 days 01:58:25.340000
2024-05-26 14:06:30.929,11397.0,239.0,6,100.0,False,0,car,0 days 00:00:08.929000,0 days 01:58:25.540000
2024-05-26 14:06:31.409,11756.0,248.0,6,99.0,False,0,car,0 days 00:00:09.409000,0 days 01:58:26.020000
2024-05-26 14:06:31.849,10517.0,254.0,6,99.0,False,0,car,0 days 00:00:09.849000,0 days 01:58:26.460000
2024-05-26 14:06:32.049,10533.0,256.0,7,100.0,False,0,car,0 days 00:00:10.049000,0 days 01:58:26.660000
2024-05-26 14:06:32.329,10221.0,259.0,7,99.0,False,0,car,0 days 00:00:10.329000,0 days 01:58:26.940000
2024-05-26 14:06:32.649,10409.0,254.0,7,0.0,False,0,car,0 days 00:00:10.649000,0 days 01:58:27.260000
2024-05-26 14:06:33.009,9893.0,246.0,7,0.0,False,0,car,0 days 00:00:11.009000,0 days 01:58:27.620000
2024-05-26 14:06:33.249,9832.0,239.0,7,0.0,False,0,car,0 days 00:00:11.249000,0 days 01:58:27.860000
2024-05-26 14:06:33.449,9511.0,235.0,7,0.0,False,0,car,0 days 00:00:11.449000,0 days 01:58:28.060000
2024-05-26 14:06:33.609,9375.0,227.0,7,0.0,True,0,car,0 days 00:00:11.609000,0 days 01:58:28.220000
2024-05-26 14:06:33.929,8884.0,218.0,7,0.0,True,0,car,0 days 00:00:11.929000,0 days 01:58:28.540000
2024-05-26 14:06:34.169,8019.0,198.0,7,0.0,True,0,car,0 days 00:00:12.169000,0 days 01:58:28.780000
2024-05-26 14:06:34.489,8616.0,190.0,7,0.0,True,0,car,0 days 00:00:12.489000,0 days 01:58:29.100000
2024-05-26 14:06:34.729,9225.0,180.0,6,0.0,True,0,car,0 days 00:00:12.729000,0 days 01:58:29.340000
2024-05-26 14:06:35.089,9706.0,164.0,5,0.0,True,0,car,0 days 00:00:13.089000,0 days 01:58:29.700000
2024-05-26 14:06:35.329,9450.0,158.0,4,0.0,True,0,car,0 days 00:00:13.329000,0 days 01:58:29.940000
2024-05-26 14:06:35.489,9342.0,153.0,4,0.0,True,0,car,0 days 00:00:13.489000,0 days 01:58:30.100000
2024-05-26 14:06:35.729,9056.0,151.0,4,0.0,False,0,car,0 days 00:00:13.729000,0 days 01:58:30.340000
2024-05-26 14:06:35.929,8940.0,147.0,4,0.0,False,0,car,0 days 00:00:13.929000,0 days 01:58:30.540000
2024-05-26 14:06:36.249,8648.0,144.0,4,0.0,False,0,car,0 days 00:00:14.249000,0 days 01:58:30.860000
2024-05-26 14:06:36.489,8463.0,140.0,4,0.0,False,0,car,0 days 00:00:14.489000,0 days 01:58:31.100000
2024-05-26 14:06:36.689,8498.0,136.0,4,28.0,False,0,car,0 days 00:00:14.689000,0 days 01:58:31.300000
2024-05-26 14:06:36.849,8471.0,135.0,4,43.0,False,0,car,0 days 00:00:14.849000,0 days 01:58:31.460000
2024-05-26 14:06:37.049,8536.0,135.0,4,46.0,False,0,car,0 days 00:00:15.049000,0 days 01:58:31.660000
2024-05-26 14:06:37.289,8707.0,137.0,4,46.0,False,0,car,0 days 00:00:15.289000,0 days 01:58:31.900000
2024-05-26 14:06:37.609,8776.0,139.0,4,48.0,False,0,car,0 days 00:00:15.609000,0 days 01:58:32.220000
2024-05-26 14:06:38.009,8659.0,143.0,4,15.0,False,0,car,0 days 00:00:16.009000,0 days 01:58:32.620000
2024-05-26 14:06:38.409,8482.0,138.0,4,0.0,False,0,car,0 days 00:00:16.409000,0 days 01:58:33.020000
2024-05-26 14:06:38.809,8057.0,136.0,4,0.0,False,0,car,0 days 00:00:16.809000,0 days 01:58:33.420000
2024-05-26 14:06:39.049,7983.0,129.0,4,0.0,False,0,car,0 days 00:00:17.049000,0 days 01:58:33.660000
