Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:43:44.656,11411.0,256.0,6,100.0,False,0,car,0 days 00:00:00.078000,0 days 02:35:39.267000
2024-05-26 14:43:44.856,11544.0,258.0,6,100.0,False,0,car,0 days 00:00:00.278000,0 days 02:35:39.467000
2024-05-26 14:43:45.256,11324.0,261.0,6,0.0,False,0,car,0 days 00:00:00.678000,0 days 02:35:39.867000
2024-05-26 14:43:45.416,11060.0,255.0,6,0.0,False,0,car,0 days 00:00:00.838000,0 days 02:35:40.027000
2024-05-26 14:43:45.616,10833.0,248.0,6,0.0,False,0,car,0 days 00:00:01.038000,0 days 02:35:40.227000
2024-05-26 14:43:45.816,10650.0,243.0,6,0.0,False,0,car,0 days 00:00:01.238000,0 days 02:35:40.427000
2024-05-26 14:43:46.056,10353.0,237.0,6,0.0,True,0,car,0 days 00:00:01.478000,0 days 02:35:40.667000
2024-05-26 14:43:46.216,9793.0,224.0,6,0.0,True,0,car,0 days 00:00:01.638000,0 days 02:35:40.827000
2024-05-26 14:43:46.497,9858.0,197.0,6,0.0,True,0,car,0 days 00:00:01.919000,0 days 02:35:41.108000
2024-05-26 14:43:46.777,10316.0,179.0,5,0.0,True,0,car,0 days 00:00:02.199000,0 days 02:35:41.388000
2024-05-26 14:43:46.977,10818.0,163.0,4,0.0,True,0,car,0 days 00:00:02.399000,0 days 02:35:41.588000
2024-05-26 14:43:47.137,10224.0,148.0,3,0.0,True,0,car,0 days 00:00:02.559000,0 days 02:35:41.748000
2024-05-26 14:43:47.297,9623.0,141.0,3,0.0,True,0,car,0 days 00:00:02.719000,0 days 02:35:41.908000
2024-05-26 14:43:47.497,9265.0,126.0,3,0.0,True,0,car,0 days 00:00:02.919000,0 days 02:35:42.108000
2024-05-26 14:43:47.737,8513.0,122.0,3,0.0,True,0,car,0 days 00:00:03.159000,0 days 02:35:42.348000
2024-05-26 14:43:48.057,8044.0,117.0,3,3.0,False,0,car,0 days 00:00:03.479000,0 days 02:35:42.668000
2024-05-26 14:43:48.257,8127.0,111.0,3,16.0,False,0,car,0 days 00:00:03.679000,0 days 02:35:42.868000
2024-05-26 14:43:48.577,8020.0,108.0,3,38.0,False,0,car,0 days 00:00:03.999000,0 days 02:35:43.188000
2024-05-26 14:43:48.976,8531.0,111.0,3,65.0,False,0,car,0 days 00:00:04.398000,0 days 02:35:43.587000
2024-05-26 14:43:49.256,8670.0,114.0,3,67.0,False,0,car,0 days 00:00:04.678000,0 days 02:35:43.867000
2024-05-26 14:43:49.496,9230.0,126.0,3,75.0,False,0,car,0 days 00:00:04.918000,0 days 02:35:44.107000
2024-05-26 14:43:49.656,9727.0,129.0,3,78.0,False,0,car,0 days 00:00:05.078000,0 days 02:35:44.267000
2024-05-26 14:43:49.816,9819.0,136.0,3,79.0,False,0,car,0 days 00:00:05.238000,0 days 02:35:44.427000
2024-05-26 14:43:50.056,10463.0,143.0,3,86.0,False,0,car,0 days 00:00:05.478000,0 days 02:35:44.667000
2024-05-26 14:43:50.536,11645.0,159.0,3,84.0,False,0,car,0 days 00:00:05.958000,0 days 02:35:45.147000
2024-05-26 14:43:50.816,11251.0,168.0,3,89.0,False,0,car,0 days 00:00:06.238000,0 days 02:35:45.427000
2024-05-26 14:43:50.976,10455.0,172.0,4,92.0,False,0,car,0 days 00:00:06.398000,0 days 02:35:45.587000
2024-05-26 14:43:51.336,11354.0,185.0,4,100.0,False,0,car,0 days 00:00:06.758000,0 days 02:35:45.947000
2024-05-26 14:43:51.576,11709.0,191.0,4,100.0,False,0,car,0 days 00:00:06.998000,0 days 02:35:46.187000
2024-05-26 14:43:51.856,11898.0,201.0,4,100.0,False,0,car,0 days 00:00:07.278000,0 days 02:35:46.467000
2024-05-26 14:43:52.056,10719.0,203.0,4,100.0,False,0,car,0 days 00:00:07.478000,0 days 02:35:46.667000
2024-05-26 14:43:52.256,10999.0,208.0,5,100.0,False,0,car,0 days 00:00:07.678000,0 days 02:35:46.867000
2024-05-26 14:43:52.616,11256.0,221.0,5,100.0,False,0,car,0 days 00:00:08.038000,0 days 02:35:47.227000
2024-05-26 14:43:52.857,11616.0,225.0,5,100.0,False,0,car,0 days 00:00:08.279000,0 days 02:35:47.468000
2024-05-26 14:43:53.217,11789.0,233.0,5,100.0,False,0,car,0 days 00:00:08.639000,0 days 02:35:47.828000
2024-05-26 14:43:53.417,11376.0,236.0,5,100.0,False,0,car,0 days 00:00:08.839000,0 days 02:35:48.028000
2024-05-26 14:43:53.817,10905.0,243.0,6,100.0,False,0,car,0 days 00:00:09.239000,0 days 02:35:48.428000
2024-05-26 14:43:54.137,11089.0,246.0,6,100.0,False,0,car,0 days 00:00:09.559000,0 days 02:35:48.748000
2024-05-26 14:43:54.377,11272.0,250.0,6,100.0,False,0,car,0 days 00:00:09.799000,0 days 02:35:48.988000
2024-05-26 14:43:54.577,11368.0,252.0,6,100.0,False,0,car,0 days 00:00:09.999000,0 days 02:35:49.188000
2024-05-26 14:43:54.897,11278.0,253.0,6,10.0,False,0,car,0 days 00:00:10.319000,0 days 02:35:49.508000
2024-05-26 14:43:55.217,11035.0,245.0,6,0.0,False,0,car,0 days 00:00:10.639000,0 days 02:35:49.828000
2024-05-26 14:43:55.416,10437.0,240.0,6,0.0,False,0,car,0 days 00:00:10.838000,0 days 02:35:50.027000
2024-05-26 14:43:55.616,10459.0,234.0,6,0.0,False,0,car,0 days 00:00:11.038000,0 days 02:35:50.227000
2024-05-26 14:43:55.896,9950.0,226.0,6,0.0,False,0,car,0 days 00:00:11.318000,0 days 02:35:50.507000
2024-05-26 14:43:56.176,9967.0,224.0,6,0.0,True,0,car,0 days 00:00:11.598000,0 days 02:35:50.787000
2024-05-26 14:43:56.456,10656.0,211.0,5,0.0,True,0,car,0 days 00:00:11.878000,0 days 02:35:51.067000
2024-05-26 14:43:56.696,10615.0,203.0,5,0.0,True,0,car,0 days 00:00:12.118000,0 days 02:35:51.307000
2024-05-26 14:43:57.016,10975.0,187.0,4,0.0,True,0,car,0 days 00:00:12.438000,0 days 02:35:51.627000
2024-05-26 14:43:57.256,10408.0,181.0,4,0.0,True,0,car,0 days 00:00:12.678000,0 days 02:35:51.867000
2024-05-26 14:43:57.456,10031.0,175.0,4,0.0,True,0,car,0 days 00:00:12.878000,0 days 02:35:52.067000
2024-05-26 14:43:57.696,9794.0,166.0,4,0.0,True,0,car,0 days 00:00:13.118000,0 days 02:35:52.307000
2024-05-26 14:43:58.096,9217.0,159.0,4,0.0,False,0,car,0 days 00:00:13.518000,0 days 02:35:52.707000
2024-05-26 14:43:58.336,8998.0,155.0,4,0.0,False,0,car,0 days 00:00:13.758000,0 days 02:35:52.947000
2024-05-26 14:43:58.576,8755.0,153.0,4,0.0,False,0,car,0 days 00:00:13.998000,0 days 02:35:53.187000
2024-05-26 14:43:58.896,8659.0,145.0,4,6.0,False,0,car,0 days 00:00:14.318000,0 days 02:35:53.507000
2024-05-26 14:43:59.176,8614.0,143.0,4,36.0,False,0,car,0 days 00:00:14.598000,0 days 02:35:53.787000
2024-05-26 14:43:59.537,8713.0,142.0,4,57.0,False,0,car,0 days 00:00:14.959000,0 days 02:35:54.148000
2024-05-26 14:43:59.777,8831.0,145.0,4,54.0,False,0,car,0 days 00:00:15.199000,0 days 02:35:54.388000
2024-05-26 14:44:00.217,8885.0,147.0,4,35.0,False,0,car,0 days 00:00:15.639000,0 days 02:35:54.828000
