Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:24:54.025,10467.0,265.0,7,100.0,False,0,car,0 days 00:00:00.029000,0 days 03:16:48.636000
2024-05-26 15:24:54.345,10609.0,269.0,7,100.0,False,0,car,0 days 00:00:00.349000,0 days 03:16:48.956000
2024-05-26 15:24:54.545,10689.0,272.0,7,100.0,False,0,car,0 days 00:00:00.549000,0 days 03:16:49.156000
2024-05-26 15:24:54.865,10045.0,272.0,7,0.0,True,0,car,0 days 00:00:00.869000,0 days 03:16:49.476000
2024-05-26 15:24:55.145,10884.0,254.0,7,0.0,True,0,car,0 days 00:00:01.149000,0 days 03:16:49.756000
2024-05-26 15:24:55.345,11136.0,246.0,6,0.0,True,0,car,0 days 00:00:01.349000,0 days 03:16:49.956000
2024-05-26 15:24:55.625,10838.0,210.0,5,0.0,True,0,car,0 days 00:00:01.629000,0 days 03:16:50.236000
2024-05-26 15:24:55.865,11298.0,193.0,5,0.0,True,0,car,0 days 00:00:01.869000,0 days 03:16:50.476000
2024-05-26 15:24:56.185,10575.0,169.0,4,0.0,True,0,car,0 days 00:00:02.189000,0 days 03:16:50.796000
2024-05-26 15:24:56.425,10479.0,149.0,4,0.0,True,0,car,0 days 00:00:02.429000,0 days 03:16:51.036000
2024-05-26 15:24:56.745,9103.0,129.0,3,0.0,True,0,car,0 days 00:00:02.749000,0 days 03:16:51.356000
2024-05-26 15:24:56.985,8019.0,119.0,3,0.0,True,0,car,0 days 00:00:02.989000,0 days 03:16:51.596000
2024-05-26 15:24:57.305,7987.0,112.0,3,0.0,True,0,car,0 days 00:00:03.309000,0 days 03:16:51.916000
2024-05-26 15:24:57.505,7615.0,108.0,3,0.0,False,0,car,0 days 00:00:03.509000,0 days 03:16:52.116000
2024-05-26 15:24:57.865,7690.0,104.0,3,23.0,False,0,car,0 days 00:00:03.869000,0 days 03:16:52.476000
2024-05-26 15:24:58.145,7779.0,106.0,3,38.0,False,0,car,0 days 00:00:04.149000,0 days 03:16:52.756000
2024-05-26 15:24:58.505,8195.0,110.0,3,64.0,False,0,car,0 days 00:00:04.509000,0 days 03:16:53.116000
2024-05-26 15:24:58.744,8969.0,118.0,3,72.0,False,0,car,0 days 00:00:04.748000,0 days 03:16:53.355000
2024-05-26 15:24:59.064,9781.0,121.0,3,85.0,False,0,car,0 days 00:00:05.068000,0 days 03:16:53.675000
2024-05-26 15:24:59.504,9449.0,147.0,3,100.0,False,0,car,0 days 00:00:05.508000,0 days 03:16:54.115000
2024-05-26 15:24:59.865,10514.0,165.0,4,100.0,False,0,car,0 days 00:00:05.869000,0 days 03:16:54.476000
2024-05-26 15:25:00.105,11012.0,178.0,4,100.0,False,0,car,0 days 00:00:06.109000,0 days 03:16:54.716000
2024-05-26 15:25:00.265,11292.0,181.0,4,100.0,False,0,car,0 days 00:00:06.269000,0 days 03:16:54.876000
2024-05-26 15:25:00.625,10350.0,196.0,5,100.0,False,0,car,0 days 00:00:06.629000,0 days 03:16:55.236000
2024-05-26 15:25:00.945,10885.0,205.0,5,100.0,False,0,car,0 days 00:00:06.949000,0 days 03:16:55.556000
