Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:45:44.016,10339.0,266.0,7,29.0,False,0,car,0 days 00:00:00.299000,0 days 02:37:38.627000
2024-05-26 14:45:44.216,10399.0,263.0,7,0.0,False,0,car,0 days 00:00:00.499000,0 days 02:37:38.827000
2024-05-26 14:45:44.496,10035.0,258.0,7,0.0,False,0,car,0 days 00:00:00.779000,0 days 02:37:39.107000
2024-05-26 14:45:44.737,9719.0,251.0,7,0.0,False,0,car,0 days 00:00:01.020000,0 days 02:37:39.348000
2024-05-26 14:45:44.897,9651.0,249.0,7,0.0,True,0,car,0 days 00:00:01.180000,0 days 02:37:39.508000
2024-05-26 14:45:45.137,9144.0,237.0,7,0.0,True,0,car,0 days 00:00:01.420000,0 days 02:37:39.748000
2024-05-26 14:45:45.417,8359.0,212.0,7,0.0,True,0,car,0 days 00:00:01.700000,0 days 02:37:40.028000
2024-05-26 14:45:45.817,9508.0,177.0,7,0.0,True,0,car,0 days 00:00:02.100000,0 days 02:37:40.428000
2024-05-26 14:45:46.017,9582.0,160.0,5,0.0,True,0,car,0 days 00:00:02.300000,0 days 02:37:40.628000
2024-05-26 14:45:46.177,8869.0,152.0,5,0.0,True,0,car,0 days 00:00:02.460000,0 days 02:37:40.788000
2024-05-26 14:45:46.417,7621.0,132.0,4,0.0,True,0,car,0 days 00:00:02.700000,0 days 02:37:41.028000
2024-05-26 14:45:46.657,7264.0,123.0,4,0.0,True,0,car,0 days 00:00:02.940000,0 days 02:37:41.268000
2024-05-26 14:45:46.857,6900.0,119.0,4,1.0,False,0,car,0 days 00:00:03.140000,0 days 02:37:41.468000
2024-05-26 14:45:47.017,6694.0,116.0,4,0.0,False,0,car,0 days 00:00:03.300000,0 days 02:37:41.628000
2024-05-26 14:45:47.377,6682.0,112.0,4,5.0,False,0,car,0 days 00:00:03.660000,0 days 02:37:41.988000
2024-05-26 14:45:47.617,6829.0,111.0,4,23.0,False,0,car,0 days 00:00:03.900000,0 days 02:37:42.228000
2024-05-26 14:45:47.857,6788.0,111.0,4,40.0,False,0,car,0 days 00:00:04.140000,0 days 02:37:42.468000
2024-05-26 14:45:48.017,7145.0,116.0,4,53.0,False,0,car,0 days 00:00:04.300000,0 days 02:37:42.628000
2024-05-26 14:45:49.257,9862.0,159.0,4,100.0,False,0,car,0 days 00:00:05.540000,0 days 02:37:43.868000
2024-05-26 14:45:49.497,10501.0,167.0,4,100.0,False,0,car,0 days 00:00:05.780000,0 days 02:37:44.108000
2024-05-26 14:45:49.657,10845.0,175.0,4,100.0,False,0,car,0 days 00:00:05.940000,0 days 02:37:44.268000
2024-05-26 14:45:49.856,11271.0,183.0,4,100.0,False,0,car,0 days 00:00:06.139000,0 days 02:37:44.467000
2024-05-26 14:45:50.016,11616.0,190.0,4,100.0,False,0,car,0 days 00:00:06.299000,0 days 02:37:44.627000
2024-05-26 14:45:50.296,10852.0,196.0,4,100.0,False,0,car,0 days 00:00:06.579000,0 days 02:37:44.907000
2024-05-26 14:45:50.536,10808.0,205.0,5,100.0,False,0,car,0 days 00:00:06.819000,0 days 02:37:45.147000
2024-05-26 14:45:50.896,11150.0,214.0,5,100.0,False,0,car,0 days 00:00:07.179000,0 days 02:37:45.507000
2024-05-26 14:45:51.136,11304.0,219.0,5,100.0,False,0,car,0 days 00:00:07.419000,0 days 02:37:45.747000
2024-05-26 14:45:51.457,11661.0,229.0,5,100.0,False,0,car,0 days 00:00:07.740000,0 days 02:37:46.068000
2024-05-26 14:45:51.697,11050.0,233.0,5,100.0,False,0,car,0 days 00:00:07.980000,0 days 02:37:46.308000
2024-05-26 14:45:51.937,10750.0,238.0,6,100.0,False,0,car,0 days 00:00:08.220000,0 days 02:37:46.548000
2024-05-26 14:45:52.137,10888.0,242.0,6,100.0,False,0,car,0 days 00:00:08.420000,0 days 02:37:46.748000
2024-05-26 14:45:52.297,11049.0,244.0,6,100.0,False,0,car,0 days 00:00:08.580000,0 days 02:37:46.908000
2024-05-26 14:45:52.577,11229.0,250.0,6,100.0,False,0,car,0 days 00:00:08.860000,0 days 02:37:47.188000
2024-05-26 14:45:52.817,11436.0,253.0,6,100.0,False,0,car,0 days 00:00:09.100000,0 days 02:37:47.428000
2024-05-26 14:45:52.977,11440.0,255.0,6,100.0,False,0,car,0 days 00:00:09.260000,0 days 02:37:47.588000
2024-05-26 14:45:53.417,10369.0,261.0,7,100.0,False,0,car,0 days 00:00:09.700000,0 days 02:37:48.028000
2024-05-26 14:45:53.577,10384.0,262.0,7,100.0,False,0,car,0 days 00:00:09.860000,0 days 02:37:48.188000
2024-05-26 14:45:53.857,10589.0,265.0,7,100.0,False,0,car,0 days 00:00:10.140000,0 days 02:37:48.468000
2024-05-26 14:45:54.217,10018.0,263.0,7,0.0,False,0,car,0 days 00:00:10.500000,0 days 02:37:48.828000
2024-05-26 14:45:54.377,9842.0,256.0,7,0.0,True,0,car,0 days 00:00:10.660000,0 days 02:37:48.988000
2024-05-26 14:45:54.697,9416.0,244.0,7,0.0,True,0,car,0 days 00:00:10.980000,0 days 02:37:49.308000
2024-05-26 14:45:55.097,8577.0,224.0,7,0.0,True,0,car,0 days 00:00:11.380000,0 days 02:37:49.708000
2024-05-26 14:45:55.417,9056.0,205.0,7,0.0,True,0,car,0 days 00:00:11.700000,0 days 02:37:50.028000
2024-05-26 14:45:55.737,9629.0,190.0,6,0.0,True,0,car,0 days 00:00:12.020000,0 days 02:37:50.348000
2024-05-26 14:45:55.937,9553.0,179.0,5,0.0,True,0,car,0 days 00:00:12.220000,0 days 02:37:50.548000
2024-05-26 14:45:56.297,9409.0,164.0,4,0.0,True,0,car,0 days 00:00:12.580000,0 days 02:37:50.908000
2024-05-26 14:45:56.616,8985.0,153.0,4,0.0,False,0,car,0 days 00:00:12.899000,0 days 02:37:51.227000
2024-05-26 14:45:56.776,8864.0,152.0,4,0.0,False,0,car,0 days 00:00:13.059000,0 days 02:37:51.387000
2024-05-26 14:45:57.016,8609.0,148.0,4,0.0,False,0,car,0 days 00:00:13.299000,0 days 02:37:51.627000
2024-05-26 14:45:57.256,8497.0,147.0,4,0.0,False,0,car,0 days 00:00:13.539000,0 days 02:37:51.867000
2024-05-26 14:45:57.496,8477.0,143.0,4,9.0,False,0,car,0 days 00:00:13.779000,0 days 02:37:52.107000
2024-05-26 14:45:57.937,8372.0,138.0,4,36.0,False,0,car,0 days 00:00:14.220000,0 days 02:37:52.548000
2024-05-26 14:45:58.137,8407.0,139.0,4,36.0,False,0,car,0 days 00:00:14.420000,0 days 02:37:52.748000
2024-05-26 14:45:58.377,8406.0,140.0,4,39.0,False,0,car,0 days 00:00:14.660000,0 days 02:37:52.988000
2024-05-26 14:45:58.617,8728.0,141.0,4,32.0,False,0,car,0 days 00:00:14.900000,0 days 02:37:53.228000
2024-05-26 14:45:58.937,8503.0,141.0,4,32.0,False,0,car,0 days 00:00:15.220000,0 days 02:37:53.548000
2024-05-26 14:45:59.177,8354.0,141.0,4,7.0,False,0,car,0 days 00:00:15.460000,0 days 02:37:53.788000
2024-05-26 14:45:59.577,8055.0,136.0,4,0.0,False,0,car,0 days 00:00:15.860000,0 days 02:37:54.188000
2024-05-26 14:45:59.777,7994.0,135.0,4,0.0,False,0,car,0 days 00:00:16.060000,0 days 02:37:54.388000
2024-05-26 14:46:00.017,7728.0,133.0,4,0.0,False,0,car,0 days 00:00:16.300000,0 days 02:37:54.628000
2024-05-26 14:46:00.177,7639.0,131.0,4,0.0,False,0,car,0 days 00:00:16.460000,0 days 02:37:54.788000
2024-05-26 14:46:00.337,7537.0,128.0,4,0.0,False,0,car,0 days 00:00:16.620000,0 days 02:37:54.948000
2024-05-26 14:46:00.537,7353.0,125.0,4,0.0,False,0,car,0 days 00:00:16.820000,0 days 02:37:55.148000
2024-05-26 14:46:00.857,6995.0,122.0,4,9.0,False,0,car,0 days 00:00:17.140000,0 days 02:37:55.468000
2024-05-26 14:46:01.097,7363.0,121.0,4,30.0,False,0,car,0 days 00:00:17.380000,0 days 02:37:55.708000
2024-05-26 14:46:01.257,7431.0,122.0,4,37.0,False,0,car,0 days 00:00:17.540000,0 days 02:37:55.868000
2024-05-26 14:46:01.657,7698.0,127.0,4,53.0,False,0,car,0 days 00:00:17.940000,0 days 02:37:56.268000
2024-05-26 14:46:01.897,8178.0,129.0,4,53.0,False,0,car,0 days 00:00:18.180000,0 days 02:37:56.508000
2024-05-26 14:46:02.057,8531.0,135.0,4,62.0,False,0,car,0 days 00:00:18.340000,0 days 02:37:56.668000
2024-05-26 14:46:02.217,8688.0,142.0,4,81.0,False,0,car,0 days 00:00:18.500000,0 days 02:37:56.828000
2024-05-26 14:46:02.417,8992.0,149.0,4,84.0,False,0,car,0 days 00:00:18.700000,0 days 02:37:57.028000
2024-05-26 14:46:02.657,9404.0,156.0,4,89.0,False,0,car,0 days 00:00:18.940000,0 days 02:37:57.268000
2024-05-26 14:46:02.937,10500.0,170.0,4,100.0,False,0,car,0 days 00:00:19.220000,0 days 02:37:57.548000
2024-05-26 14:46:03.176,9722.0,177.0,4,100.0,False,0,car,0 days 00:00:19.459000,0 days 02:37:57.787000
2024-05-26 14:46:04.296,9391.0,190.0,5,0.0,True,0,car,0 days 00:00:20.579000,0 days 02:37:58.907000
2024-05-26 14:46:04.497,8781.0,177.0,5,0.0,True,0,car,0 days 00:00:20.780000,0 days 02:37:59.108000
2024-05-26 14:46:04.697,9526.0,160.0,5,0.0,True,0,car,0 days 00:00:20.980000,0 days 02:37:59.308000
2024-05-26 14:46:05.057,9235.0,132.0,4,0.0,True,0,car,0 days 00:00:21.340000,0 days 02:37:59.668000
2024-05-26 14:46:05.337,9735.0,113.0,3,0.0,True,0,car,0 days 00:00:21.620000,0 days 02:37:59.948000
2024-05-26 14:46:05.497,9138.0,108.0,2,0.0,True,0,car,0 days 00:00:21.780000,0 days 02:38:00.108000
2024-05-26 14:46:05.817,7697.0,93.0,2,0.0,True,0,car,0 days 00:00:22.100000,0 days 02:38:00.428000
2024-05-26 14:46:06.057,7203.0,87.0,2,0.0,True,0,car,0 days 00:00:22.340000,0 days 02:38:00.668000
2024-05-26 14:46:06.377,6944.0,82.0,2,0.0,False,0,car,0 days 00:00:22.660000,0 days 02:38:00.988000
2024-05-26 14:46:06.617,6733.0,80.0,2,0.0,False,0,car,0 days 00:00:22.900000,0 days 02:38:01.228000
2024-05-26 14:46:06.977,6528.0,79.0,2,0.0,False,0,car,0 days 00:00:23.260000,0 days 02:38:01.588000
2024-05-26 14:46:07.257,6911.0,76.0,2,10.0,False,0,car,0 days 00:00:23.540000,0 days 02:38:01.868000
2024-05-26 14:46:07.577,7182.0,76.0,2,30.0,False,0,car,0 days 00:00:23.860000,0 days 02:38:02.188000
2024-05-26 14:46:07.857,7637.0,83.0,2,41.0,False,0,car,0 days 00:00:24.140000,0 days 02:38:02.468000
2024-05-26 14:46:08.137,8414.0,92.0,2,50.0,False,0,car,0 days 00:00:24.420000,0 days 02:38:02.748000
2024-05-26 14:46:08.497,7805.0,102.0,2,67.0,False,0,car,0 days 00:00:24.780000,0 days 02:38:03.108000
2024-05-26 14:46:08.737,8518.0,115.0,3,71.0,False,0,car,0 days 00:00:25.020000,0 days 02:38:03.348000
