Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:05:34.141,11318.0,273.0,7,99.0,False,12,car,0 days 00:00:00.045000,0 days 02:57:28.752000
2024-05-26 15:05:34.421,11669.0,282.0,7,99.0,False,12,car,0 days 00:00:00.325000,0 days 02:57:29.032000
2024-05-26 15:05:34.621,11771.0,285.0,7,99.0,False,12,car,0 days 00:00:00.525000,0 days 02:57:29.232000
2024-05-26 15:05:34.900,11529.0,288.0,7,53.0,False,12,car,0 days 00:00:00.804000,0 days 02:57:29.511000
2024-05-26 15:05:35.220,10530.0,272.0,7,0.0,True,0,car,0 days 00:00:01.124000,0 days 02:57:29.831000
2024-05-26 15:05:35.421,9697.0,240.0,7,0.0,True,0,car,0 days 00:00:01.325000,0 days 02:57:30.032000
2024-05-26 15:05:35.661,9036.0,221.0,7,0.0,True,0,car,0 days 00:00:01.565000,0 days 02:57:30.272000
2024-05-26 15:05:35.861,9318.0,191.0,7,0.0,True,0,car,0 days 00:00:01.765000,0 days 02:57:30.472000
2024-05-26 15:05:36.021,9400.0,180.0,7,0.0,True,0,car,0 days 00:00:01.925000,0 days 02:57:30.632000
2024-05-26 15:05:36.261,9546.0,155.0,7,0.0,True,0,car,0 days 00:00:02.165000,0 days 02:57:30.872000
2024-05-26 15:05:36.581,9544.0,134.0,4,0.0,True,0,car,0 days 00:00:02.485000,0 days 02:57:31.192000
2024-05-26 15:05:36.901,8491.0,121.0,3,0.0,True,0,car,0 days 00:00:02.805000,0 days 02:57:31.512000
2024-05-26 15:05:37.101,8222.0,118.0,3,0.0,True,0,car,0 days 00:00:03.005000,0 days 02:57:31.712000
2024-05-26 15:05:37.261,8024.0,113.0,3,0.0,False,0,car,0 days 00:00:03.165000,0 days 02:57:31.872000
2024-05-26 15:05:37.501,7722.0,109.0,3,0.0,True,0,car,0 days 00:00:03.405000,0 days 02:57:32.112000
2024-05-26 15:05:37.781,7732.0,107.0,3,10.0,False,0,car,0 days 00:00:03.685000,0 days 02:57:32.392000
2024-05-26 15:05:37.981,7993.0,104.0,3,31.0,False,0,car,0 days 00:00:03.885000,0 days 02:57:32.592000
2024-05-26 15:05:38.261,8148.0,107.0,3,56.0,False,0,car,0 days 00:00:04.165000,0 days 02:57:32.872000
2024-05-26 15:05:38.541,8427.0,112.0,3,64.0,False,0,car,0 days 00:00:04.445000,0 days 02:57:33.152000
2024-05-26 15:05:38.821,9245.0,122.0,3,80.0,False,0,car,0 days 00:00:04.725000,0 days 02:57:33.432000
2024-05-26 15:05:39.101,10493.0,137.0,3,100.0,False,0,car,0 days 00:00:05.005000,0 days 02:57:33.712000
2024-05-26 15:05:39.541,10036.0,148.0,3,100.0,False,0,car,0 days 00:00:05.445000,0 days 02:57:34.152000
2024-05-26 15:05:39.701,10498.0,166.0,4,100.0,False,0,car,0 days 00:00:05.605000,0 days 02:57:34.312000
2024-05-26 15:05:39.941,11319.0,175.0,4,100.0,False,0,car,0 days 00:00:05.845000,0 days 02:57:34.552000
2024-05-26 15:05:40.101,11448.0,179.0,4,99.0,False,0,car,0 days 00:00:06.005000,0 days 02:57:34.712000
2024-05-26 15:05:40.261,11658.0,189.0,4,100.0,False,0,car,0 days 00:00:06.165000,0 days 02:57:34.872000
2024-05-26 15:05:40.501,10688.0,193.0,4,100.0,False,0,car,0 days 00:00:06.405000,0 days 02:57:35.112000
2024-05-26 15:05:40.701,11063.0,203.0,5,99.0,False,0,car,0 days 00:00:06.605000,0 days 02:57:35.312000
2024-05-26 15:05:40.861,11439.0,209.0,5,99.0,False,0,car,0 days 00:00:06.765000,0 days 02:57:35.472000
2024-05-26 15:05:41.101,10971.0,215.0,5,99.0,False,0,car,0 days 00:00:07.005000,0 days 02:57:35.712000
2024-05-26 15:05:41.341,10587.0,220.0,5,100.0,False,0,car,0 days 00:00:07.245000,0 days 02:57:35.952000
2024-05-26 15:05:41.501,10683.0,225.0,6,99.0,False,0,car,0 days 00:00:07.405000,0 days 02:57:36.112000
2024-05-26 15:05:41.860,11014.0,234.0,6,99.0,False,0,car,0 days 00:00:07.764000,0 days 02:57:36.471000
2024-05-26 15:05:42.221,11365.0,239.0,6,99.0,False,0,car,0 days 00:00:08.125000,0 days 02:57:36.832000
2024-05-26 15:05:42.381,11422.0,241.0,6,99.0,False,0,car,0 days 00:00:08.285000,0 days 02:57:36.992000
2024-05-26 15:05:42.581,11653.0,246.0,6,100.0,False,0,car,0 days 00:00:08.485000,0 days 02:57:37.192000
2024-05-26 15:05:42.981,10596.0,252.0,6,99.0,False,0,car,0 days 00:00:08.885000,0 days 02:57:37.592000
2024-05-26 15:05:43.261,10515.0,256.0,7,99.0,False,0,car,0 days 00:00:09.165000,0 days 02:57:37.872000
2024-05-26 15:05:43.541,10779.0,259.0,7,99.0,False,0,car,0 days 00:00:09.445000,0 days 02:57:38.152000
2024-05-26 15:05:43.861,10769.0,262.0,7,99.0,False,0,car,0 days 00:00:09.765000,0 days 02:57:38.472000
2024-05-26 15:05:44.061,10935.0,266.0,7,99.0,False,0,car,0 days 00:00:09.965000,0 days 02:57:38.672000
2024-05-26 15:05:44.221,10983.0,266.0,7,98.0,False,0,car,0 days 00:00:10.125000,0 days 02:57:38.832000
2024-05-26 15:05:44.461,10396.0,263.0,7,3.0,False,0,car,0 days 00:00:10.365000,0 days 02:57:39.072000
2024-05-26 15:05:44.781,10076.0,257.0,7,0.0,True,0,car,0 days 00:00:10.685000,0 days 02:57:39.392000
2024-05-26 15:05:44.981,10076.0,242.0,7,0.0,True,0,car,0 days 00:00:10.885000,0 days 02:57:39.592000
2024-05-26 15:05:45.261,9609.0,228.0,7,0.0,True,0,car,0 days 00:00:11.165000,0 days 02:57:39.872000
2024-05-26 15:05:45.461,9469.0,216.0,7,0.0,True,0,car,0 days 00:00:11.365000,0 days 02:57:40.072000
2024-05-26 15:05:45.661,9019.0,209.0,7,0.0,True,0,car,0 days 00:00:11.565000,0 days 02:57:40.272000
2024-05-26 15:05:45.941,9434.0,201.0,7,0.0,True,0,car,0 days 00:00:11.845000,0 days 02:57:40.552000
2024-05-26 15:05:46.341,9471.0,183.0,6,0.0,True,0,car,0 days 00:00:12.245000,0 days 02:57:40.952000
2024-05-26 15:05:46.701,10215.0,168.0,4,0.0,True,0,car,0 days 00:00:12.605000,0 days 02:57:41.312000
2024-05-26 15:05:46.981,9723.0,160.0,4,0.0,True,0,car,0 days 00:00:12.885000,0 days 02:57:41.592000
2024-05-26 15:05:47.221,9390.0,155.0,4,0.0,False,0,car,0 days 00:00:13.125000,0 days 02:57:41.832000
2024-05-26 15:05:47.461,9170.0,149.0,4,0.0,False,0,car,0 days 00:00:13.365000,0 days 02:57:42.072000
2024-05-26 15:05:47.741,9117.0,147.0,4,22.0,False,0,car,0 days 00:00:13.645000,0 days 02:57:42.352000
2024-05-26 15:05:48.221,9280.0,147.0,4,55.0,False,0,car,0 days 00:00:14.125000,0 days 02:57:42.832000
2024-05-26 15:05:48.461,9588.0,151.0,4,59.0,False,0,car,0 days 00:00:14.365000,0 days 02:57:43.072000
2024-05-26 15:05:48.821,9670.0,154.0,4,50.0,False,0,car,0 days 00:00:14.725000,0 days 02:57:43.432000
2024-05-26 15:05:49.021,9328.0,155.0,4,2.0,False,0,car,0 days 00:00:14.925000,0 days 02:57:43.632000
2024-05-26 15:05:49.221,9437.0,151.0,4,0.0,False,0,car,0 days 00:00:15.125000,0 days 02:57:43.832000
2024-05-26 15:05:49.581,8832.0,146.0,4,0.0,True,0,car,0 days 00:00:15.485000,0 days 02:57:44.192000
2024-05-26 15:05:49.781,9498.0,139.0,4,1.0,True,0,car,0 days 00:00:15.685000,0 days 02:57:44.392000
2024-05-26 15:05:50.061,9563.0,129.0,3,0.0,True,0,car,0 days 00:00:15.965000,0 days 02:57:44.672000
2024-05-26 15:05:50.221,9096.0,129.0,3,0.0,False,0,car,0 days 00:00:16.125000,0 days 02:57:44.832000
2024-05-26 15:05:50.501,8934.0,124.0,3,3.0,False,0,car,0 days 00:00:16.405000,0 days 02:57:45.112000
2024-05-26 15:05:50.741,8934.0,123.0,3,3.0,False,0,car,0 days 00:00:16.645000,0 days 02:57:45.352000
2024-05-26 15:05:50.981,8693.0,118.0,3,22.0,False,0,car,0 days 00:00:16.885000,0 days 02:57:45.592000
2024-05-26 15:05:51.301,8709.0,118.0,3,45.0,False,0,car,0 days 00:00:17.205000,0 days 02:57:45.912000
2024-05-26 15:05:51.581,9145.0,123.0,3,57.0,False,0,car,0 days 00:00:17.485000,0 days 02:57:46.192000
2024-05-26 15:05:51.941,8669.0,130.0,3,70.0,False,0,car,0 days 00:00:17.845000,0 days 02:57:46.552000
2024-05-26 15:05:52.221,8949.0,140.0,4,75.0,False,0,car,0 days 00:00:18.125000,0 days 02:57:46.832000
2024-05-26 15:05:52.461,9476.0,151.0,4,80.0,False,0,car,0 days 00:00:18.365000,0 days 02:57:47.072000
2024-05-26 15:05:52.821,10854.0,164.0,4,99.0,False,0,car,0 days 00:00:18.725000,0 days 02:57:47.432000
2024-05-26 15:05:53.101,10230.0,177.0,4,99.0,False,0,car,0 days 00:00:19.005000,0 days 02:57:47.712000
2024-05-26 15:05:53.341,10328.0,185.0,4,100.0,False,0,car,0 days 00:00:19.245000,0 days 02:57:47.952000
2024-05-26 15:05:53.501,10715.0,192.0,5,99.0,False,0,car,0 days 00:00:19.405000,0 days 02:57:48.112000
2024-05-26 15:05:53.741,10727.0,200.0,5,99.0,False,0,car,0 days 00:00:19.645000,0 days 02:57:48.352000
2024-05-26 15:05:54.181,10004.0,187.0,5,0.0,True,0,car,0 days 00:00:20.085000,0 days 02:57:48.792000
2024-05-26 15:05:54.381,10004.0,174.0,5,0.0,True,0,car,0 days 00:00:20.285000,0 days 02:57:48.992000
2024-05-26 15:05:54.821,9115.0,149.0,5,0.0,True,0,car,0 days 00:00:20.725000,0 days 02:57:49.432000
2024-05-26 15:05:54.981,9712.0,136.0,5,0.0,True,0,car,0 days 00:00:20.885000,0 days 02:57:49.592000
2024-05-26 15:05:55.181,9625.0,122.0,3,0.0,True,0,car,0 days 00:00:21.085000,0 days 02:57:49.792000
