Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:44:23.496,10974.0,266.0,7,100.0,False,0,car,0 days 00:00:00.031000,0 days 02:36:18.107000
2024-05-26 14:44:23.816,11071.0,270.0,7,100.0,False,0,car,0 days 00:00:00.351000,0 days 02:36:18.427000
2024-05-26 14:44:23.976,11201.0,271.0,7,100.0,False,0,car,0 days 00:00:00.511000,0 days 02:36:18.587000
2024-05-26 14:44:24.176,11181.0,271.0,7,94.0,False,0,car,0 days 00:00:00.711000,0 days 02:36:18.787000
2024-05-26 14:44:24.376,11058.0,270.0,7,73.0,False,0,car,0 days 00:00:00.911000,0 days 02:36:18.987000
2024-05-26 14:44:24.656,10868.0,264.0,7,55.0,True,0,car,0 days 00:00:01.191000,0 days 02:36:19.267000
2024-05-26 14:44:24.896,9748.0,241.0,7,0.0,True,0,car,0 days 00:00:01.431000,0 days 02:36:19.507000
2024-05-26 14:44:25.096,8934.0,217.0,7,0.0,True,0,car,0 days 00:00:01.631000,0 days 02:36:19.707000
2024-05-26 14:44:25.256,8417.0,195.0,7,0.0,True,0,car,0 days 00:00:01.791000,0 days 02:36:19.867000
2024-05-26 14:44:25.456,8537.0,176.0,7,0.0,True,0,car,0 days 00:00:01.991000,0 days 02:36:20.067000
2024-05-26 14:44:25.736,9387.0,166.0,5,0.0,True,0,car,0 days 00:00:02.271000,0 days 02:36:20.347000
2024-05-26 14:44:26.057,9354.0,134.0,5,0.0,True,0,car,0 days 00:00:02.592000,0 days 02:36:20.668000
2024-05-26 14:44:26.217,8879.0,121.0,3,0.0,True,0,car,0 days 00:00:02.752000,0 days 02:36:20.828000
2024-05-26 14:44:26.417,7889.0,113.0,3,0.0,True,0,car,0 days 00:00:02.952000,0 days 02:36:21.028000
2024-05-26 14:44:26.777,7598.0,108.0,3,0.0,False,0,car,0 days 00:00:03.312000,0 days 02:36:21.388000
2024-05-26 14:44:27.097,7422.0,103.0,3,7.0,False,0,car,0 days 00:00:03.632000,0 days 02:36:21.708000
2024-05-26 14:44:27.257,7642.0,103.0,3,20.0,False,0,car,0 days 00:00:03.792000,0 days 02:36:21.868000
2024-05-26 14:44:27.537,7707.0,104.0,3,34.0,False,0,car,0 days 00:00:04.072000,0 days 02:36:22.148000
2024-05-26 14:44:27.777,8086.0,107.0,3,48.0,False,0,car,0 days 00:00:04.312000,0 days 02:36:22.388000
2024-05-26 14:44:27.977,8346.0,114.0,3,61.0,False,0,car,0 days 00:00:04.512000,0 days 02:36:22.588000
2024-05-26 14:44:28.297,9342.0,124.0,3,72.0,False,0,car,0 days 00:00:04.832000,0 days 02:36:22.908000
2024-05-26 14:44:28.457,9539.0,132.0,3,78.0,False,0,car,0 days 00:00:04.992000,0 days 02:36:23.068000
2024-05-26 14:44:28.657,10239.0,140.0,3,86.0,False,0,car,0 days 00:00:05.192000,0 days 02:36:23.268000
2024-05-26 14:44:28.977,11309.0,151.0,3,100.0,False,0,car,0 days 00:00:05.512000,0 days 02:36:23.588000
2024-05-26 14:44:29.216,10269.0,164.0,3,100.0,False,0,car,0 days 00:00:05.751000,0 days 02:36:23.827000
2024-05-26 14:44:29.456,10999.0,177.0,4,100.0,False,0,car,0 days 00:00:05.991000,0 days 02:36:24.067000
2024-05-26 14:44:29.776,11081.0,188.0,4,100.0,False,0,car,0 days 00:00:06.311000,0 days 02:36:24.387000
2024-05-26 14:44:30.016,10564.0,195.0,5,100.0,False,0,car,0 days 00:00:06.551000,0 days 02:36:24.627000
2024-05-26 14:44:30.256,11012.0,204.0,5,100.0,False,0,car,0 days 00:00:06.791000,0 days 02:36:24.867000
2024-05-26 14:44:30.616,11505.0,212.0,5,100.0,False,0,car,0 days 00:00:07.151000,0 days 02:36:25.227000
2024-05-26 14:44:30.816,11299.0,218.0,5,100.0,False,0,car,0 days 00:00:07.351000,0 days 02:36:25.427000
2024-05-26 14:44:31.016,10544.0,221.0,6,100.0,False,0,car,0 days 00:00:07.551000,0 days 02:36:25.627000
2024-05-26 14:44:31.496,11085.0,232.0,6,100.0,False,0,car,0 days 00:00:08.031000,0 days 02:36:26.107000
2024-05-26 14:44:31.816,11375.0,241.0,6,100.0,False,0,car,0 days 00:00:08.351000,0 days 02:36:26.427000
2024-05-26 14:44:32.016,11537.0,243.0,6,100.0,False,0,car,0 days 00:00:08.551000,0 days 02:36:26.627000
2024-05-26 14:44:32.256,10759.0,249.0,6,100.0,False,0,car,0 days 00:00:08.791000,0 days 02:36:26.867000
2024-05-26 14:44:32.697,10441.0,254.0,7,100.0,False,0,car,0 days 00:00:09.232000,0 days 02:36:27.308000
2024-05-26 14:44:32.897,10670.0,256.0,7,100.0,False,0,car,0 days 00:00:09.432000,0 days 02:36:27.508000
2024-05-26 14:44:33.177,10636.0,259.0,7,100.0,False,0,car,0 days 00:00:09.712000,0 days 02:36:27.788000
2024-05-26 14:44:33.417,10690.0,262.0,7,100.0,False,0,car,0 days 00:00:09.952000,0 days 02:36:28.028000
2024-05-26 14:44:33.657,10901.0,265.0,7,100.0,False,0,car,0 days 00:00:10.192000,0 days 02:36:28.268000
2024-05-26 14:44:33.937,10955.0,266.0,7,59.0,False,0,car,0 days 00:00:10.472000,0 days 02:36:28.548000
2024-05-26 14:44:34.257,10202.0,255.0,7,30.0,True,0,car,0 days 00:00:10.792000,0 days 02:36:28.868000
2024-05-26 14:44:34.537,9785.0,244.0,7,0.0,True,0,car,0 days 00:00:11.072000,0 days 02:36:29.148000
2024-05-26 14:44:34.937,9023.0,224.0,7,0.0,True,0,car,0 days 00:00:11.472000,0 days 02:36:29.548000
