Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:56:12.339,11033.0,267.0,7,100.0,False,0,car,0 days 00:00:00.296000,0 days 02:48:06.950000
2024-05-26 14:56:12.499,11105.0,270.0,7,100.0,False,0,car,0 days 00:00:00.456000,0 days 02:48:07.110000
2024-05-26 14:56:12.819,11018.0,272.0,7,71.0,False,0,car,0 days 00:00:00.776000,0 days 02:48:07.430000
2024-05-26 14:56:13.219,10647.0,261.0,7,0.0,True,0,car,0 days 00:00:01.176000,0 days 02:48:07.830000
2024-05-26 14:56:13.659,8889.0,209.0,7,0.0,True,0,car,0 days 00:00:01.616000,0 days 02:48:08.270000
2024-05-26 14:56:13.979,8744.0,178.0,7,0.0,True,0,car,0 days 00:00:01.936000,0 days 02:48:08.590000
2024-05-26 14:56:14.139,8740.0,170.0,7,0.0,True,0,car,0 days 00:00:02.096000,0 days 02:48:08.750000
2024-05-26 14:56:14.459,9022.0,154.0,6,0.0,True,0,car,0 days 00:00:02.416000,0 days 02:48:09.070000
2024-05-26 14:56:14.819,8921.0,122.0,3,0.0,True,0,car,0 days 00:00:02.776000,0 days 02:48:09.430000
2024-05-26 14:56:14.979,8152.0,115.0,3,0.0,True,0,car,0 days 00:00:02.936000,0 days 02:48:09.590000
2024-05-26 14:56:15.259,7872.0,110.0,3,0.0,True,0,car,0 days 00:00:03.216000,0 days 02:48:09.870000
2024-05-26 14:56:15.499,7669.0,107.0,3,0.0,False,0,car,0 days 00:00:03.456000,0 days 02:48:10.110000
2024-05-26 14:56:15.858,7615.0,103.0,3,19.0,False,0,car,0 days 00:00:03.815000,0 days 02:48:10.469000
2024-05-26 14:56:16.259,8129.0,109.0,3,49.0,False,0,car,0 days 00:00:04.216000,0 days 02:48:10.870000
2024-05-26 14:56:16.539,8643.0,114.0,3,67.0,False,0,car,0 days 00:00:04.496000,0 days 02:48:11.150000
2024-05-26 14:56:16.699,8928.0,121.0,3,72.0,False,0,car,0 days 00:00:04.656000,0 days 02:48:11.310000
2024-05-26 14:56:16.939,9771.0,129.0,3,78.0,False,0,car,0 days 00:00:04.896000,0 days 02:48:11.550000
2024-05-26 14:56:17.339,10887.0,146.0,3,92.0,False,0,car,0 days 00:00:05.296000,0 days 02:48:11.950000
2024-05-26 14:56:17.739,11105.0,164.0,3,100.0,False,0,car,0 days 00:00:05.696000,0 days 02:48:12.350000
2024-05-26 14:56:17.979,10912.0,177.0,4,100.0,False,0,car,0 days 00:00:05.936000,0 days 02:48:12.590000
2024-05-26 14:56:18.299,10965.0,188.0,4,100.0,False,0,car,0 days 00:00:06.256000,0 days 02:48:12.910000
2024-05-26 14:56:18.579,10594.0,198.0,5,100.0,False,0,car,0 days 00:00:06.536000,0 days 02:48:13.190000
2024-05-26 14:56:18.739,10594.0,201.0,5,100.0,False,0,car,0 days 00:00:06.696000,0 days 02:48:13.350000
2024-05-26 14:56:18.979,11174.0,210.0,5,100.0,False,0,car,0 days 00:00:06.936000,0 days 02:48:13.590000
2024-05-26 14:56:19.139,11575.0,210.0,5,100.0,False,0,car,0 days 00:00:07.096000,0 days 02:48:13.750000
2024-05-26 14:56:19.419,10545.0,215.0,5,100.0,False,0,car,0 days 00:00:07.376000,0 days 02:48:14.030000
2024-05-26 14:56:19.819,10594.0,227.0,6,100.0,False,0,car,0 days 00:00:07.776000,0 days 02:48:14.430000
2024-05-26 14:56:20.099,11169.0,236.0,6,100.0,False,0,car,0 days 00:00:08.056000,0 days 02:48:14.710000
2024-05-26 14:56:20.299,11316.0,237.0,6,100.0,False,0,car,0 days 00:00:08.256000,0 days 02:48:14.910000
2024-05-26 14:56:20.619,11500.0,244.0,6,100.0,False,0,car,0 days 00:00:08.576000,0 days 02:48:15.230000
2024-05-26 14:56:20.859,11712.0,248.0,6,100.0,False,0,car,0 days 00:00:08.816000,0 days 02:48:15.470000
2024-05-26 14:56:21.099,10412.0,251.0,7,100.0,False,0,car,0 days 00:00:09.056000,0 days 02:48:15.710000
2024-05-26 14:56:21.299,10369.0,253.0,7,100.0,False,0,car,0 days 00:00:09.256000,0 days 02:48:15.910000
2024-05-26 14:56:21.499,10469.0,256.0,7,100.0,False,0,car,0 days 00:00:09.456000,0 days 02:48:16.110000
2024-05-26 14:56:21.819,10860.0,258.0,7,100.0,False,0,car,0 days 00:00:09.776000,0 days 02:48:16.430000
2024-05-26 14:56:21.979,10641.0,259.0,7,100.0,False,0,car,0 days 00:00:09.936000,0 days 02:48:16.590000
