Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:09:06.502,11229.0,275.0,7,100.0,False,12,car,0 days 00:00:00.036000,0 days 03:01:01.113000
2024-05-26 15:09:06.702,11367.0,277.0,7,100.0,False,12,car,0 days 00:00:00.236000,0 days 03:01:01.313000
2024-05-26 15:09:06.862,11449.0,279.0,7,100.0,False,12,car,0 days 00:00:00.396000,0 days 03:01:01.473000
2024-05-26 15:09:07.102,11224.0,279.0,7,32.0,False,0,car,0 days 00:00:00.636000,0 days 03:01:01.713000
2024-05-26 15:09:07.262,11367.0,274.0,7,0.0,True,0,car,0 days 00:00:00.796000,0 days 03:01:01.873000
2024-05-26 15:09:07.542,10329.0,251.0,7,0.0,True,0,car,0 days 00:00:01.076000,0 days 03:01:02.153000
2024-05-26 15:09:07.782,9327.0,242.0,7,0.0,True,0,car,0 days 00:00:01.316000,0 days 03:01:02.393000
2024-05-26 15:09:08.022,9815.0,212.0,7,0.0,True,0,car,0 days 00:00:01.556000,0 days 03:01:02.633000
2024-05-26 15:09:08.182,9869.0,194.0,6,0.0,True,0,car,0 days 00:00:01.716000,0 days 03:01:02.793000
2024-05-26 15:09:08.342,9589.0,176.0,6,0.0,True,0,car,0 days 00:00:01.876000,0 days 03:01:02.953000
2024-05-26 15:09:08.622,9310.0,154.0,5,0.0,True,0,car,0 days 00:00:02.156000,0 days 03:01:03.233000
2024-05-26 15:09:08.782,8949.0,148.0,4,0.0,True,0,car,0 days 00:00:02.316000,0 days 03:01:03.393000
2024-05-26 15:09:09.062,9118.0,132.0,3,0.0,True,0,car,0 days 00:00:02.596000,0 days 03:01:03.673000
2024-05-26 15:09:09.462,8439.0,117.0,3,0.0,True,0,car,0 days 00:00:02.996000,0 days 03:01:04.073000
2024-05-26 15:09:09.662,8009.0,113.0,3,0.0,True,0,car,0 days 00:00:03.196000,0 days 03:01:04.273000
2024-05-26 15:09:09.942,7698.0,108.0,3,0.0,False,0,car,0 days 00:00:03.476000,0 days 03:01:04.553000
2024-05-26 15:09:10.141,7619.0,106.0,3,4.0,False,0,car,0 days 00:00:03.675000,0 days 03:01:04.752000
2024-05-26 15:09:11.261,9084.0,122.0,3,69.0,False,0,car,0 days 00:00:04.795000,0 days 03:01:05.872000
2024-05-26 15:09:11.621,10160.0,139.0,3,78.0,False,0,car,0 days 00:00:05.155000,0 days 03:01:06.232000
2024-05-26 15:09:11.781,10720.0,143.0,3,91.0,False,0,car,0 days 00:00:05.315000,0 days 03:01:06.392000
2024-05-26 15:09:12.021,11359.0,156.0,3,100.0,False,0,car,0 days 00:00:05.555000,0 days 03:01:06.632000
2024-05-26 15:09:12.221,10705.0,164.0,4,100.0,False,0,car,0 days 00:00:05.755000,0 days 03:01:06.832000
2024-05-26 15:09:12.462,10979.0,168.0,4,100.0,False,0,car,0 days 00:00:05.996000,0 days 03:01:07.073000
2024-05-26 15:09:12.622,11494.0,181.0,4,100.0,False,0,car,0 days 00:00:06.156000,0 days 03:01:07.233000
2024-05-26 15:09:12.942,9975.0,191.0,5,100.0,False,0,car,0 days 00:00:06.476000,0 days 03:01:07.553000
2024-05-26 15:09:13.182,10535.0,198.0,5,100.0,False,0,car,0 days 00:00:06.716000,0 days 03:01:07.793000
2024-05-26 15:09:13.462,11337.0,207.0,5,100.0,False,0,car,0 days 00:00:06.996000,0 days 03:01:08.073000
2024-05-26 15:09:13.782,10327.0,215.0,5,100.0,False,0,car,0 days 00:00:07.316000,0 days 03:01:08.393000
2024-05-26 15:09:13.982,10331.0,218.0,6,100.0,False,0,car,0 days 00:00:07.516000,0 days 03:01:08.593000
2024-05-26 15:09:14.262,10806.0,227.0,6,100.0,False,0,car,0 days 00:00:07.796000,0 days 03:01:08.873000
2024-05-26 15:09:14.582,11112.0,234.0,6,100.0,False,0,car,0 days 00:00:08.116000,0 days 03:01:09.193000
2024-05-26 15:09:14.822,11374.0,238.0,6,100.0,False,0,car,0 days 00:00:08.356000,0 days 03:01:09.433000
2024-05-26 15:09:15.142,11558.0,244.0,6,100.0,False,0,car,0 days 00:00:08.676000,0 days 03:01:09.753000
2024-05-26 15:09:15.302,11558.0,246.0,6,100.0,False,0,car,0 days 00:00:08.836000,0 days 03:01:09.913000
2024-05-26 15:09:15.502,10298.0,250.0,7,100.0,False,0,car,0 days 00:00:09.036000,0 days 03:01:10.113000
2024-05-26 15:09:15.782,10467.0,253.0,7,100.0,False,0,car,0 days 00:00:09.316000,0 days 03:01:10.393000
2024-05-26 15:09:15.942,10567.0,254.0,7,100.0,False,0,car,0 days 00:00:09.476000,0 days 03:01:10.553000
2024-05-26 15:09:16.382,10793.0,262.0,7,100.0,False,0,car,0 days 00:00:09.916000,0 days 03:01:10.993000
2024-05-26 15:09:16.742,11016.0,266.0,7,100.0,False,0,car,0 days 00:00:10.276000,0 days 03:01:11.353000
2024-05-26 15:09:16.901,11024.0,269.0,7,100.0,False,0,car,0 days 00:00:10.435000,0 days 03:01:11.512000
2024-05-26 15:09:17.101,10669.0,263.0,7,16.0,True,0,car,0 days 00:00:10.635000,0 days 03:01:11.712000
2024-05-26 15:09:17.301,10333.0,257.0,7,0.0,True,0,car,0 days 00:00:10.835000,0 days 03:01:11.912000
2024-05-26 15:09:17.581,9841.0,238.0,7,0.0,True,0,car,0 days 00:00:11.115000,0 days 03:01:12.192000
2024-05-26 15:09:17.821,9366.0,221.0,7,0.0,True,0,car,0 days 00:00:11.355000,0 days 03:01:12.432000
2024-05-26 15:09:18.101,9887.0,211.0,6,0.0,True,0,car,0 days 00:00:11.635000,0 days 03:01:12.712000
2024-05-26 15:09:18.261,9404.0,202.0,6,0.0,True,0,car,0 days 00:00:11.795000,0 days 03:01:12.872000
2024-05-26 15:09:18.461,10295.0,197.0,6,0.0,True,0,car,0 days 00:00:11.995000,0 days 03:01:13.072000
2024-05-26 15:09:18.861,9583.0,180.0,5,0.0,True,0,car,0 days 00:00:12.395000,0 days 03:01:13.472000
2024-05-26 15:09:19.302,10144.0,163.0,4,0.0,True,0,car,0 days 00:00:12.836000,0 days 03:01:13.913000
2024-05-26 15:09:19.622,9667.0,157.0,4,1.0,False,0,car,0 days 00:00:13.156000,0 days 03:01:14.233000
2024-05-26 15:09:20.022,9617.0,149.0,4,11.0,False,0,car,0 days 00:00:13.556000,0 days 03:01:14.633000
2024-05-26 15:09:20.302,9180.0,145.0,4,15.0,False,0,car,0 days 00:00:13.836000,0 days 03:01:14.913000
2024-05-26 15:09:20.622,9120.0,142.0,4,24.0,False,0,car,0 days 00:00:14.156000,0 days 03:01:15.233000
2024-05-26 15:09:20.822,9280.0,143.0,4,30.0,False,0,car,0 days 00:00:14.356000,0 days 03:01:15.433000
2024-05-26 15:09:21.102,9403.0,144.0,4,39.0,False,0,car,0 days 00:00:14.636000,0 days 03:01:15.713000
2024-05-26 15:09:21.262,9392.0,146.0,4,30.0,False,0,car,0 days 00:00:14.796000,0 days 03:01:15.873000
2024-05-26 15:09:21.462,9375.0,148.0,4,37.0,False,0,car,0 days 00:00:14.996000,0 days 03:01:16.073000
2024-05-26 15:09:21.862,9634.0,149.0,4,32.0,False,0,car,0 days 00:00:15.396000,0 days 03:01:16.473000
2024-05-26 15:09:22.102,9722.0,150.0,4,37.0,False,0,car,0 days 00:00:15.636000,0 days 03:01:16.713000
2024-05-26 15:09:22.422,8733.0,141.0,4,0.0,True,0,car,0 days 00:00:15.956000,0 days 03:01:17.033000
2024-05-26 15:09:22.702,8218.0,134.0,4,0.0,True,0,car,0 days 00:00:16.236000,0 days 03:01:17.313000
2024-05-26 15:09:22.902,8233.0,131.0,4,0.0,False,0,car,0 days 00:00:16.436000,0 days 03:01:17.513000
2024-05-26 15:09:23.302,7910.0,130.0,4,5.0,False,0,car,0 days 00:00:16.836000,0 days 03:01:17.913000
2024-05-26 15:09:23.462,7816.0,127.0,4,9.0,False,0,car,0 days 00:00:16.996000,0 days 03:01:18.073000
2024-05-26 15:09:23.621,7676.0,125.0,4,9.0,False,0,car,0 days 00:00:17.155000,0 days 03:01:18.232000
2024-05-26 15:09:23.901,7960.0,126.0,4,37.0,False,0,car,0 days 00:00:17.435000,0 days 03:01:18.512000
2024-05-26 15:09:24.101,8182.0,130.0,4,41.0,False,0,car,0 days 00:00:17.635000,0 days 03:01:18.712000
2024-05-26 15:09:24.261,8504.0,132.0,4,49.0,False,0,car,0 days 00:00:17.795000,0 days 03:01:18.872000
2024-05-26 15:09:24.581,8896.0,139.0,4,60.0,False,0,car,0 days 00:00:18.115000,0 days 03:01:19.192000
2024-05-26 15:09:24.741,9876.0,146.0,4,61.0,False,0,car,0 days 00:00:18.275000,0 days 03:01:19.352000
2024-05-26 15:09:24.901,9729.0,149.0,4,68.0,False,0,car,0 days 00:00:18.435000,0 days 03:01:19.512000
2024-05-26 15:09:25.141,10236.0,160.0,4,79.0,False,0,car,0 days 00:00:18.675000,0 days 03:01:19.752000
2024-05-26 15:09:25.301,10335.0,164.0,4,89.0,False,0,car,0 days 00:00:18.835000,0 days 03:01:19.912000
2024-05-26 15:09:25.622,11423.0,182.0,4,100.0,False,0,car,0 days 00:00:19.156000,0 days 03:01:20.233000
2024-05-26 15:09:25.782,11712.0,185.0,4,100.0,False,0,car,0 days 00:00:19.316000,0 days 03:01:20.393000
2024-05-26 15:09:26.102,11051.0,195.0,5,100.0,False,0,car,0 days 00:00:19.636000,0 days 03:01:20.713000
2024-05-26 15:09:26.382,11227.0,206.0,5,100.0,False,0,car,0 days 00:00:19.916000,0 days 03:01:20.993000
2024-05-26 15:09:26.542,10831.0,204.0,5,30.0,True,0,car,0 days 00:00:20.076000,0 days 03:01:21.153000
2024-05-26 15:09:26.782,10128.0,191.0,5,0.0,True,0,car,0 days 00:00:20.316000,0 days 03:01:21.393000
2024-05-26 15:09:27.182,9303.0,156.0,5,0.0,True,0,car,0 days 00:00:20.716000,0 days 03:01:21.793000
2024-05-26 15:09:27.422,9087.0,135.0,4,0.0,True,0,car,0 days 00:00:20.956000,0 days 03:01:22.033000
2024-05-26 15:09:27.662,8620.0,122.0,3,0.0,True,0,car,0 days 00:00:21.196000,0 days 03:01:22.273000
2024-05-26 15:09:27.862,8949.0,116.0,3,0.0,True,0,car,0 days 00:00:21.396000,0 days 03:01:22.473000
