Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:21:27.504,11234.0,277.0,7,96.0,False,12,car,0 days 00:00:00.029000,0 days 03:13:22.115000
2024-05-26 15:21:27.664,11287.0,280.0,7,100.0,False,12,car,0 days 00:00:00.189000,0 days 03:13:22.275000
2024-05-26 15:21:27.864,11390.0,283.0,7,100.0,False,12,car,0 days 00:00:00.389000,0 days 03:13:22.475000
2024-05-26 15:21:28.064,11452.0,285.0,7,100.0,False,10,car,0 days 00:00:00.589000,0 days 03:13:22.675000
2024-05-26 15:21:28.304,11234.0,284.0,7,30.0,True,10,car,0 days 00:00:00.829000,0 days 03:13:22.915000
2024-05-26 15:21:28.464,10706.0,271.0,7,1.0,True,0,car,0 days 00:00:00.989000,0 days 03:13:23.075000
2024-05-26 15:21:28.784,9359.0,240.0,7,0.0,True,0,car,0 days 00:00:01.309000,0 days 03:13:23.395000
2024-05-26 15:21:28.984,8519.0,218.0,7,0.0,True,0,car,0 days 00:00:01.509000,0 days 03:13:23.595000
2024-05-26 15:21:29.305,8873.0,190.0,7,0.0,True,0,car,0 days 00:00:01.830000,0 days 03:13:23.916000
2024-05-26 15:21:29.505,9153.0,174.0,7,0.0,True,0,car,0 days 00:00:02.030000,0 days 03:13:24.116000
2024-05-26 15:21:29.745,9204.0,160.0,5,0.0,True,0,car,0 days 00:00:02.270000,0 days 03:13:24.356000
2024-05-26 15:21:29.984,8967.0,145.0,4,0.0,True,0,car,0 days 00:00:02.509000,0 days 03:13:24.595000
2024-05-26 15:21:30.144,9596.0,145.0,4,0.0,True,0,car,0 days 00:00:02.669000,0 days 03:13:24.755000
2024-05-26 15:21:30.504,8523.0,125.0,3,0.0,True,0,car,0 days 00:00:03.029000,0 days 03:13:25.115000
2024-05-26 15:21:30.664,8502.0,114.0,3,0.0,True,0,car,0 days 00:00:03.189000,0 days 03:13:25.275000
2024-05-26 15:21:30.984,7913.0,110.0,3,0.0,True,0,car,0 days 00:00:03.509000,0 days 03:13:25.595000
2024-05-26 15:21:31.224,7974.0,106.0,3,23.0,False,0,car,0 days 00:00:03.749000,0 days 03:13:25.835000
2024-05-26 15:21:31.584,8180.0,103.0,3,51.0,False,0,car,0 days 00:00:04.109000,0 days 03:13:26.195000
2024-05-26 15:21:31.744,8713.0,106.0,3,59.0,False,0,car,0 days 00:00:04.269000,0 days 03:13:26.355000
2024-05-26 15:21:32.224,9538.0,121.0,3,76.0,False,0,car,0 days 00:00:04.749000,0 days 03:13:26.835000
2024-05-26 15:21:32.424,10585.0,128.0,3,100.0,False,0,car,0 days 00:00:04.949000,0 days 03:13:27.035000
2024-05-26 15:21:32.584,10884.0,138.0,3,99.0,False,0,car,0 days 00:00:05.109000,0 days 03:13:27.195000
2024-05-26 15:21:32.744,11445.0,144.0,3,99.0,False,0,car,0 days 00:00:05.269000,0 days 03:13:27.355000
2024-05-26 15:21:32.944,10185.0,153.0,3,99.0,False,0,car,0 days 00:00:05.469000,0 days 03:13:27.555000
2024-05-26 15:21:33.264,10704.0,172.0,3,100.0,False,0,car,0 days 00:00:05.789000,0 days 03:13:27.875000
2024-05-26 15:21:33.664,11930.0,189.0,4,100.0,False,0,car,0 days 00:00:06.189000,0 days 03:13:28.275000
2024-05-26 15:21:33.944,10744.0,189.0,4,100.0,False,0,car,0 days 00:00:06.469000,0 days 03:13:28.555000
2024-05-26 15:21:34.264,11459.0,205.0,5,100.0,False,0,car,0 days 00:00:06.789000,0 days 03:13:28.875000
2024-05-26 15:21:34.424,11258.0,211.0,5,100.0,False,0,car,0 days 00:00:06.949000,0 days 03:13:29.035000
2024-05-26 15:21:34.664,11699.0,219.0,5,100.0,False,0,car,0 days 00:00:07.189000,0 days 03:13:29.275000
2024-05-26 15:21:35.104,10653.0,228.0,5,100.0,False,0,car,0 days 00:00:07.629000,0 days 03:13:29.715000
2024-05-26 15:21:35.264,10670.0,234.0,5,100.0,False,0,car,0 days 00:00:07.789000,0 days 03:13:29.875000
2024-05-26 15:21:35.424,10819.0,234.0,6,100.0,False,0,car,0 days 00:00:07.949000,0 days 03:13:30.035000
2024-05-26 15:21:35.584,10984.0,240.0,6,100.0,False,0,car,0 days 00:00:08.109000,0 days 03:13:30.195000
2024-05-26 15:21:35.785,11124.0,244.0,6,100.0,False,0,car,0 days 00:00:08.310000,0 days 03:13:30.396000
2024-05-26 15:21:36.025,11386.0,246.0,6,100.0,False,0,car,0 days 00:00:08.550000,0 days 03:13:30.636000
2024-05-26 15:21:36.225,11533.0,250.0,6,100.0,False,0,car,0 days 00:00:08.750000,0 days 03:13:30.836000
2024-05-26 15:21:36.465,11670.0,253.0,6,100.0,False,0,car,0 days 00:00:08.990000,0 days 03:13:31.076000
2024-05-26 15:21:36.664,11792.0,256.0,6,100.0,False,0,car,0 days 00:00:09.189000,0 days 03:13:31.275000
2024-05-26 15:21:37.104,10570.0,262.0,7,100.0,False,0,car,0 days 00:00:09.629000,0 days 03:13:31.715000
2024-05-26 15:21:37.384,10733.0,264.0,7,100.0,False,0,car,0 days 00:00:09.909000,0 days 03:13:31.995000
2024-05-26 15:21:37.624,10782.0,268.0,7,100.0,False,0,car,0 days 00:00:10.149000,0 days 03:13:32.235000
2024-05-26 15:21:37.944,10862.0,269.0,7,100.0,False,0,car,0 days 00:00:10.469000,0 days 03:13:32.555000
2024-05-26 15:21:38.384,10449.0,262.0,7,9.0,True,0,car,0 days 00:00:10.909000,0 days 03:13:32.995000
2024-05-26 15:21:38.544,9712.0,255.0,7,3.0,True,0,car,0 days 00:00:11.069000,0 days 03:13:33.155000
2024-05-26 15:21:38.984,10429.0,222.0,7,1.0,True,0,car,0 days 00:00:11.509000,0 days 03:13:33.595000
2024-05-26 15:21:39.384,10281.0,207.0,6,1.0,True,0,car,0 days 00:00:11.909000,0 days 03:13:33.995000
2024-05-26 15:21:39.784,11250.0,185.0,5,1.0,True,0,car,0 days 00:00:12.309000,0 days 03:13:34.395000
2024-05-26 15:21:39.984,10773.0,182.0,5,1.0,True,0,car,0 days 00:00:12.509000,0 days 03:13:34.595000
2024-05-26 15:21:40.144,10539.0,175.0,4,2.0,True,0,car,0 days 00:00:12.669000,0 days 03:13:34.755000
2024-05-26 15:21:40.424,10016.0,170.0,4,9.0,False,0,car,0 days 00:00:12.949000,0 days 03:13:35.035000
2024-05-26 15:21:40.784,9697.0,158.0,4,9.0,True,0,car,0 days 00:00:13.309000,0 days 03:13:35.395000
2024-05-26 15:21:41.024,9608.0,154.0,4,34.0,False,0,car,0 days 00:00:13.549000,0 days 03:13:35.635000
2024-05-26 15:21:41.224,9569.0,152.0,4,51.0,False,0,car,0 days 00:00:13.749000,0 days 03:13:35.835000
2024-05-26 15:21:41.464,9750.0,152.0,4,59.0,False,0,car,0 days 00:00:13.989000,0 days 03:13:36.075000
2024-05-26 15:21:41.664,9828.0,154.0,4,62.0,False,0,car,0 days 00:00:14.189000,0 days 03:13:36.275000
2024-05-26 15:21:41.824,10123.0,155.0,4,64.0,False,0,car,0 days 00:00:14.349000,0 days 03:13:36.435000
2024-05-26 15:21:42.144,9962.0,158.0,4,42.0,False,0,car,0 days 00:00:14.669000,0 days 03:13:36.755000
2024-05-26 15:21:42.505,9822.0,158.0,4,23.0,False,0,car,0 days 00:00:15.030000,0 days 03:13:37.116000
2024-05-26 15:21:42.785,9735.0,153.0,4,32.0,False,0,car,0 days 00:00:15.310000,0 days 03:13:37.396000
2024-05-26 15:21:43.065,9130.0,148.0,4,0.0,True,0,car,0 days 00:00:15.590000,0 days 03:13:37.676000
2024-05-26 15:21:43.384,8348.0,140.0,4,0.0,True,0,car,0 days 00:00:15.909000,0 days 03:13:37.995000
2024-05-26 15:21:43.624,8033.0,133.0,4,0.0,True,0,car,0 days 00:00:16.149000,0 days 03:13:38.235000
2024-05-26 15:21:43.784,7974.0,129.0,4,1.0,True,0,car,0 days 00:00:16.309000,0 days 03:13:38.395000
2024-05-26 15:21:44.064,7741.0,124.0,4,24.0,False,0,car,0 days 00:00:16.589000,0 days 03:13:38.675000
2024-05-26 15:21:44.344,8081.0,123.0,4,56.0,False,0,car,0 days 00:00:16.869000,0 days 03:13:38.955000
2024-05-26 15:21:44.504,8299.0,125.0,4,57.0,False,0,car,0 days 00:00:17.029000,0 days 03:13:39.115000
2024-05-26 15:21:44.944,8778.0,131.0,4,74.0,False,0,car,0 days 00:00:17.469000,0 days 03:13:39.555000
2024-05-26 15:21:45.224,9390.0,141.0,4,78.0,False,0,car,0 days 00:00:17.749000,0 days 03:13:39.835000
2024-05-26 15:21:45.424,9996.0,147.0,4,91.0,False,0,car,0 days 00:00:17.949000,0 days 03:13:40.035000
2024-05-26 15:21:45.704,10413.0,161.0,4,100.0,False,0,car,0 days 00:00:18.229000,0 days 03:13:40.315000
2024-05-26 15:21:46.024,10833.0,175.0,4,100.0,False,0,car,0 days 00:00:18.549000,0 days 03:13:40.635000
2024-05-26 15:21:46.264,11891.0,187.0,4,100.0,False,0,car,0 days 00:00:18.789000,0 days 03:13:40.875000
2024-05-26 15:21:46.664,10653.0,202.0,5,100.0,False,0,car,0 days 00:00:19.189000,0 days 03:13:41.275000
2024-05-26 15:21:47.024,10911.0,212.0,5,30.0,False,0,car,0 days 00:00:19.549000,0 days 03:13:41.635000
2024-05-26 15:21:47.424,9784.0,198.0,5,0.0,True,0,car,0 days 00:00:19.949000,0 days 03:13:42.035000
2024-05-26 15:21:47.664,9451.0,170.0,5,0.0,True,0,car,0 days 00:00:20.189000,0 days 03:13:42.275000
2024-05-26 15:21:47.824,8331.0,161.0,5,0.0,True,0,car,0 days 00:00:20.349000,0 days 03:13:42.435000
2024-05-26 15:21:47.984,7739.0,146.0,5,0.0,True,0,car,0 days 00:00:20.509000,0 days 03:13:42.595000
2024-05-26 15:21:48.144,8127.0,138.0,5,0.0,True,0,car,0 days 00:00:20.669000,0 days 03:13:42.755000
2024-05-26 15:21:48.464,9013.0,112.0,5,0.0,True,0,car,0 days 00:00:20.989000,0 days 03:13:43.075000
2024-05-26 15:21:48.824,7615.0,102.0,2,0.0,True,0,car,0 days 00:00:21.349000,0 days 03:13:43.435000
2024-05-26 15:21:48.985,7153.0,90.0,2,0.0,True,0,car,0 days 00:00:21.510000,0 days 03:13:43.596000
2024-05-26 15:21:49.265,7012.0,82.0,2,0.0,True,0,car,0 days 00:00:21.790000,0 days 03:13:43.876000
2024-05-26 15:21:49.625,6072.0,76.0,2,0.0,True,0,car,0 days 00:00:22.150000,0 days 03:13:44.236000
2024-05-26 15:21:49.945,5851.0,70.0,2,7.0,False,0,car,0 days 00:00:22.470000,0 days 03:13:44.556000
2024-05-26 15:21:50.144,5979.0,67.0,2,31.0,False,0,car,0 days 00:00:22.669000,0 days 03:13:44.755000
2024-05-26 15:21:50.384,6672.0,72.0,2,44.0,False,0,car,0 days 00:00:22.909000,0 days 03:13:44.995000
2024-05-26 15:21:50.584,6906.0,77.0,2,44.0,False,0,car,0 days 00:00:23.109000,0 days 03:13:45.195000
2024-05-26 15:21:50.784,7354.0,81.0,2,50.0,False,0,car,0 days 00:00:23.309000,0 days 03:13:45.395000
2024-05-26 15:21:51.024,8190.0,86.0,2,59.0,False,0,car,0 days 00:00:23.549000,0 days 03:13:45.635000
2024-05-26 15:21:51.224,9028.0,92.0,2,68.0,False,0,car,0 days 00:00:23.749000,0 days 03:13:45.835000
2024-05-26 15:21:51.584,9288.0,109.0,2,75.0,False,0,car,0 days 00:00:24.109000,0 days 03:13:46.195000
2024-05-26 15:21:51.744,9238.0,113.0,3,78.0,False,0,car,0 days 00:00:24.269000,0 days 03:13:46.355000
2024-05-26 15:21:51.904,9688.0,124.0,3,77.0,False,0,car,0 days 00:00:24.429000,0 days 03:13:46.515000
2024-05-26 15:21:52.104,9780.0,133.0,3,83.0,False,0,car,0 days 00:00:24.629000,0 days 03:13:46.715000
2024-05-26 15:21:52.264,9838.0,137.0,3,9.0,True,0,car,0 days 00:00:24.789000,0 days 03:13:46.875000
2024-05-26 15:21:52.584,8649.0,123.0,3,0.0,True,0,car,0 days 00:00:25.109000,0 days 03:13:47.195000
2024-05-26 15:21:52.944,8261.0,112.0,3,0.0,True,0,car,0 days 00:00:25.469000,0 days 03:13:47.555000
2024-05-26 15:21:53.224,9191.0,91.0,3,0.0,True,0,car,0 days 00:00:25.749000,0 days 03:13:47.835000
2024-05-26 15:21:53.464,7912.0,78.0,1,0.0,True,0,car,0 days 00:00:25.989000,0 days 03:13:48.075000
2024-05-26 15:21:53.824,7309.0,69.0,1,0.0,True,0,car,0 days 00:00:26.349000,0 days 03:13:48.435000
2024-05-26 15:21:54.104,6306.0,63.0,1,0.0,True,0,car,0 days 00:00:26.629000,0 days 03:13:48.715000
2024-05-26 15:21:54.264,6056.0,59.0,1,0.0,True,0,car,0 days 00:00:26.789000,0 days 03:13:48.875000
2024-05-26 15:21:54.624,5086.0,50.0,1,0.0,True,0,car,0 days 00:00:27.149000,0 days 03:13:49.235000
2024-05-26 15:21:54.984,4526.0,42.0,1,0.0,True,0,car,0 days 00:00:27.509000,0 days 03:13:49.595000
2024-05-26 15:21:55.344,4452.0,41.0,1,11.0,False,0,car,0 days 00:00:27.869000,0 days 03:13:49.955000
