Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:22:29.452,11033.0,268.0,7,97.0,False,0,car,0 days 00:00:00.368000,0 days 02:14:24.063000
2024-05-26 14:22:29.892,10413.0,261.0,7,0.0,False,0,car,0 days 00:00:00.808000,0 days 02:14:24.503000
2024-05-26 14:22:30.092,10443.0,256.0,7,0.0,False,0,car,0 days 00:00:01.008000,0 days 02:14:24.703000
2024-05-26 14:22:30.253,10150.0,249.0,7,0.0,True,0,car,0 days 00:00:01.169000,0 days 02:14:24.864000
2024-05-26 14:22:31.332,9621.0,164.0,7,0.0,True,0,car,0 days 00:00:02.248000,0 days 02:14:25.943000
2024-05-26 14:22:31.652,9419.0,142.0,4,0.0,True,0,car,0 days 00:00:02.568000,0 days 02:14:26.263000
2024-05-26 14:22:31.972,8936.0,128.0,3,0.0,True,0,car,0 days 00:00:02.888000,0 days 02:14:26.583000
2024-05-26 14:22:32.212,8160.0,115.0,3,0.0,True,0,car,0 days 00:00:03.128000,0 days 02:14:26.823000
2024-05-26 14:22:32.492,7832.0,111.0,3,0.0,False,0,car,0 days 00:00:03.408000,0 days 02:14:27.103000
2024-05-26 14:22:32.652,7776.0,109.0,3,0.0,False,0,car,0 days 00:00:03.568000,0 days 02:14:27.263000
2024-05-26 14:22:32.892,7524.0,106.0,3,7.0,False,0,car,0 days 00:00:03.808000,0 days 02:14:27.503000
2024-05-26 14:22:33.132,7643.0,103.0,3,22.0,False,0,car,0 days 00:00:04.048000,0 days 02:14:27.743000
2024-05-26 14:22:33.612,8434.0,109.0,3,57.0,False,0,car,0 days 00:00:04.528000,0 days 02:14:28.223000
2024-05-26 14:22:33.892,8781.0,112.0,3,72.0,False,0,car,0 days 00:00:04.808000,0 days 02:14:28.503000
2024-05-26 14:22:34.172,9705.0,129.0,3,80.0,False,0,car,0 days 00:00:05.088000,0 days 02:14:28.783000
2024-05-26 14:22:34.452,10830.0,144.0,3,100.0,False,0,car,0 days 00:00:05.368000,0 days 02:14:29.063000
2024-05-26 14:22:34.652,11126.0,149.0,3,100.0,False,0,car,0 days 00:00:05.568000,0 days 02:14:29.263000
2024-05-26 14:22:34.972,10679.0,167.0,3,100.0,False,0,car,0 days 00:00:05.888000,0 days 02:14:29.583000
2024-05-26 14:22:35.132,11106.0,171.0,4,99.0,False,0,car,0 days 00:00:06.048000,0 days 02:14:29.743000
2024-05-26 14:22:35.372,11314.0,183.0,4,100.0,False,0,car,0 days 00:00:06.288000,0 days 02:14:29.983000
2024-05-26 14:22:35.572,11173.0,189.0,4,100.0,False,0,car,0 days 00:00:06.488000,0 days 02:14:30.183000
2024-05-26 14:22:36.012,11131.0,201.0,5,100.0,False,0,car,0 days 00:00:06.928000,0 days 02:14:30.623000
2024-05-26 14:22:36.452,11642.0,215.0,5,99.0,False,0,car,0 days 00:00:07.368000,0 days 02:14:31.063000
2024-05-26 14:22:36.853,10553.0,225.0,6,99.0,False,0,car,0 days 00:00:07.769000,0 days 02:14:31.464000
2024-05-26 14:22:37.213,11001.0,231.0,6,99.0,False,0,car,0 days 00:00:08.129000,0 days 02:14:31.824000
2024-05-26 14:22:37.613,11370.0,239.0,6,100.0,False,0,car,0 days 00:00:08.529000,0 days 02:14:32.224000
2024-05-26 14:22:37.852,11542.0,244.0,6,99.0,False,0,car,0 days 00:00:08.768000,0 days 02:14:32.463000
2024-05-26 14:22:38.092,10894.0,247.0,6,99.0,False,0,car,0 days 00:00:09.008000,0 days 02:14:32.703000
