Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:50:58.218,10533.0,266.0,7,100.0,False,0,car,0 days 00:00:00.270000,0 days 02:42:52.829000
2024-05-26 14:50:58.658,10074.0,262.0,7,0.0,False,0,car,0 days 00:00:00.710000,0 days 02:42:53.269000
2024-05-26 14:50:58.858,10047.0,257.0,7,0.0,False,0,car,0 days 00:00:00.910000,0 days 02:42:53.469000
2024-05-26 14:50:59.178,9532.0,249.0,7,0.0,True,0,car,0 days 00:00:01.230000,0 days 02:42:53.789000
2024-05-26 14:50:59.417,9168.0,235.0,7,0.0,True,0,car,0 days 00:00:01.469000,0 days 02:42:54.028000
2024-05-26 14:50:59.657,8792.0,218.0,7,0.0,True,0,car,0 days 00:00:01.709000,0 days 02:42:54.268000
2024-05-26 14:50:59.897,9352.0,201.0,7,0.0,True,0,car,0 days 00:00:01.949000,0 days 02:42:54.508000
2024-05-26 14:51:00.097,8741.0,183.0,6,0.0,True,0,car,0 days 00:00:02.149000,0 days 02:42:54.708000
2024-05-26 14:51:00.377,8835.0,159.0,5,0.0,True,0,car,0 days 00:00:02.429000,0 days 02:42:54.988000
2024-05-26 14:51:00.618,7922.0,138.0,4,0.0,True,0,car,0 days 00:00:02.670000,0 days 02:42:55.229000
2024-05-26 14:51:00.818,7566.0,125.0,4,0.0,True,0,car,0 days 00:00:02.870000,0 days 02:42:55.429000
2024-05-26 14:51:01.058,7007.0,121.0,4,0.0,False,0,car,0 days 00:00:03.110000,0 days 02:42:55.669000
2024-05-26 14:51:01.258,6720.0,117.0,4,2.0,False,0,car,0 days 00:00:03.310000,0 days 02:42:55.869000
2024-05-26 14:51:01.418,6953.0,114.0,4,1.0,False,0,car,0 days 00:00:03.470000,0 days 02:42:56.029000
2024-05-26 14:51:01.658,6836.0,112.0,4,8.0,False,0,car,0 days 00:00:03.710000,0 days 02:42:56.269000
2024-05-26 14:51:01.938,6955.0,112.0,4,23.0,False,0,car,0 days 00:00:03.990000,0 days 02:42:56.549000
2024-05-26 14:51:02.218,7048.0,114.0,4,52.0,False,0,car,0 days 00:00:04.270000,0 days 02:42:56.829000
2024-05-26 14:51:02.418,7445.0,119.0,4,61.0,False,0,car,0 days 00:00:04.470000,0 days 02:42:57.029000
2024-05-26 14:51:02.698,8165.0,122.0,4,85.0,False,0,car,0 days 00:00:04.750000,0 days 02:42:57.309000
2024-05-26 14:51:03.018,8766.0,141.0,4,100.0,False,0,car,0 days 00:00:05.070000,0 days 02:42:57.629000
2024-05-26 14:51:03.258,9072.0,149.0,4,100.0,False,0,car,0 days 00:00:05.310000,0 days 02:42:57.869000
2024-05-26 14:51:03.538,10067.0,162.0,4,100.0,False,0,car,0 days 00:00:05.590000,0 days 02:42:58.149000
2024-05-26 14:51:03.738,10343.0,169.0,4,100.0,False,0,car,0 days 00:00:05.790000,0 days 02:42:58.349000
2024-05-26 14:51:04.018,11075.0,181.0,4,100.0,False,0,car,0 days 00:00:06.070000,0 days 02:42:58.629000
2024-05-26 14:51:04.298,11548.0,188.0,4,100.0,False,0,car,0 days 00:00:06.350000,0 days 02:42:58.909000
2024-05-26 14:51:04.498,10288.0,194.0,4,100.0,False,0,car,0 days 00:00:06.550000,0 days 02:42:59.109000
2024-05-26 14:51:04.818,10561.0,206.0,5,100.0,False,0,car,0 days 00:00:06.870000,0 days 02:42:59.429000
2024-05-26 14:51:05.098,11039.0,209.0,5,100.0,False,0,car,0 days 00:00:07.150000,0 days 02:42:59.709000
2024-05-26 14:51:05.418,11428.0,223.0,5,100.0,False,0,car,0 days 00:00:07.470000,0 days 02:43:00.029000
2024-05-26 14:51:05.898,11273.0,231.0,5,100.0,False,0,car,0 days 00:00:07.950000,0 days 02:43:00.509000
2024-05-26 14:51:06.257,10892.0,239.0,6,100.0,False,0,car,0 days 00:00:08.309000,0 days 02:43:00.868000
2024-05-26 14:51:06.577,11023.0,244.0,6,100.0,False,0,car,0 days 00:00:08.629000,0 days 02:43:01.188000
2024-05-26 14:51:06.897,11232.0,250.0,6,100.0,False,0,car,0 days 00:00:08.949000,0 days 02:43:01.508000
2024-05-26 14:51:07.058,11373.0,252.0,6,100.0,False,0,car,0 days 00:00:09.110000,0 days 02:43:01.669000
2024-05-26 14:51:07.218,11394.0,255.0,6,100.0,False,0,car,0 days 00:00:09.270000,0 days 02:43:01.829000
2024-05-26 14:51:07.458,11320.0,257.0,6,100.0,False,0,car,0 days 00:00:09.510000,0 days 02:43:02.069000
2024-05-26 14:51:07.898,10465.0,261.0,7,100.0,False,0,car,0 days 00:00:09.950000,0 days 02:43:02.509000
2024-05-26 14:51:08.098,10373.0,263.0,7,55.0,False,0,car,0 days 00:00:10.150000,0 days 02:43:02.709000
2024-05-26 14:51:08.458,9902.0,259.0,7,0.0,False,0,car,0 days 00:00:10.510000,0 days 02:43:03.069000
2024-05-26 14:51:08.618,9890.0,254.0,7,0.0,True,0,car,0 days 00:00:10.670000,0 days 02:43:03.229000
2024-05-26 14:51:08.978,9213.0,243.0,7,0.0,True,0,car,0 days 00:00:11.030000,0 days 02:43:03.589000
2024-05-26 14:51:09.338,10685.0,224.0,7,0.0,True,0,car,0 days 00:00:11.390000,0 days 02:43:03.949000
2024-05-26 14:51:09.578,10476.0,214.0,5,0.0,True,0,car,0 days 00:00:11.630000,0 days 02:43:04.189000
2024-05-26 14:51:09.738,10024.0,204.0,5,0.0,True,0,car,0 days 00:00:11.790000,0 days 02:43:04.349000
2024-05-26 14:51:10.018,9340.0,189.0,5,0.0,True,0,car,0 days 00:00:12.070000,0 days 02:43:04.629000
2024-05-26 14:51:10.178,9396.0,184.0,5,0.0,True,0,car,0 days 00:00:12.230000,0 days 02:43:04.789000
2024-05-26 14:51:10.338,10055.0,175.0,5,0.0,True,0,car,0 days 00:00:12.390000,0 days 02:43:04.949000
2024-05-26 14:51:10.578,9559.0,168.0,4,0.0,True,0,car,0 days 00:00:12.630000,0 days 02:43:05.189000
2024-05-26 14:51:10.858,9151.0,159.0,4,0.0,True,0,car,0 days 00:00:12.910000,0 days 02:43:05.469000
2024-05-26 14:51:11.218,8736.0,153.0,4,0.0,False,0,car,0 days 00:00:13.270000,0 days 02:43:05.829000
2024-05-26 14:51:11.578,8455.0,146.0,4,0.0,False,0,car,0 days 00:00:13.630000,0 days 02:43:06.189000
2024-05-26 14:51:11.818,8351.0,142.0,4,2.0,False,0,car,0 days 00:00:13.870000,0 days 02:43:06.429000
