Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:09:08.330,11115.0,278.0,7,100.0,False,10,car,0 days 00:00:00.130000,0 days 02:01:02.941000
2024-05-26 14:09:08.530,11629.0,278.0,7,0.0,True,8,car,0 days 00:00:00.330000,0 days 02:01:03.141000
2024-05-26 14:09:08.730,10664.0,264.0,7,0.0,True,0,car,0 days 00:00:00.530000,0 days 02:01:03.341000
2024-05-26 14:09:08.970,9425.0,256.0,7,0.0,True,0,car,0 days 00:00:00.770000,0 days 02:01:03.581000
2024-05-26 14:09:09.170,9236.0,235.0,7,0.0,True,0,car,0 days 00:00:00.970000,0 days 02:01:03.781000
2024-05-26 14:09:09.330,9357.0,223.0,7,0.0,True,0,car,0 days 00:00:01.130000,0 days 02:01:03.941000
2024-05-26 14:09:09.570,9563.0,211.0,6,0.0,True,0,car,0 days 00:00:01.370000,0 days 02:01:04.181000
2024-05-26 14:09:09.810,8902.0,204.0,6,0.0,True,0,car,0 days 00:00:01.610000,0 days 02:01:04.421000
2024-05-26 14:09:10.330,8709.0,155.0,5,0.0,True,0,car,0 days 00:00:02.130000,0 days 02:01:04.941000
2024-05-26 14:09:10.730,8158.0,134.0,4,0.0,True,0,car,0 days 00:00:02.530000,0 days 02:01:05.341000
2024-05-26 14:09:11.050,8061.0,117.0,4,0.0,True,0,car,0 days 00:00:02.850000,0 days 02:01:05.661000
2024-05-26 14:09:11.329,7819.0,107.0,3,0.0,True,0,car,0 days 00:00:03.129000,0 days 02:01:05.940000
2024-05-26 14:09:11.569,7513.0,102.0,3,0.0,False,0,car,0 days 00:00:03.369000,0 days 02:01:06.180000
2024-05-26 14:09:11.849,7337.0,100.0,3,0.0,False,0,car,0 days 00:00:03.649000,0 days 02:01:06.460000
2024-05-26 14:09:12.089,7518.0,99.0,3,10.0,False,0,car,0 days 00:00:03.889000,0 days 02:01:06.700000
2024-05-26 14:09:12.369,7410.0,99.0,3,13.0,False,0,car,0 days 00:00:04.169000,0 days 02:01:06.980000
2024-05-26 14:09:12.569,7459.0,99.0,3,28.0,False,0,car,0 days 00:00:04.369000,0 days 02:01:07.180000
2024-05-26 14:09:12.769,7629.0,101.0,3,48.0,False,0,car,0 days 00:00:04.569000,0 days 02:01:07.380000
2024-05-26 14:09:12.929,8122.0,104.0,3,63.0,False,0,car,0 days 00:00:04.729000,0 days 02:01:07.540000
2024-05-26 14:09:13.089,7991.0,107.0,3,59.0,False,0,car,0 days 00:00:04.889000,0 days 02:01:07.700000
2024-05-26 14:09:13.329,9039.0,114.0,3,74.0,False,0,car,0 days 00:00:05.129000,0 days 02:01:07.940000
2024-05-26 14:09:13.569,9943.0,126.0,3,84.0,False,0,car,0 days 00:00:05.369000,0 days 02:01:08.180000
