Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:14:32.091,11271.0,273.0,7,100.0,False,12,car,0 days 00:00:00.274000,0 days 02:06:26.702000
2024-05-26 14:14:32.491,11172.0,272.0,7,0.0,False,0,car,0 days 00:00:00.674000,0 days 02:06:27.102000
2024-05-26 14:14:32.891,10570.0,260.0,7,0.0,True,0,car,0 days 00:00:01.074000,0 days 02:06:27.502000
2024-05-26 14:14:33.051,9954.0,245.0,7,0.0,True,0,car,0 days 00:00:01.234000,0 days 02:06:27.662000
2024-05-26 14:14:33.331,9399.0,224.0,7,0.0,True,0,car,0 days 00:00:01.514000,0 days 02:06:27.942000
2024-05-26 14:14:33.691,9074.0,187.0,6,0.0,True,0,car,0 days 00:00:01.874000,0 days 02:06:28.302000
2024-05-26 14:14:33.890,9851.0,171.0,5,0.0,True,0,car,0 days 00:00:02.073000,0 days 02:06:28.501000
2024-05-26 14:14:34.090,9478.0,156.0,5,0.0,True,0,car,0 days 00:00:02.273000,0 days 02:06:28.701000
2024-05-26 14:14:34.250,9286.0,142.0,4,0.0,True,0,car,0 days 00:00:02.433000,0 days 02:06:28.861000
2024-05-26 14:14:34.570,8996.0,124.0,3,0.0,True,0,car,0 days 00:00:02.753000,0 days 02:06:29.181000
2024-05-26 14:14:34.770,8022.0,116.0,3,0.0,True,0,car,0 days 00:00:02.953000,0 days 02:06:29.381000
2024-05-26 14:14:35.130,7656.0,107.0,3,0.0,True,0,car,0 days 00:00:03.313000,0 days 02:06:29.741000
2024-05-26 14:14:35.290,7783.0,104.0,3,0.0,True,0,car,0 days 00:00:03.473000,0 days 02:06:29.901000
2024-05-26 14:14:35.650,7435.0,100.0,3,4.0,False,0,car,0 days 00:00:03.833000,0 days 02:06:30.261000
2024-05-26 14:14:35.850,7600.0,101.0,3,17.0,False,0,car,0 days 00:00:04.033000,0 days 02:06:30.461000
2024-05-26 14:14:36.090,7692.0,100.0,3,28.0,False,0,car,0 days 00:00:04.273000,0 days 02:06:30.701000
2024-05-26 14:14:36.370,7984.0,106.0,3,44.0,False,0,car,0 days 00:00:04.553000,0 days 02:06:30.981000
2024-05-26 14:14:36.530,8247.0,108.0,3,51.0,False,0,car,0 days 00:00:04.713000,0 days 02:06:31.141000
2024-05-26 14:14:36.811,8951.0,116.0,3,63.0,False,0,car,0 days 00:00:04.994000,0 days 02:06:31.422000
2024-05-26 14:14:37.131,9768.0,128.0,3,76.0,False,0,car,0 days 00:00:05.314000,0 days 02:06:31.742000
2024-05-26 14:14:37.371,10375.0,139.0,3,78.0,False,0,car,0 days 00:00:05.554000,0 days 02:06:31.982000
2024-05-26 14:14:37.611,11559.0,148.0,3,100.0,False,0,car,0 days 00:00:05.794000,0 days 02:06:32.222000
2024-05-26 14:14:37.811,11419.0,157.0,3,100.0,False,0,car,0 days 00:00:05.994000,0 days 02:06:32.422000
2024-05-26 14:14:38.011,10586.0,164.0,4,100.0,False,0,car,0 days 00:00:06.194000,0 days 02:06:32.622000
2024-05-26 14:14:38.211,11116.0,173.0,4,100.0,False,0,car,0 days 00:00:06.394000,0 days 02:06:32.822000
2024-05-26 14:14:38.451,11707.0,184.0,4,100.0,False,0,car,0 days 00:00:06.634000,0 days 02:06:33.062000
2024-05-26 14:14:38.651,10750.0,187.0,4,100.0,False,0,car,0 days 00:00:06.834000,0 days 02:06:33.262000
2024-05-26 14:14:38.851,10558.0,196.0,5,100.0,False,0,car,0 days 00:00:07.034000,0 days 02:06:33.462000
2024-05-26 14:14:39.291,11258.0,208.0,5,100.0,False,0,car,0 days 00:00:07.474000,0 days 02:06:33.902000
2024-05-26 14:14:39.651,10486.0,219.0,5,100.0,False,0,car,0 days 00:00:07.834000,0 days 02:06:34.262000
2024-05-26 14:14:39.891,10522.0,223.0,6,100.0,False,0,car,0 days 00:00:08.074000,0 days 02:06:34.502000
2024-05-26 14:14:40.131,10897.0,227.0,6,100.0,False,0,car,0 days 00:00:08.314000,0 days 02:06:34.742000
2024-05-26 14:14:40.411,11043.0,233.0,6,100.0,False,0,car,0 days 00:00:08.594000,0 days 02:06:35.022000
2024-05-26 14:14:40.650,11320.0,235.0,6,100.0,False,0,car,0 days 00:00:08.833000,0 days 02:06:35.261000
2024-05-26 14:14:40.850,11452.0,241.0,6,100.0,False,0,car,0 days 00:00:09.033000,0 days 02:06:35.461000
2024-05-26 14:14:41.050,11656.0,246.0,6,100.0,False,0,car,0 days 00:00:09.233000,0 days 02:06:35.661000
2024-05-26 14:14:41.290,11516.0,248.0,6,100.0,False,0,car,0 days 00:00:09.473000,0 days 02:06:35.901000
2024-05-26 14:14:41.530,10430.0,250.0,7,100.0,False,0,car,0 days 00:00:09.713000,0 days 02:06:36.141000
2024-05-26 14:14:41.810,10610.0,254.0,7,100.0,False,0,car,0 days 00:00:09.993000,0 days 02:06:36.421000
2024-05-26 14:14:42.170,10686.0,260.0,7,100.0,False,0,car,0 days 00:00:10.353000,0 days 02:06:36.781000
2024-05-26 14:14:42.610,10274.0,259.0,7,0.0,False,0,car,0 days 00:00:10.793000,0 days 02:06:37.221000
2024-05-26 14:14:43.291,10181.0,231.0,7,0.0,True,0,car,0 days 00:00:11.474000,0 days 02:06:37.902000
2024-05-26 14:14:43.611,10884.0,214.0,6,0.0,True,0,car,0 days 00:00:11.794000,0 days 02:06:38.222000
2024-05-26 14:14:43.811,10910.0,206.0,6,0.0,True,0,car,0 days 00:00:11.994000,0 days 02:06:38.422000
2024-05-26 14:14:43.971,10562.0,199.0,5,0.0,True,0,car,0 days 00:00:12.154000,0 days 02:06:38.582000
2024-05-26 14:14:44.331,10174.0,187.0,5,0.0,True,0,car,0 days 00:00:12.514000,0 days 02:06:38.942000
2024-05-26 14:14:44.531,10785.0,179.0,4,0.0,True,0,car,0 days 00:00:12.714000,0 days 02:06:39.142000
2024-05-26 14:14:44.931,10153.0,168.0,4,0.0,True,0,car,0 days 00:00:13.114000,0 days 02:06:39.542000
2024-05-26 14:14:45.091,9700.0,160.0,4,0.0,True,0,car,0 days 00:00:13.274000,0 days 02:06:39.702000
2024-05-26 14:14:45.331,9414.0,156.0,4,0.0,True,0,car,0 days 00:00:13.514000,0 days 02:06:39.942000
2024-05-26 14:14:45.811,9008.0,147.0,4,0.0,False,0,car,0 days 00:00:13.994000,0 days 02:06:40.422000
2024-05-26 14:14:46.011,8823.0,143.0,4,3.0,False,0,car,0 days 00:00:14.194000,0 days 02:06:40.622000
2024-05-26 14:14:46.291,8924.0,141.0,4,18.0,False,0,car,0 days 00:00:14.474000,0 days 02:06:40.902000
2024-05-26 14:14:46.651,8572.0,138.0,4,21.0,False,0,car,0 days 00:00:14.834000,0 days 02:06:41.262000
2024-05-26 14:14:46.971,8750.0,137.0,4,32.0,False,0,car,0 days 00:00:15.154000,0 days 02:06:41.582000
2024-05-26 14:14:47.171,8762.0,138.0,4,39.0,False,0,car,0 days 00:00:15.354000,0 days 02:06:41.782000
2024-05-26 14:14:47.450,8917.0,141.0,4,31.0,False,0,car,0 days 00:00:15.633000,0 days 02:06:42.061000
2024-05-26 14:14:47.690,9111.0,143.0,4,31.0,False,0,car,0 days 00:00:15.873000,0 days 02:06:42.301000
2024-05-26 14:14:47.890,9067.0,143.0,4,35.0,False,0,car,0 days 00:00:16.073000,0 days 02:06:42.501000
2024-05-26 14:14:48.290,8507.0,140.0,4,0.0,True,0,car,0 days 00:00:16.473000,0 days 02:06:42.901000
2024-05-26 14:14:48.610,8059.0,133.0,4,0.0,True,0,car,0 days 00:00:16.793000,0 days 02:06:43.221000
2024-05-26 14:14:48.810,7884.0,130.0,4,0.0,True,0,car,0 days 00:00:16.993000,0 days 02:06:43.421000
2024-05-26 14:14:49.090,7807.0,124.0,4,0.0,False,0,car,0 days 00:00:17.273000,0 days 02:06:43.701000
2024-05-26 14:14:49.330,7397.0,121.0,4,12.0,False,0,car,0 days 00:00:17.513000,0 days 02:06:43.941000
2024-05-26 14:14:49.771,7695.0,118.0,4,29.0,False,0,car,0 days 00:00:17.954000,0 days 02:06:44.382000
2024-05-26 14:14:49.931,7703.0,120.0,4,29.0,False,0,car,0 days 00:00:18.114000,0 days 02:06:44.542000
2024-05-26 14:14:50.091,7866.0,122.0,4,38.0,False,0,car,0 days 00:00:18.274000,0 days 02:06:44.702000
2024-05-26 14:14:50.251,8116.0,126.0,4,48.0,False,0,car,0 days 00:00:18.434000,0 days 02:06:44.862000
2024-05-26 14:14:50.491,8455.0,131.0,4,57.0,False,0,car,0 days 00:00:18.674000,0 days 02:06:45.102000
2024-05-26 14:14:50.651,9084.0,138.0,4,61.0,False,0,car,0 days 00:00:18.834000,0 days 02:06:45.262000
2024-05-26 14:14:50.851,9315.0,141.0,4,65.0,False,0,car,0 days 00:00:19.034000,0 days 02:06:45.462000
