Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:49:42.018,11082.0,276.0,7,100.0,False,12,car,0 days 00:00:00.273000,0 days 02:41:36.629000
2024-05-26 14:49:42.298,11265.0,282.0,7,100.0,False,12,car,0 days 00:00:00.553000,0 days 02:41:36.909000
2024-05-26 14:49:42.458,11288.0,284.0,7,100.0,False,12,car,0 days 00:00:00.713000,0 days 02:41:37.069000
2024-05-26 14:49:42.618,11249.0,282.0,7,31.0,True,0,car,0 days 00:00:00.873000,0 days 02:41:37.229000
2024-05-26 14:49:42.818,10668.0,268.0,7,0.0,True,0,car,0 days 00:00:01.073000,0 days 02:41:37.429000
2024-05-26 14:49:43.098,9331.0,236.0,7,0.0,True,0,car,0 days 00:00:01.353000,0 days 02:41:37.709000
2024-05-26 14:49:43.378,8141.0,207.0,7,0.0,True,0,car,0 days 00:00:01.633000,0 days 02:41:37.989000
2024-05-26 14:49:43.538,8448.0,186.0,7,0.0,True,0,car,0 days 00:00:01.793000,0 days 02:41:38.149000
2024-05-26 14:49:43.898,8351.0,161.0,7,0.0,True,0,car,0 days 00:00:02.153000,0 days 02:41:38.509000
2024-05-26 14:49:44.178,8553.0,141.0,6,0.0,True,0,car,0 days 00:00:02.433000,0 days 02:41:38.789000
2024-05-26 14:49:44.378,9067.0,129.0,4,0.0,True,0,car,0 days 00:00:02.633000,0 days 02:41:38.989000
2024-05-26 14:49:44.578,8689.0,119.0,3,0.0,True,0,car,0 days 00:00:02.833000,0 days 02:41:39.189000
2024-05-26 14:49:44.738,8460.0,115.0,3,0.0,True,0,car,0 days 00:00:02.993000,0 days 02:41:39.349000
2024-05-26 14:49:44.978,8151.0,109.0,3,0.0,True,0,car,0 days 00:00:03.233000,0 days 02:41:39.589000
2024-05-26 14:49:45.377,7761.0,106.0,3,0.0,False,0,car,0 days 00:00:03.632000,0 days 02:41:39.988000
2024-05-26 14:49:45.617,7966.0,103.0,3,25.0,False,0,car,0 days 00:00:03.872000,0 days 02:41:40.228000
2024-05-26 14:49:45.777,8065.0,104.0,3,31.0,False,0,car,0 days 00:00:04.032000,0 days 02:41:40.388000
2024-05-26 14:49:46.097,8418.0,109.0,3,59.0,False,0,car,0 days 00:00:04.352000,0 days 02:41:40.708000
2024-05-26 14:49:46.497,9485.0,122.0,3,76.0,False,0,car,0 days 00:00:04.752000,0 days 02:41:41.108000
2024-05-26 14:49:46.897,11040.0,141.0,3,100.0,False,0,car,0 days 00:00:05.152000,0 days 02:41:41.508000
2024-05-26 14:49:47.257,10617.0,161.0,3,100.0,False,0,car,0 days 00:00:05.512000,0 days 02:41:41.868000
2024-05-26 14:49:47.497,10883.0,170.0,4,100.0,False,0,car,0 days 00:00:05.752000,0 days 02:41:42.108000
2024-05-26 14:49:47.657,11292.0,178.0,4,100.0,False,0,car,0 days 00:00:05.912000,0 days 02:41:42.268000
2024-05-26 14:49:47.857,11774.0,186.0,4,100.0,False,0,car,0 days 00:00:06.112000,0 days 02:41:42.468000
2024-05-26 14:49:48.138,11634.0,196.0,4,100.0,False,0,car,0 days 00:00:06.393000,0 days 02:41:42.749000
2024-05-26 14:49:48.578,11048.0,208.0,5,100.0,False,0,car,0 days 00:00:06.833000,0 days 02:41:43.189000
