Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:12:47.782,10932.0,267.0,7,100.0,False,0,car,0 days 00:00:00.011000,0 days 03:04:42.393000
2024-05-26 15:12:48.062,11106.0,270.0,7,100.0,False,0,car,0 days 00:00:00.291000,0 days 03:04:42.673000
2024-05-26 15:12:48.422,11225.0,273.0,7,100.0,False,0,car,0 days 00:00:00.651000,0 days 03:04:43.033000
2024-05-26 15:12:48.662,11220.0,274.0,7,89.0,False,0,car,0 days 00:00:00.891000,0 days 03:04:43.273000
2024-05-26 15:12:48.862,10981.0,271.0,7,67.0,False,0,car,0 days 00:00:01.091000,0 days 03:04:43.473000
2024-05-26 15:12:49.663,8923.0,202.0,7,0.0,True,0,car,0 days 00:00:01.892000,0 days 03:04:44.274000
2024-05-26 15:12:49.983,9300.0,163.0,6,0.0,True,0,car,0 days 00:00:02.212000,0 days 03:04:44.594000
2024-05-26 15:12:50.183,9910.0,146.0,6,0.0,True,0,car,0 days 00:00:02.412000,0 days 03:04:44.794000
2024-05-26 15:12:50.343,9517.0,139.0,6,0.0,True,0,car,0 days 00:00:02.572000,0 days 03:04:44.954000
2024-05-26 15:12:50.583,8604.0,123.0,4,0.0,True,0,car,0 days 00:00:02.812000,0 days 03:04:45.194000
2024-05-26 15:12:50.863,8292.0,117.0,3,0.0,False,0,car,0 days 00:00:03.092000,0 days 03:04:45.474000
2024-05-26 15:12:51.143,8158.0,113.0,3,7.0,False,0,car,0 days 00:00:03.372000,0 days 03:04:45.754000
2024-05-26 15:12:51.463,8071.0,111.0,3,25.0,False,0,car,0 days 00:00:03.692000,0 days 03:04:46.074000
2024-05-26 15:12:51.863,8786.0,114.0,3,59.0,False,0,car,0 days 00:00:04.092000,0 days 03:04:46.474000
2024-05-26 15:12:52.023,8786.0,114.0,3,59.0,False,0,car,0 days 00:00:04.252000,0 days 03:04:46.634000
2024-05-26 15:12:52.222,9579.0,124.0,3,78.0,False,0,car,0 days 00:00:04.451000,0 days 03:04:46.833000
2024-05-26 15:12:52.542,10652.0,136.0,3,98.0,False,0,car,0 days 00:00:04.771000,0 days 03:04:47.153000
2024-05-26 15:12:52.902,11216.0,156.0,3,100.0,False,0,car,0 days 00:00:05.131000,0 days 03:04:47.513000
