Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:20:13.184,11591.0,282.0,7,100.0,False,12,car,0 days 00:00:00.418000,0 days 03:12:07.795000
2024-05-26 15:20:13.544,11285.0,285.0,7,0.0,False,0,car,0 days 00:00:00.778000,0 days 03:12:08.155000
2024-05-26 15:20:13.984,11178.0,266.0,7,0.0,True,0,car,0 days 00:00:01.218000,0 days 03:12:08.595000
2024-05-26 15:20:14.344,10065.0,256.0,7,0.0,True,0,car,0 days 00:00:01.578000,0 days 03:12:08.955000
2024-05-26 15:20:14.624,10146.0,197.0,7,0.0,True,0,car,0 days 00:00:01.858000,0 days 03:12:09.235000
2024-05-26 15:20:14.784,10472.0,175.0,6,0.0,True,0,car,0 days 00:00:02.018000,0 days 03:12:09.395000
2024-05-26 15:20:15.184,9741.0,147.0,5,0.0,True,0,car,0 days 00:00:02.418000,0 days 03:12:09.795000
2024-05-26 15:20:15.384,8770.0,135.0,3,0.0,True,0,car,0 days 00:00:02.618000,0 days 03:12:09.995000
2024-05-26 15:20:15.584,8437.0,120.0,3,0.0,True,0,car,0 days 00:00:02.818000,0 days 03:12:10.195000
2024-05-26 15:20:15.784,8177.0,114.0,3,0.0,True,0,car,0 days 00:00:03.018000,0 days 03:12:10.395000
2024-05-26 15:20:16.183,7704.0,108.0,3,0.0,False,0,car,0 days 00:00:03.417000,0 days 03:12:10.794000
2024-05-26 15:20:16.383,7767.0,106.0,3,1.0,False,0,car,0 days 00:00:03.617000,0 days 03:12:10.994000
2024-05-26 15:20:16.583,7988.0,105.0,3,25.0,False,0,car,0 days 00:00:03.817000,0 days 03:12:11.194000
2024-05-26 15:20:16.864,8192.0,108.0,3,40.0,False,0,car,0 days 00:00:04.098000,0 days 03:12:11.475000
2024-05-26 15:20:17.104,8247.0,114.0,3,48.0,False,0,car,0 days 00:00:04.338000,0 days 03:12:11.715000
2024-05-26 15:20:17.304,9046.0,121.0,3,65.0,False,0,car,0 days 00:00:04.538000,0 days 03:12:11.915000
2024-05-26 15:20:17.464,9930.0,128.0,3,76.0,False,0,car,0 days 00:00:04.698000,0 days 03:12:12.075000
2024-05-26 15:20:17.624,10176.0,133.0,3,89.0,False,0,car,0 days 00:00:04.858000,0 days 03:12:12.235000
2024-05-26 15:20:17.824,10961.0,143.0,3,100.0,False,0,car,0 days 00:00:05.058000,0 days 03:12:12.435000
2024-05-26 15:20:18.064,11799.0,153.0,3,100.0,False,0,car,0 days 00:00:05.298000,0 days 03:12:12.675000
2024-05-26 15:20:18.304,10501.0,166.0,3,100.0,False,0,car,0 days 00:00:05.538000,0 days 03:12:12.915000
2024-05-26 15:20:18.744,11843.0,174.0,4,100.0,False,0,car,0 days 00:00:05.978000,0 days 03:12:13.355000
2024-05-26 15:20:18.984,10583.0,189.0,4,100.0,False,0,car,0 days 00:00:06.218000,0 days 03:12:13.595000
2024-05-26 15:20:19.264,11052.0,203.0,5,100.0,False,0,car,0 days 00:00:06.498000,0 days 03:12:13.875000
2024-05-26 15:20:19.464,11140.0,208.0,5,100.0,False,0,car,0 days 00:00:06.698000,0 days 03:12:14.075000
2024-05-26 15:20:19.664,11637.0,214.0,5,100.0,False,0,car,0 days 00:00:06.898000,0 days 03:12:14.275000
2024-05-26 15:20:19.864,11357.0,219.0,5,100.0,False,0,car,0 days 00:00:07.098000,0 days 03:12:14.475000
2024-05-26 15:20:20.144,10683.0,222.0,6,100.0,False,0,car,0 days 00:00:07.378000,0 days 03:12:14.755000
2024-05-26 15:20:20.344,10940.0,229.0,6,100.0,False,0,car,0 days 00:00:07.578000,0 days 03:12:14.955000
2024-05-26 15:20:20.504,11139.0,233.0,6,100.0,False,0,car,0 days 00:00:07.738000,0 days 03:12:15.115000
2024-05-26 15:20:20.704,11374.0,238.0,6,100.0,False,0,car,0 days 00:00:07.938000,0 days 03:12:15.315000
2024-05-26 15:20:20.904,11378.0,241.0,6,100.0,False,0,car,0 days 00:00:08.138000,0 days 03:12:15.515000
2024-05-26 15:20:21.104,11529.0,242.0,6,100.0,False,0,car,0 days 00:00:08.338000,0 days 03:12:15.715000
2024-05-26 15:20:21.264,11687.0,248.0,6,100.0,False,0,car,0 days 00:00:08.498000,0 days 03:12:15.875000
2024-05-26 15:20:21.504,11844.0,251.0,6,100.0,False,0,car,0 days 00:00:08.738000,0 days 03:12:16.115000
2024-05-26 15:20:21.824,11949.0,254.0,6,100.0,False,0,car,0 days 00:00:09.058000,0 days 03:12:16.435000
2024-05-26 15:20:22.064,10682.0,259.0,6,100.0,False,0,car,0 days 00:00:09.298000,0 days 03:12:16.675000
2024-05-26 15:20:22.304,10713.0,261.0,7,100.0,False,0,car,0 days 00:00:09.538000,0 days 03:12:16.915000
2024-05-26 15:20:22.623,10922.0,264.0,7,100.0,False,0,car,0 days 00:00:09.857000,0 days 03:12:17.234000
2024-05-26 15:20:22.863,11054.0,269.0,7,100.0,False,0,car,0 days 00:00:10.097000,0 days 03:12:17.474000
