Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:23:58.333,10117.0,260.0,7,0.0,False,8,car,0 days 00:00:00.190000,0 days 02:15:52.944000
2024-05-26 14:23:58.492,10071.0,258.0,7,0.0,False,8,car,0 days 00:00:00.349000,0 days 02:15:53.103000
2024-05-26 14:23:58.812,9650.0,251.0,7,0.0,False,0,car,0 days 00:00:00.669000,0 days 02:15:53.423000
2024-05-26 14:23:59.012,9525.0,247.0,7,0.0,False,0,car,0 days 00:00:00.869000,0 days 02:15:53.623000
2024-05-26 14:23:59.292,9338.0,241.0,7,0.0,False,0,car,0 days 00:00:01.149000,0 days 02:15:53.903000
2024-05-26 14:23:59.492,9058.0,236.0,7,0.0,True,0,car,0 days 00:00:01.349000,0 days 02:15:54.103000
2024-05-26 14:23:59.892,8397.0,208.0,7,0.0,True,0,car,0 days 00:00:01.749000,0 days 02:15:54.503000
2024-05-26 14:24:00.052,8540.0,200.0,7,0.0,True,0,car,0 days 00:00:01.909000,0 days 02:15:54.663000
2024-05-26 14:24:00.292,8623.0,173.0,6,0.0,True,0,car,0 days 00:00:02.149000,0 days 02:15:54.903000
2024-05-26 14:24:00.652,8761.0,142.0,4,0.0,True,0,car,0 days 00:00:02.509000,0 days 02:15:55.263000
2024-05-26 14:24:00.972,8917.0,130.0,3,0.0,True,0,car,0 days 00:00:02.829000,0 days 02:15:55.583000
2024-05-26 14:24:01.132,8220.0,115.0,3,0.0,True,0,car,0 days 00:00:02.989000,0 days 02:15:55.743000
2024-05-26 14:24:01.492,7874.0,109.0,3,0.0,False,0,car,0 days 00:00:03.349000,0 days 02:15:56.103000
2024-05-26 14:24:01.692,7475.0,108.0,3,0.0,False,0,car,0 days 00:00:03.549000,0 days 02:15:56.303000
2024-05-26 14:24:01.852,7663.0,105.0,3,0.0,False,0,car,0 days 00:00:03.709000,0 days 02:15:56.463000
2024-05-26 14:24:02.092,7328.0,103.0,3,0.0,False,0,car,0 days 00:00:03.949000,0 days 02:15:56.703000
2024-05-26 14:24:02.533,7433.0,100.0,3,37.0,False,0,car,0 days 00:00:04.390000,0 days 02:15:57.144000
2024-05-26 14:24:02.853,7870.0,106.0,3,58.0,False,0,car,0 days 00:00:04.710000,0 days 02:15:57.464000
2024-05-26 14:24:03.213,8708.0,113.0,3,69.0,False,0,car,0 days 00:00:05.070000,0 days 02:15:57.824000
2024-05-26 14:24:03.453,9094.0,123.0,3,72.0,False,0,car,0 days 00:00:05.310000,0 days 02:15:58.064000
2024-05-26 14:24:03.653,9617.0,130.0,3,75.0,False,0,car,0 days 00:00:05.510000,0 days 02:15:58.264000
2024-05-26 14:24:03.933,10540.0,141.0,3,86.0,False,0,car,0 days 00:00:05.790000,0 days 02:15:58.544000
2024-05-26 14:24:04.173,10884.0,149.0,3,89.0,False,0,car,0 days 00:00:06.030000,0 days 02:15:58.784000
2024-05-26 14:24:04.333,9930.0,157.0,3,92.0,False,0,car,0 days 00:00:06.190000,0 days 02:15:58.944000
