Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:52:12.058,10855.0,270.0,7,100.0,False,12,car,0 days 00:00:00.169000,0 days 02:44:06.669000
2024-05-26 14:52:12.458,10612.0,275.0,7,0.0,False,0,car,0 days 00:00:00.569000,0 days 02:44:07.069000
2024-05-26 14:52:12.658,10429.0,270.0,7,0.0,False,0,car,0 days 00:00:00.769000,0 days 02:44:07.269000
2024-05-26 14:52:12.899,10006.0,265.0,7,0.0,True,0,car,0 days 00:00:01.010000,0 days 02:44:07.510000
2024-05-26 14:52:13.139,9444.0,244.0,7,0.0,True,0,car,0 days 00:00:01.250000,0 days 02:44:07.750000
2024-05-26 14:52:13.338,8675.0,224.0,7,0.0,True,0,car,0 days 00:00:01.449000,0 days 02:44:07.949000
2024-05-26 14:52:13.578,9453.0,207.0,7,0.0,True,0,car,0 days 00:00:01.689000,0 days 02:44:08.189000
2024-05-26 14:52:13.898,9938.0,188.0,7,0.0,True,0,car,0 days 00:00:02.009000,0 days 02:44:08.509000
2024-05-26 14:52:14.058,9384.0,169.0,6,0.0,True,0,car,0 days 00:00:02.169000,0 days 02:44:08.669000
2024-05-26 14:52:14.258,8684.0,146.0,4,0.0,True,0,car,0 days 00:00:02.369000,0 days 02:44:08.869000
2024-05-26 14:52:14.618,8755.0,135.0,4,0.0,True,0,car,0 days 00:00:02.729000,0 days 02:44:09.229000
2024-05-26 14:52:15.018,7877.0,112.0,3,0.0,True,0,car,0 days 00:00:03.129000,0 days 02:44:09.629000
2024-05-26 14:52:15.298,7510.0,108.0,3,0.0,False,0,car,0 days 00:00:03.409000,0 days 02:44:09.909000
2024-05-26 14:52:15.538,7473.0,105.0,3,0.0,False,0,car,0 days 00:00:03.649000,0 days 02:44:10.149000
2024-05-26 14:52:15.938,7384.0,102.0,3,24.0,False,0,car,0 days 00:00:04.049000,0 days 02:44:10.549000
2024-05-26 14:52:16.218,7579.0,102.0,3,50.0,False,0,car,0 days 00:00:04.329000,0 days 02:44:10.829000
2024-05-26 14:52:16.458,7958.0,104.0,3,56.0,False,0,car,0 days 00:00:04.569000,0 days 02:44:11.069000
2024-05-26 14:52:16.658,8172.0,110.0,3,63.0,False,0,car,0 days 00:00:04.769000,0 days 02:44:11.269000
2024-05-26 14:52:16.858,8826.0,117.0,3,74.0,False,0,car,0 days 00:00:04.969000,0 days 02:44:11.469000
2024-05-26 14:52:17.098,9493.0,124.0,3,84.0,False,0,car,0 days 00:00:05.209000,0 days 02:44:11.709000
2024-05-26 14:52:17.258,9788.0,132.0,3,85.0,False,0,car,0 days 00:00:05.369000,0 days 02:44:11.869000
2024-05-26 14:52:17.538,10685.0,140.0,3,89.0,False,0,car,0 days 00:00:05.649000,0 days 02:44:12.149000
2024-05-26 14:52:18.018,10312.0,160.0,3,94.0,False,0,car,0 days 00:00:06.129000,0 days 02:44:12.629000
2024-05-26 14:52:18.418,10843.0,175.0,4,100.0,False,0,car,0 days 00:00:06.529000,0 days 02:44:13.029000
2024-05-26 14:52:18.578,11097.0,182.0,4,100.0,False,0,car,0 days 00:00:06.689000,0 days 02:44:13.189000
2024-05-26 14:52:18.778,11530.0,189.0,4,100.0,False,0,car,0 days 00:00:06.889000,0 days 02:44:13.389000
2024-05-26 14:52:19.218,10540.0,201.0,5,100.0,False,0,car,0 days 00:00:07.329000,0 days 02:44:13.829000
2024-05-26 14:52:19.419,10786.0,206.0,5,100.0,False,0,car,0 days 00:00:07.530000,0 days 02:44:14.030000
2024-05-26 14:52:19.699,11275.0,215.0,5,100.0,False,0,car,0 days 00:00:07.810000,0 days 02:44:14.310000
2024-05-26 14:52:20.098,11708.0,225.0,5,100.0,False,0,car,0 days 00:00:08.209000,0 days 02:44:14.709000
2024-05-26 14:52:20.458,10717.0,233.0,5,100.0,False,0,car,0 days 00:00:08.569000,0 days 02:44:15.069000
2024-05-26 14:52:20.858,10890.0,240.0,6,100.0,False,0,car,0 days 00:00:08.969000,0 days 02:44:15.469000
2024-05-26 14:52:21.098,11012.0,244.0,6,100.0,False,0,car,0 days 00:00:09.209000,0 days 02:44:15.709000
2024-05-26 14:52:21.338,11181.0,249.0,6,100.0,False,0,car,0 days 00:00:09.449000,0 days 02:44:15.949000
2024-05-26 14:52:21.498,11275.0,250.0,6,100.0,False,0,car,0 days 00:00:09.609000,0 days 02:44:16.109000
2024-05-26 14:52:21.658,11275.0,252.0,6,100.0,False,0,car,0 days 00:00:09.769000,0 days 02:44:16.269000
2024-05-26 14:52:21.938,11423.0,256.0,6,100.0,False,0,car,0 days 00:00:10.049000,0 days 02:44:16.549000
2024-05-26 14:52:22.138,11512.0,256.0,6,100.0,False,0,car,0 days 00:00:10.249000,0 days 02:44:16.749000
2024-05-26 14:52:22.298,11562.0,259.0,6,100.0,False,0,car,0 days 00:00:10.409000,0 days 02:44:16.909000
2024-05-26 14:52:22.498,11713.0,260.0,6,100.0,False,0,car,0 days 00:00:10.609000,0 days 02:44:17.109000
2024-05-26 14:52:22.818,11587.0,264.0,6,0.0,False,0,car,0 days 00:00:10.929000,0 days 02:44:17.429000
2024-05-26 14:52:23.058,11319.0,254.0,6,0.0,False,0,car,0 days 00:00:11.169000,0 days 02:44:17.669000
2024-05-26 14:52:23.418,10220.0,248.0,6,0.0,True,0,car,0 days 00:00:11.529000,0 days 02:44:18.029000
2024-05-26 14:52:23.738,10003.0,217.0,6,0.0,True,0,car,0 days 00:00:11.849000,0 days 02:44:18.349000
2024-05-26 14:52:23.898,10304.0,213.0,6,0.0,True,0,car,0 days 00:00:12.009000,0 days 02:44:18.509000
2024-05-26 14:52:24.178,9866.0,202.0,5,0.0,True,0,car,0 days 00:00:12.289000,0 days 02:44:18.789000
2024-05-26 14:52:24.618,10563.0,181.0,4,0.0,True,0,car,0 days 00:00:12.729000,0 days 02:44:19.229000
2024-05-26 14:52:24.938,9801.0,168.0,4,0.0,True,0,car,0 days 00:00:13.049000,0 days 02:44:19.549000
2024-05-26 14:52:25.218,9528.0,163.0,4,0.0,False,0,car,0 days 00:00:13.329000,0 days 02:44:19.829000
2024-05-26 14:52:25.418,9158.0,160.0,4,0.0,False,0,car,0 days 00:00:13.529000,0 days 02:44:20.029000
2024-05-26 14:52:25.698,9061.0,155.0,4,0.0,False,0,car,0 days 00:00:13.809000,0 days 02:44:20.309000
2024-05-26 14:52:25.979,8864.0,152.0,4,0.0,False,0,car,0 days 00:00:14.090000,0 days 02:44:20.590000
2024-05-26 14:52:26.219,8802.0,148.0,4,0.0,False,0,car,0 days 00:00:14.330000,0 days 02:44:20.830000
2024-05-26 14:52:26.459,8519.0,144.0,4,1.0,False,0,car,0 days 00:00:14.570000,0 days 02:44:21.070000
2024-05-26 14:52:26.938,8402.0,139.0,4,37.0,False,0,car,0 days 00:00:15.049000,0 days 02:44:21.549000
2024-05-26 14:52:27.298,8447.0,139.0,4,46.0,False,0,car,0 days 00:00:15.409000,0 days 02:44:21.909000
2024-05-26 14:52:27.618,8415.0,140.0,4,51.0,False,0,car,0 days 00:00:15.729000,0 days 02:44:22.229000
2024-05-26 14:52:27.938,8593.0,140.0,4,36.0,False,0,car,0 days 00:00:16.049000,0 days 02:44:22.549000
2024-05-26 14:52:28.098,8417.0,143.0,4,0.0,False,0,car,0 days 00:00:16.209000,0 days 02:44:22.709000
2024-05-26 14:52:28.298,8182.0,142.0,4,0.0,False,0,car,0 days 00:00:16.409000,0 days 02:44:22.909000
2024-05-26 14:52:28.498,8245.0,140.0,4,0.0,False,0,car,0 days 00:00:16.609000,0 days 02:44:23.109000
2024-05-26 14:52:28.818,7799.0,140.0,4,0.0,False,0,car,0 days 00:00:16.929000,0 days 02:44:23.429000
2024-05-26 14:52:29.058,7914.0,132.0,4,7.0,False,0,car,0 days 00:00:17.169000,0 days 02:44:23.669000
2024-05-26 14:52:29.258,7796.0,130.0,4,25.0,False,0,car,0 days 00:00:17.369000,0 days 02:44:23.869000
2024-05-26 14:52:29.538,7794.0,128.0,4,48.0,False,0,car,0 days 00:00:17.649000,0 days 02:44:24.149000
2024-05-26 14:52:29.698,7932.0,128.0,4,55.0,False,0,car,0 days 00:00:17.809000,0 days 02:44:24.309000
2024-05-26 14:52:29.978,8128.0,131.0,4,62.0,False,0,car,0 days 00:00:18.089000,0 days 02:44:24.589000
2024-05-26 14:52:30.178,8590.0,136.0,4,63.0,False,0,car,0 days 00:00:18.289000,0 days 02:44:24.789000
2024-05-26 14:52:30.378,8590.0,141.0,4,69.0,False,0,car,0 days 00:00:18.489000,0 days 02:44:24.989000
2024-05-26 14:52:30.538,9052.0,146.0,4,75.0,False,0,car,0 days 00:00:18.649000,0 days 02:44:25.149000
2024-05-26 14:52:30.738,9299.0,152.0,4,82.0,False,0,car,0 days 00:00:18.849000,0 days 02:44:25.349000
2024-05-26 14:52:31.058,10176.0,163.0,4,90.0,False,0,car,0 days 00:00:19.169000,0 days 02:44:25.669000
2024-05-26 14:52:31.498,11111.0,179.0,4,95.0,False,0,car,0 days 00:00:19.609000,0 days 02:44:26.109000
2024-05-26 14:52:31.658,11111.0,185.0,4,95.0,False,0,car,0 days 00:00:19.769000,0 days 02:44:26.269000
2024-05-26 14:52:31.978,10253.0,189.0,5,94.0,False,0,car,0 days 00:00:20.089000,0 days 02:44:26.589000
2024-05-26 14:52:32.258,10446.0,201.0,5,0.0,True,0,car,0 days 00:00:20.369000,0 days 02:44:26.869000
2024-05-26 14:52:32.739,8350.0,168.0,5,0.0,True,0,car,0 days 00:00:20.850000,0 days 02:44:27.350000
2024-05-26 14:52:33.099,9837.0,149.0,4,0.0,True,0,car,0 days 00:00:21.210000,0 days 02:44:27.710000
2024-05-26 14:52:33.299,9217.0,136.0,3,0.0,True,0,car,0 days 00:00:21.410000,0 days 02:44:27.910000
2024-05-26 14:52:33.499,8969.0,130.0,3,0.0,True,0,car,0 days 00:00:21.610000,0 days 02:44:28.110000
2024-05-26 14:52:33.858,8814.0,106.0,2,0.0,True,0,car,0 days 00:00:21.969000,0 days 02:44:28.469000
2024-05-26 14:52:34.058,8076.0,102.0,2,0.0,True,0,car,0 days 00:00:22.169000,0 days 02:44:28.669000
2024-05-26 14:52:34.258,7580.0,92.0,2,0.0,True,0,car,0 days 00:00:22.369000,0 days 02:44:28.869000
2024-05-26 14:52:34.458,7374.0,87.0,2,0.0,True,0,car,0 days 00:00:22.569000,0 days 02:44:29.069000
2024-05-26 14:52:34.698,7050.0,84.0,2,0.0,True,0,car,0 days 00:00:22.809000,0 days 02:44:29.309000
2024-05-26 14:52:35.138,6751.0,78.0,2,0.0,False,0,car,0 days 00:00:23.249000,0 days 02:44:29.749000
2024-05-26 14:52:35.298,6539.0,78.0,2,0.0,False,0,car,0 days 00:00:23.409000,0 days 02:44:29.909000
2024-05-26 14:52:35.818,6833.0,75.0,2,29.0,False,0,car,0 days 00:00:23.929000,0 days 02:44:30.429000
2024-05-26 14:52:36.138,7220.0,79.0,2,44.0,False,0,car,0 days 00:00:24.249000,0 days 02:44:30.749000
2024-05-26 14:52:36.298,7521.0,80.0,2,51.0,False,0,car,0 days 00:00:24.409000,0 days 02:44:30.909000
2024-05-26 14:52:36.538,8081.0,87.0,2,55.0,False,0,car,0 days 00:00:24.649000,0 days 02:44:31.149000
2024-05-26 14:52:36.898,9194.0,97.0,2,62.0,False,0,car,0 days 00:00:25.009000,0 days 02:44:31.509000
2024-05-26 14:52:37.218,10153.0,104.0,2,68.0,False,0,car,0 days 00:00:25.329000,0 days 02:44:31.829000
2024-05-26 14:52:37.378,10659.0,115.0,2,68.0,False,0,car,0 days 00:00:25.489000,0 days 02:44:31.989000
2024-05-26 14:52:37.618,11323.0,122.0,2,64.0,False,0,car,0 days 00:00:25.729000,0 days 02:44:32.229000
2024-05-26 14:52:37.858,10338.0,125.0,2,0.0,False,0,car,0 days 00:00:25.969000,0 days 02:44:32.469000
2024-05-26 14:52:38.018,9879.0,119.0,2,0.0,True,0,car,0 days 00:00:26.129000,0 days 02:44:32.629000
2024-05-26 14:52:38.218,8850.0,109.0,2,0.0,True,0,car,0 days 00:00:26.329000,0 days 02:44:32.829000
2024-05-26 14:52:38.458,8188.0,93.0,2,0.0,True,0,car,0 days 00:00:26.569000,0 days 02:44:33.069000
2024-05-26 14:52:38.618,8909.0,89.0,2,0.0,True,0,car,0 days 00:00:26.729000,0 days 02:44:33.229000
