Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:59:45.299,10753.0,266.0,7,100.0,False,0,car,0 days 00:00:00.212000,0 days 02:51:39.910000
2024-05-26 14:59:45.699,10802.0,269.0,7,100.0,False,0,car,0 days 00:00:00.612000,0 days 02:51:40.310000
2024-05-26 14:59:46.019,10883.0,271.0,7,100.0,False,0,car,0 days 00:00:00.932000,0 days 02:51:40.630000
2024-05-26 14:59:46.179,10628.0,271.0,7,62.0,True,0,car,0 days 00:00:01.092000,0 days 02:51:40.790000
2024-05-26 14:59:46.499,9703.0,252.0,7,0.0,True,0,car,0 days 00:00:01.412000,0 days 02:51:41.110000
2024-05-26 14:59:46.700,8871.0,240.0,7,0.0,True,0,car,0 days 00:00:01.613000,0 days 02:51:41.311000
2024-05-26 14:59:46.860,8494.0,206.0,7,0.0,True,0,car,0 days 00:00:01.773000,0 days 02:51:41.471000
2024-05-26 14:59:47.020,8209.0,197.0,7,0.0,True,0,car,0 days 00:00:01.933000,0 days 02:51:41.631000
2024-05-26 14:59:47.220,8398.0,179.0,7,0.0,True,0,car,0 days 00:00:02.133000,0 days 02:51:41.831000
2024-05-26 14:59:47.540,8843.0,153.0,7,0.0,True,0,car,0 days 00:00:02.453000,0 days 02:51:42.151000
2024-05-26 14:59:47.820,9331.0,135.0,5,0.0,True,0,car,0 days 00:00:02.733000,0 days 02:51:42.431000
2024-05-26 14:59:47.980,9219.0,127.0,4,0.0,True,0,car,0 days 00:00:02.893000,0 days 02:51:42.591000
2024-05-26 14:59:48.140,8770.0,122.0,3,0.0,True,0,car,0 days 00:00:03.053000,0 days 02:51:42.751000
2024-05-26 14:59:48.420,8276.0,115.0,3,0.0,True,0,car,0 days 00:00:03.333000,0 days 02:51:43.031000
2024-05-26 14:59:48.580,8110.0,112.0,3,0.0,True,0,car,0 days 00:00:03.493000,0 days 02:51:43.191000
2024-05-26 14:59:48.820,8319.0,110.0,3,37.0,False,0,car,0 days 00:00:03.733000,0 days 02:51:43.431000
2024-05-26 14:59:49.300,9026.0,110.0,3,65.0,False,0,car,0 days 00:00:04.213000,0 days 02:51:43.911000
2024-05-26 14:59:49.460,8978.0,117.0,3,69.0,False,0,car,0 days 00:00:04.373000,0 days 02:51:44.071000
2024-05-26 14:59:49.660,9510.0,124.0,3,80.0,False,0,car,0 days 00:00:04.573000,0 days 02:51:44.271000
2024-05-26 14:59:49.900,11006.0,133.0,3,100.0,False,0,car,0 days 00:00:04.813000,0 days 02:51:44.511000
2024-05-26 14:59:50.100,11349.0,144.0,3,100.0,False,0,car,0 days 00:00:05.013000,0 days 02:51:44.711000
2024-05-26 14:59:50.300,11112.0,155.0,3,100.0,False,0,car,0 days 00:00:05.213000,0 days 02:51:44.911000
