Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:23:09.492,11047.0,277.0,7,98.0,False,14,car,0 days 00:00:00.314000,0 days 02:15:04.103000
2024-05-26 14:23:09.773,10878.0,279.0,7,81.0,False,2,car,0 days 00:00:00.595000,0 days 02:15:04.384000
2024-05-26 14:23:09.973,11158.0,277.0,7,23.0,False,2,car,0 days 00:00:00.795000,0 days 02:15:04.584000
2024-05-26 14:23:10.253,11801.0,266.0,7,0.0,True,0,car,0 days 00:00:01.075000,0 days 02:15:04.864000
2024-05-26 14:23:10.573,10742.0,246.0,6,0.0,True,0,car,0 days 00:00:01.395000,0 days 02:15:05.184000
2024-05-26 14:23:10.813,10201.0,217.0,6,0.0,True,0,car,0 days 00:00:01.635000,0 days 02:15:05.424000
2024-05-26 14:23:11.013,11217.0,217.0,5,0.0,True,0,car,0 days 00:00:01.835000,0 days 02:15:05.624000
2024-05-26 14:23:11.213,10797.0,181.0,5,0.0,True,0,car,0 days 00:00:02.035000,0 days 02:15:05.824000
2024-05-26 14:23:11.652,10380.0,149.0,4,0.0,True,0,car,0 days 00:00:02.474000,0 days 02:15:06.263000
2024-05-26 14:23:11.932,9170.0,139.0,3,0.0,True,0,car,0 days 00:00:02.754000,0 days 02:15:06.543000
2024-05-26 14:23:12.172,8578.0,126.0,3,0.0,True,0,car,0 days 00:00:02.994000,0 days 02:15:06.783000
2024-05-26 14:23:12.412,8296.0,121.0,3,0.0,True,0,car,0 days 00:00:03.234000,0 days 02:15:07.023000
2024-05-26 14:23:12.812,7793.0,110.0,3,1.0,False,0,car,0 days 00:00:03.634000,0 days 02:15:07.423000
2024-05-26 14:23:12.972,7730.0,110.0,3,3.0,False,0,car,0 days 00:00:03.794000,0 days 02:15:07.583000
2024-05-26 14:23:13.172,8017.0,108.0,3,25.0,False,0,car,0 days 00:00:03.994000,0 days 02:15:07.783000
2024-05-26 14:23:13.452,8261.0,111.0,3,55.0,False,0,car,0 days 00:00:04.274000,0 days 02:15:08.063000
2024-05-26 14:23:13.612,8412.0,114.0,3,64.0,False,0,car,0 days 00:00:04.434000,0 days 02:15:08.223000
2024-05-26 14:23:13.932,9201.0,123.0,3,81.0,False,0,car,0 days 00:00:04.754000,0 days 02:15:08.543000
2024-05-26 14:23:14.172,10144.0,131.0,3,94.0,False,0,car,0 days 00:00:04.994000,0 days 02:15:08.783000
2024-05-26 14:23:14.532,11012.0,152.0,3,99.0,False,0,car,0 days 00:00:05.354000,0 days 02:15:09.143000
2024-05-26 14:23:14.732,11012.0,156.0,3,99.0,False,0,car,0 days 00:00:05.554000,0 days 02:15:09.343000
2024-05-26 14:23:15.132,10726.0,177.0,4,99.0,False,0,car,0 days 00:00:05.954000,0 days 02:15:09.743000
2024-05-26 14:23:15.332,11286.0,184.0,4,99.0,False,0,car,0 days 00:00:06.154000,0 days 02:15:09.943000
2024-05-26 14:23:15.692,11501.0,198.0,4,99.0,False,0,car,0 days 00:00:06.514000,0 days 02:15:10.303000
2024-05-26 14:23:15.932,10539.0,203.0,4,99.0,False,0,car,0 days 00:00:06.754000,0 days 02:15:10.543000
2024-05-26 14:23:16.132,11151.0,209.0,5,99.0,False,0,car,0 days 00:00:06.954000,0 days 02:15:10.743000
2024-05-26 14:23:16.493,11407.0,220.0,5,99.0,False,0,car,0 days 00:00:07.315000,0 days 02:15:11.104000
2024-05-26 14:23:16.693,10558.0,224.0,5,99.0,False,0,car,0 days 00:00:07.515000,0 days 02:15:11.304000
2024-05-26 14:23:16.853,10429.0,227.0,5,99.0,False,0,car,0 days 00:00:07.675000,0 days 02:15:11.464000
2024-05-26 14:23:17.053,10652.0,231.0,6,99.0,False,0,car,0 days 00:00:07.875000,0 days 02:15:11.664000
2024-05-26 14:23:17.333,10816.0,237.0,6,99.0,False,0,car,0 days 00:00:08.155000,0 days 02:15:11.944000
2024-05-26 14:23:17.573,11103.0,241.0,6,99.0,False,0,car,0 days 00:00:08.395000,0 days 02:15:12.184000
2024-05-26 14:23:17.933,11278.0,247.0,6,99.0,False,0,car,0 days 00:00:08.755000,0 days 02:15:12.544000
2024-05-26 14:23:18.172,11455.0,250.0,6,99.0,False,0,car,0 days 00:00:08.994000,0 days 02:15:12.783000
2024-05-26 14:23:18.492,11826.0,254.0,6,99.0,False,0,car,0 days 00:00:09.314000,0 days 02:15:13.103000
2024-05-26 14:23:18.652,11778.0,254.0,6,99.0,False,0,car,0 days 00:00:09.474000,0 days 02:15:13.263000
2024-05-26 14:23:18.892,11892.0,259.0,6,99.0,False,0,car,0 days 00:00:09.714000,0 days 02:15:13.503000
2024-05-26 14:23:19.212,11960.0,262.0,6,95.0,False,0,car,0 days 00:00:10.034000,0 days 02:15:13.823000
2024-05-26 14:23:19.492,11595.0,261.0,6,26.0,False,0,car,0 days 00:00:10.314000,0 days 02:15:14.103000
2024-05-26 14:23:19.732,11482.0,256.0,6,1.0,False,0,car,0 days 00:00:10.554000,0 days 02:15:14.343000
2024-05-26 14:23:20.052,12507.0,246.0,6,2.0,True,0,car,0 days 00:00:10.874000,0 days 02:15:14.663000
2024-05-26 14:23:20.252,12086.0,235.0,5,1.0,True,0,car,0 days 00:00:11.074000,0 days 02:15:14.863000
2024-05-26 14:23:20.452,11397.0,235.0,5,0.0,True,0,car,0 days 00:00:11.274000,0 days 02:15:15.063000
2024-05-26 14:23:20.612,11221.0,216.0,5,0.0,True,0,car,0 days 00:00:11.434000,0 days 02:15:15.223000
2024-05-26 14:23:20.852,12206.0,209.0,5,0.0,True,0,car,0 days 00:00:11.674000,0 days 02:15:15.463000
2024-05-26 14:23:21.012,12026.0,201.0,5,0.0,True,0,car,0 days 00:00:11.834000,0 days 02:15:15.623000
2024-05-26 14:23:21.252,11414.0,193.0,4,0.0,True,0,car,0 days 00:00:12.074000,0 days 02:15:15.863000
2024-05-26 14:23:21.412,11013.0,184.0,4,0.0,True,0,car,0 days 00:00:12.234000,0 days 02:15:16.023000
2024-05-26 14:23:21.852,9966.0,171.0,4,0.0,True,0,car,0 days 00:00:12.674000,0 days 02:15:16.463000
2024-05-26 14:23:22.252,9566.0,162.0,4,0.0,False,0,car,0 days 00:00:13.074000,0 days 02:15:16.863000
2024-05-26 14:23:22.572,9321.0,157.0,4,0.0,False,0,car,0 days 00:00:13.394000,0 days 02:15:17.183000
2024-05-26 14:23:22.772,8978.0,155.0,4,0.0,False,0,car,0 days 00:00:13.594000,0 days 02:15:17.383000
2024-05-26 14:23:23.013,8923.0,148.0,4,0.0,False,0,car,0 days 00:00:13.835000,0 days 02:15:17.624000
2024-05-26 14:23:23.293,8676.0,144.0,4,15.0,False,0,car,0 days 00:00:14.115000,0 days 02:15:17.904000
2024-05-26 14:23:23.573,8773.0,143.0,4,29.0,False,0,car,0 days 00:00:14.395000,0 days 02:15:18.184000
2024-05-26 14:23:23.893,8778.0,143.0,4,42.0,False,0,car,0 days 00:00:14.715000,0 days 02:15:18.504000
2024-05-26 14:23:24.173,8962.0,144.0,4,46.0,False,0,car,0 days 00:00:14.995000,0 days 02:15:18.784000
2024-05-26 14:23:24.373,8954.0,146.0,4,46.0,False,0,car,0 days 00:00:15.195000,0 days 02:15:18.984000
2024-05-26 14:23:24.573,8979.0,146.0,4,39.0,False,0,car,0 days 00:00:15.395000,0 days 02:15:19.184000
2024-05-26 14:23:24.852,8698.0,147.0,4,0.0,True,0,car,0 days 00:00:15.674000,0 days 02:15:19.463000
2024-05-26 14:23:25.212,8284.0,141.0,4,0.0,True,0,car,0 days 00:00:16.034000,0 days 02:15:19.823000
2024-05-26 14:23:25.452,8159.0,139.0,4,0.0,False,0,car,0 days 00:00:16.274000,0 days 02:15:20.063000
2024-05-26 14:23:25.692,8001.0,134.0,4,0.0,False,0,car,0 days 00:00:16.514000,0 days 02:15:20.303000
2024-05-26 14:23:26.012,7708.0,129.0,4,4.0,False,0,car,0 days 00:00:16.834000,0 days 02:15:20.623000
2024-05-26 14:23:26.292,7800.0,126.0,4,27.0,False,0,car,0 days 00:00:17.114000,0 days 02:15:20.903000
2024-05-26 14:23:26.492,7873.0,127.0,4,41.0,False,0,car,0 days 00:00:17.314000,0 days 02:15:21.103000
2024-05-26 14:23:26.692,7985.0,128.0,4,49.0,False,0,car,0 days 00:00:17.514000,0 days 02:15:21.303000
2024-05-26 14:23:26.972,8431.0,132.0,4,62.0,False,0,car,0 days 00:00:17.794000,0 days 02:15:21.583000
2024-05-26 14:23:27.292,8938.0,141.0,4,79.0,False,0,car,0 days 00:00:18.114000,0 days 02:15:21.903000
2024-05-26 14:23:27.452,9078.0,144.0,4,79.0,False,0,car,0 days 00:00:18.274000,0 days 02:15:22.063000
2024-05-26 14:23:27.652,9594.0,152.0,4,90.0,False,0,car,0 days 00:00:18.474000,0 days 02:15:22.263000
2024-05-26 14:23:27.852,10202.0,160.0,4,96.0,False,0,car,0 days 00:00:18.674000,0 days 02:15:22.463000
2024-05-26 14:23:28.092,10684.0,174.0,4,99.0,False,0,car,0 days 00:00:18.914000,0 days 02:15:22.703000
2024-05-26 14:23:28.292,11330.0,183.0,4,99.0,False,0,car,0 days 00:00:19.114000,0 days 02:15:22.903000
2024-05-26 14:23:28.652,12096.0,194.0,4,99.0,False,0,car,0 days 00:00:19.474000,0 days 02:15:23.263000
2024-05-26 14:23:29.132,12103.0,203.0,4,9.0,True,0,car,0 days 00:00:19.954000,0 days 02:15:23.743000
2024-05-26 14:23:29.453,10800.0,183.0,4,0.0,True,0,car,0 days 00:00:20.275000,0 days 02:15:24.064000
2024-05-26 14:23:29.653,10650.0,169.0,4,0.0,True,0,car,0 days 00:00:20.475000,0 days 02:15:24.264000
2024-05-26 14:23:29.893,10370.0,169.0,3,0.0,True,0,car,0 days 00:00:20.715000,0 days 02:15:24.504000
2024-05-26 14:23:30.053,9781.0,141.0,3,0.0,True,0,car,0 days 00:00:20.875000,0 days 02:15:24.664000
2024-05-26 14:23:30.333,10456.0,120.0,3,0.0,True,0,car,0 days 00:00:21.155000,0 days 02:15:24.944000
2024-05-26 14:23:30.533,9756.0,110.0,2,0.0,True,0,car,0 days 00:00:21.355000,0 days 02:15:25.144000
2024-05-26 14:23:30.813,8258.0,96.0,2,0.0,True,0,car,0 days 00:00:21.635000,0 days 02:15:25.424000
2024-05-26 14:23:30.973,7664.0,93.0,2,0.0,True,0,car,0 days 00:00:21.795000,0 days 02:15:25.584000
2024-05-26 14:23:31.213,7168.0,85.0,2,0.0,True,0,car,0 days 00:00:22.035000,0 days 02:15:25.824000
2024-05-26 14:23:31.453,6786.0,81.0,2,0.0,True,0,car,0 days 00:00:22.275000,0 days 02:15:26.064000
2024-05-26 14:23:31.772,6518.0,78.0,2,0.0,False,0,car,0 days 00:00:22.594000,0 days 02:15:26.383000
2024-05-26 14:23:32.012,6405.0,75.0,2,0.0,False,0,car,0 days 00:00:22.834000,0 days 02:15:26.623000
2024-05-26 14:23:32.412,6203.0,72.0,2,5.0,False,0,car,0 days 00:00:23.234000,0 days 02:15:27.023000
2024-05-26 14:23:32.612,6623.0,72.0,2,19.0,False,0,car,0 days 00:00:23.434000,0 days 02:15:27.223000
2024-05-26 14:23:32.812,6950.0,74.0,2,35.0,False,0,car,0 days 00:00:23.634000,0 days 02:15:27.423000
2024-05-26 14:23:33.052,7492.0,80.0,2,45.0,False,0,car,0 days 00:00:23.874000,0 days 02:15:27.663000
2024-05-26 14:23:33.252,7883.0,85.0,2,50.0,False,0,car,0 days 00:00:24.074000,0 days 02:15:27.863000
2024-05-26 14:23:33.492,8583.0,94.0,2,58.0,False,0,car,0 days 00:00:24.314000,0 days 02:15:28.103000
2024-05-26 14:23:34.172,10904.0,113.0,2,74.0,False,0,car,0 days 00:00:24.994000,0 days 02:15:28.783000
2024-05-26 14:23:34.492,11106.0,129.0,2,17.0,False,0,car,0 days 00:00:25.314000,0 days 02:15:29.103000
2024-05-26 14:23:34.772,10384.0,124.0,2,0.0,True,0,car,0 days 00:00:25.594000,0 days 02:15:29.383000
2024-05-26 14:23:35.052,9327.0,108.0,2,0.0,True,0,car,0 days 00:00:25.874000,0 days 02:15:29.663000
2024-05-26 14:23:35.332,10727.0,92.0,2,0.0,True,0,car,0 days 00:00:26.154000,0 days 02:15:29.943000
2024-05-26 14:23:35.492,9754.0,83.0,1,0.0,True,0,car,0 days 00:00:26.314000,0 days 02:15:30.103000
2024-05-26 14:23:35.892,8312.0,68.0,1,0.0,True,0,car,0 days 00:00:26.714000,0 days 02:15:30.503000
2024-05-26 14:23:36.093,7310.0,64.0,1,0.0,True,0,car,0 days 00:00:26.915000,0 days 02:15:30.704000
2024-05-26 14:23:36.413,6441.0,59.0,1,0.0,True,0,car,0 days 00:00:27.235000,0 days 02:15:31.024000
2024-05-26 14:23:36.773,5738.0,55.0,1,0.0,True,0,car,0 days 00:00:27.595000,0 days 02:15:31.384000
2024-05-26 14:23:36.973,5440.0,53.0,1,0.0,False,0,car,0 days 00:00:27.795000,0 days 02:15:31.584000
2024-05-26 14:23:37.133,5253.0,52.0,1,0.0,False,0,car,0 days 00:00:27.955000,0 days 02:15:31.744000
2024-05-26 14:23:37.453,4818.0,50.0,1,0.0,False,0,car,0 days 00:00:28.275000,0 days 02:15:32.064000
2024-05-26 14:23:37.613,4637.0,47.0,1,4.0,False,0,car,0 days 00:00:28.435000,0 days 02:15:32.224000
2024-05-26 14:23:37.893,5289.0,42.0,1,10.0,False,0,car,0 days 00:00:28.715000,0 days 02:15:32.504000
2024-05-26 14:23:38.253,5549.0,45.0,1,14.0,False,0,car,0 days 00:00:29.075000,0 days 02:15:32.864000
2024-05-26 14:23:38.452,6158.0,49.0,1,19.0,False,0,car,0 days 00:00:29.274000,0 days 02:15:33.063000
2024-05-26 14:23:38.612,6578.0,51.0,1,28.0,False,0,car,0 days 00:00:29.434000,0 days 02:15:33.223000
2024-05-26 14:23:38.892,7231.0,60.0,1,44.0,False,0,car,0 days 00:00:29.714000,0 days 02:15:33.503000
2024-05-26 14:23:39.132,7791.0,67.0,1,49.0,False,0,car,0 days 00:00:29.954000,0 days 02:15:33.743000
2024-05-26 14:23:39.292,8788.0,74.0,1,53.0,False,0,car,0 days 00:00:30.114000,0 days 02:15:33.903000
2024-05-26 14:23:39.532,9931.0,82.0,1,55.0,False,0,car,0 days 00:00:30.354000,0 days 02:15:34.143000
2024-05-26 14:23:39.932,7907.0,93.0,2,12.0,False,0,car,0 days 00:00:30.754000,0 days 02:15:34.543000
2024-05-26 14:23:40.372,7561.0,88.0,2,0.0,True,0,car,0 days 00:00:31.194000,0 days 02:15:34.983000
2024-05-26 14:23:40.732,7147.0,86.0,2,0.0,False,0,car,0 days 00:00:31.554000,0 days 02:15:35.343000
2024-05-26 14:23:41.012,7083.0,81.0,2,0.0,False,0,car,0 days 00:00:31.834000,0 days 02:15:35.623000
2024-05-26 14:23:41.372,6862.0,79.0,2,0.0,False,0,car,0 days 00:00:32.194000,0 days 02:15:35.983000
2024-05-26 14:23:41.572,6857.0,78.0,2,7.0,False,0,car,0 days 00:00:32.394000,0 days 02:15:36.183000
2024-05-26 14:23:41.892,7359.0,81.0,2,36.0,False,0,car,0 days 00:00:32.714000,0 days 02:15:36.503000
2024-05-26 14:23:42.052,7760.0,83.0,2,36.0,False,0,car,0 days 00:00:32.874000,0 days 02:15:36.663000
2024-05-26 14:23:42.252,8078.0,88.0,2,43.0,False,0,car,0 days 00:00:33.074000,0 days 02:15:36.863000
2024-05-26 14:23:42.613,9154.0,100.0,2,65.0,False,0,car,0 days 00:00:33.435000,0 days 02:15:37.224000
2024-05-26 14:23:42.773,9598.0,104.0,2,69.0,False,0,car,0 days 00:00:33.595000,0 days 02:15:37.384000
2024-05-26 14:23:43.213,9376.0,108.0,2,0.0,True,0,car,0 days 00:00:34.035000,0 days 02:15:37.824000
2024-05-26 14:23:43.413,8633.0,102.0,2,0.0,True,0,car,0 days 00:00:34.235000,0 days 02:15:38.024000
2024-05-26 14:23:43.573,8161.0,99.0,2,0.0,True,0,car,0 days 00:00:34.395000,0 days 02:15:38.184000
2024-05-26 14:23:43.853,7937.0,92.0,2,0.0,True,0,car,0 days 00:00:34.675000,0 days 02:15:38.464000
2024-05-26 14:23:44.013,7523.0,90.0,2,0.0,False,0,car,0 days 00:00:34.835000,0 days 02:15:38.624000
2024-05-26 14:23:44.453,7455.0,85.0,2,0.0,False,0,car,0 days 00:00:35.275000,0 days 02:15:39.064000
2024-05-26 14:23:44.813,7178.0,82.0,2,0.0,False,0,car,0 days 00:00:35.635000,0 days 02:15:39.424000
2024-05-26 14:23:44.973,7075.0,81.0,2,0.0,False,0,car,0 days 00:00:35.795000,0 days 02:15:39.584000
2024-05-26 14:23:45.132,7075.0,80.0,2,8.0,False,0,car,0 days 00:00:35.954000,0 days 02:15:39.743000
2024-05-26 14:23:45.412,7511.0,83.0,2,37.0,False,0,car,0 days 00:00:36.234000,0 days 02:15:40.023000
2024-05-26 14:23:45.692,8060.0,88.0,2,54.0,False,0,car,0 days 00:00:36.514000,0 days 02:15:40.303000
2024-05-26 14:23:46.132,9153.0,103.0,2,74.0,False,0,car,0 days 00:00:36.954000,0 days 02:15:40.743000
2024-05-26 14:23:46.572,11187.0,121.0,2,87.0,False,0,car,0 days 00:00:37.394000,0 days 02:15:41.183000
2024-05-26 14:23:46.972,10741.0,135.0,3,99.0,False,0,car,0 days 00:00:37.794000,0 days 02:15:41.583000
2024-05-26 14:23:47.132,10620.0,152.0,3,99.0,False,0,car,0 days 00:00:37.954000,0 days 02:15:41.743000
2024-05-26 14:23:47.572,10593.0,170.0,4,99.0,False,0,car,0 days 00:00:38.394000,0 days 02:15:42.183000
2024-05-26 14:23:47.812,11202.0,183.0,4,99.0,False,0,car,0 days 00:00:38.634000,0 days 02:15:42.423000
2024-05-26 14:23:48.132,11097.0,194.0,4,99.0,False,0,car,0 days 00:00:38.954000,0 days 02:15:42.743000
2024-05-26 14:23:49.173,11506.0,224.0,5,99.0,False,0,car,0 days 00:00:39.995000,0 days 02:15:43.784000
2024-05-26 14:23:49.413,10572.0,231.0,6,99.0,False,0,car,0 days 00:00:40.235000,0 days 02:15:44.024000
2024-05-26 14:23:49.653,10749.0,235.0,6,99.0,False,0,car,0 days 00:00:40.475000,0 days 02:15:44.264000
2024-05-26 14:23:49.893,11048.0,242.0,6,99.0,False,0,car,0 days 00:00:40.715000,0 days 02:15:44.504000
2024-05-26 14:23:50.173,11321.0,244.0,6,99.0,False,0,car,0 days 00:00:40.995000,0 days 02:15:44.784000
2024-05-26 14:23:50.373,11423.0,249.0,6,99.0,False,0,car,0 days 00:00:41.195000,0 days 02:15:44.984000
2024-05-26 14:23:50.573,11610.0,252.0,6,99.0,False,0,car,0 days 00:00:41.395000,0 days 02:15:45.184000
2024-05-26 14:23:50.773,11492.0,254.0,6,99.0,False,0,car,0 days 00:00:41.595000,0 days 02:15:45.384000
2024-05-26 14:23:51.093,10444.0,259.0,7,99.0,False,0,car,0 days 00:00:41.915000,0 days 02:15:45.704000
2024-05-26 14:23:51.293,10598.0,262.0,7,99.0,False,0,car,0 days 00:00:42.115000,0 days 02:15:45.904000
2024-05-26 14:23:51.493,10566.0,263.0,7,99.0,False,0,car,0 days 00:00:42.315000,0 days 02:15:46.104000
2024-05-26 14:23:51.693,10636.0,266.0,7,99.0,False,0,car,0 days 00:00:42.515000,0 days 02:15:46.304000
2024-05-26 14:23:51.932,10736.0,268.0,7,99.0,False,0,car,0 days 00:00:42.754000,0 days 02:15:46.543000
2024-05-26 14:23:52.092,10818.0,268.0,7,100.0,False,0,car,0 days 00:00:42.914000,0 days 02:15:46.703000
2024-05-26 14:23:52.292,10863.0,273.0,7,99.0,False,0,car,0 days 00:00:43.114000,0 days 02:15:46.903000
2024-05-26 14:23:52.532,10983.0,275.0,7,99.0,False,0,car,0 days 00:00:43.354000,0 days 02:15:47.143000
2024-05-26 14:23:52.772,11084.0,277.0,7,99.0,False,0,car,0 days 00:00:43.594000,0 days 02:15:47.383000
2024-05-26 14:23:52.972,11084.0,278.0,7,99.0,False,0,car,0 days 00:00:43.794000,0 days 02:15:47.583000
2024-05-26 14:23:53.212,11232.0,282.0,7,93.0,False,0,car,0 days 00:00:44.034000,0 days 02:15:47.823000
2024-05-26 14:23:53.372,11213.0,282.0,7,76.0,False,0,car,0 days 00:00:44.194000,0 days 02:15:47.983000
2024-05-26 14:23:53.532,11151.0,279.0,7,10.0,False,0,car,0 days 00:00:44.354000,0 days 02:15:48.143000
2024-05-26 14:23:53.692,12109.0,273.0,7,0.0,False,0,car,0 days 00:00:44.514000,0 days 02:15:48.303000
2024-05-26 14:23:53.972,12092.0,268.0,6,0.0,False,0,car,0 days 00:00:44.794000,0 days 02:15:48.583000
2024-05-26 14:23:54.132,12092.0,262.0,6,0.0,True,0,car,0 days 00:00:44.954000,0 days 02:15:48.743000
2024-05-26 14:23:54.412,11468.0,245.0,6,0.0,True,0,car,0 days 00:00:45.234000,0 days 02:15:49.023000
2024-05-26 14:23:54.612,10348.0,236.0,6,0.0,True,0,car,0 days 00:00:45.434000,0 days 02:15:49.223000
2024-05-26 14:23:54.772,9894.0,214.0,6,0.0,True,0,car,0 days 00:00:45.594000,0 days 02:15:49.383000
2024-05-26 14:23:54.932,9894.0,205.0,6,0.0,True,0,car,0 days 00:00:45.754000,0 days 02:15:49.543000
2024-05-26 14:23:55.092,9335.0,179.0,6,0.0,True,0,car,0 days 00:00:45.914000,0 days 02:15:49.703000
2024-05-26 14:23:55.412,10155.0,156.0,6,0.0,True,0,car,0 days 00:00:46.234000,0 days 02:15:50.023000
2024-05-26 14:23:55.773,9287.0,132.0,4,0.0,True,0,car,0 days 00:00:46.595000,0 days 02:15:50.384000
2024-05-26 14:23:56.053,9692.0,113.0,2,0.0,True,0,car,0 days 00:00:46.875000,0 days 02:15:50.664000
2024-05-26 14:23:56.333,8403.0,99.0,2,0.0,True,0,car,0 days 00:00:47.155000,0 days 02:15:50.944000
2024-05-26 14:23:56.653,7801.0,89.0,2,0.0,True,0,car,0 days 00:00:47.475000,0 days 02:15:51.264000
2024-05-26 14:23:56.853,7004.0,87.0,2,0.0,True,0,car,0 days 00:00:47.675000,0 days 02:15:51.464000
2024-05-26 14:23:57.133,6674.0,79.0,2,0.0,True,0,car,0 days 00:00:47.955000,0 days 02:15:51.744000
2024-05-26 14:23:57.293,6360.0,75.0,2,0.0,True,0,car,0 days 00:00:48.115000,0 days 02:15:51.904000
2024-05-26 14:23:57.493,5766.0,69.0,2,0.0,True,0,car,0 days 00:00:48.315000,0 days 02:15:52.104000
2024-05-26 14:23:57.653,5527.0,68.0,2,0.0,True,0,car,0 days 00:00:48.475000,0 days 02:15:52.264000
2024-05-26 14:23:57.973,5260.0,65.0,2,0.0,False,0,car,0 days 00:00:48.795000,0 days 02:15:52.584000
2024-05-26 14:23:58.133,5133.0,61.0,2,0.0,False,0,car,0 days 00:00:48.955000,0 days 02:15:52.744000
