Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:05:33.821,11338.0,281.0,7,100.0,False,12,car,0 days 00:00:00.379000,0 days 02:57:28.432000
2024-05-26 15:05:34.141,11495.0,286.0,7,88.0,True,12,car,0 days 00:00:00.699000,0 days 02:57:28.752000
2024-05-26 15:05:34.421,10575.0,277.0,7,0.0,True,0,car,0 days 00:00:00.979000,0 days 02:57:29.032000
2024-05-26 15:05:34.621,9929.0,260.0,7,0.0,True,0,car,0 days 00:00:01.179000,0 days 02:57:29.232000
2024-05-26 15:05:34.900,8891.0,230.0,7,0.0,True,0,car,0 days 00:00:01.458000,0 days 02:57:29.511000
2024-05-26 15:05:35.220,7427.0,198.0,7,0.0,True,0,car,0 days 00:00:01.778000,0 days 02:57:29.831000
2024-05-26 15:05:35.421,7884.0,179.0,7,0.0,True,0,car,0 days 00:00:01.979000,0 days 02:57:30.032000
2024-05-26 15:05:35.661,8336.0,159.0,7,0.0,True,0,car,0 days 00:00:02.219000,0 days 02:57:30.272000
2024-05-26 15:05:35.861,8927.0,145.0,6,0.0,True,0,car,0 days 00:00:02.419000,0 days 02:57:30.472000
2024-05-26 15:05:36.021,8063.0,145.0,5,0.0,True,0,car,0 days 00:00:02.579000,0 days 02:57:30.632000
2024-05-26 15:05:36.261,8812.0,121.0,5,0.0,True,0,car,0 days 00:00:02.819000,0 days 02:57:30.872000
2024-05-26 15:05:36.581,8021.0,110.0,3,0.0,True,0,car,0 days 00:00:03.139000,0 days 02:57:31.192000
2024-05-26 15:05:36.901,8010.0,105.0,3,0.0,False,0,car,0 days 00:00:03.459000,0 days 02:57:31.512000
2024-05-26 15:05:37.101,7760.0,102.0,3,14.0,False,0,car,0 days 00:00:03.659000,0 days 02:57:31.712000
2024-05-26 15:05:37.261,7990.0,101.0,3,14.0,False,0,car,0 days 00:00:03.819000,0 days 02:57:31.872000
2024-05-26 15:05:37.501,7961.0,101.0,3,39.0,False,0,car,0 days 00:00:04.059000,0 days 02:57:32.112000
2024-05-26 15:05:37.781,8364.0,105.0,3,55.0,False,0,car,0 days 00:00:04.339000,0 days 02:57:32.392000
2024-05-26 15:05:37.981,8674.0,109.0,3,62.0,False,0,car,0 days 00:00:04.539000,0 days 02:57:32.592000
2024-05-26 15:05:38.261,9117.0,119.0,3,72.0,False,0,car,0 days 00:00:04.819000,0 days 02:57:32.872000
2024-05-26 15:05:38.541,10049.0,133.0,3,87.0,False,0,car,0 days 00:00:05.099000,0 days 02:57:33.152000
2024-05-26 15:05:38.821,11294.0,143.0,3,100.0,False,0,car,0 days 00:00:05.379000,0 days 02:57:33.432000
2024-05-26 15:05:39.101,10365.0,157.0,4,100.0,False,0,car,0 days 00:00:05.659000,0 days 02:57:33.712000
2024-05-26 15:05:39.541,11184.0,180.0,4,100.0,False,0,car,0 days 00:00:06.099000,0 days 02:57:34.152000
2024-05-26 15:05:39.701,11215.0,183.0,4,100.0,False,0,car,0 days 00:00:06.259000,0 days 02:57:34.312000
2024-05-26 15:05:39.941,10162.0,195.0,5,100.0,False,0,car,0 days 00:00:06.499000,0 days 02:57:34.552000
2024-05-26 15:05:40.101,10634.0,197.0,5,100.0,False,0,car,0 days 00:00:06.659000,0 days 02:57:34.712000
2024-05-26 15:05:40.261,10849.0,204.0,5,100.0,False,0,car,0 days 00:00:06.819000,0 days 02:57:34.872000
2024-05-26 15:05:40.501,11298.0,210.0,5,100.0,False,0,car,0 days 00:00:07.059000,0 days 02:57:35.112000
2024-05-26 15:05:40.701,11545.0,214.0,5,100.0,False,0,car,0 days 00:00:07.259000,0 days 02:57:35.312000
2024-05-26 15:05:40.861,11685.0,217.0,5,100.0,False,0,car,0 days 00:00:07.419000,0 days 02:57:35.472000
2024-05-26 15:05:41.101,10223.0,225.0,6,100.0,False,0,car,0 days 00:00:07.659000,0 days 02:57:35.712000
2024-05-26 15:05:41.341,10695.0,231.0,6,100.0,False,0,car,0 days 00:00:07.899000,0 days 02:57:35.952000
2024-05-26 15:05:41.501,10812.0,233.0,6,100.0,False,0,car,0 days 00:00:08.059000,0 days 02:57:36.112000
2024-05-26 15:05:41.860,10983.0,240.0,6,100.0,False,0,car,0 days 00:00:08.418000,0 days 02:57:36.471000
2024-05-26 15:05:42.221,11370.0,246.0,6,100.0,False,0,car,0 days 00:00:08.779000,0 days 02:57:36.832000
2024-05-26 15:05:42.381,11501.0,249.0,6,100.0,False,0,car,0 days 00:00:08.939000,0 days 02:57:36.992000
2024-05-26 15:05:42.581,11649.0,251.0,6,100.0,False,0,car,0 days 00:00:09.139000,0 days 02:57:37.192000
2024-05-26 15:05:42.981,10604.0,257.0,6,100.0,False,0,car,0 days 00:00:09.539000,0 days 02:57:37.592000
2024-05-26 15:05:43.261,10563.0,260.0,7,100.0,False,0,car,0 days 00:00:09.819000,0 days 02:57:37.872000
2024-05-26 15:05:43.541,10545.0,265.0,7,89.0,False,0,car,0 days 00:00:10.099000,0 days 02:57:38.152000
2024-05-26 15:05:43.861,9971.0,255.0,7,0.0,True,0,car,0 days 00:00:10.419000,0 days 02:57:38.472000
2024-05-26 15:05:44.061,10032.0,248.0,7,0.0,True,0,car,0 days 00:00:10.619000,0 days 02:57:38.672000
2024-05-26 15:05:44.221,9841.0,248.0,7,0.0,True,0,car,0 days 00:00:10.779000,0 days 02:57:38.832000
2024-05-26 15:05:44.461,9464.0,241.0,7,0.0,False,0,car,0 days 00:00:11.019000,0 days 02:57:39.072000
2024-05-26 15:05:44.781,9039.0,230.0,7,0.0,True,0,car,0 days 00:00:11.339000,0 days 02:57:39.392000
