Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:31:01.774,10553.0,264.0,7,100.0,False,0,car,0 days 00:00:00.112000,0 days 02:22:56.385000
2024-05-26 14:31:02.093,10815.0,267.0,7,100.0,False,0,car,0 days 00:00:00.431000,0 days 02:22:56.704000
2024-05-26 14:31:02.253,10884.0,271.0,7,100.0,False,0,car,0 days 00:00:00.591000,0 days 02:22:56.864000
2024-05-26 14:31:02.653,10625.0,271.0,7,100.0,True,0,car,0 days 00:00:00.991000,0 days 02:22:57.264000
2024-05-26 14:31:03.053,9600.0,252.0,7,0.0,True,0,car,0 days 00:00:01.391000,0 days 02:22:57.664000
2024-05-26 14:31:03.414,8645.0,221.0,7,0.0,True,0,car,0 days 00:00:01.752000,0 days 02:22:58.025000
2024-05-26 14:31:03.734,7827.0,189.0,7,0.0,True,0,car,0 days 00:00:02.072000,0 days 02:22:58.345000
2024-05-26 14:31:04.094,8782.0,150.0,6,0.0,True,0,car,0 days 00:00:02.432000,0 days 02:22:58.705000
2024-05-26 14:31:04.294,8316.0,143.0,5,0.0,True,0,car,0 days 00:00:02.632000,0 days 02:22:58.905000
2024-05-26 14:31:04.534,8983.0,125.0,4,0.0,True,0,car,0 days 00:00:02.872000,0 days 02:22:59.145000
2024-05-26 14:31:04.814,8622.0,118.0,3,0.0,False,0,car,0 days 00:00:03.152000,0 days 02:22:59.425000
2024-05-26 14:31:05.174,8264.0,113.0,3,0.0,False,0,car,0 days 00:00:03.512000,0 days 02:22:59.785000
2024-05-26 14:31:05.614,8204.0,109.0,3,35.0,False,0,car,0 days 00:00:03.952000,0 days 02:23:00.225000
2024-05-26 14:31:05.974,8496.0,111.0,3,57.0,False,0,car,0 days 00:00:04.312000,0 days 02:23:00.585000
2024-05-26 14:31:06.374,9141.0,118.0,3,67.0,False,0,car,0 days 00:00:04.712000,0 days 02:23:00.985000
2024-05-26 14:31:06.574,9735.0,127.0,3,75.0,False,0,car,0 days 00:00:04.912000,0 days 02:23:01.185000
2024-05-26 14:31:06.734,10110.0,131.0,3,77.0,False,0,car,0 days 00:00:05.072000,0 days 02:23:01.345000
2024-05-26 14:31:07.054,10848.0,148.0,3,89.0,False,0,car,0 days 00:00:05.392000,0 days 02:23:01.665000
2024-05-26 14:31:07.254,10021.0,156.0,4,100.0,False,0,car,0 days 00:00:05.592000,0 days 02:23:01.865000
2024-05-26 14:31:07.454,10538.0,164.0,4,100.0,False,0,car,0 days 00:00:05.792000,0 days 02:23:02.065000
2024-05-26 14:31:07.614,10884.0,168.0,4,100.0,False,0,car,0 days 00:00:05.952000,0 days 02:23:02.225000
2024-05-26 14:31:08.773,11158.0,209.0,5,100.0,False,0,car,0 days 00:00:07.111000,0 days 02:23:03.384000
2024-05-26 14:31:08.973,11408.0,214.0,5,100.0,False,0,car,0 days 00:00:07.311000,0 days 02:23:03.584000
2024-05-26 14:31:09.213,11644.0,218.0,5,100.0,False,0,car,0 days 00:00:07.551000,0 days 02:23:03.824000
2024-05-26 14:31:09.653,10432.0,231.0,5,100.0,False,0,car,0 days 00:00:07.991000,0 days 02:23:04.264000
2024-05-26 14:31:10.054,10783.0,237.0,6,100.0,False,0,car,0 days 00:00:08.392000,0 days 02:23:04.665000
2024-05-26 14:31:10.294,11070.0,241.0,6,100.0,False,0,car,0 days 00:00:08.632000,0 days 02:23:04.905000
2024-05-26 14:31:10.614,11354.0,247.0,6,100.0,False,0,car,0 days 00:00:08.952000,0 days 02:23:05.225000
2024-05-26 14:31:10.774,11354.0,250.0,6,100.0,False,0,car,0 days 00:00:09.112000,0 days 02:23:05.385000
2024-05-26 14:31:10.934,11490.0,250.0,6,98.0,False,0,car,0 days 00:00:09.272000,0 days 02:23:05.545000
2024-05-26 14:31:11.254,11554.0,250.0,6,100.0,False,0,car,0 days 00:00:09.592000,0 days 02:23:05.865000
2024-05-26 14:31:11.494,11049.0,256.0,6,100.0,False,0,car,0 days 00:00:09.832000,0 days 02:23:06.105000
2024-05-26 14:31:11.654,10489.0,258.0,6,100.0,False,0,car,0 days 00:00:09.992000,0 days 02:23:06.265000
2024-05-26 14:31:11.814,10488.0,260.0,7,100.0,False,0,car,0 days 00:00:10.152000,0 days 02:23:06.425000
2024-05-26 14:31:12.094,10517.0,262.0,7,100.0,False,0,car,0 days 00:00:10.432000,0 days 02:23:06.705000
2024-05-26 14:31:12.334,10604.0,263.0,7,100.0,True,0,car,0 days 00:00:10.672000,0 days 02:23:06.945000
2024-05-26 14:31:12.574,10156.0,259.0,7,24.0,True,0,car,0 days 00:00:10.912000,0 days 02:23:07.185000
2024-05-26 14:31:12.854,9446.0,243.0,7,1.0,True,0,car,0 days 00:00:11.192000,0 days 02:23:07.465000
2024-05-26 14:31:13.134,9194.0,231.0,7,0.0,True,0,car,0 days 00:00:11.472000,0 days 02:23:07.745000
2024-05-26 14:31:13.374,9767.0,215.0,7,0.0,True,0,car,0 days 00:00:11.712000,0 days 02:23:07.985000
2024-05-26 14:31:13.654,10827.0,203.0,6,1.0,True,0,car,0 days 00:00:11.992000,0 days 02:23:08.265000
