Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:17:47.824,10614.0,264.0,7,100.0,False,0,car,0 days 00:00:00.043000,0 days 03:09:42.435000
2024-05-26 15:17:48.143,10741.0,267.0,7,100.0,False,0,car,0 days 00:00:00.362000,0 days 03:09:42.754000
2024-05-26 15:17:48.303,10800.0,269.0,7,100.0,False,0,car,0 days 00:00:00.522000,0 days 03:09:42.914000
2024-05-26 15:17:48.583,10911.0,270.0,7,100.0,False,0,car,0 days 00:00:00.802000,0 days 03:09:43.194000
2024-05-26 15:17:48.783,10914.0,272.0,7,0.0,True,0,car,0 days 00:00:01.002000,0 days 03:09:43.394000
2024-05-26 15:17:49.103,9630.0,249.0,7,0.0,True,0,car,0 days 00:00:01.322000,0 days 03:09:43.714000
2024-05-26 15:17:49.503,9086.0,203.0,6,0.0,True,0,car,0 days 00:00:01.722000,0 days 03:09:44.114000
2024-05-26 15:17:49.743,9001.0,176.0,6,0.0,True,0,car,0 days 00:00:01.962000,0 days 03:09:44.354000
2024-05-26 15:17:50.183,8838.0,154.0,5,0.0,True,0,car,0 days 00:00:02.402000,0 days 03:09:44.794000
2024-05-26 15:17:50.383,8097.0,132.0,4,0.0,True,0,car,0 days 00:00:02.602000,0 days 03:09:44.994000
2024-05-26 15:17:50.743,8337.0,112.0,3,0.0,True,0,car,0 days 00:00:02.962000,0 days 03:09:45.354000
2024-05-26 15:17:50.983,7963.0,106.0,3,0.0,True,0,car,0 days 00:00:03.202000,0 days 03:09:45.594000
2024-05-26 15:17:51.143,7737.0,103.0,3,0.0,False,0,car,0 days 00:00:03.362000,0 days 03:09:45.754000
2024-05-26 15:17:51.383,7537.0,103.0,3,0.0,False,0,car,0 days 00:00:03.602000,0 days 03:09:45.994000
2024-05-26 15:17:52.184,7954.0,103.0,3,54.0,False,0,car,0 days 00:00:04.403000,0 days 03:09:46.795000
2024-05-26 15:17:52.384,8419.0,108.0,3,58.0,False,0,car,0 days 00:00:04.603000,0 days 03:09:46.995000
2024-05-26 15:17:52.544,8746.0,113.0,3,62.0,False,0,car,0 days 00:00:04.763000,0 days 03:09:47.155000
2024-05-26 15:17:52.864,9943.0,123.0,3,73.0,False,0,car,0 days 00:00:05.083000,0 days 03:09:47.475000
2024-05-26 15:17:53.064,10324.0,131.0,3,83.0,False,0,car,0 days 00:00:05.283000,0 days 03:09:47.675000
2024-05-26 15:17:53.344,10925.0,148.0,3,100.0,False,0,car,0 days 00:00:05.563000,0 days 03:09:47.955000
2024-05-26 15:17:53.584,10282.0,156.0,4,100.0,False,0,car,0 days 00:00:05.803000,0 days 03:09:48.195000
2024-05-26 15:17:53.944,11161.0,170.0,4,100.0,False,0,car,0 days 00:00:06.163000,0 days 03:09:48.555000
2024-05-26 15:17:54.304,11740.0,185.0,4,100.0,False,0,car,0 days 00:00:06.523000,0 days 03:09:48.915000
2024-05-26 15:17:54.544,10620.0,196.0,5,100.0,False,0,car,0 days 00:00:06.763000,0 days 03:09:49.155000
2024-05-26 15:17:54.743,10842.0,202.0,5,100.0,False,0,car,0 days 00:00:06.962000,0 days 03:09:49.354000
2024-05-26 15:17:55.103,11283.0,211.0,5,100.0,False,0,car,0 days 00:00:07.322000,0 days 03:09:49.714000
2024-05-26 15:17:55.263,11508.0,216.0,5,100.0,False,0,car,0 days 00:00:07.482000,0 days 03:09:49.874000
2024-05-26 15:17:55.503,11726.0,220.0,5,100.0,False,0,car,0 days 00:00:07.722000,0 days 03:09:50.114000
2024-05-26 15:17:55.703,11026.0,226.0,5,100.0,False,0,car,0 days 00:00:07.922000,0 days 03:09:50.314000
2024-05-26 15:17:55.943,10552.0,230.0,6,100.0,False,0,car,0 days 00:00:08.162000,0 days 03:09:50.554000
2024-05-26 15:17:56.183,10760.0,235.0,6,100.0,False,0,car,0 days 00:00:08.402000,0 days 03:09:50.794000
2024-05-26 15:17:56.463,11041.0,241.0,6,100.0,False,0,car,0 days 00:00:08.682000,0 days 03:09:51.074000
2024-05-26 15:17:56.863,11329.0,248.0,6,100.0,False,0,car,0 days 00:00:09.082000,0 days 03:09:51.474000
2024-05-26 15:17:57.263,11531.0,250.0,6,100.0,False,0,car,0 days 00:00:09.482000,0 days 03:09:51.874000
2024-05-26 15:17:57.703,10268.0,256.0,6,100.0,False,0,car,0 days 00:00:09.922000,0 days 03:09:52.314000
2024-05-26 15:17:57.903,10439.0,258.0,7,100.0,False,0,car,0 days 00:00:10.122000,0 days 03:09:52.514000
2024-05-26 15:17:58.143,10358.0,261.0,7,100.0,False,0,car,0 days 00:00:10.362000,0 days 03:09:52.754000
2024-05-26 15:17:58.503,10737.0,262.0,7,88.0,True,0,car,0 days 00:00:10.722000,0 days 03:09:53.114000
2024-05-26 15:17:58.784,10008.0,250.0,7,0.0,True,0,car,0 days 00:00:11.003000,0 days 03:09:53.395000
2024-05-26 15:17:58.984,9123.0,238.0,7,0.0,True,0,car,0 days 00:00:11.203000,0 days 03:09:53.595000
2024-05-26 15:17:59.184,8942.0,222.0,7,0.0,True,0,car,0 days 00:00:11.403000,0 days 03:09:53.795000
2024-05-26 15:17:59.344,9520.0,213.0,7,0.0,True,0,car,0 days 00:00:11.563000,0 days 03:09:53.955000
2024-05-26 15:17:59.664,8759.0,197.0,6,0.0,True,0,car,0 days 00:00:11.883000,0 days 03:09:54.275000
2024-05-26 15:18:00.064,9367.0,184.0,6,0.0,True,0,car,0 days 00:00:12.283000,0 days 03:09:54.675000
2024-05-26 15:18:00.264,9491.0,177.0,5,0.0,True,0,car,0 days 00:00:12.483000,0 days 03:09:54.875000
2024-05-26 15:18:00.664,8871.0,167.0,5,0.0,True,0,car,0 days 00:00:12.883000,0 days 03:09:55.275000
2024-05-26 15:18:00.904,8587.0,163.0,5,0.0,True,0,car,0 days 00:00:13.123000,0 days 03:09:55.515000
2024-05-26 15:18:01.104,8374.0,160.0,5,0.0,True,0,car,0 days 00:00:13.323000,0 days 03:09:55.715000
