Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:30:59.094,10624.0,264.0,7,100.0,False,0,car,0 days 00:00:00.115000,0 days 02:22:53.705000
2024-05-26 14:30:59.374,10771.0,268.0,7,100.0,False,0,car,0 days 00:00:00.395000,0 days 02:22:53.985000
2024-05-26 14:30:59.534,10819.0,270.0,7,100.0,False,0,car,0 days 00:00:00.555000,0 days 02:22:54.145000
2024-05-26 14:30:59.734,10789.0,271.0,7,55.0,False,0,car,0 days 00:00:00.755000,0 days 02:22:54.345000
2024-05-26 14:30:59.934,10471.0,271.0,7,0.0,True,0,car,0 days 00:00:00.955000,0 days 02:22:54.545000
2024-05-26 14:31:00.094,10306.0,262.0,7,0.0,True,0,car,0 days 00:00:01.115000,0 days 02:22:54.705000
2024-05-26 14:31:00.454,10144.0,236.0,7,0.0,True,0,car,0 days 00:00:01.475000,0 days 02:22:55.065000
2024-05-26 14:31:00.814,11235.0,196.0,6,0.0,True,0,car,0 days 00:00:01.835000,0 days 02:22:55.425000
2024-05-26 14:31:01.214,11399.0,161.0,4,0.0,True,0,car,0 days 00:00:02.235000,0 days 02:22:55.825000
2024-05-26 14:31:01.494,9852.0,141.0,3,0.0,True,0,car,0 days 00:00:02.515000,0 days 02:22:56.105000
2024-05-26 14:31:01.774,8888.0,127.0,3,0.0,True,0,car,0 days 00:00:02.795000,0 days 02:22:56.385000
2024-05-26 14:31:02.093,8285.0,117.0,3,0.0,True,0,car,0 days 00:00:03.114000,0 days 02:22:56.704000
2024-05-26 14:31:02.253,8135.0,116.0,3,0.0,False,0,car,0 days 00:00:03.274000,0 days 02:22:56.864000
2024-05-26 14:31:02.653,7595.0,109.0,3,0.0,False,0,car,0 days 00:00:03.674000,0 days 02:22:57.264000
2024-05-26 14:31:03.053,8049.0,106.0,3,46.0,False,0,car,0 days 00:00:04.074000,0 days 02:22:57.664000
2024-05-26 14:31:03.414,7969.0,109.0,3,63.0,False,0,car,0 days 00:00:04.435000,0 days 02:22:58.025000
2024-05-26 14:31:03.734,8949.0,119.0,3,85.0,False,0,car,0 days 00:00:04.755000,0 days 02:22:58.345000
2024-05-26 14:31:04.094,10015.0,136.0,3,91.0,False,0,car,0 days 00:00:05.115000,0 days 02:22:58.705000
2024-05-26 14:31:04.294,10897.0,145.0,3,94.0,False,0,car,0 days 00:00:05.315000,0 days 02:22:58.905000
2024-05-26 14:31:04.534,11209.0,150.0,3,99.0,False,0,car,0 days 00:00:05.555000,0 days 02:22:59.145000
2024-05-26 14:31:04.814,10362.0,167.0,4,99.0,False,0,car,0 days 00:00:05.835000,0 days 02:22:59.425000
2024-05-26 14:31:05.174,10684.0,180.0,4,99.0,False,0,car,0 days 00:00:06.195000,0 days 02:22:59.785000
2024-05-26 14:31:05.614,10529.0,193.0,5,99.0,False,0,car,0 days 00:00:06.635000,0 days 02:23:00.225000
2024-05-26 14:31:05.974,10932.0,208.0,5,99.0,False,0,car,0 days 00:00:06.995000,0 days 02:23:00.585000
2024-05-26 14:31:06.374,10161.0,218.0,5,100.0,False,0,car,0 days 00:00:07.395000,0 days 02:23:00.985000
2024-05-26 14:31:06.574,10226.0,223.0,5,100.0,False,0,car,0 days 00:00:07.595000,0 days 02:23:01.185000
2024-05-26 14:31:06.734,10397.0,225.0,6,99.0,False,0,car,0 days 00:00:07.755000,0 days 02:23:01.345000
2024-05-26 14:31:07.054,10708.0,232.0,6,100.0,False,0,car,0 days 00:00:08.075000,0 days 02:23:01.665000
2024-05-26 14:31:07.254,10912.0,236.0,6,100.0,False,0,car,0 days 00:00:08.275000,0 days 02:23:01.865000
