Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:39:46.376,10818.0,260.0,7,100.0,False,0,car,0 days 00:00:00.097000,0 days 02:31:40.987000
2024-05-26 14:39:46.735,10903.0,266.0,7,100.0,False,0,car,0 days 00:00:00.456000,0 days 02:31:41.346000
2024-05-26 14:39:47.095,10477.0,262.0,7,0.0,False,0,car,0 days 00:00:00.816000,0 days 02:31:41.706000
2024-05-26 14:39:47.255,10369.0,259.0,7,0.0,False,0,car,0 days 00:00:00.976000,0 days 02:31:41.866000
2024-05-26 14:39:47.455,10210.0,251.0,7,0.0,True,0,car,0 days 00:00:01.176000,0 days 02:31:42.066000
2024-05-26 14:39:47.735,9155.0,229.0,7,0.0,True,0,car,0 days 00:00:01.456000,0 days 02:31:42.346000
2024-05-26 14:39:48.015,8731.0,202.0,7,0.0,True,0,car,0 days 00:00:01.736000,0 days 02:31:42.626000
2024-05-26 14:39:48.255,8764.0,192.0,7,0.0,True,0,car,0 days 00:00:01.976000,0 days 02:31:42.866000
2024-05-26 14:39:48.415,8723.0,166.0,7,0.0,True,0,car,0 days 00:00:02.136000,0 days 02:31:43.026000
2024-05-26 14:39:48.655,9204.0,152.0,6,0.0,True,0,car,0 days 00:00:02.376000,0 days 02:31:43.266000
2024-05-26 14:39:48.895,9766.0,145.0,4,0.0,True,0,car,0 days 00:00:02.616000,0 days 02:31:43.506000
2024-05-26 14:39:49.175,8657.0,124.0,3,0.0,True,0,car,0 days 00:00:02.896000,0 days 02:31:43.786000
2024-05-26 14:39:49.656,7831.0,112.0,3,0.0,True,0,car,0 days 00:00:03.377000,0 days 02:31:44.267000
2024-05-26 14:39:49.896,7916.0,110.0,3,0.0,False,0,car,0 days 00:00:03.617000,0 days 02:31:44.507000
2024-05-26 14:39:50.096,7944.0,107.0,3,3.0,False,0,car,0 days 00:00:03.817000,0 days 02:31:44.707000
2024-05-26 14:39:50.336,7918.0,105.0,3,14.0,False,0,car,0 days 00:00:04.057000,0 days 02:31:44.947000
2024-05-26 14:39:50.536,7839.0,106.0,3,20.0,False,0,car,0 days 00:00:04.257000,0 days 02:31:45.147000
