Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:36:07.135,11524.0,278.0,7,100.0,False,12,car,0 days 00:00:00.396000,0 days 02:28:01.746000
2024-05-26 14:36:07.295,11548.0,281.0,7,100.0,False,12,car,0 days 00:00:00.556000,0 days 02:28:01.906000
2024-05-26 14:36:07.455,11865.0,281.0,7,0.0,False,0,car,0 days 00:00:00.716000,0 days 02:28:02.066000
2024-05-26 14:36:07.695,11331.0,278.0,7,0.0,True,0,car,0 days 00:00:00.956000,0 days 02:28:02.306000
2024-05-26 14:36:07.975,9985.0,246.0,7,0.0,True,0,car,0 days 00:00:01.236000,0 days 02:28:02.586000
2024-05-26 14:36:08.255,9946.0,218.0,7,0.0,True,0,car,0 days 00:00:01.516000,0 days 02:28:02.866000
2024-05-26 14:36:08.535,10549.0,199.0,6,0.0,True,0,car,0 days 00:00:01.796000,0 days 02:28:03.146000
2024-05-26 14:36:08.855,9948.0,164.0,5,0.0,True,0,car,0 days 00:00:02.116000,0 days 02:28:03.466000
2024-05-26 14:36:09.255,9208.0,133.0,4,0.0,True,0,car,0 days 00:00:02.516000,0 days 02:28:03.866000
2024-05-26 14:36:09.655,8201.0,115.0,3,0.0,True,0,car,0 days 00:00:02.916000,0 days 02:28:04.266000
2024-05-26 14:36:09.975,7638.0,106.0,3,0.0,True,0,car,0 days 00:00:03.236000,0 days 02:28:04.586000
2024-05-26 14:36:10.215,7481.0,103.0,3,0.0,False,0,car,0 days 00:00:03.476000,0 days 02:28:04.826000
2024-05-26 14:36:10.375,7049.0,103.0,3,0.0,False,0,car,0 days 00:00:03.636000,0 days 02:28:04.986000
2024-05-26 14:36:10.535,7238.0,99.0,3,2.0,False,0,car,0 days 00:00:03.796000,0 days 02:28:05.146000
2024-05-26 14:36:10.735,7219.0,97.0,3,15.0,False,0,car,0 days 00:00:03.996000,0 days 02:28:05.346000
2024-05-26 14:36:10.975,7570.0,97.0,3,29.0,False,0,car,0 days 00:00:04.236000,0 days 02:28:05.586000
2024-05-26 14:36:11.135,7557.0,99.0,3,39.0,False,0,car,0 days 00:00:04.396000,0 days 02:28:05.746000
2024-05-26 14:36:11.374,7975.0,106.0,3,46.0,False,0,car,0 days 00:00:04.635000,0 days 02:28:05.985000
2024-05-26 14:36:11.654,8725.0,115.0,3,59.0,False,0,car,0 days 00:00:04.915000,0 days 02:28:06.265000
2024-05-26 14:36:12.134,10135.0,131.0,3,80.0,False,0,car,0 days 00:00:05.395000,0 days 02:28:06.745000
2024-05-26 14:36:12.334,10909.0,139.0,3,87.0,False,0,car,0 days 00:00:05.595000,0 days 02:28:06.945000
2024-05-26 14:36:12.735,10943.0,157.0,3,100.0,False,0,car,0 days 00:00:05.996000,0 days 02:28:07.346000
2024-05-26 14:36:13.175,11431.0,178.0,4,100.0,False,0,car,0 days 00:00:06.436000,0 days 02:28:07.786000
2024-05-26 14:36:13.375,10939.0,185.0,4,100.0,False,0,car,0 days 00:00:06.636000,0 days 02:28:07.986000
