Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:38:23.015,11503.0,257.0,6,100.0,False,0,car,0 days 00:00:00.058000,0 days 02:30:17.626000
2024-05-26 14:38:23.215,11636.0,260.0,6,100.0,False,0,car,0 days 00:00:00.258000,0 days 02:30:17.826000
2024-05-26 14:38:23.615,11262.0,257.0,6,0.0,False,0,car,0 days 00:00:00.658000,0 days 02:30:18.226000
2024-05-26 14:38:23.935,10854.0,249.0,6,0.0,False,0,car,0 days 00:00:00.978000,0 days 02:30:18.546000
2024-05-26 14:38:24.136,10560.0,244.0,6,0.0,False,0,car,0 days 00:00:01.179000,0 days 02:30:18.747000
2024-05-26 14:38:24.336,10422.0,239.0,6,0.0,False,0,car,0 days 00:00:01.379000,0 days 02:30:18.947000
2024-05-26 14:38:24.696,9590.0,210.0,6,0.0,True,0,car,0 days 00:00:01.739000,0 days 02:30:19.307000
2024-05-26 14:38:25.056,10607.0,180.0,6,0.0,True,0,car,0 days 00:00:02.099000,0 days 02:30:19.667000
2024-05-26 14:38:25.376,11027.0,156.0,4,0.0,True,0,car,0 days 00:00:02.419000,0 days 02:30:19.987000
2024-05-26 14:38:25.696,9776.0,134.0,3,0.0,True,0,car,0 days 00:00:02.739000,0 days 02:30:20.307000
2024-05-26 14:38:25.975,8678.0,127.0,3,0.0,True,0,car,0 days 00:00:03.018000,0 days 02:30:20.586000
2024-05-26 14:38:26.255,8270.0,120.0,3,0.0,False,0,car,0 days 00:00:03.298000,0 days 02:30:20.866000
2024-05-26 14:38:26.415,8094.0,116.0,3,0.0,False,0,car,0 days 00:00:03.458000,0 days 02:30:21.026000
2024-05-26 14:38:26.615,8131.0,113.0,3,5.0,False,0,car,0 days 00:00:03.658000,0 days 02:30:21.226000
2024-05-26 14:38:26.895,8182.0,110.0,3,25.0,False,0,car,0 days 00:00:03.938000,0 days 02:30:21.506000
2024-05-26 14:38:27.175,8179.0,110.0,3,48.0,False,0,car,0 days 00:00:04.218000,0 days 02:30:21.786000
2024-05-26 14:38:27.375,8513.0,112.0,3,62.0,False,0,car,0 days 00:00:04.418000,0 days 02:30:21.986000
2024-05-26 14:38:27.615,8690.0,121.0,3,68.0,False,0,car,0 days 00:00:04.658000,0 days 02:30:22.226000
2024-05-26 14:38:27.935,9757.0,131.0,3,79.0,False,0,car,0 days 00:00:04.978000,0 days 02:30:22.546000
2024-05-26 14:38:28.255,10445.0,141.0,3,85.0,False,0,car,0 days 00:00:05.298000,0 days 02:30:22.866000
2024-05-26 14:38:28.575,11482.0,152.0,3,87.0,False,0,car,0 days 00:00:05.618000,0 days 02:30:23.186000
2024-05-26 14:38:28.975,11997.0,167.0,3,100.0,False,0,car,0 days 00:00:06.018000,0 days 02:30:23.586000
2024-05-26 14:38:29.215,10800.0,173.0,4,100.0,False,0,car,0 days 00:00:06.258000,0 days 02:30:23.826000
2024-05-26 14:38:29.375,11224.0,181.0,4,100.0,False,0,car,0 days 00:00:06.418000,0 days 02:30:23.986000
2024-05-26 14:38:29.815,11778.0,197.0,4,100.0,False,0,car,0 days 00:00:06.858000,0 days 02:30:24.426000
2024-05-26 14:38:30.015,11358.0,202.0,4,100.0,False,0,car,0 days 00:00:07.058000,0 days 02:30:24.626000
2024-05-26 14:38:30.175,10687.0,206.0,5,100.0,False,0,car,0 days 00:00:07.218000,0 days 02:30:24.786000
2024-05-26 14:38:30.455,10959.0,213.0,5,100.0,False,0,car,0 days 00:00:07.498000,0 days 02:30:25.066000
2024-05-26 14:38:30.616,11204.0,218.0,5,100.0,False,0,car,0 days 00:00:07.659000,0 days 02:30:25.227000
2024-05-26 14:38:30.936,11469.0,224.0,5,100.0,False,0,car,0 days 00:00:07.979000,0 days 02:30:25.547000
2024-05-26 14:38:31.256,11791.0,229.0,5,100.0,False,0,car,0 days 00:00:08.299000,0 days 02:30:25.867000
2024-05-26 14:38:31.496,11923.0,236.0,5,100.0,False,0,car,0 days 00:00:08.539000,0 days 02:30:26.107000
2024-05-26 14:38:31.656,11223.0,236.0,5,100.0,False,0,car,0 days 00:00:08.699000,0 days 02:30:26.267000
2024-05-26 14:38:31.936,10932.0,240.0,6,100.0,False,0,car,0 days 00:00:08.979000,0 days 02:30:26.547000
2024-05-26 14:38:32.256,11035.0,245.0,6,100.0,False,0,car,0 days 00:00:09.299000,0 days 02:30:26.867000
2024-05-26 14:38:32.416,11121.0,248.0,6,100.0,False,0,car,0 days 00:00:09.459000,0 days 02:30:27.027000
2024-05-26 14:38:32.695,11264.0,251.0,6,100.0,False,0,car,0 days 00:00:09.738000,0 days 02:30:27.306000
2024-05-26 14:38:33.055,11345.0,254.0,6,100.0,False,0,car,0 days 00:00:10.098000,0 days 02:30:27.666000
2024-05-26 14:38:33.255,11477.0,256.0,6,100.0,False,0,car,0 days 00:00:10.298000,0 days 02:30:27.866000
2024-05-26 14:38:33.655,10817.0,251.0,6,0.0,False,0,car,0 days 00:00:10.698000,0 days 02:30:28.266000
2024-05-26 14:38:33.935,10635.0,241.0,6,0.0,False,0,car,0 days 00:00:10.978000,0 days 02:30:28.546000
2024-05-26 14:38:34.135,10229.0,237.0,6,0.0,True,0,car,0 days 00:00:11.178000,0 days 02:30:28.746000
2024-05-26 14:38:34.335,9632.0,225.0,6,0.0,True,0,car,0 days 00:00:11.378000,0 days 02:30:28.946000
2024-05-26 14:38:34.575,10848.0,218.0,5,0.0,True,0,car,0 days 00:00:11.618000,0 days 02:30:29.186000
2024-05-26 14:38:34.775,10153.0,211.0,5,0.0,True,0,car,0 days 00:00:11.818000,0 days 02:30:29.386000
2024-05-26 14:38:34.975,10194.0,199.0,5,0.0,True,0,car,0 days 00:00:12.018000,0 days 02:30:29.586000
2024-05-26 14:38:35.255,11057.0,190.0,4,0.0,True,0,car,0 days 00:00:12.298000,0 days 02:30:29.866000
2024-05-26 14:38:35.535,10670.0,181.0,4,0.0,True,0,car,0 days 00:00:12.578000,0 days 02:30:30.146000
2024-05-26 14:38:35.815,10243.0,174.0,4,0.0,True,0,car,0 days 00:00:12.858000,0 days 02:30:30.426000
2024-05-26 14:38:36.055,9898.0,169.0,4,0.0,True,0,car,0 days 00:00:13.098000,0 days 02:30:30.666000
2024-05-26 14:38:36.255,9790.0,165.0,4,0.0,False,0,car,0 days 00:00:13.298000,0 days 02:30:30.866000
2024-05-26 14:38:36.575,9214.0,160.0,4,0.0,False,0,car,0 days 00:00:13.618000,0 days 02:30:31.186000
2024-05-26 14:38:36.735,9142.0,157.0,4,0.0,False,0,car,0 days 00:00:13.778000,0 days 02:30:31.346000
2024-05-26 14:38:37.015,8850.0,152.0,4,0.0,False,0,car,0 days 00:00:14.058000,0 days 02:30:31.626000
2024-05-26 14:38:37.216,8758.0,147.0,4,7.0,False,0,car,0 days 00:00:14.259000,0 days 02:30:31.827000
2024-05-26 14:38:37.496,8606.0,144.0,4,34.0,False,0,car,0 days 00:00:14.539000,0 days 02:30:32.107000
2024-05-26 14:38:37.816,8656.0,144.0,4,46.0,False,0,car,0 days 00:00:14.859000,0 days 02:30:32.427000
2024-05-26 14:38:38.269,8625.0,145.0,4,42.0,False,0,car,0 days 00:00:15.312000,0 days 02:30:32.880000
2024-05-26 14:38:38.456,8514.0,145.0,4,36.0,False,0,car,0 days 00:00:15.499000,0 days 02:30:33.067000
2024-05-26 14:38:38.656,8336.0,143.0,4,35.0,False,0,car,0 days 00:00:15.699000,0 days 02:30:33.267000
2024-05-26 14:38:38.856,8415.0,143.0,4,31.0,False,0,car,0 days 00:00:15.899000,0 days 02:30:33.467000
2024-05-26 14:38:39.136,8357.0,142.0,4,10.0,False,0,car,0 days 00:00:16.179000,0 days 02:30:33.747000
2024-05-26 14:38:39.295,8217.0,140.0,4,10.0,False,0,car,0 days 00:00:16.338000,0 days 02:30:33.906000
2024-05-26 14:38:39.455,8083.0,140.0,4,4.0,False,0,car,0 days 00:00:16.498000,0 days 02:30:34.066000
2024-05-26 14:38:39.775,8154.0,136.0,4,5.0,False,0,car,0 days 00:00:16.818000,0 days 02:30:34.386000
2024-05-26 14:38:40.015,7885.0,132.0,4,14.0,False,0,car,0 days 00:00:17.058000,0 days 02:30:34.626000
2024-05-26 14:38:40.335,7896.0,129.0,4,41.0,False,0,car,0 days 00:00:17.378000,0 days 02:30:34.946000
2024-05-26 14:38:40.695,8168.0,134.0,4,59.0,False,0,car,0 days 00:00:17.738000,0 days 02:30:35.306000
2024-05-26 14:38:40.895,8334.0,137.0,4,62.0,False,0,car,0 days 00:00:17.938000,0 days 02:30:35.506000
2024-05-26 14:38:41.175,8745.0,142.0,4,67.0,False,0,car,0 days 00:00:18.218000,0 days 02:30:35.786000
2024-05-26 14:38:41.455,9094.0,148.0,4,69.0,False,0,car,0 days 00:00:18.498000,0 days 02:30:36.066000
2024-05-26 14:38:41.735,9744.0,157.0,4,84.0,False,0,car,0 days 00:00:18.778000,0 days 02:30:36.346000
2024-05-26 14:38:41.935,10118.0,164.0,4,80.0,False,0,car,0 days 00:00:18.978000,0 days 02:30:36.546000
2024-05-26 14:38:42.415,10747.0,178.0,4,80.0,False,0,car,0 days 00:00:19.458000,0 days 02:30:37.026000
2024-05-26 14:38:42.855,11163.0,185.0,4,76.0,False,0,car,0 days 00:00:19.898000,0 days 02:30:37.466000
2024-05-26 14:38:43.135,11047.0,188.0,4,0.0,False,0,car,0 days 00:00:20.178000,0 days 02:30:37.746000
2024-05-26 14:38:43.335,11022.0,185.0,4,0.0,False,0,car,0 days 00:00:20.378000,0 days 02:30:37.946000
2024-05-26 14:38:43.575,10677.0,181.0,4,0.0,True,0,car,0 days 00:00:20.618000,0 days 02:30:38.186000
2024-05-26 14:38:43.856,10023.0,166.0,4,0.0,True,0,car,0 days 00:00:20.899000,0 days 02:30:38.467000
2024-05-26 14:38:44.016,10524.0,150.0,4,0.0,True,0,car,0 days 00:00:21.059000,0 days 02:30:38.627000
2024-05-26 14:38:44.176,10463.0,141.0,3,0.0,True,0,car,0 days 00:00:21.219000,0 days 02:30:38.787000
2024-05-26 14:38:44.416,10631.0,122.0,2,0.0,True,0,car,0 days 00:00:21.459000,0 days 02:30:39.027000
2024-05-26 14:38:44.656,9529.0,110.0,2,0.0,True,0,car,0 days 00:00:21.699000,0 days 02:30:39.267000
2024-05-26 14:38:44.936,8306.0,98.0,2,0.0,True,0,car,0 days 00:00:21.979000,0 days 02:30:39.547000
2024-05-26 14:38:45.256,7498.0,88.0,2,0.0,True,0,car,0 days 00:00:22.299000,0 days 02:30:39.867000
2024-05-26 14:38:45.416,7175.0,84.0,2,0.0,True,0,car,0 days 00:00:22.459000,0 days 02:30:40.027000
2024-05-26 14:38:45.576,6755.0,82.0,2,0.0,True,0,car,0 days 00:00:22.619000,0 days 02:30:40.187000
