Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:25:14.265,10948.0,261.0,7,99.0,False,0,car,0 days 00:00:00.025000,0 days 03:17:08.876000
2024-05-26 15:25:14.425,11128.0,269.0,7,99.0,False,0,car,0 days 00:00:00.185000,0 days 03:17:09.036000
2024-05-26 15:25:14.665,11302.0,274.0,7,99.0,False,0,car,0 days 00:00:00.425000,0 days 03:17:09.276000
2024-05-26 15:25:14.825,11330.0,276.0,7,100.0,False,0,car,0 days 00:00:00.585000,0 days 03:17:09.436000
2024-05-26 15:25:14.985,11271.0,278.0,7,71.0,False,0,car,0 days 00:00:00.745000,0 days 03:17:09.596000
2024-05-26 15:25:15.185,10854.0,273.0,7,0.0,True,0,car,0 days 00:00:00.945000,0 days 03:17:09.796000
2024-05-26 15:25:15.385,10393.0,258.0,7,0.0,True,0,car,0 days 00:00:01.145000,0 days 03:17:09.996000
2024-05-26 15:25:15.705,9592.0,227.0,7,0.0,True,0,car,0 days 00:00:01.465000,0 days 03:17:10.316000
2024-05-26 15:25:15.945,9187.0,208.0,7,0.0,True,0,car,0 days 00:00:01.705000,0 days 03:17:10.556000
2024-05-26 15:25:16.225,9316.0,179.0,6,0.0,True,0,car,0 days 00:00:01.985000,0 days 03:17:10.836000
2024-05-26 15:25:16.505,9343.0,155.0,6,0.0,True,0,car,0 days 00:00:02.265000,0 days 03:17:11.116000
2024-05-26 15:25:16.865,9326.0,128.0,4,0.0,True,0,car,0 days 00:00:02.625000,0 days 03:17:11.476000
2024-05-26 15:25:17.225,8017.0,115.0,3,0.0,True,0,car,0 days 00:00:02.985000,0 days 03:17:11.836000
2024-05-26 15:25:17.385,7755.0,109.0,3,0.0,True,0,car,0 days 00:00:03.145000,0 days 03:17:11.996000
2024-05-26 15:25:17.625,7502.0,108.0,3,0.0,False,0,car,0 days 00:00:03.385000,0 days 03:17:12.236000
2024-05-26 15:25:17.905,7382.0,104.0,3,0.0,False,0,car,0 days 00:00:03.665000,0 days 03:17:12.516000
2024-05-26 15:25:18.065,7323.0,100.0,3,16.0,False,0,car,0 days 00:00:03.825000,0 days 03:17:12.676000
2024-05-26 15:25:18.345,7860.0,102.0,3,36.0,False,0,car,0 days 00:00:04.105000,0 days 03:17:12.956000
2024-05-26 15:25:18.784,8580.0,113.0,3,75.0,False,0,car,0 days 00:00:04.544000,0 days 03:17:13.395000
2024-05-26 15:25:19.024,9222.0,123.0,3,82.0,False,0,car,0 days 00:00:04.784000,0 days 03:17:13.635000
2024-05-26 15:25:19.385,10859.0,138.0,3,100.0,False,0,car,0 days 00:00:05.145000,0 days 03:17:13.996000
2024-05-26 15:25:19.625,10159.0,148.0,3,99.0,False,0,car,0 days 00:00:05.385000,0 days 03:17:14.236000
