Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:06:51.741,10862.0,272.0,7,100.0,False,12,car,0 days 00:00:00.026000,0 days 02:58:46.352000
2024-05-26 15:06:51.941,10943.0,275.0,7,100.0,False,12,car,0 days 00:00:00.226000,0 days 02:58:46.552000
2024-05-26 15:06:52.101,11010.0,277.0,7,100.0,False,12,car,0 days 00:00:00.386000,0 days 02:58:46.712000
2024-05-26 15:06:52.341,11164.0,280.0,7,100.0,False,12,car,0 days 00:00:00.626000,0 days 02:58:46.952000
2024-05-26 15:06:52.541,10782.0,278.0,7,0.0,False,0,car,0 days 00:00:00.826000,0 days 02:58:47.152000
2024-05-26 15:06:52.701,10452.0,274.0,7,0.0,True,0,car,0 days 00:00:00.986000,0 days 02:58:47.312000
2024-05-26 15:06:52.981,9597.0,258.0,7,0.0,True,0,car,0 days 00:00:01.266000,0 days 02:58:47.592000
2024-05-26 15:06:53.261,9587.0,218.0,7,0.0,True,0,car,0 days 00:00:01.546000,0 days 02:58:47.872000
2024-05-26 15:06:53.701,10005.0,174.0,6,0.0,True,0,car,0 days 00:00:01.986000,0 days 02:58:48.312000
2024-05-26 15:06:53.901,9147.0,158.0,4,0.0,True,0,car,0 days 00:00:02.186000,0 days 02:58:48.512000
2024-05-26 15:06:54.101,9987.0,149.0,4,0.0,True,0,car,0 days 00:00:02.386000,0 days 02:58:48.712000
2024-05-26 15:06:54.502,8519.0,121.0,3,0.0,True,0,car,0 days 00:00:02.787000,0 days 02:58:49.113000
2024-05-26 15:06:54.862,7584.0,107.0,3,0.0,True,0,car,0 days 00:00:03.147000,0 days 02:58:49.473000
2024-05-26 15:06:55.302,7198.0,102.0,3,0.0,False,0,car,0 days 00:00:03.587000,0 days 02:58:49.913000
2024-05-26 15:06:55.582,7072.0,99.0,3,8.0,False,0,car,0 days 00:00:03.867000,0 days 02:58:50.193000
2024-05-26 15:06:55.861,7264.0,99.0,3,40.0,False,0,car,0 days 00:00:04.146000,0 days 02:58:50.472000
2024-05-26 15:06:56.061,7628.0,101.0,3,57.0,False,0,car,0 days 00:00:04.346000,0 days 02:58:50.672000
2024-05-26 15:06:56.261,7814.0,106.0,3,61.0,False,0,car,0 days 00:00:04.546000,0 days 02:58:50.872000
2024-05-26 15:06:56.461,8413.0,112.0,3,74.0,False,0,car,0 days 00:00:04.746000,0 days 02:58:51.072000
2024-05-26 15:06:56.701,9252.0,119.0,3,76.0,False,0,car,0 days 00:00:04.986000,0 days 02:58:51.312000
2024-05-26 15:06:57.141,10394.0,139.0,3,91.0,False,0,car,0 days 00:00:05.426000,0 days 02:58:51.752000
2024-05-26 15:06:57.421,10748.0,148.0,3,100.0,False,0,car,0 days 00:00:05.706000,0 days 02:58:52.032000
2024-05-26 15:06:57.741,10217.0,165.0,4,100.0,False,0,car,0 days 00:00:06.026000,0 days 02:58:52.352000
2024-05-26 15:06:57.941,10414.0,173.0,4,100.0,False,0,car,0 days 00:00:06.226000,0 days 02:58:52.552000
2024-05-26 15:06:58.141,11085.0,181.0,4,100.0,False,0,car,0 days 00:00:06.426000,0 days 02:58:52.752000
2024-05-26 15:06:58.341,11386.0,188.0,4,100.0,False,0,car,0 days 00:00:06.626000,0 days 02:58:52.952000
2024-05-26 15:06:58.501,11526.0,192.0,4,100.0,False,0,car,0 days 00:00:06.786000,0 days 02:58:53.112000
2024-05-26 15:06:58.741,11717.0,201.0,4,100.0,False,0,car,0 days 00:00:07.026000,0 days 02:58:53.352000
2024-05-26 15:06:59.061,10783.0,209.0,5,100.0,False,0,car,0 days 00:00:07.346000,0 days 02:58:53.672000
2024-05-26 15:06:59.341,11274.0,217.0,5,100.0,False,0,car,0 days 00:00:07.626000,0 days 02:58:53.952000
2024-05-26 15:06:59.501,11373.0,220.0,5,100.0,False,0,car,0 days 00:00:07.786000,0 days 02:58:54.112000
2024-05-26 15:06:59.741,11644.0,227.0,5,100.0,False,0,car,0 days 00:00:08.026000,0 days 02:58:54.352000
2024-05-26 15:06:59.941,11771.0,231.0,5,100.0,False,0,car,0 days 00:00:08.226000,0 days 02:58:54.552000
2024-05-26 15:07:00.141,10651.0,233.0,5,100.0,False,0,car,0 days 00:00:08.426000,0 days 02:58:54.752000
2024-05-26 15:07:00.421,10803.0,237.0,6,100.0,False,0,car,0 days 00:00:08.706000,0 days 02:58:55.032000
2024-05-26 15:07:00.862,11154.0,247.0,6,100.0,False,0,car,0 days 00:00:09.147000,0 days 02:58:55.473000
2024-05-26 15:07:01.222,11337.0,251.0,6,100.0,False,0,car,0 days 00:00:09.507000,0 days 02:58:55.833000
2024-05-26 15:07:01.382,11320.0,252.0,6,100.0,False,0,car,0 days 00:00:09.667000,0 days 02:58:55.993000
2024-05-26 15:07:01.782,11548.0,259.0,6,100.0,False,0,car,0 days 00:00:10.067000,0 days 02:58:56.393000
2024-05-26 15:07:02.062,10326.0,262.0,6,100.0,False,0,car,0 days 00:00:10.347000,0 days 02:58:56.673000
2024-05-26 15:07:02.461,10577.0,266.0,7,100.0,False,0,car,0 days 00:00:10.746000,0 days 02:58:57.072000
2024-05-26 15:07:02.661,10675.0,266.0,7,100.0,False,0,car,0 days 00:00:10.946000,0 days 02:58:57.272000
2024-05-26 15:07:02.821,9994.0,266.0,7,12.0,True,0,car,0 days 00:00:11.106000,0 days 02:58:57.432000
2024-05-26 15:07:02.981,9852.0,254.0,7,0.0,True,0,car,0 days 00:00:11.266000,0 days 02:58:57.592000
2024-05-26 15:07:03.141,9523.0,239.0,7,0.0,True,0,car,0 days 00:00:11.426000,0 days 02:58:57.752000
2024-05-26 15:07:03.501,10231.0,218.0,7,0.0,True,0,car,0 days 00:00:11.786000,0 days 02:58:58.112000
2024-05-26 15:07:03.701,10300.0,208.0,6,0.0,True,0,car,0 days 00:00:11.986000,0 days 02:58:58.312000
2024-05-26 15:07:04.101,9279.0,189.0,5,0.0,True,0,car,0 days 00:00:12.386000,0 days 02:58:58.712000
2024-05-26 15:07:04.261,10399.0,181.0,5,0.0,True,0,car,0 days 00:00:12.546000,0 days 02:58:58.872000
2024-05-26 15:07:04.421,10256.0,176.0,4,0.0,True,0,car,0 days 00:00:12.706000,0 days 02:58:59.032000
2024-05-26 15:07:04.621,10050.0,171.0,4,0.0,True,0,car,0 days 00:00:12.906000,0 days 02:58:59.232000
2024-05-26 15:07:04.821,9676.0,166.0,4,0.0,False,0,car,0 days 00:00:13.106000,0 days 02:58:59.432000
2024-05-26 15:07:05.141,9569.0,161.0,4,0.0,False,0,car,0 days 00:00:13.426000,0 days 02:58:59.752000
2024-05-26 15:07:05.301,9485.0,159.0,4,0.0,False,0,car,0 days 00:00:13.586000,0 days 02:58:59.912000
2024-05-26 15:07:05.581,9193.0,157.0,4,0.0,False,0,car,0 days 00:00:13.866000,0 days 02:59:00.192000
2024-05-26 15:07:05.901,8720.0,152.0,4,0.0,False,0,car,0 days 00:00:14.186000,0 days 02:59:00.512000
2024-05-26 15:07:06.101,8711.0,145.0,4,14.0,False,0,car,0 days 00:00:14.386000,0 days 02:59:00.712000
2024-05-26 15:07:06.301,8620.0,144.0,4,16.0,False,0,car,0 days 00:00:14.586000,0 days 02:59:00.912000
2024-05-26 15:07:06.621,8458.0,141.0,4,27.0,False,0,car,0 days 00:00:14.906000,0 days 02:59:01.232000
2024-05-26 15:07:06.981,8446.0,140.0,4,40.0,False,0,car,0 days 00:00:15.266000,0 days 02:59:01.592000
2024-05-26 15:07:07.221,8510.0,138.0,4,44.0,False,0,car,0 days 00:00:15.506000,0 days 02:59:01.832000
2024-05-26 15:07:07.381,8529.0,140.0,4,45.0,False,0,car,0 days 00:00:15.666000,0 days 02:59:01.992000
2024-05-26 15:07:07.662,8189.0,139.0,4,0.0,True,0,car,0 days 00:00:15.947000,0 days 02:59:02.273000
2024-05-26 15:07:07.822,7851.0,137.0,4,0.0,True,0,car,0 days 00:00:16.107000,0 days 02:59:02.433000
2024-05-26 15:07:08.182,7540.0,130.0,4,0.0,True,0,car,0 days 00:00:16.467000,0 days 02:59:02.793000
2024-05-26 15:07:08.342,7404.0,127.0,4,0.0,False,0,car,0 days 00:00:16.627000,0 days 02:59:02.953000
2024-05-26 15:07:08.502,7440.0,124.0,4,0.0,False,0,car,0 days 00:00:16.787000,0 days 02:59:03.113000
2024-05-26 15:07:08.862,7347.0,121.0,4,19.0,False,0,car,0 days 00:00:17.147000,0 days 02:59:03.473000
2024-05-26 15:07:09.261,7390.0,121.0,4,38.0,False,0,car,0 days 00:00:17.546000,0 days 02:59:03.872000
2024-05-26 15:07:09.541,7593.0,123.0,4,52.0,False,0,car,0 days 00:00:17.826000,0 days 02:59:04.152000
2024-05-26 15:07:09.741,8013.0,126.0,4,52.0,False,0,car,0 days 00:00:18.026000,0 days 02:59:04.352000
2024-05-26 15:07:09.981,8326.0,131.0,4,64.0,False,0,car,0 days 00:00:18.266000,0 days 02:59:04.592000
2024-05-26 15:07:10.221,8872.0,136.0,4,76.0,False,0,car,0 days 00:00:18.506000,0 days 02:59:04.832000
2024-05-26 15:07:10.381,8775.0,143.0,4,80.0,False,0,car,0 days 00:00:18.666000,0 days 02:59:04.992000
2024-05-26 15:07:10.621,9465.0,151.0,4,87.0,False,0,car,0 days 00:00:18.906000,0 days 02:59:05.232000
2024-05-26 15:07:10.861,10189.0,164.0,4,91.0,False,0,car,0 days 00:00:19.146000,0 days 02:59:05.472000
2024-05-26 15:07:11.261,11064.0,180.0,4,100.0,False,0,car,0 days 00:00:19.546000,0 days 02:59:05.872000
2024-05-26 15:07:11.701,11293.0,195.0,4,100.0,False,0,car,0 days 00:00:19.986000,0 days 02:59:06.312000
2024-05-26 15:07:12.141,10347.0,211.0,5,100.0,False,0,car,0 days 00:00:20.426000,0 days 02:59:06.752000
2024-05-26 15:07:12.581,9178.0,182.0,5,0.0,True,0,car,0 days 00:00:20.866000,0 days 02:59:07.192000
2024-05-26 15:07:12.941,10344.0,147.0,5,0.0,True,0,car,0 days 00:00:21.226000,0 days 02:59:07.552000
2024-05-26 15:07:13.221,9900.0,130.0,3,0.0,True,0,car,0 days 00:00:21.506000,0 days 02:59:07.832000
2024-05-26 15:07:13.541,8773.0,104.0,2,0.0,True,0,car,0 days 00:00:21.826000,0 days 02:59:08.152000
2024-05-26 15:07:13.701,8352.0,98.0,2,0.0,True,0,car,0 days 00:00:21.986000,0 days 02:59:08.312000
2024-05-26 15:07:13.982,7558.0,88.0,2,0.0,True,0,car,0 days 00:00:22.267000,0 days 02:59:08.593000
2024-05-26 15:07:14.142,7147.0,84.0,2,0.0,True,0,car,0 days 00:00:22.427000,0 days 02:59:08.753000
2024-05-26 15:07:14.422,6607.0,81.0,2,0.0,True,0,car,0 days 00:00:22.707000,0 days 02:59:09.033000
2024-05-26 15:07:14.782,6332.0,74.0,2,0.0,False,0,car,0 days 00:00:23.067000,0 days 02:59:09.393000
2024-05-26 15:07:15.022,6256.0,73.0,2,0.0,False,0,car,0 days 00:00:23.307000,0 days 02:59:09.633000
2024-05-26 15:07:15.422,6646.0,71.0,2,29.0,False,0,car,0 days 00:00:23.707000,0 days 02:59:10.033000
2024-05-26 15:07:15.702,6826.0,73.0,2,40.0,False,0,car,0 days 00:00:23.987000,0 days 02:59:10.313000
2024-05-26 15:07:15.901,7374.0,76.0,2,48.0,False,0,car,0 days 00:00:24.186000,0 days 02:59:10.512000
2024-05-26 15:07:16.221,8224.0,83.0,2,55.0,False,0,car,0 days 00:00:24.506000,0 days 02:59:10.832000
2024-05-26 15:07:16.461,8887.0,94.0,2,62.0,False,0,car,0 days 00:00:24.746000,0 days 02:59:11.072000
2024-05-26 15:07:16.621,9475.0,94.0,2,65.0,False,0,car,0 days 00:00:24.906000,0 days 02:59:11.232000
2024-05-26 15:07:16.781,9987.0,102.0,2,71.0,False,0,car,0 days 00:00:25.066000,0 days 02:59:11.392000
2024-05-26 15:07:16.941,10692.0,116.0,2,78.0,False,0,car,0 days 00:00:25.226000,0 days 02:59:11.552000
2024-05-26 15:07:17.181,11431.0,125.0,2,82.0,False,0,car,0 days 00:00:25.466000,0 days 02:59:11.792000
2024-05-26 15:07:17.341,12314.0,130.0,2,83.0,False,0,car,0 days 00:00:25.626000,0 days 02:59:11.952000
2024-05-26 15:07:17.701,11105.0,136.0,2,0.0,True,0,car,0 days 00:00:25.986000,0 days 02:59:12.312000
2024-05-26 15:07:18.061,10153.0,112.0,2,0.0,True,0,car,0 days 00:00:26.346000,0 days 02:59:12.672000
2024-05-26 15:07:18.421,9009.0,88.0,1,0.0,True,0,car,0 days 00:00:26.706000,0 days 02:59:13.032000
2024-05-26 15:07:18.581,8305.0,77.0,1,0.0,True,0,car,0 days 00:00:26.866000,0 days 02:59:13.192000
2024-05-26 15:07:18.901,7389.0,71.0,1,0.0,True,0,car,0 days 00:00:27.186000,0 days 02:59:13.512000
2024-05-26 15:07:19.061,6962.0,65.0,1,0.0,True,0,car,0 days 00:00:27.346000,0 days 02:59:13.672000
2024-05-26 15:07:19.261,6266.0,64.0,1,0.0,True,0,car,0 days 00:00:27.546000,0 days 02:59:13.872000
2024-05-26 15:07:19.501,5616.0,64.0,1,0.0,True,0,car,0 days 00:00:27.786000,0 days 02:59:14.112000
2024-05-26 15:07:19.981,5161.0,51.0,1,0.0,False,0,car,0 days 00:00:28.266000,0 days 02:59:14.592000
2024-05-26 15:07:20.181,4871.0,51.0,1,0.0,False,0,car,0 days 00:00:28.466000,0 days 02:59:14.792000
2024-05-26 15:07:20.381,4632.0,49.0,1,0.0,False,0,car,0 days 00:00:28.666000,0 days 02:59:14.992000
2024-05-26 15:07:20.702,5096.0,44.0,1,6.0,False,0,car,0 days 00:00:28.987000,0 days 02:59:15.313000
2024-05-26 15:07:20.982,5633.0,47.0,1,12.0,False,0,car,0 days 00:00:29.267000,0 days 02:59:15.593000
2024-05-26 15:07:21.342,6213.0,52.0,1,27.0,False,0,car,0 days 00:00:29.627000,0 days 02:59:15.953000
2024-05-26 15:07:21.702,6982.0,56.0,1,44.0,False,0,car,0 days 00:00:29.987000,0 days 02:59:16.313000
2024-05-26 15:07:21.982,7205.0,65.0,1,46.0,False,0,car,0 days 00:00:30.267000,0 days 02:59:16.593000
2024-05-26 15:07:22.222,8401.0,71.0,1,54.0,False,0,car,0 days 00:00:30.507000,0 days 02:59:16.833000
2024-05-26 15:07:22.382,8944.0,78.0,1,54.0,False,0,car,0 days 00:00:30.667000,0 days 02:59:16.993000
2024-05-26 15:07:22.821,7911.0,89.0,2,0.0,True,0,car,0 days 00:00:31.106000,0 days 02:59:17.432000
2024-05-26 15:07:23.021,7652.0,89.0,2,0.0,True,0,car,0 days 00:00:31.306000,0 days 02:59:17.632000
2024-05-26 15:07:23.461,7044.0,82.0,2,0.0,False,0,car,0 days 00:00:31.746000,0 days 02:59:18.072000
2024-05-26 15:07:23.621,6843.0,79.0,2,0.0,False,0,car,0 days 00:00:31.906000,0 days 02:59:18.232000
2024-05-26 15:07:23.981,6951.0,78.0,2,0.0,False,0,car,0 days 00:00:32.266000,0 days 02:59:18.592000
