Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:18:56.623,11430.0,277.0,7,100.0,False,12,car,0 days 00:00:00.183000,0 days 03:10:51.234000
2024-05-26 15:18:56.783,11536.0,279.0,7,100.0,False,12,car,0 days 00:00:00.343000,0 days 03:10:51.394000
2024-05-26 15:18:57.223,11503.0,283.0,7,0.0,False,0,car,0 days 00:00:00.783000,0 days 03:10:51.834000
2024-05-26 15:18:57.543,10923.0,273.0,7,0.0,True,0,car,0 days 00:00:01.103000,0 days 03:10:52.154000
2024-05-26 15:18:57.904,9622.0,238.0,7,0.0,True,0,car,0 days 00:00:01.464000,0 days 03:10:52.515000
2024-05-26 15:18:58.224,9979.0,218.0,7,0.0,True,0,car,0 days 00:00:01.784000,0 days 03:10:52.835000
2024-05-26 15:18:58.584,10298.0,167.0,5,0.0,True,0,car,0 days 00:00:02.144000,0 days 03:10:53.195000
2024-05-26 15:18:58.864,9998.0,141.0,4,0.0,True,0,car,0 days 00:00:02.424000,0 days 03:10:53.475000
2024-05-26 15:18:59.024,9998.0,138.0,4,0.0,True,0,car,0 days 00:00:02.584000,0 days 03:10:53.635000
2024-05-26 15:18:59.184,9438.0,125.0,3,0.0,True,0,car,0 days 00:00:02.744000,0 days 03:10:53.795000
2024-05-26 15:18:59.424,8326.0,122.0,3,0.0,True,0,car,0 days 00:00:02.984000,0 days 03:10:54.035000
2024-05-26 15:18:59.584,8101.0,114.0,3,0.0,True,0,car,0 days 00:00:03.144000,0 days 03:10:54.195000
2024-05-26 15:18:59.864,7847.0,108.0,3,0.0,False,0,car,0 days 00:00:03.424000,0 days 03:10:54.475000
2024-05-26 15:19:00.024,7836.0,106.0,3,10.0,False,0,car,0 days 00:00:03.584000,0 days 03:10:54.635000
2024-05-26 15:19:00.224,7873.0,104.0,3,23.0,False,0,car,0 days 00:00:03.784000,0 days 03:10:54.835000
2024-05-26 15:19:00.384,7769.0,105.0,3,29.0,False,0,car,0 days 00:00:03.944000,0 days 03:10:54.995000
2024-05-26 15:19:00.704,8511.0,110.0,3,48.0,False,0,car,0 days 00:00:04.264000,0 days 03:10:55.315000
2024-05-26 15:19:00.984,9028.0,120.0,3,63.0,False,0,car,0 days 00:00:04.544000,0 days 03:10:55.595000
2024-05-26 15:19:01.264,9892.0,128.0,3,80.0,False,0,car,0 days 00:00:04.824000,0 days 03:10:55.875000
2024-05-26 15:19:01.464,10607.0,142.0,3,92.0,False,0,car,0 days 00:00:05.024000,0 days 03:10:56.075000
2024-05-26 15:19:01.664,11382.0,152.0,3,100.0,False,0,car,0 days 00:00:05.224000,0 days 03:10:56.275000
2024-05-26 15:19:01.904,12282.0,161.0,3,100.0,False,0,car,0 days 00:00:05.464000,0 days 03:10:56.515000
2024-05-26 15:19:02.263,11269.0,178.0,4,100.0,False,0,car,0 days 00:00:05.823000,0 days 03:10:56.874000
2024-05-26 15:19:02.463,11812.0,186.0,4,100.0,False,0,car,0 days 00:00:06.023000,0 days 03:10:57.074000
2024-05-26 15:19:02.663,10692.0,192.0,4,100.0,False,0,car,0 days 00:00:06.223000,0 days 03:10:57.274000
2024-05-26 15:19:02.903,10882.0,198.0,5,100.0,False,0,car,0 days 00:00:06.463000,0 days 03:10:57.514000
2024-05-26 15:19:03.063,11176.0,204.0,5,100.0,False,0,car,0 days 00:00:06.623000,0 days 03:10:57.674000
2024-05-26 15:19:03.383,11514.0,214.0,5,100.0,False,0,car,0 days 00:00:06.943000,0 days 03:10:57.994000
2024-05-26 15:19:03.543,11794.0,214.0,5,100.0,False,0,car,0 days 00:00:07.103000,0 days 03:10:58.154000
2024-05-26 15:19:03.743,10889.0,220.0,5,100.0,False,0,car,0 days 00:00:07.303000,0 days 03:10:58.354000
2024-05-26 15:19:03.903,10625.0,223.0,6,100.0,False,0,car,0 days 00:00:07.463000,0 days 03:10:58.514000
2024-05-26 15:19:04.143,11041.0,231.0,6,100.0,False,0,car,0 days 00:00:07.703000,0 days 03:10:58.754000
2024-05-26 15:19:04.384,11200.0,237.0,6,100.0,False,0,car,0 days 00:00:07.944000,0 days 03:10:58.995000
2024-05-26 15:19:04.704,11466.0,242.0,6,100.0,False,0,car,0 days 00:00:08.264000,0 days 03:10:59.315000
2024-05-26 15:19:04.864,11604.0,246.0,6,100.0,False,0,car,0 days 00:00:08.424000,0 days 03:10:59.475000
2024-05-26 15:19:05.024,11756.0,248.0,6,100.0,False,0,car,0 days 00:00:08.584000,0 days 03:10:59.635000
2024-05-26 15:19:05.264,11892.0,252.0,6,100.0,False,0,car,0 days 00:00:08.824000,0 days 03:10:59.875000
2024-05-26 15:19:05.544,11627.0,254.0,6,100.0,False,0,car,0 days 00:00:09.104000,0 days 03:11:00.155000
2024-05-26 15:19:05.784,10668.0,258.0,6,100.0,False,0,car,0 days 00:00:09.344000,0 days 03:11:00.395000
2024-05-26 15:19:06.104,10879.0,263.0,7,100.0,False,0,car,0 days 00:00:09.664000,0 days 03:11:00.715000
2024-05-26 15:19:06.344,10932.0,264.0,7,100.0,False,0,car,0 days 00:00:09.904000,0 days 03:11:00.955000
2024-05-26 15:19:06.504,11031.0,267.0,7,100.0,False,0,car,0 days 00:00:10.064000,0 days 03:11:01.115000
2024-05-26 15:19:06.664,11031.0,269.0,7,100.0,False,0,car,0 days 00:00:10.224000,0 days 03:11:01.275000
2024-05-26 15:19:06.864,11337.0,271.0,7,100.0,False,0,car,0 days 00:00:10.424000,0 days 03:11:01.475000
2024-05-26 15:19:07.064,11499.0,271.0,7,100.0,False,0,car,0 days 00:00:10.624000,0 days 03:11:01.675000
2024-05-26 15:19:07.344,10298.0,273.0,7,8.0,True,0,car,0 days 00:00:10.904000,0 days 03:11:01.955000
2024-05-26 15:19:07.704,10853.0,249.0,7,0.0,True,0,car,0 days 00:00:11.264000,0 days 03:11:02.315000
2024-05-26 15:19:07.984,10999.0,227.0,6,0.0,True,0,car,0 days 00:00:11.544000,0 days 03:11:02.595000
2024-05-26 15:19:08.224,11104.0,214.0,5,0.0,True,0,car,0 days 00:00:11.784000,0 days 03:11:02.835000
2024-05-26 15:19:08.624,11417.0,190.0,4,0.0,True,0,car,0 days 00:00:12.184000,0 days 03:11:03.235000
2024-05-26 15:19:08.783,10924.0,180.0,4,0.0,True,0,car,0 days 00:00:12.343000,0 days 03:11:03.394000
2024-05-26 15:19:09.183,10060.0,165.0,4,0.0,True,0,car,0 days 00:00:12.743000,0 days 03:11:03.794000
2024-05-26 15:19:09.463,9604.0,157.0,4,0.0,True,0,car,0 days 00:00:13.023000,0 days 03:11:04.074000
2024-05-26 15:19:09.703,9452.0,153.0,4,0.0,False,0,car,0 days 00:00:13.263000,0 days 03:11:04.314000
2024-05-26 15:19:09.983,9107.0,147.0,4,0.0,False,0,car,0 days 00:00:13.543000,0 days 03:11:04.594000
2024-05-26 15:19:10.183,9306.0,144.0,4,22.0,False,0,car,0 days 00:00:13.743000,0 days 03:11:04.794000
2024-05-26 15:19:10.463,9223.0,145.0,4,36.0,False,0,car,0 days 00:00:14.023000,0 days 03:11:05.074000
2024-05-26 15:19:10.623,9293.0,145.0,4,39.0,False,0,car,0 days 00:00:14.183000,0 days 03:11:05.234000
2024-05-26 15:19:10.783,9349.0,147.0,4,39.0,False,0,car,0 days 00:00:14.343000,0 days 03:11:05.394000
2024-05-26 15:19:11.024,9451.0,149.0,4,32.0,False,0,car,0 days 00:00:14.584000,0 days 03:11:05.635000
2024-05-26 15:19:11.264,9367.0,149.0,4,32.0,False,0,car,0 days 00:00:14.824000,0 days 03:11:05.875000
2024-05-26 15:19:11.504,9507.0,150.0,4,36.0,False,0,car,0 days 00:00:15.064000,0 days 03:11:06.115000
2024-05-26 15:19:11.704,9568.0,152.0,4,39.0,False,0,car,0 days 00:00:15.264000,0 days 03:11:06.315000
2024-05-26 15:19:11.864,9568.0,149.0,4,39.0,True,0,car,0 days 00:00:15.424000,0 days 03:11:06.475000
2024-05-26 15:19:12.104,8548.0,142.0,4,0.0,True,0,car,0 days 00:00:15.664000,0 days 03:11:06.715000
2024-05-26 15:19:12.264,8467.0,139.0,4,0.0,True,0,car,0 days 00:00:15.824000,0 days 03:11:06.875000
2024-05-26 15:19:12.544,8137.0,134.0,4,0.0,False,0,car,0 days 00:00:16.104000,0 days 03:11:07.155000
2024-05-26 15:19:12.704,8222.0,131.0,4,0.0,False,0,car,0 days 00:00:16.264000,0 days 03:11:07.315000
2024-05-26 15:19:12.864,8222.0,129.0,4,0.0,False,0,car,0 days 00:00:16.424000,0 days 03:11:07.475000
2024-05-26 15:19:13.264,8157.0,127.0,4,37.0,False,0,car,0 days 00:00:16.824000,0 days 03:11:07.875000
2024-05-26 15:19:13.544,8329.0,129.0,4,50.0,False,0,car,0 days 00:00:17.104000,0 days 03:11:08.155000
2024-05-26 15:19:13.744,8883.0,134.0,4,61.0,False,0,car,0 days 00:00:17.304000,0 days 03:11:08.355000
2024-05-26 15:19:13.984,9067.0,140.0,4,70.0,False,0,car,0 days 00:00:17.544000,0 days 03:11:08.595000
2024-05-26 15:19:14.344,9808.0,154.0,4,83.0,False,0,car,0 days 00:00:17.904000,0 days 03:11:08.955000
2024-05-26 15:19:14.544,10582.0,164.0,4,100.0,False,0,car,0 days 00:00:18.104000,0 days 03:11:09.155000
2024-05-26 15:19:14.744,11308.0,173.0,4,100.0,False,0,car,0 days 00:00:18.304000,0 days 03:11:09.355000
2024-05-26 15:19:15.024,11801.0,181.0,4,100.0,False,0,car,0 days 00:00:18.584000,0 days 03:11:09.635000
2024-05-26 15:19:15.224,11217.0,193.0,4,100.0,False,0,car,0 days 00:00:18.784000,0 days 03:11:09.835000
2024-05-26 15:19:15.623,11402.0,207.0,5,100.0,False,0,car,0 days 00:00:19.183000,0 days 03:11:10.234000
2024-05-26 15:19:16.063,10581.0,204.0,5,0.0,True,0,car,0 days 00:00:19.623000,0 days 03:11:10.674000
2024-05-26 15:19:16.383,10237.0,174.0,5,0.0,True,0,car,0 days 00:00:19.943000,0 days 03:11:10.994000
2024-05-26 15:19:16.583,9548.0,158.0,5,0.0,True,0,car,0 days 00:00:20.143000,0 days 03:11:11.194000
2024-05-26 15:19:16.823,9571.0,142.0,4,0.0,True,0,car,0 days 00:00:20.383000,0 days 03:11:11.434000
2024-05-26 15:19:17.103,9834.0,118.0,3,0.0,True,0,car,0 days 00:00:20.663000,0 days 03:11:11.714000
2024-05-26 15:19:17.343,8426.0,108.0,2,0.0,True,0,car,0 days 00:00:20.903000,0 days 03:11:11.954000
2024-05-26 15:19:17.664,7723.0,93.0,2,0.0,True,0,car,0 days 00:00:21.224000,0 days 03:11:12.275000
2024-05-26 15:19:17.944,7088.0,88.0,2,0.0,True,0,car,0 days 00:00:21.504000,0 days 03:11:12.555000
2024-05-26 15:19:18.304,6822.0,83.0,2,0.0,True,0,car,0 days 00:00:21.864000,0 days 03:11:12.915000
2024-05-26 15:19:18.464,6769.0,80.0,2,0.0,True,0,car,0 days 00:00:22.024000,0 days 03:11:13.075000
2024-05-26 15:19:18.824,6453.0,78.0,2,0.0,False,0,car,0 days 00:00:22.384000,0 days 03:11:13.435000
2024-05-26 15:19:19.064,6251.0,74.0,2,3.0,False,0,car,0 days 00:00:22.624000,0 days 03:11:13.675000
2024-05-26 15:19:19.304,6815.0,74.0,2,21.0,False,0,car,0 days 00:00:22.864000,0 days 03:11:13.915000
2024-05-26 15:19:19.744,7933.0,83.0,2,39.0,False,0,car,0 days 00:00:23.304000,0 days 03:11:14.355000
2024-05-26 15:19:20.184,9260.0,100.0,2,56.0,False,0,car,0 days 00:00:23.744000,0 days 03:11:14.795000
2024-05-26 15:19:20.504,10459.0,114.0,2,64.0,False,0,car,0 days 00:00:24.064000,0 days 03:11:15.115000
2024-05-26 15:19:20.824,11342.0,124.0,2,62.0,False,0,car,0 days 00:00:24.384000,0 days 03:11:15.435000
2024-05-26 15:19:21.184,11474.0,134.0,2,0.0,True,0,car,0 days 00:00:24.744000,0 days 03:11:15.795000
2024-05-26 15:19:21.464,9808.0,116.0,2,0.0,True,0,car,0 days 00:00:25.024000,0 days 03:11:16.075000
2024-05-26 15:19:21.624,8820.0,110.0,2,0.0,True,0,car,0 days 00:00:25.184000,0 days 03:11:16.235000
2024-05-26 15:19:21.784,9133.0,104.0,2,0.0,True,0,car,0 days 00:00:25.344000,0 days 03:11:16.395000
2024-05-26 15:19:21.984,9413.0,90.0,2,0.0,True,0,car,0 days 00:00:25.544000,0 days 03:11:16.595000
2024-05-26 15:19:22.263,7678.0,71.0,1,0.0,True,0,car,0 days 00:00:25.823000,0 days 03:11:16.874000
2024-05-26 15:19:22.423,7153.0,68.0,1,0.0,True,0,car,0 days 00:00:25.983000,0 days 03:11:17.034000
2024-05-26 15:19:22.783,6234.0,60.0,1,0.0,True,0,car,0 days 00:00:26.343000,0 days 03:11:17.394000
2024-05-26 15:19:22.943,5828.0,57.0,1,0.0,True,0,car,0 days 00:00:26.503000,0 days 03:11:17.554000
2024-05-26 15:19:23.303,5399.0,51.0,1,0.0,True,0,car,0 days 00:00:26.863000,0 days 03:11:17.914000
2024-05-26 15:19:23.743,4594.0,47.0,1,0.0,False,0,car,0 days 00:00:27.303000,0 days 03:11:18.354000
2024-05-26 15:19:23.983,4420.0,45.0,1,0.0,False,0,car,0 days 00:00:27.543000,0 days 03:11:18.594000
2024-05-26 15:19:24.264,4364.0,43.0,1,3.0,False,0,car,0 days 00:00:27.824000,0 days 03:11:18.875000
2024-05-26 15:19:24.704,4838.0,42.0,1,9.0,False,0,car,0 days 00:00:28.264000,0 days 03:11:19.315000
2024-05-26 15:19:24.904,5398.0,45.0,1,15.0,False,0,car,0 days 00:00:28.464000,0 days 03:11:19.515000
2024-05-26 15:19:25.064,5897.0,48.0,1,20.0,False,0,car,0 days 00:00:28.624000,0 days 03:11:19.675000
2024-05-26 15:19:25.224,6679.0,51.0,1,23.0,False,0,car,0 days 00:00:28.784000,0 days 03:11:19.835000
2024-05-26 15:19:25.544,7223.0,59.0,1,30.0,False,0,car,0 days 00:00:29.104000,0 days 03:11:20.155000
2024-05-26 15:19:25.904,8843.0,75.0,1,42.0,False,0,car,0 days 00:00:29.464000,0 days 03:11:20.515000
2024-05-26 15:19:26.144,9446.0,83.0,1,47.0,False,0,car,0 days 00:00:29.704000,0 days 03:11:20.755000
2024-05-26 15:19:26.304,8326.0,87.0,1,47.0,False,0,car,0 days 00:00:29.864000,0 days 03:11:20.915000
2024-05-26 15:19:26.464,8041.0,97.0,2,0.0,False,0,car,0 days 00:00:30.024000,0 days 03:11:21.075000
