Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:53:49.538,10997.0,267.0,7,100.0,False,0,car,0 days 00:00:00.258000,0 days 02:45:44.149000
2024-05-26 14:53:49.898,11087.0,272.0,7,99.0,False,0,car,0 days 00:00:00.618000,0 days 02:45:44.509000
2024-05-26 14:53:50.098,11226.0,274.0,7,99.0,False,0,car,0 days 00:00:00.818000,0 days 02:45:44.709000
2024-05-26 14:53:50.538,10820.0,275.0,7,37.0,True,0,car,0 days 00:00:01.258000,0 days 02:45:45.149000
2024-05-26 14:53:50.898,9578.0,257.0,7,0.0,True,0,car,0 days 00:00:01.618000,0 days 02:45:45.509000
2024-05-26 14:53:51.138,9397.0,223.0,7,0.0,True,0,car,0 days 00:00:01.858000,0 days 02:45:45.749000
2024-05-26 14:53:51.378,9292.0,177.0,7,0.0,True,0,car,0 days 00:00:02.098000,0 days 02:45:45.989000
2024-05-26 14:53:51.659,10391.0,149.0,6,0.0,True,0,car,0 days 00:00:02.379000,0 days 02:45:46.270000
2024-05-26 14:53:51.819,10251.0,143.0,5,0.0,True,0,car,0 days 00:00:02.539000,0 days 02:45:46.430000
2024-05-26 14:53:52.059,8700.0,125.0,4,0.0,True,0,car,0 days 00:00:02.779000,0 days 02:45:46.670000
2024-05-26 14:53:52.259,8832.0,122.0,3,0.0,True,0,car,0 days 00:00:02.979000,0 days 02:45:46.870000
2024-05-26 14:53:52.499,8235.0,116.0,3,0.0,True,0,car,0 days 00:00:03.219000,0 days 02:45:47.110000
2024-05-26 14:53:52.819,8151.0,112.0,3,4.0,False,0,car,0 days 00:00:03.539000,0 days 02:45:47.430000
2024-05-26 14:53:53.219,8121.0,107.0,3,44.0,False,0,car,0 days 00:00:03.939000,0 days 02:45:47.830000
2024-05-26 14:53:53.459,8477.0,114.0,3,67.0,False,0,car,0 days 00:00:04.179000,0 days 02:45:48.070000
2024-05-26 14:53:53.779,9353.0,124.0,3,82.0,False,0,car,0 days 00:00:04.499000,0 days 02:45:48.390000
2024-05-26 14:53:53.979,10157.0,133.0,3,99.0,False,0,car,0 days 00:00:04.699000,0 days 02:45:48.590000
2024-05-26 14:53:54.139,10549.0,133.0,3,100.0,False,0,car,0 days 00:00:04.859000,0 days 02:45:48.750000
2024-05-26 14:53:54.378,10643.0,153.0,3,100.0,False,0,car,0 days 00:00:05.098000,0 days 02:45:48.989000
2024-05-26 14:53:54.538,10281.0,153.0,3,100.0,False,0,car,0 days 00:00:05.258000,0 days 02:45:49.149000
2024-05-26 14:53:54.858,11090.0,175.0,4,100.0,False,0,car,0 days 00:00:05.578000,0 days 02:45:49.469000
2024-05-26 14:53:55.058,11370.0,182.0,4,99.0,False,0,car,0 days 00:00:05.778000,0 days 02:45:49.669000
2024-05-26 14:53:55.338,10136.0,186.0,4,100.0,False,0,car,0 days 00:00:06.058000,0 days 02:45:49.949000
2024-05-26 14:53:55.698,10960.0,202.0,5,99.0,False,0,car,0 days 00:00:06.418000,0 days 02:45:50.309000
2024-05-26 14:53:55.978,11508.0,210.0,5,100.0,False,0,car,0 days 00:00:06.698000,0 days 02:45:50.589000
2024-05-26 14:53:56.178,11508.0,216.0,5,100.0,False,0,car,0 days 00:00:06.898000,0 days 02:45:50.789000
2024-05-26 14:53:56.378,11088.0,220.0,5,100.0,False,0,car,0 days 00:00:07.098000,0 days 02:45:50.989000
2024-05-26 14:53:56.698,10825.0,228.0,6,99.0,False,0,car,0 days 00:00:07.418000,0 days 02:45:51.309000
2024-05-26 14:53:56.858,10882.0,232.0,6,99.0,False,0,car,0 days 00:00:07.578000,0 days 02:45:51.469000
2024-05-26 14:53:57.098,10882.0,236.0,6,99.0,False,0,car,0 days 00:00:07.818000,0 days 02:45:51.709000
2024-05-26 14:53:57.338,11408.0,239.0,6,99.0,False,0,car,0 days 00:00:08.058000,0 days 02:45:51.949000
2024-05-26 14:53:57.698,10852.0,246.0,6,99.0,False,0,car,0 days 00:00:08.418000,0 days 02:45:52.309000
2024-05-26 14:53:57.938,9911.0,250.0,6,99.0,False,0,car,0 days 00:00:08.658000,0 days 02:45:52.549000
2024-05-26 14:53:58.179,10483.0,253.0,7,99.0,False,0,car,0 days 00:00:08.899000,0 days 02:45:52.790000
2024-05-26 14:53:58.419,10490.0,255.0,7,99.0,False,0,car,0 days 00:00:09.139000,0 days 02:45:53.030000
2024-05-26 14:53:58.579,10490.0,257.0,7,99.0,False,0,car,0 days 00:00:09.299000,0 days 02:45:53.190000
2024-05-26 14:53:58.819,10712.0,260.0,7,99.0,False,0,car,0 days 00:00:09.539000,0 days 02:45:53.430000
2024-05-26 14:53:59.059,10842.0,264.0,7,100.0,False,0,car,0 days 00:00:09.779000,0 days 02:45:53.670000
2024-05-26 14:53:59.379,11102.0,266.0,7,98.0,False,0,car,0 days 00:00:10.099000,0 days 02:45:53.990000
2024-05-26 14:53:59.739,10406.0,259.0,7,0.0,False,0,car,0 days 00:00:10.459000,0 days 02:45:54.350000
2024-05-26 14:53:59.939,10174.0,253.0,7,0.0,True,0,car,0 days 00:00:10.659000,0 days 02:45:54.550000
2024-05-26 14:54:00.099,10020.0,246.0,7,0.0,True,0,car,0 days 00:00:10.819000,0 days 02:45:54.710000
2024-05-26 14:54:00.339,9632.0,238.0,7,0.0,True,0,car,0 days 00:00:11.059000,0 days 02:45:54.950000
2024-05-26 14:54:00.579,9281.0,227.0,7,0.0,True,0,car,0 days 00:00:11.299000,0 days 02:45:55.190000
2024-05-26 14:54:00.899,9678.0,210.0,7,0.0,True,0,car,0 days 00:00:11.619000,0 days 02:45:55.510000
2024-05-26 14:54:01.138,10558.0,201.0,6,0.0,True,0,car,0 days 00:00:11.858000,0 days 02:45:55.749000
2024-05-26 14:54:01.458,10001.0,182.0,5,0.0,True,0,car,0 days 00:00:12.178000,0 days 02:45:56.069000
2024-05-26 14:54:01.738,10435.0,175.0,5,0.0,True,0,car,0 days 00:00:12.458000,0 days 02:45:56.349000
2024-05-26 14:54:01.938,10293.0,169.0,4,1.0,True,0,car,0 days 00:00:12.658000,0 days 02:45:56.549000
2024-05-26 14:54:02.178,9875.0,162.0,4,0.0,False,0,car,0 days 00:00:12.898000,0 days 02:45:56.789000
2024-05-26 14:54:02.698,9676.0,153.0,4,17.0,False,0,car,0 days 00:00:13.418000,0 days 02:45:57.309000
2024-05-26 14:54:03.018,9465.0,149.0,4,34.0,False,0,car,0 days 00:00:13.738000,0 days 02:45:57.629000
2024-05-26 14:54:03.218,9397.0,150.0,4,44.0,False,0,car,0 days 00:00:13.938000,0 days 02:45:57.829000
2024-05-26 14:54:03.498,9457.0,150.0,4,55.0,False,0,car,0 days 00:00:14.218000,0 days 02:45:58.109000
2024-05-26 14:54:03.738,9631.0,152.0,4,58.0,False,0,car,0 days 00:00:14.458000,0 days 02:45:58.349000
2024-05-26 14:54:03.938,9595.0,155.0,4,56.0,False,0,car,0 days 00:00:14.658000,0 days 02:45:58.549000
2024-05-26 14:54:04.218,9411.0,153.0,4,0.0,False,0,car,0 days 00:00:14.938000,0 days 02:45:58.829000
2024-05-26 14:54:04.538,9219.0,149.0,4,0.0,False,0,car,0 days 00:00:15.258000,0 days 02:45:59.149000
2024-05-26 14:54:04.939,10433.0,146.0,4,0.0,False,0,car,0 days 00:00:15.659000,0 days 02:45:59.550000
2024-05-26 14:54:05.179,9911.0,139.0,3,0.0,False,0,car,0 days 00:00:15.899000,0 days 02:45:59.790000
2024-05-26 14:54:05.379,9853.0,137.0,3,0.0,False,0,car,0 days 00:00:16.099000,0 days 02:45:59.990000
2024-05-26 14:54:05.739,9640.0,133.0,3,0.0,False,0,car,0 days 00:00:16.459000,0 days 02:46:00.350000
2024-05-26 14:54:06.099,9518.0,127.0,3,44.0,False,0,car,0 days 00:00:16.819000,0 days 02:46:00.710000
2024-05-26 14:54:06.339,8678.0,129.0,3,53.0,False,0,car,0 days 00:00:17.059000,0 days 02:46:00.950000
2024-05-26 14:54:06.539,8439.0,132.0,3,57.0,False,0,car,0 days 00:00:17.259000,0 days 02:46:01.150000
2024-05-26 14:54:06.699,8439.0,137.0,4,57.0,False,0,car,0 days 00:00:17.419000,0 days 02:46:01.310000
2024-05-26 14:54:06.979,8890.0,145.0,4,71.0,False,0,car,0 days 00:00:17.699000,0 days 02:46:01.590000
2024-05-26 14:54:07.219,9584.0,151.0,4,77.0,False,0,car,0 days 00:00:17.939000,0 days 02:46:01.830000
2024-05-26 14:54:07.459,10231.0,162.0,4,99.0,False,0,car,0 days 00:00:18.179000,0 days 02:46:02.070000
2024-05-26 14:54:07.779,10819.0,175.0,4,99.0,False,0,car,0 days 00:00:18.499000,0 days 02:46:02.390000
2024-05-26 14:54:07.938,10068.0,180.0,4,99.0,False,0,car,0 days 00:00:18.658000,0 days 02:46:02.549000
2024-05-26 14:54:08.138,10260.0,184.0,4,99.0,False,0,car,0 days 00:00:18.858000,0 days 02:46:02.749000
2024-05-26 14:54:08.418,10740.0,199.0,5,99.0,False,0,car,0 days 00:00:19.138000,0 days 02:46:03.029000
2024-05-26 14:54:08.778,9133.0,202.0,6,0.0,True,0,car,0 days 00:00:19.498000,0 days 02:46:03.389000
2024-05-26 14:54:09.018,9332.0,190.0,6,0.0,True,0,car,0 days 00:00:19.738000,0 days 02:46:03.629000
2024-05-26 14:54:09.218,9424.0,176.0,6,0.0,True,0,car,0 days 00:00:19.938000,0 days 02:46:03.829000
2024-05-26 14:54:09.658,9488.0,139.0,4,0.0,True,0,car,0 days 00:00:20.378000,0 days 02:46:04.269000
2024-05-26 14:54:09.978,9465.0,118.0,3,0.0,True,0,car,0 days 00:00:20.698000,0 days 02:46:04.589000
2024-05-26 14:54:10.218,9206.0,109.0,2,0.0,True,0,car,0 days 00:00:20.938000,0 days 02:46:04.829000
2024-05-26 14:54:10.418,8461.0,98.0,2,0.0,True,0,car,0 days 00:00:21.138000,0 days 02:46:05.029000
2024-05-26 14:54:10.618,7517.0,91.0,2,0.0,True,0,car,0 days 00:00:21.338000,0 days 02:46:05.229000
2024-05-26 14:54:10.858,6710.0,81.0,2,0.0,True,0,car,0 days 00:00:21.578000,0 days 02:46:05.469000
2024-05-26 14:54:11.259,6254.0,77.0,2,0.0,False,0,car,0 days 00:00:21.979000,0 days 02:46:05.870000
2024-05-26 14:54:11.499,6075.0,77.0,2,0.0,False,0,car,0 days 00:00:22.219000,0 days 02:46:06.110000
2024-05-26 14:54:11.899,6586.0,72.0,2,16.0,False,0,car,0 days 00:00:22.619000,0 days 02:46:06.510000
2024-05-26 14:54:12.219,6648.0,77.0,2,35.0,False,0,car,0 days 00:00:22.939000,0 days 02:46:06.830000
2024-05-26 14:54:12.419,7324.0,81.0,2,41.0,False,0,car,0 days 00:00:23.139000,0 days 02:46:07.030000
2024-05-26 14:54:12.699,8112.0,89.0,2,51.0,False,0,car,0 days 00:00:23.419000,0 days 02:46:07.310000
2024-05-26 14:54:12.859,8425.0,91.0,2,59.0,False,0,car,0 days 00:00:23.579000,0 days 02:46:07.470000
2024-05-26 14:54:13.099,8873.0,102.0,2,67.0,False,0,car,0 days 00:00:23.819000,0 days 02:46:07.710000
2024-05-26 14:54:13.379,8714.0,114.0,3,76.0,False,0,car,0 days 00:00:24.099000,0 days 02:46:07.990000
2024-05-26 14:54:13.739,9078.0,129.0,3,79.0,False,0,car,0 days 00:00:24.459000,0 days 02:46:08.350000
2024-05-26 14:54:14.139,9422.0,133.0,3,0.0,True,0,car,0 days 00:00:24.859000,0 days 02:46:08.750000
2024-05-26 14:54:14.299,8862.0,124.0,3,0.0,True,0,car,0 days 00:00:25.019000,0 days 02:46:08.910000
2024-05-26 14:54:14.459,9654.0,113.0,3,0.0,True,0,car,0 days 00:00:25.179000,0 days 02:46:09.070000
2024-05-26 14:54:14.738,8632.0,103.0,2,0.0,True,0,car,0 days 00:00:25.458000,0 days 02:46:09.349000
2024-05-26 14:54:14.978,9967.0,92.0,2,0.0,True,0,car,0 days 00:00:25.698000,0 days 02:46:09.589000
2024-05-26 14:54:15.178,9967.0,80.0,2,0.0,True,0,car,0 days 00:00:25.898000,0 days 02:46:09.789000
2024-05-26 14:54:15.338,9127.0,77.0,1,0.0,True,0,car,0 days 00:00:26.058000,0 days 02:46:09.949000
2024-05-26 14:54:15.658,7095.0,65.0,1,0.0,True,0,car,0 days 00:00:26.378000,0 days 02:46:10.269000
2024-05-26 14:54:15.858,6632.0,64.0,1,0.0,True,0,car,0 days 00:00:26.578000,0 days 02:46:10.469000
2024-05-26 14:54:16.058,6632.0,59.0,1,0.0,True,0,car,0 days 00:00:26.778000,0 days 02:46:10.669000
2024-05-26 14:54:16.418,5830.0,55.0,1,0.0,False,0,car,0 days 00:00:27.138000,0 days 02:46:11.029000
2024-05-26 14:54:16.778,5026.0,51.0,1,0.0,False,0,car,0 days 00:00:27.498000,0 days 02:46:11.389000
2024-05-26 14:54:16.938,4748.0,50.0,1,0.0,False,0,car,0 days 00:00:27.658000,0 days 02:46:11.549000
2024-05-26 14:54:17.098,4791.0,48.0,1,3.0,False,0,car,0 days 00:00:27.818000,0 days 02:46:11.709000
2024-05-26 14:54:17.338,4755.0,44.0,1,8.0,False,0,car,0 days 00:00:28.058000,0 days 02:46:11.949000
