Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:18:35.332,10969.0,277.0,7,100.0,False,8,car,0 days 00:00:00.299000,0 days 02:10:29.943000
2024-05-26 14:18:35.572,10547.0,274.0,7,17.0,False,0,car,0 days 00:00:00.539000,0 days 02:10:30.183000
2024-05-26 14:18:36.051,9830.0,249.0,7,0.0,True,0,car,0 days 00:00:01.018000,0 days 02:10:30.662000
2024-05-26 14:18:36.291,9151.0,233.0,7,0.0,True,0,car,0 days 00:00:01.258000,0 days 02:10:30.902000
2024-05-26 14:18:36.531,8354.0,207.0,7,0.0,True,0,car,0 days 00:00:01.498000,0 days 02:10:31.142000
2024-05-26 14:18:36.891,8056.0,182.0,7,0.0,True,0,car,0 days 00:00:01.858000,0 days 02:10:31.502000
2024-05-26 14:18:37.091,8745.0,175.0,7,0.0,True,0,car,0 days 00:00:02.058000,0 days 02:10:31.702000
2024-05-26 14:18:37.411,8933.0,148.0,6,0.0,True,0,car,0 days 00:00:02.378000,0 days 02:10:32.022000
2024-05-26 14:18:37.691,8798.0,129.0,4,0.0,True,0,car,0 days 00:00:02.658000,0 days 02:10:32.302000
2024-05-26 14:18:37.891,8435.0,121.0,3,0.0,True,0,car,0 days 00:00:02.858000,0 days 02:10:32.502000
2024-05-26 14:18:38.171,7942.0,109.0,3,0.0,True,0,car,0 days 00:00:03.138000,0 days 02:10:32.782000
2024-05-26 14:18:38.531,7809.0,105.0,3,0.0,False,0,car,0 days 00:00:03.498000,0 days 02:10:33.142000
2024-05-26 14:18:38.771,7582.0,103.0,3,0.0,False,0,car,0 days 00:00:03.738000,0 days 02:10:33.382000
2024-05-26 14:18:39.051,7367.0,100.0,3,0.0,False,0,car,0 days 00:00:04.018000,0 days 02:10:33.662000
2024-05-26 14:18:39.211,7367.0,100.0,3,6.0,False,0,car,0 days 00:00:04.178000,0 days 02:10:33.822000
2024-05-26 14:18:39.491,7735.0,101.0,3,50.0,False,0,car,0 days 00:00:04.458000,0 days 02:10:34.102000
2024-05-26 14:18:39.731,8174.0,108.0,3,60.0,False,0,car,0 days 00:00:04.698000,0 days 02:10:34.342000
2024-05-26 14:18:39.932,8636.0,114.0,3,63.0,False,0,car,0 days 00:00:04.899000,0 days 02:10:34.543000
2024-05-26 14:18:40.292,9397.0,125.0,3,76.0,False,0,car,0 days 00:00:05.259000,0 days 02:10:34.903000
2024-05-26 14:18:40.492,10474.0,130.0,3,87.0,False,0,car,0 days 00:00:05.459000,0 days 02:10:35.103000
2024-05-26 14:18:40.692,10860.0,143.0,3,97.0,False,0,car,0 days 00:00:05.659000,0 days 02:10:35.303000
2024-05-26 14:18:41.012,9951.0,157.0,4,100.0,False,0,car,0 days 00:00:05.979000,0 days 02:10:35.623000
2024-05-26 14:18:41.292,10786.0,169.0,4,100.0,False,0,car,0 days 00:00:06.259000,0 days 02:10:35.903000
2024-05-26 14:18:41.652,11530.0,184.0,4,100.0,False,0,car,0 days 00:00:06.619000,0 days 02:10:36.263000
2024-05-26 14:18:41.852,10863.0,192.0,4,100.0,False,0,car,0 days 00:00:06.819000,0 days 02:10:36.463000
2024-05-26 14:18:42.012,10762.0,194.0,5,100.0,False,0,car,0 days 00:00:06.979000,0 days 02:10:36.623000
2024-05-26 14:18:42.372,11076.0,206.0,5,100.0,False,0,car,0 days 00:00:07.339000,0 days 02:10:36.983000
2024-05-26 14:18:42.731,11408.0,218.0,5,100.0,False,0,car,0 days 00:00:07.698000,0 days 02:10:37.342000
2024-05-26 14:18:42.931,11665.0,222.0,5,100.0,False,0,car,0 days 00:00:07.898000,0 days 02:10:37.542000
2024-05-26 14:18:43.251,10763.0,226.0,5,100.0,False,0,car,0 days 00:00:08.218000,0 days 02:10:37.862000
2024-05-26 14:18:43.451,10633.0,232.0,6,100.0,False,0,car,0 days 00:00:08.418000,0 days 02:10:38.062000
2024-05-26 14:18:43.731,10865.0,238.0,6,100.0,False,0,car,0 days 00:00:08.698000,0 days 02:10:38.342000
2024-05-26 14:18:44.091,11125.0,243.0,6,100.0,False,0,car,0 days 00:00:09.058000,0 days 02:10:38.702000
2024-05-26 14:18:44.251,11302.0,246.0,6,100.0,False,0,car,0 days 00:00:09.218000,0 days 02:10:38.862000
2024-05-26 14:18:44.491,11451.0,249.0,6,100.0,False,0,car,0 days 00:00:09.458000,0 days 02:10:39.102000
2024-05-26 14:18:44.771,11504.0,252.0,6,99.0,False,0,car,0 days 00:00:09.738000,0 days 02:10:39.382000
2024-05-26 14:18:45.091,11091.0,257.0,6,100.0,False,0,car,0 days 00:00:10.058000,0 days 02:10:39.702000
2024-05-26 14:18:45.491,10488.0,259.0,7,100.0,False,0,car,0 days 00:00:10.458000,0 days 02:10:40.102000
2024-05-26 14:18:45.931,10156.0,253.0,7,0.0,True,0,car,0 days 00:00:10.898000,0 days 02:10:40.542000
2024-05-26 14:18:46.171,9709.0,243.0,7,0.0,True,0,car,0 days 00:00:11.138000,0 days 02:10:40.782000
2024-05-26 14:18:46.411,9564.0,234.0,7,7.0,True,0,car,0 days 00:00:11.378000,0 days 02:10:41.022000
2024-05-26 14:18:46.652,8510.0,222.0,7,1.0,True,0,car,0 days 00:00:11.619000,0 days 02:10:41.263000
2024-05-26 14:18:46.972,8499.0,206.0,7,0.0,True,0,car,0 days 00:00:11.939000,0 days 02:10:41.583000
2024-05-26 14:18:47.372,8539.0,190.0,6,0.0,True,0,car,0 days 00:00:12.339000,0 days 02:10:41.983000
2024-05-26 14:18:47.852,9039.0,172.0,5,0.0,True,0,car,0 days 00:00:12.819000,0 days 02:10:42.463000
2024-05-26 14:18:48.252,8642.0,162.0,5,0.0,True,0,car,0 days 00:00:13.219000,0 days 02:10:42.863000
2024-05-26 14:18:48.572,8070.0,154.0,5,0.0,True,0,car,0 days 00:00:13.539000,0 days 02:10:43.183000
2024-05-26 14:18:48.972,8861.0,146.0,5,0.0,True,0,car,0 days 00:00:13.939000,0 days 02:10:43.583000
2024-05-26 14:18:49.132,9012.0,144.0,4,0.0,False,0,car,0 days 00:00:14.099000,0 days 02:10:43.743000
2024-05-26 14:18:49.451,8727.0,140.0,4,0.0,False,0,car,0 days 00:00:14.418000,0 days 02:10:44.062000
2024-05-26 14:18:49.811,8672.0,137.0,4,39.0,False,0,car,0 days 00:00:14.778000,0 days 02:10:44.422000
2024-05-26 14:18:50.291,8936.0,140.0,4,53.0,False,0,car,0 days 00:00:15.258000,0 days 02:10:44.902000
2024-05-26 14:18:50.491,9103.0,142.0,4,54.0,False,0,car,0 days 00:00:15.458000,0 days 02:10:45.102000
2024-05-26 14:18:50.851,9314.0,147.0,4,53.0,False,0,car,0 days 00:00:15.818000,0 days 02:10:45.462000
2024-05-26 14:18:51.091,9470.0,150.0,4,44.0,True,0,car,0 days 00:00:16.058000,0 days 02:10:45.702000
2024-05-26 14:18:51.291,9257.0,148.0,4,7.0,True,0,car,0 days 00:00:16.258000,0 days 02:10:45.902000
2024-05-26 14:18:51.491,8992.0,145.0,4,0.0,True,0,car,0 days 00:00:16.458000,0 days 02:10:46.102000
2024-05-26 14:18:51.691,8326.0,137.0,4,0.0,True,0,car,0 days 00:00:16.658000,0 days 02:10:46.302000
2024-05-26 14:18:52.051,7868.0,128.0,4,0.0,True,0,car,0 days 00:00:17.018000,0 days 02:10:46.662000
2024-05-26 14:18:52.211,7770.0,126.0,4,0.0,True,0,car,0 days 00:00:17.178000,0 days 02:10:46.822000
2024-05-26 14:18:52.411,7705.0,124.0,4,0.0,False,0,car,0 days 00:00:17.378000,0 days 02:10:47.022000
2024-05-26 14:18:52.691,7672.0,120.0,4,23.0,False,0,car,0 days 00:00:17.658000,0 days 02:10:47.302000
2024-05-26 14:18:53.051,7760.0,121.0,4,30.0,False,0,car,0 days 00:00:18.018000,0 days 02:10:47.662000
2024-05-26 14:18:53.372,7972.0,124.0,4,51.0,False,0,car,0 days 00:00:18.339000,0 days 02:10:47.983000
2024-05-26 14:18:53.532,8085.0,126.0,4,58.0,False,0,car,0 days 00:00:18.499000,0 days 02:10:48.143000
2024-05-26 14:18:53.692,8617.0,126.0,4,61.0,False,0,car,0 days 00:00:18.659000,0 days 02:10:48.303000
2024-05-26 14:18:53.892,9037.0,137.0,4,64.0,False,0,car,0 days 00:00:18.859000,0 days 02:10:48.503000
2024-05-26 14:18:54.252,9366.0,150.0,4,76.0,False,0,car,0 days 00:00:19.219000,0 days 02:10:48.863000
2024-05-26 14:18:54.492,10431.0,154.0,4,96.0,False,0,car,0 days 00:00:19.459000,0 days 02:10:49.103000
2024-05-26 14:18:54.812,10867.0,172.0,4,100.0,False,0,car,0 days 00:00:19.779000,0 days 02:10:49.423000
2024-05-26 14:18:55.212,10507.0,187.0,4,100.0,False,0,car,0 days 00:00:20.179000,0 days 02:10:49.823000
2024-05-26 14:18:55.572,10486.0,197.0,5,100.0,True,0,car,0 days 00:00:20.539000,0 days 02:10:50.183000
2024-05-26 14:18:55.772,10038.0,189.0,5,0.0,True,0,car,0 days 00:00:20.739000,0 days 02:10:50.383000
2024-05-26 14:18:56.011,9187.0,179.0,5,0.0,True,0,car,0 days 00:00:20.978000,0 days 02:10:50.622000
2024-05-26 14:18:56.371,7714.0,158.0,5,0.0,True,0,car,0 days 00:00:21.338000,0 days 02:10:50.982000
2024-05-26 14:18:56.691,7972.0,134.0,5,0.0,True,0,car,0 days 00:00:21.658000,0 days 02:10:51.302000
2024-05-26 14:18:57.011,8587.0,118.0,4,0.0,True,0,car,0 days 00:00:21.978000,0 days 02:10:51.622000
2024-05-26 14:18:57.451,6995.0,105.0,3,0.0,True,0,car,0 days 00:00:22.418000,0 days 02:10:52.062000
2024-05-26 14:18:57.611,6657.0,93.0,3,0.0,True,0,car,0 days 00:00:22.578000,0 days 02:10:52.222000
2024-05-26 14:18:57.811,6245.0,89.0,3,0.0,True,0,car,0 days 00:00:22.778000,0 days 02:10:52.422000
2024-05-26 14:18:58.051,5834.0,84.0,3,0.0,True,0,car,0 days 00:00:23.018000,0 days 02:10:52.662000
