Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:58:46.659,10986.0,268.0,7,100.0,False,0,car,0 days 00:00:00.240000,0 days 02:50:41.270000
2024-05-26 14:58:46.859,11123.0,270.0,7,100.0,False,0,car,0 days 00:00:00.440000,0 days 02:50:41.470000
2024-05-26 14:58:47.179,11206.0,272.0,7,100.0,False,0,car,0 days 00:00:00.760000,0 days 02:50:41.790000
2024-05-26 14:58:47.460,11196.0,273.0,7,100.0,False,0,car,0 days 00:00:01.041000,0 days 02:50:42.071000
2024-05-26 14:58:47.900,9617.0,241.0,7,0.0,True,0,car,0 days 00:00:01.481000,0 days 02:50:42.511000
2024-05-26 14:58:48.060,8787.0,230.0,7,0.0,True,0,car,0 days 00:00:01.641000,0 days 02:50:42.671000
2024-05-26 14:58:48.260,9019.0,206.0,7,0.0,True,0,car,0 days 00:00:01.841000,0 days 02:50:42.871000
2024-05-26 14:58:48.500,9402.0,175.0,6,0.0,True,0,car,0 days 00:00:02.081000,0 days 02:50:43.111000
2024-05-26 14:58:48.780,8949.0,149.0,6,0.0,True,0,car,0 days 00:00:02.361000,0 days 02:50:43.391000
2024-05-26 14:58:48.980,9631.0,134.0,4,0.0,True,0,car,0 days 00:00:02.561000,0 days 02:50:43.591000
2024-05-26 14:58:49.220,8556.0,126.0,3,0.0,True,0,car,0 days 00:00:02.801000,0 days 02:50:43.831000
2024-05-26 14:58:49.380,8214.0,117.0,3,0.0,True,0,car,0 days 00:00:02.961000,0 days 02:50:43.991000
2024-05-26 14:58:49.580,8032.0,113.0,3,0.0,True,0,car,0 days 00:00:03.161000,0 days 02:50:44.191000
2024-05-26 14:58:49.740,7754.0,112.0,3,0.0,False,0,car,0 days 00:00:03.321000,0 days 02:50:44.351000
2024-05-26 14:58:50.180,7549.0,104.0,3,16.0,False,0,car,0 days 00:00:03.761000,0 days 02:50:44.791000
2024-05-26 14:58:50.460,7817.0,106.0,3,37.0,False,0,car,0 days 00:00:04.041000,0 days 02:50:45.071000
2024-05-26 14:58:50.859,8617.0,113.0,3,63.0,False,0,car,0 days 00:00:04.440000,0 days 02:50:45.470000
2024-05-26 14:58:51.059,8905.0,119.0,3,70.0,False,0,car,0 days 00:00:04.640000,0 days 02:50:45.670000
2024-05-26 14:58:51.259,9465.0,127.0,3,76.0,False,0,car,0 days 00:00:04.840000,0 days 02:50:45.870000
2024-05-26 14:58:51.419,9940.0,131.0,3,84.0,False,0,car,0 days 00:00:05,0 days 02:50:46.030000
2024-05-26 14:58:51.619,10679.0,139.0,3,89.0,False,0,car,0 days 00:00:05.200000,0 days 02:50:46.230000
2024-05-26 14:58:51.859,11444.0,148.0,3,100.0,False,0,car,0 days 00:00:05.440000,0 days 02:50:46.470000
2024-05-26 14:58:52.099,10953.0,162.0,3,100.0,False,0,car,0 days 00:00:05.680000,0 days 02:50:46.710000
2024-05-26 14:58:52.339,11078.0,171.0,4,100.0,False,0,car,0 days 00:00:05.920000,0 days 02:50:46.950000
2024-05-26 14:58:52.499,11254.0,179.0,4,100.0,False,0,car,0 days 00:00:06.080000,0 days 02:50:47.110000
2024-05-26 14:58:52.939,10674.0,194.0,5,100.0,False,0,car,0 days 00:00:06.520000,0 days 02:50:47.550000
2024-05-26 14:58:53.099,10814.0,197.0,5,100.0,False,0,car,0 days 00:00:06.680000,0 days 02:50:47.710000
2024-05-26 14:58:53.459,11541.0,211.0,5,100.0,False,0,car,0 days 00:00:07.040000,0 days 02:50:48.070000
2024-05-26 14:58:53.939,10618.0,222.0,6,100.0,False,0,car,0 days 00:00:07.520000,0 days 02:50:48.550000
2024-05-26 14:58:54.340,11027.0,231.0,6,100.0,False,0,car,0 days 00:00:07.921000,0 days 02:50:48.951000
2024-05-26 14:58:54.540,11178.0,234.0,6,100.0,False,0,car,0 days 00:00:08.121000,0 days 02:50:49.151000
2024-05-26 14:58:54.860,11478.0,243.0,6,100.0,False,0,car,0 days 00:00:08.441000,0 days 02:50:49.471000
2024-05-26 14:58:55.060,11634.0,246.0,6,100.0,False,0,car,0 days 00:00:08.641000,0 days 02:50:49.671000
2024-05-26 14:58:55.300,10389.0,249.0,6,100.0,False,0,car,0 days 00:00:08.881000,0 days 02:50:49.911000
2024-05-26 14:58:55.500,10400.0,252.0,7,100.0,False,0,car,0 days 00:00:09.081000,0 days 02:50:50.111000
2024-05-26 14:58:55.820,10494.0,256.0,7,100.0,False,0,car,0 days 00:00:09.401000,0 days 02:50:50.431000
2024-05-26 14:58:56.060,10645.0,259.0,7,100.0,False,0,car,0 days 00:00:09.641000,0 days 02:50:50.671000
2024-05-26 14:58:56.300,10760.0,260.0,7,100.0,False,0,car,0 days 00:00:09.881000,0 days 02:50:50.911000
2024-05-26 14:58:56.580,10853.0,263.0,7,100.0,False,0,car,0 days 00:00:10.161000,0 days 02:50:51.191000
2024-05-26 14:58:56.740,10817.0,264.0,7,67.0,False,0,car,0 days 00:00:10.321000,0 days 02:50:51.351000
2024-05-26 14:58:57.060,10227.0,261.0,7,56.0,False,0,car,0 days 00:00:10.641000,0 days 02:50:51.671000
2024-05-26 14:58:57.300,10341.0,255.0,7,0.0,True,0,car,0 days 00:00:10.881000,0 days 02:50:51.911000
2024-05-26 14:58:57.579,9360.0,234.0,7,0.0,True,0,car,0 days 00:00:11.160000,0 days 02:50:52.190000
2024-05-26 14:58:57.779,9103.0,227.0,7,0.0,True,0,car,0 days 00:00:11.360000,0 days 02:50:52.390000
2024-05-26 14:58:58.259,10097.0,197.0,6,0.0,True,0,car,0 days 00:00:11.840000,0 days 02:50:52.870000
2024-05-26 14:58:58.699,10687.0,177.0,5,0.0,True,0,car,0 days 00:00:12.280000,0 days 02:50:53.310000
2024-05-26 14:58:58.859,10263.0,169.0,4,0.0,True,0,car,0 days 00:00:12.440000,0 days 02:50:53.470000
2024-05-26 14:58:59.059,10027.0,164.0,4,0.0,True,0,car,0 days 00:00:12.640000,0 days 02:50:53.670000
2024-05-26 14:58:59.259,9789.0,160.0,4,0.0,False,0,car,0 days 00:00:12.840000,0 days 02:50:53.870000
2024-05-26 14:58:59.539,9464.0,157.0,4,0.0,False,0,car,0 days 00:00:13.120000,0 days 02:50:54.150000
2024-05-26 14:58:59.779,9235.0,151.0,4,0.0,False,0,car,0 days 00:00:13.360000,0 days 02:50:54.390000
2024-05-26 14:59:00.019,10402.0,150.0,3,0.0,False,0,car,0 days 00:00:13.600000,0 days 02:50:54.630000
2024-05-26 14:59:00.339,10316.0,144.0,3,26.0,False,0,car,0 days 00:00:13.920000,0 days 02:50:54.950000
2024-05-26 14:59:00.499,10248.0,140.0,3,35.0,False,0,car,0 days 00:00:14.080000,0 days 02:50:55.110000
2024-05-26 14:59:00.900,10529.0,142.0,3,51.0,False,0,car,0 days 00:00:14.481000,0 days 02:50:55.511000
2024-05-26 14:59:01.140,10531.0,144.0,3,45.0,False,0,car,0 days 00:00:14.721000,0 days 02:50:55.751000
2024-05-26 14:59:01.500,10623.0,145.0,3,39.0,False,0,car,0 days 00:00:15.081000,0 days 02:50:56.111000
2024-05-26 14:59:01.660,10608.0,144.0,3,45.0,False,0,car,0 days 00:00:15.241000,0 days 02:50:56.271000
2024-05-26 14:59:01.860,10818.0,146.0,3,51.0,False,0,car,0 days 00:00:15.441000,0 days 02:50:56.471000
2024-05-26 14:59:02.100,10886.0,148.0,3,51.0,False,0,car,0 days 00:00:15.681000,0 days 02:50:56.711000
2024-05-26 14:59:02.380,10633.0,148.0,3,0.0,True,0,car,0 days 00:00:15.961000,0 days 02:50:56.991000
2024-05-26 14:59:02.580,10082.0,141.0,3,0.0,True,0,car,0 days 00:00:16.161000,0 days 02:50:57.191000
2024-05-26 14:59:02.780,9777.0,137.0,3,0.0,True,0,car,0 days 00:00:16.361000,0 days 02:50:57.391000
2024-05-26 14:59:02.940,9359.0,135.0,3,0.0,True,0,car,0 days 00:00:16.521000,0 days 02:50:57.551000
2024-05-26 14:59:03.180,9235.0,129.0,3,0.0,False,0,car,0 days 00:00:16.761000,0 days 02:50:57.791000
2024-05-26 14:59:03.420,9086.0,127.0,3,22.0,False,0,car,0 days 00:00:17.001000,0 days 02:50:58.031000
2024-05-26 14:59:03.660,9132.0,125.0,3,41.0,False,0,car,0 days 00:00:17.241000,0 days 02:50:58.271000
2024-05-26 14:59:04.060,9851.0,130.0,3,59.0,False,0,car,0 days 00:00:17.641000,0 days 02:50:58.671000
2024-05-26 14:59:04.339,10217.0,135.0,3,64.0,False,0,car,0 days 00:00:17.920000,0 days 02:50:58.950000
2024-05-26 14:59:04.659,11164.0,147.0,3,76.0,False,0,car,0 days 00:00:18.240000,0 days 02:50:59.270000
2024-05-26 14:59:05.099,10999.0,162.0,3,100.0,False,0,car,0 days 00:00:18.680000,0 days 02:50:59.710000
2024-05-26 14:59:05.299,11099.0,173.0,4,100.0,False,0,car,0 days 00:00:18.880000,0 days 02:50:59.910000
2024-05-26 14:59:05.459,11448.0,180.0,4,100.0,False,0,car,0 days 00:00:19.040000,0 days 02:51:00.070000
2024-05-26 14:59:05.859,10937.0,195.0,4,100.0,False,0,car,0 days 00:00:19.440000,0 days 02:51:00.470000
2024-05-26 14:59:06.059,11011.0,203.0,5,100.0,False,0,car,0 days 00:00:19.640000,0 days 02:51:00.670000
2024-05-26 14:59:06.339,11510.0,209.0,5,100.0,False,0,car,0 days 00:00:19.920000,0 days 02:51:00.950000
2024-05-26 14:59:06.739,10131.0,196.0,5,0.0,True,0,car,0 days 00:00:20.320000,0 days 02:51:01.350000
2024-05-26 14:59:07.059,10617.0,160.0,5,0.0,True,0,car,0 days 00:00:20.640000,0 days 02:51:01.670000
2024-05-26 14:59:07.460,10400.0,130.0,4,0.0,True,0,car,0 days 00:00:21.041000,0 days 02:51:02.071000
2024-05-26 14:59:07.660,9892.0,117.0,3,0.0,True,0,car,0 days 00:00:21.241000,0 days 02:51:02.271000
2024-05-26 14:59:07.940,8592.0,107.0,2,0.0,True,0,car,0 days 00:00:21.521000,0 days 02:51:02.551000
2024-05-26 14:59:08.260,7616.0,93.0,2,0.0,True,0,car,0 days 00:00:21.841000,0 days 02:51:02.871000
2024-05-26 14:59:08.500,7083.0,88.0,2,0.0,True,0,car,0 days 00:00:22.081000,0 days 02:51:03.111000
2024-05-26 14:59:08.700,6867.0,85.0,2,0.0,True,0,car,0 days 00:00:22.281000,0 days 02:51:03.311000
2024-05-26 14:59:08.940,6741.0,81.0,2,0.0,True,0,car,0 days 00:00:22.521000,0 days 02:51:03.551000
2024-05-26 14:59:09.260,6403.0,78.0,2,0.0,False,0,car,0 days 00:00:22.841000,0 days 02:51:03.871000
2024-05-26 14:59:09.460,6637.0,77.0,2,0.0,False,0,car,0 days 00:00:23.041000,0 days 02:51:04.071000
2024-05-26 14:59:09.660,6717.0,75.0,2,12.0,False,0,car,0 days 00:00:23.241000,0 days 02:51:04.271000
2024-05-26 14:59:09.940,6969.0,76.0,2,32.0,False,0,car,0 days 00:00:23.521000,0 days 02:51:04.551000
2024-05-26 14:59:10.140,7389.0,80.0,2,39.0,False,0,car,0 days 00:00:23.721000,0 days 02:51:04.751000
