Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:58:17.288,10972.0,265.0,7,100.0,False,0,car,0 days 00:00:00.317000,0 days 01:50:11.899000
2024-05-26 13:58:17.568,10311.0,268.0,7,0.0,False,0,car,0 days 00:00:00.597000,0 days 01:50:12.179000
2024-05-26 13:58:17.728,10533.0,263.0,7,0.0,False,0,car,0 days 00:00:00.757000,0 days 01:50:12.339000
2024-05-26 13:58:17.928,10667.0,260.0,7,0.0,False,0,car,0 days 00:00:00.957000,0 days 01:50:12.539000
2024-05-26 13:58:18.168,10126.0,255.0,7,0.0,True,0,car,0 days 00:00:01.197000,0 days 01:50:12.779000
2024-05-26 13:58:18.528,10126.0,221.0,7,0.0,True,0,car,0 days 00:00:01.557000,0 days 01:50:13.139000
2024-05-26 13:58:18.768,10534.0,193.0,7,0.0,True,0,car,0 days 00:00:01.797000,0 days 01:50:13.379000
2024-05-26 13:58:19.127,10230.0,167.0,4,0.0,True,0,car,0 days 00:00:02.156000,0 days 01:50:13.738000
2024-05-26 13:58:19.327,10549.0,159.0,4,0.0,True,0,car,0 days 00:00:02.356000,0 days 01:50:13.938000
2024-05-26 13:58:19.527,10899.0,140.0,4,0.0,True,0,car,0 days 00:00:02.556000,0 days 01:50:14.138000
2024-05-26 13:58:19.727,10395.0,122.0,3,0.0,True,0,car,0 days 00:00:02.756000,0 days 01:50:14.338000
2024-05-26 13:58:19.887,9835.0,122.0,2,0.0,True,0,car,0 days 00:00:02.916000,0 days 01:50:14.498000
2024-05-26 13:58:20.087,8830.0,108.0,2,0.0,True,0,car,0 days 00:00:03.116000,0 days 01:50:14.698000
2024-05-26 13:58:20.287,8649.0,104.0,2,0.0,True,0,car,0 days 00:00:03.316000,0 days 01:50:14.898000
2024-05-26 13:58:20.527,8321.0,98.0,2,0.0,False,0,car,0 days 00:00:03.556000,0 days 01:50:15.138000
