Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:30:41.933,10474.0,268.0,7,100.0,False,12,car,0 days 00:00:00.012000,0 days 02:22:36.544000
2024-05-26 14:30:42.173,10872.0,271.0,7,100.0,False,12,car,0 days 00:00:00.252000,0 days 02:22:36.784000
2024-05-26 14:30:42.453,10681.0,273.0,7,0.0,False,0,car,0 days 00:00:00.532000,0 days 02:22:37.064000
2024-05-26 14:30:42.853,10138.0,261.0,7,0.0,False,0,car,0 days 00:00:00.932000,0 days 02:22:37.464000
2024-05-26 14:30:43.053,9822.0,254.0,7,0.0,True,0,car,0 days 00:00:01.132000,0 days 02:22:37.664000
2024-05-26 14:30:43.453,8956.0,228.0,7,0.0,True,0,car,0 days 00:00:01.532000,0 days 02:22:38.064000
2024-05-26 14:30:43.654,9488.0,200.0,7,0.0,True,0,car,0 days 00:00:01.733000,0 days 02:22:38.265000
2024-05-26 14:30:43.934,9891.0,172.0,7,0.0,True,0,car,0 days 00:00:02.013000,0 days 02:22:38.545000
2024-05-26 14:30:44.334,8642.0,148.0,4,0.0,True,0,car,0 days 00:00:02.413000,0 days 02:22:38.945000
2024-05-26 14:30:44.654,8589.0,125.0,3,0.0,True,0,car,0 days 00:00:02.733000,0 days 02:22:39.265000
2024-05-26 14:30:44.814,8020.0,118.0,3,0.0,True,0,car,0 days 00:00:02.893000,0 days 02:22:39.425000
2024-05-26 14:30:45.014,7549.0,110.0,3,0.0,True,0,car,0 days 00:00:03.093000,0 days 02:22:39.625000
2024-05-26 14:30:45.294,7613.0,105.0,3,1.0,False,0,car,0 days 00:00:03.373000,0 days 02:22:39.905000
2024-05-26 14:30:45.694,7583.0,102.0,3,27.0,False,0,car,0 days 00:00:03.773000,0 days 02:22:40.305000
2024-05-26 14:30:46.094,7775.0,102.0,3,49.0,False,0,car,0 days 00:00:04.173000,0 days 02:22:40.705000
2024-05-26 14:30:46.374,7991.0,105.0,3,58.0,False,0,car,0 days 00:00:04.453000,0 days 02:22:40.985000
2024-05-26 14:30:46.814,9255.0,114.0,3,80.0,False,0,car,0 days 00:00:04.893000,0 days 02:22:41.425000
