Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:19:28.452,10517.0,261.0,6,100.0,False,0,car,0 days 00:00:00.014000,0 days 02:11:23.063000
2024-05-26 14:19:28.772,10521.0,264.0,7,100.0,False,0,car,0 days 00:00:00.334000,0 days 02:11:23.383000
2024-05-26 14:19:29.012,10336.0,265.0,7,8.0,False,0,car,0 days 00:00:00.574000,0 days 02:11:23.623000
2024-05-26 14:19:29.172,10120.0,263.0,7,0.0,False,0,car,0 days 00:00:00.734000,0 days 02:11:23.783000
2024-05-26 14:19:29.372,10073.0,258.0,7,0.0,False,0,car,0 days 00:00:00.934000,0 days 02:11:23.983000
2024-05-26 14:19:29.611,9901.0,254.0,7,0.0,True,0,car,0 days 00:00:01.173000,0 days 02:11:24.222000
2024-05-26 14:19:29.811,9376.0,243.0,7,0.0,True,0,car,0 days 00:00:01.373000,0 days 02:11:24.422000
2024-05-26 14:19:30.051,8626.0,228.0,7,0.0,True,0,car,0 days 00:00:01.613000,0 days 02:11:24.662000
2024-05-26 14:19:30.211,8082.0,209.0,7,0.0,True,0,car,0 days 00:00:01.773000,0 days 02:11:24.822000
2024-05-26 14:19:30.371,8223.0,199.0,7,0.0,True,0,car,0 days 00:00:01.933000,0 days 02:11:24.982000
2024-05-26 14:19:30.651,8522.0,173.0,7,0.0,True,0,car,0 days 00:00:02.213000,0 days 02:11:25.262000
2024-05-26 14:19:31.011,8188.0,140.0,5,0.0,True,0,car,0 days 00:00:02.573000,0 days 02:11:25.622000
2024-05-26 14:19:31.331,7386.0,123.0,4,0.0,True,0,car,0 days 00:00:02.893000,0 days 02:11:25.942000
2024-05-26 14:19:31.651,6809.0,117.0,4,0.0,False,0,car,0 days 00:00:03.213000,0 days 02:11:26.262000
2024-05-26 14:19:31.931,6547.0,113.0,4,0.0,False,0,car,0 days 00:00:03.493000,0 days 02:11:26.542000
2024-05-26 14:19:32.251,6546.0,108.0,4,4.0,False,0,car,0 days 00:00:03.813000,0 days 02:11:26.862000
