Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:03:18.848,11623.0,259.0,6,100.0,False,0,car,0 days 00:00:00.003000,0 days 01:55:13.459000
2024-05-26 14:03:19.089,10257.0,261.0,6,99.0,False,0,car,0 days 00:00:00.244000,0 days 01:55:13.700000
2024-05-26 14:03:19.329,10612.0,263.0,7,100.0,False,0,car,0 days 00:00:00.484000,0 days 01:55:13.940000
2024-05-26 14:03:19.609,10617.0,264.0,7,100.0,False,0,car,0 days 00:00:00.764000,0 days 01:55:14.220000
2024-05-26 14:03:19.769,10644.0,265.0,7,100.0,False,0,car,0 days 00:00:00.924000,0 days 01:55:14.380000
2024-05-26 14:03:20.129,10225.0,260.0,7,0.0,True,0,car,0 days 00:00:01.284000,0 days 01:55:14.740000
2024-05-26 14:03:20.329,9582.0,242.0,7,0.0,True,0,car,0 days 00:00:01.484000,0 days 01:55:14.940000
2024-05-26 14:03:20.609,9737.0,209.0,7,0.0,True,0,car,0 days 00:00:01.764000,0 days 01:55:15.220000
2024-05-26 14:03:20.849,9882.0,180.0,6,0.0,True,0,car,0 days 00:00:02.004000,0 days 01:55:15.460000
2024-05-26 14:03:21.049,9847.0,162.0,5,0.0,True,0,car,0 days 00:00:02.204000,0 days 01:55:15.660000
2024-05-26 14:03:21.209,9433.0,153.0,4,0.0,True,0,car,0 days 00:00:02.364000,0 days 01:55:15.820000
2024-05-26 14:03:21.409,8971.0,139.0,4,0.0,True,0,car,0 days 00:00:02.564000,0 days 01:55:16.020000
2024-05-26 14:03:21.808,8410.0,118.0,3,0.0,True,0,car,0 days 00:00:02.963000,0 days 01:55:16.419000
2024-05-26 14:03:22.088,8127.0,114.0,3,0.0,True,0,car,0 days 00:00:03.243000,0 days 01:55:16.699000
2024-05-26 14:03:22.368,7986.0,106.0,3,1.0,False,0,car,0 days 00:00:03.523000,0 days 01:55:16.979000
2024-05-26 14:03:22.648,7659.0,104.0,3,17.0,False,0,car,0 days 00:00:03.803000,0 days 01:55:17.259000
2024-05-26 14:03:23.008,8009.0,105.0,3,52.0,False,0,car,0 days 00:00:04.163000,0 days 01:55:17.619000
2024-05-26 14:03:23.448,8813.0,115.0,3,65.0,False,0,car,0 days 00:00:04.603000,0 days 01:55:18.059000
2024-05-26 14:03:23.688,9378.0,120.0,3,71.0,False,0,car,0 days 00:00:04.843000,0 days 01:55:18.299000
2024-05-26 14:03:24.008,9857.0,134.0,3,82.0,False,0,car,0 days 00:00:05.163000,0 days 01:55:18.619000
2024-05-26 14:03:24.168,10606.0,141.0,3,85.0,False,0,car,0 days 00:00:05.323000,0 days 01:55:18.779000
2024-05-26 14:03:24.448,11593.0,155.0,3,95.0,False,0,car,0 days 00:00:05.603000,0 days 01:55:19.059000
2024-05-26 14:03:24.608,11084.0,159.0,3,99.0,False,0,car,0 days 00:00:05.763000,0 days 01:55:19.219000
2024-05-26 14:03:24.848,10868.0,167.0,4,99.0,False,0,car,0 days 00:00:06.003000,0 days 01:55:19.459000
2024-05-26 14:03:25.328,11764.0,185.0,4,99.0,False,0,car,0 days 00:00:06.483000,0 days 01:55:19.939000
2024-05-26 14:03:25.488,11417.0,192.0,4,99.0,False,0,car,0 days 00:00:06.643000,0 days 01:55:20.099000
2024-05-26 14:03:25.729,10474.0,197.0,5,100.0,False,0,car,0 days 00:00:06.884000,0 days 01:55:20.340000
2024-05-26 14:03:25.889,10749.0,203.0,5,100.0,False,0,car,0 days 00:00:07.044000,0 days 01:55:20.500000
2024-05-26 14:03:26.129,11060.0,208.0,5,99.0,False,0,car,0 days 00:00:07.284000,0 days 01:55:20.740000
2024-05-26 14:03:26.569,11766.0,221.0,5,100.0,False,0,car,0 days 00:00:07.724000,0 days 01:55:21.180000
2024-05-26 14:03:26.729,11766.0,223.0,5,99.0,False,0,car,0 days 00:00:07.884000,0 days 01:55:21.340000
2024-05-26 14:03:26.929,12043.0,227.0,5,100.0,False,0,car,0 days 00:00:08.084000,0 days 01:55:21.540000
2024-05-26 14:03:27.329,10722.0,234.0,6,100.0,False,0,car,0 days 00:00:08.484000,0 days 01:55:21.940000
2024-05-26 14:03:27.689,11025.0,240.0,6,100.0,False,0,car,0 days 00:00:08.844000,0 days 01:55:22.300000
2024-05-26 14:03:28.009,11161.0,242.0,6,99.0,False,0,car,0 days 00:00:09.164000,0 days 01:55:22.620000
2024-05-26 14:03:28.328,11350.0,248.0,6,99.0,False,0,car,0 days 00:00:09.483000,0 days 01:55:22.939000
2024-05-26 14:03:28.568,11590.0,250.0,6,99.0,False,0,car,0 days 00:00:09.723000,0 days 01:55:23.179000
2024-05-26 14:03:28.808,11450.0,252.0,6,99.0,False,0,car,0 days 00:00:09.963000,0 days 01:55:23.419000
2024-05-26 14:03:29.008,11635.0,254.0,6,99.0,False,0,car,0 days 00:00:10.163000,0 days 01:55:23.619000
2024-05-26 14:03:29.288,11772.0,257.0,6,99.0,False,0,car,0 days 00:00:10.443000,0 days 01:55:23.899000
2024-05-26 14:03:29.568,11624.0,257.0,6,99.0,False,0,car,0 days 00:00:10.723000,0 days 01:55:24.179000
