Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:14:45.143,11489.0,277.0,7,99.0,False,12,car,0 days 00:00:00.038000,0 days 03:06:39.754000
2024-05-26 15:14:45.423,10936.0,281.0,7,99.0,False,12,car,0 days 00:00:00.318000,0 days 03:06:40.034000
2024-05-26 15:14:45.703,10223.0,284.0,8,99.0,False,12,car,0 days 00:00:00.598000,0 days 03:06:40.314000
2024-05-26 15:14:45.943,10092.0,286.0,8,58.0,True,0,car,0 days 00:00:00.838000,0 days 03:06:40.554000
2024-05-26 15:14:46.103,9695.0,278.0,8,1.0,True,0,car,0 days 00:00:00.998000,0 days 03:06:40.714000
2024-05-26 15:14:46.303,9182.0,258.0,8,0.0,True,0,car,0 days 00:00:01.198000,0 days 03:06:40.914000
2024-05-26 15:14:46.462,8503.0,237.0,8,0.0,True,0,car,0 days 00:00:01.357000,0 days 03:06:41.073000
2024-05-26 15:14:46.782,8362.0,205.0,8,0.0,True,0,car,0 days 00:00:01.677000,0 days 03:06:41.393000
2024-05-26 15:14:47.102,9278.0,195.0,7,0.0,True,0,car,0 days 00:00:01.997000,0 days 03:06:41.713000
2024-05-26 15:14:47.382,8950.0,150.0,5,0.0,True,0,car,0 days 00:00:02.277000,0 days 03:06:41.993000
2024-05-26 15:14:47.542,8899.0,143.0,5,0.0,True,0,car,0 days 00:00:02.437000,0 days 03:06:42.153000
2024-05-26 15:14:47.782,9220.0,127.0,4,0.0,True,0,car,0 days 00:00:02.677000,0 days 03:06:42.393000
2024-05-26 15:14:47.983,8100.0,115.0,3,0.0,True,0,car,0 days 00:00:02.878000,0 days 03:06:42.594000
2024-05-26 15:14:48.143,8011.0,117.0,3,0.0,True,0,car,0 days 00:00:03.038000,0 days 03:06:42.754000
2024-05-26 15:14:48.463,7387.0,107.0,3,0.0,True,0,car,0 days 00:00:03.358000,0 days 03:06:43.074000
2024-05-26 15:14:48.623,7343.0,103.0,3,0.0,False,0,car,0 days 00:00:03.518000,0 days 03:06:43.234000
2024-05-26 15:14:48.863,7377.0,98.0,3,21.0,False,0,car,0 days 00:00:03.758000,0 days 03:06:43.474000
2024-05-26 15:14:49.103,7507.0,100.0,3,39.0,False,0,car,0 days 00:00:03.998000,0 days 03:06:43.714000
2024-05-26 15:14:49.343,8010.0,103.0,3,54.0,False,0,car,0 days 00:00:04.238000,0 days 03:06:43.954000
2024-05-26 15:14:49.623,8556.0,112.0,3,74.0,False,0,car,0 days 00:00:04.518000,0 days 03:06:44.234000
2024-05-26 15:14:49.823,9287.0,116.0,3,79.0,False,0,car,0 days 00:00:04.718000,0 days 03:06:44.434000
2024-05-26 15:14:50.103,10083.0,134.0,3,100.0,False,0,car,0 days 00:00:04.998000,0 days 03:06:44.714000
2024-05-26 15:14:50.263,10876.0,145.0,3,100.0,False,0,car,0 days 00:00:05.158000,0 days 03:06:44.874000
2024-05-26 15:14:50.423,10036.0,150.0,3,100.0,False,0,car,0 days 00:00:05.318000,0 days 03:06:45.034000
2024-05-26 15:14:50.583,9853.0,159.0,4,100.0,False,0,car,0 days 00:00:05.478000,0 days 03:06:45.194000
