Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:34:44.654,10798.0,262.0,7,100.0,False,0,car,0 days 00:00:00.112000,0 days 02:26:39.265000
2024-05-26 14:34:44.814,10885.0,265.0,7,100.0,False,0,car,0 days 00:00:00.272000,0 days 02:26:39.425000
2024-05-26 14:34:45.094,11031.0,267.0,7,100.0,False,0,car,0 days 00:00:00.552000,0 days 02:26:39.705000
2024-05-26 14:34:45.334,10401.0,267.0,7,0.0,False,0,car,0 days 00:00:00.792000,0 days 02:26:39.945000
2024-05-26 14:34:45.614,10484.0,262.0,7,0.0,False,0,car,0 days 00:00:01.072000,0 days 02:26:40.225000
2024-05-26 14:34:45.934,9900.0,251.0,7,0.0,True,0,car,0 days 00:00:01.392000,0 days 02:26:40.545000
2024-05-26 14:34:46.174,10320.0,251.0,6,0.0,True,0,car,0 days 00:00:01.632000,0 days 02:26:40.785000
2024-05-26 14:34:46.494,10597.0,194.0,6,0.0,True,0,car,0 days 00:00:01.952000,0 days 02:26:41.105000
2024-05-26 14:34:46.854,10045.0,157.0,4,0.0,True,0,car,0 days 00:00:02.312000,0 days 02:26:41.465000
2024-05-26 14:34:47.175,10038.0,131.0,4,0.0,True,0,car,0 days 00:00:02.633000,0 days 02:26:41.786000
2024-05-26 14:34:47.375,10171.0,119.0,3,0.0,True,0,car,0 days 00:00:02.833000,0 days 02:26:41.986000
2024-05-26 14:34:47.655,8644.0,108.0,2,0.0,True,0,car,0 days 00:00:03.113000,0 days 02:26:42.266000
2024-05-26 14:34:48.015,8237.0,98.0,2,0.0,True,0,car,0 days 00:00:03.473000,0 days 02:26:42.626000
2024-05-26 14:34:48.295,8257.0,95.0,2,2.0,False,0,car,0 days 00:00:03.753000,0 days 02:26:42.906000
2024-05-26 14:34:48.615,8296.0,93.0,2,12.0,False,0,car,0 days 00:00:04.073000,0 days 02:26:43.226000
2024-05-26 14:34:48.975,8289.0,94.0,2,34.0,False,0,car,0 days 00:00:04.433000,0 days 02:26:43.586000
2024-05-26 14:34:49.295,8906.0,100.0,2,46.0,False,0,car,0 days 00:00:04.753000,0 days 02:26:43.906000
2024-05-26 14:34:49.535,9500.0,107.0,2,53.0,False,0,car,0 days 00:00:04.993000,0 days 02:26:44.146000
2024-05-26 14:34:49.695,8609.0,110.0,2,56.0,False,0,car,0 days 00:00:05.153000,0 days 02:26:44.306000
2024-05-26 14:34:49.935,9130.0,121.0,3,69.0,False,0,car,0 days 00:00:05.393000,0 days 02:26:44.546000
2024-05-26 14:34:50.135,9706.0,129.0,3,72.0,False,0,car,0 days 00:00:05.593000,0 days 02:26:44.746000
2024-05-26 14:34:50.575,9721.0,145.0,3,81.0,False,0,car,0 days 00:00:06.033000,0 days 02:26:45.186000
2024-05-26 14:34:50.734,9605.0,152.0,3,83.0,False,0,car,0 days 00:00:06.192000,0 days 02:26:45.345000
2024-05-26 14:34:50.934,10389.0,160.0,4,89.0,False,0,car,0 days 00:00:06.392000,0 days 02:26:45.545000
2024-05-26 14:34:51.254,10952.0,172.0,4,100.0,False,0,car,0 days 00:00:06.712000,0 days 02:26:45.865000
2024-05-26 14:34:51.574,11304.0,183.0,4,100.0,False,0,car,0 days 00:00:07.032000,0 days 02:26:46.185000
2024-05-26 14:34:51.774,10517.0,190.0,5,100.0,False,0,car,0 days 00:00:07.232000,0 days 02:26:46.385000
2024-05-26 14:34:52.054,10855.0,199.0,5,100.0,False,0,car,0 days 00:00:07.512000,0 days 02:26:46.665000
2024-05-26 14:34:52.334,11265.0,208.0,5,100.0,False,0,car,0 days 00:00:07.792000,0 days 02:26:46.945000
2024-05-26 14:34:52.534,11552.0,212.0,5,100.0,False,0,car,0 days 00:00:07.992000,0 days 02:26:47.145000
2024-05-26 14:34:52.774,10789.0,218.0,5,100.0,False,0,car,0 days 00:00:08.232000,0 days 02:26:47.385000
2024-05-26 14:34:52.974,10364.0,222.0,6,100.0,False,0,car,0 days 00:00:08.432000,0 days 02:26:47.585000
2024-05-26 14:34:53.214,10810.0,228.0,6,100.0,False,0,car,0 days 00:00:08.672000,0 days 02:26:47.825000
2024-05-26 14:34:53.414,10984.0,230.0,6,100.0,False,0,car,0 days 00:00:08.872000,0 days 02:26:48.025000
2024-05-26 14:34:53.735,11219.0,237.0,6,100.0,False,0,car,0 days 00:00:09.193000,0 days 02:26:48.346000
2024-05-26 14:34:53.895,11381.0,239.0,6,100.0,False,0,car,0 days 00:00:09.353000,0 days 02:26:48.506000
2024-05-26 14:34:54.175,11490.0,242.0,6,99.0,False,0,car,0 days 00:00:09.633000,0 days 02:26:48.786000
2024-05-26 14:34:54.455,10141.0,248.0,6,100.0,False,0,car,0 days 00:00:09.913000,0 days 02:26:49.066000
2024-05-26 14:34:54.655,10233.0,250.0,7,99.0,False,0,car,0 days 00:00:10.113000,0 days 02:26:49.266000
2024-05-26 14:34:55.095,10548.0,253.0,7,100.0,False,0,car,0 days 00:00:10.553000,0 days 02:26:49.706000
2024-05-26 14:34:55.295,10623.0,253.0,7,100.0,False,0,car,0 days 00:00:10.753000,0 days 02:26:49.906000
2024-05-26 14:34:55.495,10526.0,260.0,7,100.0,False,0,car,0 days 00:00:10.953000,0 days 02:26:50.106000
2024-05-26 14:34:55.855,10311.0,256.0,7,0.0,False,0,car,0 days 00:00:11.313000,0 days 02:26:50.466000
2024-05-26 14:34:56.095,9812.0,247.0,7,0.0,True,0,car,0 days 00:00:11.553000,0 days 02:26:50.706000
2024-05-26 14:34:56.495,10151.0,226.0,7,0.0,True,0,car,0 days 00:00:11.953000,0 days 02:26:51.106000
2024-05-26 14:34:56.735,9984.0,215.0,6,0.0,True,0,car,0 days 00:00:12.193000,0 days 02:26:51.346000
2024-05-26 14:34:56.895,10437.0,203.0,6,0.0,True,0,car,0 days 00:00:12.353000,0 days 02:26:51.506000
2024-05-26 14:34:57.095,10129.0,193.0,6,0.0,True,0,car,0 days 00:00:12.553000,0 days 02:26:51.706000
2024-05-26 14:34:57.534,10213.0,168.0,4,0.0,True,0,car,0 days 00:00:12.992000,0 days 02:26:52.145000
2024-05-26 14:34:57.774,9676.0,161.0,4,0.0,True,0,car,0 days 00:00:13.232000,0 days 02:26:52.385000
2024-05-26 14:34:58.174,9072.0,153.0,4,0.0,True,0,car,0 days 00:00:13.632000,0 days 02:26:52.785000
2024-05-26 14:34:58.374,8912.0,146.0,4,0.0,True,0,car,0 days 00:00:13.832000,0 days 02:26:52.985000
2024-05-26 14:34:58.734,8500.0,139.0,4,3.0,False,0,car,0 days 00:00:14.192000,0 days 02:26:53.345000
2024-05-26 14:34:58.974,8312.0,136.0,4,9.0,False,0,car,0 days 00:00:14.432000,0 days 02:26:53.585000
2024-05-26 14:34:59.294,8190.0,133.0,4,20.0,False,0,car,0 days 00:00:14.752000,0 days 02:26:53.905000
2024-05-26 14:34:59.494,8344.0,131.0,4,30.0,False,0,car,0 days 00:00:14.952000,0 days 02:26:54.105000
2024-05-26 14:34:59.734,8295.0,133.0,4,40.0,False,0,car,0 days 00:00:15.192000,0 days 02:26:54.345000
2024-05-26 14:34:59.974,8493.0,133.0,4,42.0,False,0,car,0 days 00:00:15.432000,0 days 02:26:54.585000
2024-05-26 14:35:00.295,8718.0,137.0,4,37.0,False,0,car,0 days 00:00:15.753000,0 days 02:26:54.906000
2024-05-26 14:35:00.575,8818.0,138.0,4,38.0,False,0,car,0 days 00:00:16.033000,0 days 02:26:55.186000
2024-05-26 14:35:00.815,8703.0,138.0,4,30.0,False,0,car,0 days 00:00:16.273000,0 days 02:26:55.426000
2024-05-26 14:35:01.255,8631.0,138.0,4,0.0,True,0,car,0 days 00:00:16.713000,0 days 02:26:55.866000
2024-05-26 14:35:01.455,9709.0,136.0,4,0.0,True,0,car,0 days 00:00:16.913000,0 days 02:26:56.066000
2024-05-26 14:35:01.615,9247.0,130.0,4,0.0,True,0,car,0 days 00:00:17.073000,0 days 02:26:56.226000
2024-05-26 14:35:01.855,9247.0,130.0,3,0.0,False,0,car,0 days 00:00:17.313000,0 days 02:26:56.466000
2024-05-26 14:35:02.135,8841.0,126.0,3,8.0,False,0,car,0 days 00:00:17.593000,0 days 02:26:56.746000
2024-05-26 14:35:02.415,9224.0,121.0,3,31.0,False,0,car,0 days 00:00:17.873000,0 days 02:26:57.026000
