Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:07:27.101,10725.0,267.0,7,100.0,False,0,car,0 days 00:00:00.241000,0 days 02:59:21.712000
2024-05-26 15:07:27.302,10763.0,269.0,7,100.0,False,0,car,0 days 00:00:00.442000,0 days 02:59:21.913000
2024-05-26 15:07:27.542,10912.0,272.0,7,100.0,False,0,car,0 days 00:00:00.682000,0 days 02:59:22.153000
2024-05-26 15:07:27.782,10949.0,274.0,7,100.0,False,0,car,0 days 00:00:00.922000,0 days 02:59:22.393000
2024-05-26 15:07:27.982,10937.0,271.0,7,100.0,True,0,car,0 days 00:00:01.122000,0 days 02:59:22.593000
2024-05-26 15:07:28.262,9921.0,244.0,7,0.0,True,0,car,0 days 00:00:01.402000,0 days 02:59:22.873000
2024-05-26 15:07:28.622,8182.0,209.0,7,0.0,True,0,car,0 days 00:00:01.762000,0 days 02:59:23.233000
2024-05-26 15:07:28.822,7804.0,188.0,7,0.0,True,0,car,0 days 00:00:01.962000,0 days 02:59:23.433000
2024-05-26 15:07:29.022,8476.0,170.0,7,0.0,True,0,car,0 days 00:00:02.162000,0 days 02:59:23.633000
2024-05-26 15:07:29.261,8932.0,154.0,7,0.0,True,0,car,0 days 00:00:02.401000,0 days 02:59:23.872000
2024-05-26 15:07:29.421,8415.0,154.0,6,0.0,True,0,car,0 days 00:00:02.561000,0 days 02:59:24.032000
2024-05-26 15:07:29.661,9437.0,128.0,4,0.0,True,0,car,0 days 00:00:02.801000,0 days 02:59:24.272000
2024-05-26 15:07:29.981,8514.0,118.0,3,0.0,True,0,car,0 days 00:00:03.121000,0 days 02:59:24.592000
2024-05-26 15:07:30.221,8235.0,114.0,3,0.0,False,0,car,0 days 00:00:03.361000,0 days 02:59:24.832000
2024-05-26 15:07:30.541,7819.0,107.0,3,30.0,False,0,car,0 days 00:00:03.681000,0 days 02:59:25.152000
2024-05-26 15:07:30.861,8541.0,110.0,3,61.0,False,0,car,0 days 00:00:04.001000,0 days 02:59:25.472000
2024-05-26 15:07:31.141,9294.0,117.0,3,85.0,False,0,car,0 days 00:00:04.281000,0 days 02:59:25.752000
2024-05-26 15:07:31.501,10218.0,134.0,3,90.0,False,0,car,0 days 00:00:04.641000,0 days 02:59:26.112000
2024-05-26 15:07:31.661,11058.0,145.0,3,99.0,False,0,car,0 days 00:00:04.801000,0 days 02:59:26.272000
2024-05-26 15:07:31.901,11530.0,153.0,3,99.0,False,0,car,0 days 00:00:05.041000,0 days 02:59:26.512000
2024-05-26 15:07:32.101,10410.0,164.0,3,99.0,False,0,car,0 days 00:00:05.241000,0 days 02:59:26.712000
2024-05-26 15:07:32.261,10905.0,172.0,4,100.0,False,0,car,0 days 00:00:05.401000,0 days 02:59:26.872000
2024-05-26 15:07:32.741,11889.0,187.0,4,100.0,False,0,car,0 days 00:00:05.881000,0 days 02:59:27.352000
2024-05-26 15:07:32.901,11644.0,194.0,4,100.0,False,0,car,0 days 00:00:06.041000,0 days 02:59:27.512000
2024-05-26 15:07:33.061,10885.0,201.0,4,100.0,False,0,car,0 days 00:00:06.201000,0 days 02:59:27.672000
2024-05-26 15:07:33.341,10913.0,205.0,5,100.0,False,0,car,0 days 00:00:06.481000,0 days 02:59:27.952000
2024-05-26 15:07:33.541,11181.0,211.0,5,100.0,False,0,car,0 days 00:00:06.681000,0 days 02:59:28.152000
2024-05-26 15:07:33.702,11495.0,214.0,5,100.0,False,0,car,0 days 00:00:06.842000,0 days 02:59:28.313000
2024-05-26 15:07:33.982,11901.0,224.0,5,100.0,False,0,car,0 days 00:00:07.122000,0 days 02:59:28.593000
2024-05-26 15:07:34.382,10684.0,233.0,6,100.0,False,0,car,0 days 00:00:07.522000,0 days 02:59:28.993000
2024-05-26 15:07:34.662,10950.0,238.0,6,100.0,False,0,car,0 days 00:00:07.802000,0 days 02:59:29.273000
2024-05-26 15:07:34.862,11067.0,242.0,6,100.0,False,0,car,0 days 00:00:08.002000,0 days 02:59:29.473000
2024-05-26 15:07:35.102,11238.0,245.0,6,100.0,False,0,car,0 days 00:00:08.242000,0 days 02:59:29.713000
2024-05-26 15:07:35.302,11364.0,248.0,6,100.0,False,0,car,0 days 00:00:08.442000,0 days 02:59:29.913000
2024-05-26 15:07:35.502,11517.0,251.0,6,100.0,False,0,car,0 days 00:00:08.642000,0 days 02:59:30.113000
2024-05-26 15:07:35.662,11597.0,253.0,6,100.0,False,0,car,0 days 00:00:08.802000,0 days 02:59:30.273000
2024-05-26 15:07:35.862,11721.0,256.0,6,100.0,False,0,car,0 days 00:00:09.002000,0 days 02:59:30.473000
2024-05-26 15:07:36.181,10289.0,258.0,6,100.0,False,0,car,0 days 00:00:09.321000,0 days 02:59:30.792000
2024-05-26 15:07:36.381,10716.0,261.0,7,100.0,False,0,car,0 days 00:00:09.521000,0 days 02:59:30.992000
2024-05-26 15:07:36.701,10543.0,265.0,7,100.0,False,0,car,0 days 00:00:09.841000,0 days 02:59:31.312000
2024-05-26 15:07:36.981,10717.0,266.0,7,100.0,False,0,car,0 days 00:00:10.121000,0 days 02:59:31.592000
2024-05-26 15:07:37.301,10683.0,267.0,7,100.0,False,0,car,0 days 00:00:10.441000,0 days 02:59:31.912000
2024-05-26 15:07:37.501,10812.0,267.0,7,97.0,True,0,car,0 days 00:00:10.641000,0 days 02:59:32.112000
2024-05-26 15:07:37.701,10181.0,260.0,7,12.0,True,0,car,0 days 00:00:10.841000,0 days 02:59:32.312000
2024-05-26 15:07:38.061,9740.0,238.0,7,3.0,True,0,car,0 days 00:00:11.201000,0 days 02:59:32.672000
2024-05-26 15:07:38.261,9880.0,222.0,7,1.0,True,0,car,0 days 00:00:11.401000,0 days 02:59:32.872000
2024-05-26 15:07:38.541,11236.0,217.0,7,0.0,True,0,car,0 days 00:00:11.681000,0 days 02:59:33.152000
2024-05-26 15:07:38.701,10591.0,202.0,6,0.0,True,0,car,0 days 00:00:11.841000,0 days 02:59:33.312000
2024-05-26 15:07:39.101,11498.0,187.0,4,0.0,True,0,car,0 days 00:00:12.241000,0 days 02:59:33.712000
2024-05-26 15:07:39.261,11217.0,181.0,4,1.0,True,0,car,0 days 00:00:12.401000,0 days 02:59:33.872000
2024-05-26 15:07:39.501,10710.0,176.0,4,3.0,True,0,car,0 days 00:00:12.641000,0 days 02:59:34.112000
2024-05-26 15:07:39.781,10167.0,168.0,4,3.0,True,0,car,0 days 00:00:12.921000,0 days 02:59:34.392000
2024-05-26 15:07:40.021,10045.0,160.0,4,16.0,False,0,car,0 days 00:00:13.161000,0 days 02:59:34.632000
2024-05-26 15:07:40.261,10177.0,156.0,4,51.0,False,0,car,0 days 00:00:13.401000,0 days 02:59:34.872000
2024-05-26 15:07:40.542,9931.0,158.0,4,63.0,False,0,car,0 days 00:00:13.682000,0 days 02:59:35.153000
2024-05-26 15:07:40.862,10365.0,160.0,4,58.0,False,0,car,0 days 00:00:14.002000,0 days 02:59:35.473000
2024-05-26 15:07:41.142,10538.0,162.0,4,62.0,False,0,car,0 days 00:00:14.282000,0 days 02:59:35.753000
2024-05-26 15:07:41.422,10754.0,164.0,4,62.0,False,0,car,0 days 00:00:14.562000,0 days 02:59:36.033000
2024-05-26 15:07:41.822,10506.0,165.0,4,9.0,False,0,car,0 days 00:00:14.962000,0 days 02:59:36.433000
2024-05-26 15:07:42.022,9923.0,162.0,4,1.0,True,0,car,0 days 00:00:15.162000,0 days 02:59:36.633000
2024-05-26 15:07:42.222,9219.0,150.0,4,0.0,True,0,car,0 days 00:00:15.362000,0 days 02:59:36.833000
2024-05-26 15:07:42.382,8916.0,145.0,4,0.0,True,0,car,0 days 00:00:15.522000,0 days 02:59:36.993000
2024-05-26 15:07:42.662,8604.0,140.0,4,2.0,False,0,car,0 days 00:00:15.802000,0 days 02:59:37.273000
2024-05-26 15:07:42.941,8527.0,136.0,4,13.0,False,0,car,0 days 00:00:16.081000,0 days 02:59:37.552000
2024-05-26 15:07:43.101,8561.0,135.0,4,13.0,False,0,car,0 days 00:00:16.241000,0 days 02:59:37.712000
2024-05-26 15:07:43.381,8940.0,138.0,4,61.0,False,0,car,0 days 00:00:16.521000,0 days 02:59:37.992000
2024-05-26 15:07:43.581,8964.0,139.0,4,60.0,False,0,car,0 days 00:00:16.721000,0 days 02:59:38.192000
2024-05-26 15:07:43.741,9379.0,140.0,4,64.0,False,0,car,0 days 00:00:16.881000,0 days 02:59:38.352000
2024-05-26 15:07:43.981,9525.0,147.0,4,74.0,False,0,car,0 days 00:00:17.121000,0 days 02:59:38.592000
2024-05-26 15:07:44.141,10402.0,151.0,4,83.0,False,0,car,0 days 00:00:17.281000,0 days 02:59:38.752000
2024-05-26 15:07:44.421,10556.0,161.0,4,99.0,False,0,car,0 days 00:00:17.561000,0 days 02:59:39.032000
2024-05-26 15:07:44.701,11120.0,176.0,4,100.0,False,0,car,0 days 00:00:17.841000,0 days 02:59:39.312000
2024-05-26 15:07:44.861,11406.0,183.0,4,100.0,False,0,car,0 days 00:00:18.001000,0 days 02:59:39.472000
2024-05-26 15:07:45.301,10981.0,198.0,4,100.0,False,0,car,0 days 00:00:18.441000,0 days 02:59:39.912000
2024-05-26 15:07:45.461,11072.0,206.0,5,100.0,False,0,car,0 days 00:00:18.601000,0 days 02:59:40.072000
2024-05-26 15:07:45.661,11258.0,211.0,5,100.0,False,0,car,0 days 00:00:18.801000,0 days 02:59:40.272000
2024-05-26 15:07:45.981,10672.0,213.0,5,39.0,False,0,car,0 days 00:00:19.121000,0 days 02:59:40.592000
