Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:10:15.982,11035.0,268.0,7,100.0,False,0,car,0 days 00:00:00.216000,0 days 03:02:10.593000
2024-05-26 15:10:16.222,11160.0,272.0,7,100.0,False,0,car,0 days 00:00:00.456000,0 days 03:02:10.833000
2024-05-26 15:10:16.422,11298.0,273.0,7,100.0,False,0,car,0 days 00:00:00.656000,0 days 03:02:11.033000
2024-05-26 15:10:16.902,11217.0,275.0,7,100.0,False,0,car,0 days 00:00:01.136000,0 days 03:02:11.513000
2024-05-26 15:10:17.102,10533.0,275.0,7,0.0,True,0,car,0 days 00:00:01.336000,0 days 03:02:11.713000
2024-05-26 15:10:17.421,9383.0,230.0,7,0.0,True,0,car,0 days 00:00:01.655000,0 days 03:02:12.032000
2024-05-26 15:10:17.701,9269.0,196.0,7,0.0,True,0,car,0 days 00:00:01.935000,0 days 03:02:12.312000
2024-05-26 15:10:17.901,9549.0,176.0,6,0.0,True,0,car,0 days 00:00:02.135000,0 days 03:02:12.512000
2024-05-26 15:10:18.302,9575.0,142.0,6,0.0,True,0,car,0 days 00:00:02.536000,0 days 03:02:12.913000
2024-05-26 15:10:18.462,9198.0,128.0,5,0.0,True,0,car,0 days 00:00:02.696000,0 days 03:02:13.073000
2024-05-26 15:10:18.702,8449.0,121.0,3,0.0,True,0,car,0 days 00:00:02.936000,0 days 03:02:13.313000
2024-05-26 15:10:18.862,8138.0,117.0,3,0.0,True,0,car,0 days 00:00:03.096000,0 days 03:02:13.473000
2024-05-26 15:10:19.102,8081.0,112.0,3,0.0,False,0,car,0 days 00:00:03.336000,0 days 03:02:13.713000
2024-05-26 15:10:19.262,8122.0,111.0,3,19.0,False,0,car,0 days 00:00:03.496000,0 days 03:02:13.873000
2024-05-26 15:10:19.462,8193.0,109.0,3,29.0,False,0,car,0 days 00:00:03.696000,0 days 03:02:14.073000
2024-05-26 15:10:19.782,8411.0,112.0,3,47.0,False,0,car,0 days 00:00:04.016000,0 days 03:02:14.393000
2024-05-26 15:10:19.982,8988.0,117.0,3,65.0,False,0,car,0 days 00:00:04.216000,0 days 03:02:14.593000
2024-05-26 15:10:20.302,9825.0,128.0,3,80.0,False,0,car,0 days 00:00:04.536000,0 days 03:02:14.913000
2024-05-26 15:10:20.582,10669.0,143.0,3,100.0,False,0,car,0 days 00:00:04.816000,0 days 03:02:15.193000
2024-05-26 15:10:20.822,11649.0,152.0,3,100.0,False,0,car,0 days 00:00:05.056000,0 days 03:02:15.433000
2024-05-26 15:10:21.142,10784.0,166.0,3,100.0,False,0,car,0 days 00:00:05.376000,0 days 03:02:15.753000
2024-05-26 15:10:21.422,11281.0,178.0,4,100.0,False,0,car,0 days 00:00:05.656000,0 days 03:02:16.033000
2024-05-26 15:10:21.662,11656.0,186.0,4,100.0,False,0,car,0 days 00:00:05.896000,0 days 03:02:16.273000
2024-05-26 15:10:21.902,10809.0,196.0,5,100.0,False,0,car,0 days 00:00:06.136000,0 days 03:02:16.513000
2024-05-26 15:10:22.222,11365.0,205.0,5,100.0,False,0,car,0 days 00:00:06.456000,0 days 03:02:16.833000
2024-05-26 15:10:22.662,11229.0,219.0,5,100.0,False,0,car,0 days 00:00:06.896000,0 days 03:02:17.273000
2024-05-26 15:10:22.862,10597.0,223.0,6,100.0,False,0,car,0 days 00:00:07.096000,0 days 03:02:17.473000
2024-05-26 15:10:23.062,10770.0,226.0,6,100.0,False,0,car,0 days 00:00:07.296000,0 days 03:02:17.673000
2024-05-26 15:10:23.422,11133.0,234.0,6,100.0,False,0,car,0 days 00:00:07.656000,0 days 03:02:18.033000
2024-05-26 15:10:23.662,11335.0,240.0,6,100.0,False,0,car,0 days 00:00:07.896000,0 days 03:02:18.273000
2024-05-26 15:10:24.062,11594.0,246.0,6,100.0,False,0,car,0 days 00:00:08.296000,0 days 03:02:18.673000
2024-05-26 15:10:24.221,10614.0,248.0,6,100.0,False,0,car,0 days 00:00:08.455000,0 days 03:02:18.832000
2024-05-26 15:10:24.381,10252.0,250.0,7,100.0,False,0,car,0 days 00:00:08.615000,0 days 03:02:18.992000
2024-05-26 15:10:24.581,10354.0,253.0,7,100.0,False,0,car,0 days 00:00:08.815000,0 days 03:02:19.192000
2024-05-26 15:10:24.782,10535.0,256.0,7,100.0,False,0,car,0 days 00:00:09.016000,0 days 03:02:19.393000
2024-05-26 15:10:24.982,10530.0,257.0,7,100.0,False,0,car,0 days 00:00:09.216000,0 days 03:02:19.593000
2024-05-26 15:10:25.222,10661.0,259.0,7,100.0,False,0,car,0 days 00:00:09.456000,0 days 03:02:19.833000
2024-05-26 15:10:25.382,10718.0,262.0,7,100.0,False,0,car,0 days 00:00:09.616000,0 days 03:02:19.993000
2024-05-26 15:10:25.542,10799.0,263.0,7,100.0,False,0,car,0 days 00:00:09.776000,0 days 03:02:20.153000
2024-05-26 15:10:25.822,10897.0,266.0,7,100.0,False,0,car,0 days 00:00:10.056000,0 days 03:02:20.433000
2024-05-26 15:10:25.982,10948.0,266.0,7,100.0,False,0,car,0 days 00:00:10.216000,0 days 03:02:20.593000
2024-05-26 15:10:26.302,10373.0,267.0,7,0.0,False,0,car,0 days 00:00:10.536000,0 days 03:02:20.913000
2024-05-26 15:10:26.502,10115.0,255.0,7,0.0,True,0,car,0 days 00:00:10.736000,0 days 03:02:21.113000
