Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:35:20.935,10863.0,265.0,7,100.0,False,0,car,0 days 00:00:00.022000,0 days 02:27:15.546000
2024-05-26 14:35:21.295,10884.0,268.0,7,85.0,False,0,car,0 days 00:00:00.382000,0 days 02:27:15.906000
2024-05-26 14:35:21.575,10708.0,265.0,7,15.0,False,0,car,0 days 00:00:00.662000,0 days 02:27:16.186000
2024-05-26 14:35:21.855,10405.0,257.0,7,0.0,True,0,car,0 days 00:00:00.942000,0 days 02:27:16.466000
2024-05-26 14:35:22.295,9395.0,232.0,7,0.0,True,0,car,0 days 00:00:01.382000,0 days 02:27:16.906000
2024-05-26 14:35:22.735,7637.0,192.0,7,0.0,True,0,car,0 days 00:00:01.822000,0 days 02:27:17.346000
2024-05-26 14:35:23.015,7841.0,175.0,6,0.0,True,0,car,0 days 00:00:02.102000,0 days 02:27:17.626000
2024-05-26 14:35:23.255,8071.0,153.0,6,0.0,True,0,car,0 days 00:00:02.342000,0 days 02:27:17.866000
2024-05-26 14:35:23.535,8266.0,137.0,5,0.0,True,0,car,0 days 00:00:02.622000,0 days 02:27:18.146000
2024-05-26 14:35:23.935,7226.0,120.0,4,0.0,True,0,car,0 days 00:00:03.022000,0 days 02:27:18.546000
2024-05-26 14:35:24.175,7183.0,117.0,4,0.0,False,0,car,0 days 00:00:03.262000,0 days 02:27:18.786000
2024-05-26 14:35:24.334,6779.0,113.0,4,0.0,False,0,car,0 days 00:00:03.421000,0 days 02:27:18.945000
2024-05-26 14:35:24.654,6932.0,110.0,4,0.0,False,0,car,0 days 00:00:03.741000,0 days 02:27:19.265000
2024-05-26 14:35:24.934,6781.0,108.0,4,14.0,False,0,car,0 days 00:00:04.021000,0 days 02:27:19.545000
2024-05-26 14:35:25.134,6954.0,108.0,4,31.0,False,0,car,0 days 00:00:04.221000,0 days 02:27:19.745000
2024-05-26 14:35:25.614,7566.0,117.0,4,61.0,False,0,car,0 days 00:00:04.701000,0 days 02:27:20.225000
2024-05-26 14:35:25.974,8313.0,128.0,4,78.0,False,0,car,0 days 00:00:05.061000,0 days 02:27:20.585000
2024-05-26 14:35:26.134,8674.0,135.0,4,87.0,False,0,car,0 days 00:00:05.221000,0 days 02:27:20.745000
2024-05-26 14:35:26.334,9192.0,143.0,4,91.0,False,0,car,0 days 00:00:05.421000,0 days 02:27:20.945000
2024-05-26 14:35:26.615,9598.0,156.0,4,100.0,False,0,car,0 days 00:00:05.702000,0 days 02:27:21.226000
2024-05-26 14:35:26.815,10084.0,160.0,4,100.0,False,0,car,0 days 00:00:05.902000,0 days 02:27:21.426000
2024-05-26 14:35:27.135,10956.0,173.0,4,100.0,False,0,car,0 days 00:00:06.222000,0 days 02:27:21.746000
2024-05-26 14:35:27.375,11323.0,173.0,4,100.0,False,0,car,0 days 00:00:06.462000,0 days 02:27:21.986000
2024-05-26 14:35:27.575,10881.0,187.0,4,100.0,False,0,car,0 days 00:00:06.662000,0 days 02:27:22.186000
2024-05-26 14:35:27.815,10867.0,200.0,5,100.0,False,0,car,0 days 00:00:06.902000,0 days 02:27:22.426000
2024-05-26 14:35:27.975,11007.0,204.0,5,100.0,False,0,car,0 days 00:00:07.062000,0 days 02:27:22.586000
2024-05-26 14:35:28.215,11478.0,209.0,5,100.0,False,0,car,0 days 00:00:07.302000,0 days 02:27:22.826000
2024-05-26 14:35:28.455,11630.0,217.0,5,100.0,False,0,car,0 days 00:00:07.542000,0 days 02:27:23.066000
2024-05-26 14:35:28.695,10510.0,222.0,5,100.0,False,0,car,0 days 00:00:07.782000,0 days 02:27:23.306000
2024-05-26 14:35:29.095,10975.0,232.0,6,100.0,False,0,car,0 days 00:00:08.182000,0 days 02:27:23.706000
2024-05-26 14:35:29.455,11197.0,237.0,6,100.0,False,0,car,0 days 00:00:08.542000,0 days 02:27:24.066000
2024-05-26 14:35:29.855,11514.0,244.0,6,100.0,False,0,car,0 days 00:00:08.942000,0 days 02:27:24.466000
2024-05-26 14:35:30.095,11253.0,248.0,6,100.0,False,0,car,0 days 00:00:09.182000,0 days 02:27:24.706000
2024-05-26 14:35:30.295,10346.0,250.0,7,100.0,False,0,car,0 days 00:00:09.382000,0 days 02:27:24.906000
2024-05-26 14:35:30.655,10362.0,254.0,7,100.0,False,0,car,0 days 00:00:09.742000,0 days 02:27:25.266000
