Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:23:53.825,10968.0,275.0,7,100.0,False,12,car,0 days 00:00:00.240000,0 days 03:15:48.436000
2024-05-26 15:23:53.985,11026.0,277.0,7,100.0,False,12,car,0 days 00:00:00.400000,0 days 03:15:48.596000
2024-05-26 15:23:54.145,11112.0,280.0,7,100.0,False,12,car,0 days 00:00:00.560000,0 days 03:15:48.756000
2024-05-26 15:23:54.385,10991.0,281.0,7,15.0,False,0,car,0 days 00:00:00.800000,0 days 03:15:48.996000
2024-05-26 15:23:54.545,11004.0,274.0,7,0.0,True,0,car,0 days 00:00:00.960000,0 days 03:15:49.156000
2024-05-26 15:23:54.905,9528.0,247.0,7,0.0,True,0,car,0 days 00:00:01.320000,0 days 03:15:49.516000
2024-05-26 15:23:55.105,9643.0,237.0,7,0.0,True,0,car,0 days 00:00:01.520000,0 days 03:15:49.716000
2024-05-26 15:23:55.265,10131.0,207.0,7,0.0,True,0,car,0 days 00:00:01.680000,0 days 03:15:49.876000
2024-05-26 15:23:55.505,9895.0,197.0,5,0.0,True,0,car,0 days 00:00:01.920000,0 days 03:15:50.116000
2024-05-26 15:23:55.665,9587.0,168.0,5,0.0,True,0,car,0 days 00:00:02.080000,0 days 03:15:50.276000
2024-05-26 15:23:55.825,8767.0,160.0,4,0.0,True,0,car,0 days 00:00:02.240000,0 days 03:15:50.436000
2024-05-26 15:23:56.065,9530.0,138.0,4,0.0,True,0,car,0 days 00:00:02.480000,0 days 03:15:50.676000
2024-05-26 15:23:56.265,8670.0,126.0,3,0.0,True,0,car,0 days 00:00:02.680000,0 days 03:15:50.876000
2024-05-26 15:23:56.505,8117.0,115.0,3,0.0,True,0,car,0 days 00:00:02.920000,0 days 03:15:51.116000
2024-05-26 15:23:56.785,7837.0,107.0,3,0.0,True,0,car,0 days 00:00:03.200000,0 days 03:15:51.396000
