Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:25:20.252,11001.0,270.0,7,100.0,False,12,car,0 days 00:00:00.014000,0 days 02:17:14.863000
2024-05-26 14:25:20.412,11049.0,276.0,7,100.0,False,12,car,0 days 00:00:00.174000,0 days 02:17:15.023000
2024-05-26 14:25:20.692,11178.0,278.0,7,100.0,False,10,car,0 days 00:00:00.454000,0 days 02:17:15.303000
2024-05-26 14:25:20.972,10337.0,276.0,7,0.0,True,0,car,0 days 00:00:00.734000,0 days 02:17:15.583000
2024-05-26 14:25:21.413,9439.0,240.0,7,0.0,True,0,car,0 days 00:00:01.175000,0 days 02:17:16.024000
2024-05-26 14:25:21.693,9359.0,223.0,7,0.0,True,0,car,0 days 00:00:01.455000,0 days 02:17:16.304000
2024-05-26 14:25:21.853,9058.0,206.0,7,0.0,True,0,car,0 days 00:00:01.615000,0 days 02:17:16.464000
2024-05-26 14:25:22.093,8201.0,191.0,6,0.0,True,0,car,0 days 00:00:01.855000,0 days 02:17:16.704000
2024-05-26 14:25:22.293,8869.0,183.0,6,0.0,True,0,car,0 days 00:00:02.055000,0 days 02:17:16.904000
2024-05-26 14:25:22.453,8145.0,156.0,5,0.0,True,0,car,0 days 00:00:02.215000,0 days 02:17:17.064000
2024-05-26 14:25:22.693,8451.0,156.0,5,0.0,True,0,car,0 days 00:00:02.455000,0 days 02:17:17.304000
2024-05-26 14:25:22.973,7865.0,124.0,4,0.0,True,0,car,0 days 00:00:02.735000,0 days 02:17:17.584000
2024-05-26 14:25:23.213,8340.0,113.0,4,0.0,True,0,car,0 days 00:00:02.975000,0 days 02:17:17.824000
2024-05-26 14:25:23.453,8091.0,107.0,3,0.0,True,0,car,0 days 00:00:03.215000,0 days 02:17:18.064000
2024-05-26 14:25:23.733,7789.0,104.0,3,0.0,False,0,car,0 days 00:00:03.495000,0 days 02:17:18.344000
2024-05-26 14:25:24.013,7602.0,101.0,3,4.0,False,0,car,0 days 00:00:03.775000,0 days 02:17:18.624000
2024-05-26 14:25:24.173,7662.0,101.0,3,16.0,False,0,car,0 days 00:00:03.935000,0 days 02:17:18.784000
2024-05-26 14:25:24.333,7549.0,102.0,3,23.0,False,0,car,0 days 00:00:04.095000,0 days 02:17:18.944000
2024-05-26 14:25:24.573,7924.0,101.0,3,46.0,False,0,car,0 days 00:00:04.335000,0 days 02:17:19.184000
2024-05-26 14:25:24.773,7973.0,104.0,3,54.0,False,0,car,0 days 00:00:04.535000,0 days 02:17:19.384000
2024-05-26 14:25:25.053,8807.0,116.0,3,70.0,False,0,car,0 days 00:00:04.815000,0 days 02:17:19.664000
2024-05-26 14:25:25.413,10052.0,131.0,3,80.0,False,0,car,0 days 00:00:05.175000,0 days 02:17:20.024000
2024-05-26 14:25:25.573,10122.0,131.0,3,85.0,False,0,car,0 days 00:00:05.335000,0 days 02:17:20.184000
2024-05-26 14:25:25.733,10869.0,146.0,3,100.0,False,0,car,0 days 00:00:05.495000,0 days 02:17:20.344000
2024-05-26 14:25:26.012,10029.0,154.0,3,100.0,False,0,car,0 days 00:00:05.774000,0 days 02:17:20.623000
2024-05-26 14:25:26.292,10810.0,159.0,4,100.0,False,0,car,0 days 00:00:06.054000,0 days 02:17:20.903000
2024-05-26 14:25:26.532,11444.0,172.0,4,100.0,False,0,car,0 days 00:00:06.294000,0 days 02:17:21.143000
2024-05-26 14:25:26.772,10568.0,187.0,4,100.0,False,0,car,0 days 00:00:06.534000,0 days 02:17:21.383000
2024-05-26 14:25:27.012,10375.0,196.0,5,100.0,False,0,car,0 days 00:00:06.774000,0 days 02:17:21.623000
2024-05-26 14:25:27.252,10920.0,203.0,5,100.0,False,0,car,0 days 00:00:07.014000,0 days 02:17:21.863000
2024-05-26 14:25:27.412,11154.0,208.0,5,100.0,False,0,car,0 days 00:00:07.174000,0 days 02:17:22.023000
2024-05-26 14:25:27.612,11268.0,211.0,5,100.0,False,0,car,0 days 00:00:07.374000,0 days 02:17:22.223000
2024-05-26 14:25:27.813,11490.0,216.0,5,100.0,False,0,car,0 days 00:00:07.575000,0 days 02:17:22.424000
2024-05-26 14:25:28.013,10922.0,223.0,5,100.0,False,0,car,0 days 00:00:07.775000,0 days 02:17:22.624000
2024-05-26 14:25:28.373,10613.0,227.0,6,100.0,False,0,car,0 days 00:00:08.135000,0 days 02:17:22.984000
2024-05-26 14:25:28.733,10856.0,236.0,6,100.0,False,0,car,0 days 00:00:08.495000,0 days 02:17:23.344000
2024-05-26 14:25:29.773,11486.0,252.0,6,100.0,False,0,car,0 days 00:00:09.535000,0 days 02:17:24.384000
2024-05-26 14:25:29.933,11644.0,254.0,6,100.0,False,0,car,0 days 00:00:09.695000,0 days 02:17:24.544000
2024-05-26 14:25:30.133,11683.0,257.0,6,100.0,False,0,car,0 days 00:00:09.895000,0 days 02:17:24.744000
2024-05-26 14:25:30.293,10563.0,258.0,6,100.0,False,0,car,0 days 00:00:10.055000,0 days 02:17:24.904000
2024-05-26 14:25:30.653,10562.0,262.0,7,100.0,False,0,car,0 days 00:00:10.415000,0 days 02:17:25.264000
2024-05-26 14:25:30.973,10084.0,256.0,7,0.0,True,0,car,0 days 00:00:10.735000,0 days 02:17:25.584000
2024-05-26 14:25:31.213,9861.0,242.0,7,0.0,True,0,car,0 days 00:00:10.975000,0 days 02:17:25.824000
2024-05-26 14:25:31.373,9201.0,238.0,7,0.0,True,0,car,0 days 00:00:11.135000,0 days 02:17:25.984000
2024-05-26 14:25:31.693,9452.0,227.0,7,0.0,True,0,car,0 days 00:00:11.455000,0 days 02:17:26.304000
2024-05-26 14:25:32.093,9208.0,208.0,6,0.0,True,0,car,0 days 00:00:11.855000,0 days 02:17:26.704000
2024-05-26 14:25:32.373,9966.0,195.0,6,0.0,True,0,car,0 days 00:00:12.135000,0 days 02:17:26.984000
2024-05-26 14:25:32.692,9345.0,180.0,5,0.0,True,0,car,0 days 00:00:12.454000,0 days 02:17:27.303000
2024-05-26 14:25:33.172,8585.0,168.0,5,0.0,True,0,car,0 days 00:00:12.934000,0 days 02:17:27.783000
2024-05-26 14:25:33.452,8287.0,157.0,5,0.0,True,0,car,0 days 00:00:13.214000,0 days 02:17:28.063000
2024-05-26 14:25:33.612,8039.0,152.0,5,0.0,True,0,car,0 days 00:00:13.374000,0 days 02:17:28.223000
2024-05-26 14:25:33.852,7874.0,150.0,5,0.0,True,0,car,0 days 00:00:13.614000,0 days 02:17:28.463000
2024-05-26 14:25:34.212,9000.0,142.0,4,0.0,False,0,car,0 days 00:00:13.974000,0 days 02:17:28.823000
