Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:44:18.056,10803.0,269.0,7,100.0,False,0,car,0 days 00:00:00.302000,0 days 02:36:12.667000
2024-05-26 14:44:18.216,10524.0,270.0,7,10.0,False,0,car,0 days 00:00:00.462000,0 days 02:36:12.827000
2024-05-26 14:44:18.456,10430.0,265.0,7,0.0,False,0,car,0 days 00:00:00.702000,0 days 02:36:13.067000
2024-05-26 14:44:18.696,10078.0,259.0,7,0.0,True,0,car,0 days 00:00:00.942000,0 days 02:36:13.307000
2024-05-26 14:44:18.896,9938.0,256.0,7,0.0,True,0,car,0 days 00:00:01.142000,0 days 02:36:13.507000
2024-05-26 14:44:19.096,9468.0,238.0,7,0.0,True,0,car,0 days 00:00:01.342000,0 days 02:36:13.707000
2024-05-26 14:44:19.377,8092.0,209.0,7,0.0,True,0,car,0 days 00:00:01.623000,0 days 02:36:13.988000
2024-05-26 14:44:19.737,7781.0,177.0,7,0.0,True,0,car,0 days 00:00:01.983000,0 days 02:36:14.348000
2024-05-26 14:44:19.897,8330.0,169.0,7,0.0,True,0,car,0 days 00:00:02.143000,0 days 02:36:14.508000
2024-05-26 14:44:20.097,8610.0,156.0,5,0.0,True,0,car,0 days 00:00:02.343000,0 days 02:36:14.708000
2024-05-26 14:44:20.297,8453.0,145.0,4,0.0,True,0,car,0 days 00:00:02.543000,0 days 02:36:14.908000
2024-05-26 14:44:20.457,8007.0,130.0,4,0.0,True,0,car,0 days 00:00:02.703000,0 days 02:36:15.068000
2024-05-26 14:44:20.617,7953.0,127.0,4,0.0,True,0,car,0 days 00:00:02.863000,0 days 02:36:15.228000
2024-05-26 14:44:20.937,8456.0,113.0,3,0.0,True,0,car,0 days 00:00:03.183000,0 days 02:36:15.548000
2024-05-26 14:44:21.257,8007.0,108.0,3,0.0,False,0,car,0 days 00:00:03.503000,0 days 02:36:15.868000
2024-05-26 14:44:21.537,7831.0,104.0,3,0.0,False,0,car,0 days 00:00:03.783000,0 days 02:36:16.148000
2024-05-26 14:44:21.777,7918.0,103.0,3,10.0,False,0,car,0 days 00:00:04.023000,0 days 02:36:16.388000
2024-05-26 14:44:22.177,8045.0,105.0,3,47.0,False,0,car,0 days 00:00:04.423000,0 days 02:36:16.788000
2024-05-26 14:44:22.416,8698.0,111.0,3,70.0,False,0,car,0 days 00:00:04.662000,0 days 02:36:17.027000
2024-05-26 14:44:22.616,9311.0,118.0,3,76.0,False,0,car,0 days 00:00:04.862000,0 days 02:36:17.227000
2024-05-26 14:44:22.816,10118.0,126.0,3,85.0,False,0,car,0 days 00:00:05.062000,0 days 02:36:17.427000
2024-05-26 14:44:23.016,10737.0,135.0,3,93.0,False,0,car,0 days 00:00:05.262000,0 days 02:36:17.627000
2024-05-26 14:44:23.216,11248.0,144.0,3,100.0,False,0,car,0 days 00:00:05.462000,0 days 02:36:17.827000
2024-05-26 14:44:23.496,10476.0,154.0,3,100.0,False,0,car,0 days 00:00:05.742000,0 days 02:36:18.107000
2024-05-26 14:44:23.816,11144.0,171.0,4,100.0,False,0,car,0 days 00:00:06.062000,0 days 02:36:18.427000
2024-05-26 14:44:23.976,11595.0,181.0,4,100.0,False,0,car,0 days 00:00:06.222000,0 days 02:36:18.587000
2024-05-26 14:44:24.176,11619.0,188.0,4,100.0,False,0,car,0 days 00:00:06.422000,0 days 02:36:18.787000
2024-05-26 14:44:24.376,10298.0,194.0,4,100.0,False,0,car,0 days 00:00:06.622000,0 days 02:36:18.987000
2024-05-26 14:44:24.656,10843.0,204.0,5,100.0,False,0,car,0 days 00:00:06.902000,0 days 02:36:19.267000
2024-05-26 14:44:24.896,11108.0,209.0,5,100.0,False,0,car,0 days 00:00:07.142000,0 days 02:36:19.507000
2024-05-26 14:44:25.096,11565.0,215.0,5,100.0,False,0,car,0 days 00:00:07.342000,0 days 02:36:19.707000
2024-05-26 14:44:25.256,11694.0,219.0,5,100.0,False,0,car,0 days 00:00:07.502000,0 days 02:36:19.867000
2024-05-26 14:44:25.456,12024.0,225.0,5,100.0,False,0,car,0 days 00:00:07.702000,0 days 02:36:20.067000
2024-05-26 14:44:25.736,10904.0,232.0,5,100.0,False,0,car,0 days 00:00:07.982000,0 days 02:36:20.347000
2024-05-26 14:44:26.057,10835.0,238.0,6,100.0,False,0,car,0 days 00:00:08.303000,0 days 02:36:20.668000
2024-05-26 14:44:26.217,11080.0,238.0,6,100.0,False,0,car,0 days 00:00:08.463000,0 days 02:36:20.828000
2024-05-26 14:44:26.417,11152.0,243.0,6,100.0,False,0,car,0 days 00:00:08.663000,0 days 02:36:21.028000
2024-05-26 14:44:26.777,11531.0,248.0,6,100.0,False,0,car,0 days 00:00:09.023000,0 days 02:36:21.388000
2024-05-26 14:44:27.097,11606.0,254.0,6,100.0,False,0,car,0 days 00:00:09.343000,0 days 02:36:21.708000
2024-05-26 14:44:27.257,11606.0,256.0,6,100.0,False,0,car,0 days 00:00:09.503000,0 days 02:36:21.868000
2024-05-26 14:44:27.537,10614.0,259.0,7,100.0,False,0,car,0 days 00:00:09.783000,0 days 02:36:22.148000
2024-05-26 14:44:27.777,10526.0,262.0,7,100.0,False,0,car,0 days 00:00:10.023000,0 days 02:36:22.388000
2024-05-26 14:44:27.977,10609.0,265.0,7,100.0,False,0,car,0 days 00:00:10.223000,0 days 02:36:22.588000
2024-05-26 14:44:28.297,10429.0,268.0,7,65.0,True,0,car,0 days 00:00:10.543000,0 days 02:36:22.908000
2024-05-26 14:44:28.457,10301.0,265.0,7,65.0,True,0,car,0 days 00:00:10.703000,0 days 02:36:23.068000
2024-05-26 14:44:28.657,10035.0,257.0,7,0.0,True,0,car,0 days 00:00:10.903000,0 days 02:36:23.268000
2024-05-26 14:44:28.977,8990.0,236.0,7,0.0,True,0,car,0 days 00:00:11.223000,0 days 02:36:23.588000
2024-05-26 14:44:29.216,8921.0,224.0,7,0.0,True,0,car,0 days 00:00:11.462000,0 days 02:36:23.827000
2024-05-26 14:44:29.456,8400.0,211.0,7,0.0,True,0,car,0 days 00:00:11.702000,0 days 02:36:24.067000
2024-05-26 14:44:29.776,8097.0,200.0,7,0.0,True,0,car,0 days 00:00:12.022000,0 days 02:36:24.387000
2024-05-26 14:44:30.016,7759.0,193.0,7,0.0,True,0,car,0 days 00:00:12.262000,0 days 02:36:24.627000
2024-05-26 14:44:30.256,8282.0,184.0,7,0.0,True,0,car,0 days 00:00:12.502000,0 days 02:36:24.867000
2024-05-26 14:44:30.616,8217.0,174.0,6,0.0,True,0,car,0 days 00:00:12.862000,0 days 02:36:25.227000
2024-05-26 14:44:30.816,8732.0,167.0,5,0.0,True,0,car,0 days 00:00:13.062000,0 days 02:36:25.427000
2024-05-26 14:44:31.016,8677.0,164.0,5,0.0,True,0,car,0 days 00:00:13.262000,0 days 02:36:25.627000
2024-05-26 14:44:31.496,8182.0,156.0,5,0.0,False,0,car,0 days 00:00:13.742000,0 days 02:36:26.107000
2024-05-26 14:44:31.816,8069.0,152.0,5,0.0,False,0,car,0 days 00:00:14.062000,0 days 02:36:26.427000
2024-05-26 14:44:32.016,7856.0,149.0,5,14.0,False,0,car,0 days 00:00:14.262000,0 days 02:36:26.627000
2024-05-26 14:44:32.256,8038.0,147.0,5,35.0,False,0,car,0 days 00:00:14.502000,0 days 02:36:26.867000
2024-05-26 14:44:32.697,8117.0,150.0,5,52.0,False,0,car,0 days 00:00:14.943000,0 days 02:36:27.308000
2024-05-26 14:44:32.897,8202.0,151.0,5,52.0,False,0,car,0 days 00:00:15.143000,0 days 02:36:27.508000
2024-05-26 14:44:33.177,8158.0,154.0,5,45.0,False,0,car,0 days 00:00:15.423000,0 days 02:36:27.788000
2024-05-26 14:44:33.417,8245.0,155.0,5,44.0,False,0,car,0 days 00:00:15.663000,0 days 02:36:28.028000
2024-05-26 14:44:33.657,8154.0,152.0,5,39.0,True,0,car,0 days 00:00:15.903000,0 days 02:36:28.268000
2024-05-26 14:44:33.937,8789.0,144.0,5,0.0,True,0,car,0 days 00:00:16.183000,0 days 02:36:28.548000
2024-05-26 14:44:34.257,8272.0,136.0,4,0.0,True,0,car,0 days 00:00:16.503000,0 days 02:36:28.868000
2024-05-26 14:44:34.537,8018.0,128.0,4,0.0,True,0,car,0 days 00:00:16.783000,0 days 02:36:29.148000
2024-05-26 14:44:34.937,8089.0,124.0,4,35.0,False,0,car,0 days 00:00:17.183000,0 days 02:36:29.548000
2024-05-26 14:44:35.257,8033.0,125.0,4,45.0,False,0,car,0 days 00:00:17.503000,0 days 02:36:29.868000
2024-05-26 14:44:35.497,8322.0,127.0,4,59.0,False,0,car,0 days 00:00:17.743000,0 days 02:36:30.108000
2024-05-26 14:44:35.736,8843.0,135.0,4,69.0,False,0,car,0 days 00:00:17.982000,0 days 02:36:30.347000
2024-05-26 14:44:36.176,9416.0,147.0,4,75.0,False,0,car,0 days 00:00:18.422000,0 days 02:36:30.787000
2024-05-26 14:44:36.496,10429.0,159.0,4,96.0,False,0,car,0 days 00:00:18.742000,0 days 02:36:31.107000
2024-05-26 14:44:36.736,11043.0,173.0,4,100.0,False,0,car,0 days 00:00:18.982000,0 days 02:36:31.347000
2024-05-26 14:44:37.016,11265.0,182.0,4,100.0,False,0,car,0 days 00:00:19.262000,0 days 02:36:31.627000
2024-05-26 14:44:37.176,10565.0,189.0,4,100.0,False,0,car,0 days 00:00:19.422000,0 days 02:36:31.787000
2024-05-26 14:44:37.616,11113.0,204.0,5,100.0,False,0,car,0 days 00:00:19.862000,0 days 02:36:32.227000
2024-05-26 14:44:37.896,11172.0,207.0,5,1.0,True,0,car,0 days 00:00:20.142000,0 days 02:36:32.507000
2024-05-26 14:44:38.136,10052.0,185.0,5,0.0,True,0,car,0 days 00:00:20.382000,0 days 02:36:32.747000
