Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:09:58.689,10828.0,272.0,7,99.0,False,12,car,0 days 00:00:00.250000,0 days 02:01:53.300000
2024-05-26 14:09:59.009,11005.0,275.0,7,99.0,False,12,car,0 days 00:00:00.570000,0 days 02:01:53.620000
2024-05-26 14:09:59.209,11099.0,275.0,7,0.0,False,0,car,0 days 00:00:00.770000,0 days 02:01:53.820000
2024-05-26 14:09:59.529,10201.0,263.0,7,0.0,True,0,car,0 days 00:00:01.090000,0 days 02:01:54.140000
2024-05-26 14:09:59.729,9805.0,246.0,7,0.0,True,0,car,0 days 00:00:01.290000,0 days 02:01:54.340000
2024-05-26 14:09:59.889,10524.0,228.0,7,0.0,True,0,car,0 days 00:00:01.450000,0 days 02:01:54.500000
2024-05-26 14:10:00.169,11204.0,202.0,7,0.0,True,0,car,0 days 00:00:01.730000,0 days 02:01:54.780000
2024-05-26 14:10:00.530,10662.0,177.0,5,0.0,True,0,car,0 days 00:00:02.091000,0 days 02:01:55.141000
2024-05-26 14:10:00.730,11129.0,161.0,4,0.0,True,0,car,0 days 00:00:02.291000,0 days 02:01:55.341000
2024-05-26 14:10:00.970,9869.0,140.0,3,0.0,True,0,car,0 days 00:00:02.531000,0 days 02:01:55.581000
2024-05-26 14:10:01.330,8453.0,124.0,3,0.0,True,0,car,0 days 00:00:02.891000,0 days 02:01:55.941000
2024-05-26 14:10:01.490,8416.0,121.0,3,0.0,True,0,car,0 days 00:00:03.051000,0 days 02:01:56.101000
2024-05-26 14:10:01.730,8142.0,115.0,3,0.0,False,0,car,0 days 00:00:03.291000,0 days 02:01:56.341000
2024-05-26 14:10:01.890,7836.0,115.0,3,0.0,False,0,car,0 days 00:00:03.451000,0 days 02:01:56.501000
2024-05-26 14:10:02.090,7894.0,110.0,3,0.0,False,0,car,0 days 00:00:03.651000,0 days 02:01:56.701000
2024-05-26 14:10:02.330,7784.0,108.0,3,17.0,False,0,car,0 days 00:00:03.891000,0 days 02:01:56.941000
2024-05-26 14:10:02.490,7895.0,107.0,3,27.0,False,0,car,0 days 00:00:04.051000,0 days 02:01:57.101000
2024-05-26 14:10:02.810,8169.0,109.0,3,56.0,False,0,car,0 days 00:00:04.371000,0 days 02:01:57.421000
2024-05-26 14:10:03.050,8539.0,113.0,3,72.0,False,0,car,0 days 00:00:04.611000,0 days 02:01:57.661000
2024-05-26 14:10:03.410,9212.0,121.0,3,86.0,False,0,car,0 days 00:00:04.971000,0 days 02:01:58.021000
2024-05-26 14:10:03.810,10598.0,133.0,3,95.0,False,0,car,0 days 00:00:05.371000,0 days 02:01:58.421000
2024-05-26 14:10:04.170,11037.0,161.0,3,99.0,False,0,car,0 days 00:00:05.731000,0 days 02:01:58.781000
2024-05-26 14:10:04.650,11014.0,177.0,4,99.0,False,0,car,0 days 00:00:06.211000,0 days 02:01:59.261000
2024-05-26 14:10:04.889,11457.0,188.0,4,99.0,False,0,car,0 days 00:00:06.450000,0 days 02:01:59.500000
2024-05-26 14:10:05.249,10778.0,198.0,5,99.0,False,0,car,0 days 00:00:06.810000,0 days 02:01:59.860000
2024-05-26 14:10:05.449,10849.0,203.0,5,99.0,False,0,car,0 days 00:00:07.010000,0 days 02:02:00.060000
2024-05-26 14:10:05.809,11287.0,214.0,5,99.0,False,0,car,0 days 00:00:07.370000,0 days 02:02:00.420000
2024-05-26 14:10:06.049,11633.0,218.0,5,99.0,False,0,car,0 days 00:00:07.610000,0 days 02:02:00.660000
2024-05-26 14:10:06.249,10653.0,220.0,5,99.0,False,0,car,0 days 00:00:07.810000,0 days 02:02:00.860000
2024-05-26 14:10:06.489,10467.0,230.0,6,99.0,False,0,car,0 days 00:00:08.050000,0 days 02:02:01.100000
2024-05-26 14:10:06.850,10842.0,235.0,6,99.0,False,0,car,0 days 00:00:08.411000,0 days 02:02:01.461000
2024-05-26 14:10:07.010,10876.0,237.0,6,99.0,False,0,car,0 days 00:00:08.571000,0 days 02:02:01.621000
2024-05-26 14:10:07.250,11082.0,242.0,6,99.0,False,0,car,0 days 00:00:08.811000,0 days 02:02:01.861000
2024-05-26 14:10:07.490,11151.0,246.0,6,99.0,False,0,car,0 days 00:00:09.051000,0 days 02:02:02.101000
2024-05-26 14:10:07.810,11349.0,249.0,6,99.0,False,0,car,0 days 00:00:09.371000,0 days 02:02:02.421000
2024-05-26 14:10:08.090,11500.0,252.0,6,99.0,False,0,car,0 days 00:00:09.651000,0 days 02:02:02.701000
2024-05-26 14:10:08.250,11855.0,253.0,6,99.0,False,0,car,0 days 00:00:09.811000,0 days 02:02:02.861000
2024-05-26 14:10:08.490,11785.0,255.0,6,99.0,False,0,car,0 days 00:00:10.051000,0 days 02:02:03.101000
2024-05-26 14:10:08.650,11701.0,257.0,6,100.0,False,0,car,0 days 00:00:10.211000,0 days 02:02:03.261000
2024-05-26 14:10:08.930,11693.0,259.0,6,100.0,False,0,car,0 days 00:00:10.491000,0 days 02:02:03.541000
2024-05-26 14:10:09.210,11455.0,256.0,6,3.0,False,0,car,0 days 00:00:10.771000,0 days 02:02:03.821000
2024-05-26 14:10:09.490,11066.0,246.0,6,0.0,True,0,car,0 days 00:00:11.051000,0 days 02:02:04.101000
2024-05-26 14:10:09.690,10646.0,236.0,6,0.0,True,0,car,0 days 00:00:11.251000,0 days 02:02:04.301000
2024-05-26 14:10:09.850,10777.0,232.0,6,0.0,True,0,car,0 days 00:00:11.411000,0 days 02:02:04.461000
2024-05-26 14:10:10.170,11253.0,228.0,5,0.0,True,0,car,0 days 00:00:11.731000,0 days 02:02:04.781000
2024-05-26 14:10:10.330,10708.0,209.0,5,0.0,True,0,car,0 days 00:00:11.891000,0 days 02:02:04.941000
2024-05-26 14:10:10.570,11489.0,194.0,5,0.0,True,0,car,0 days 00:00:12.131000,0 days 02:02:05.181000
2024-05-26 14:10:10.770,11045.0,186.0,4,0.0,True,0,car,0 days 00:00:12.331000,0 days 02:02:05.381000
2024-05-26 14:10:11.090,10440.0,175.0,4,0.0,True,0,car,0 days 00:00:12.651000,0 days 02:02:05.701000
2024-05-26 14:10:11.410,9929.0,166.0,4,0.0,True,0,car,0 days 00:00:12.971000,0 days 02:02:06.021000
2024-05-26 14:10:11.689,9608.0,162.0,4,0.0,False,0,car,0 days 00:00:13.250000,0 days 02:02:06.300000
2024-05-26 14:10:12.009,9312.0,156.0,4,0.0,False,0,car,0 days 00:00:13.570000,0 days 02:02:06.620000
2024-05-26 14:10:12.169,9228.0,153.0,4,0.0,False,0,car,0 days 00:00:13.730000,0 days 02:02:06.780000
2024-05-26 14:10:12.409,8995.0,151.0,4,2.0,False,0,car,0 days 00:00:13.970000,0 days 02:02:07.020000
2024-05-26 14:10:12.609,8854.0,147.0,4,5.0,False,0,car,0 days 00:00:14.170000,0 days 02:02:07.220000
2024-05-26 14:10:12.849,8705.0,145.0,4,22.0,False,0,car,0 days 00:00:14.410000,0 days 02:02:07.460000
2024-05-26 14:10:13.129,8734.0,143.0,4,35.0,False,0,car,0 days 00:00:14.690000,0 days 02:02:07.740000
2024-05-26 14:10:13.329,8732.0,143.0,4,37.0,False,0,car,0 days 00:00:14.890000,0 days 02:02:07.940000
2024-05-26 14:10:13.650,8790.0,143.0,4,38.0,False,0,car,0 days 00:00:15.211000,0 days 02:02:08.261000
2024-05-26 14:10:13.930,8741.0,144.0,4,39.0,False,0,car,0 days 00:00:15.491000,0 days 02:02:08.541000
