Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 15:05:16.701,10548.0,269.0,7,100.0,False,0,car,0 days 00:00:00.204000,0 days 02:57:11.312000
2024-05-26 15:05:16.901,10711.0,270.0,7,100.0,False,0,car,0 days 00:00:00.404000,0 days 02:57:11.512000
2024-05-26 15:05:17.301,10611.0,273.0,7,64.0,False,0,car,0 days 00:00:00.804000,0 days 02:57:11.912000
2024-05-26 15:05:17.541,10904.0,261.0,7,0.0,True,0,car,0 days 00:00:01.044000,0 days 02:57:12.152000
2024-05-26 15:05:17.861,10967.0,234.0,6,0.0,True,0,car,0 days 00:00:01.364000,0 days 02:57:12.472000
2024-05-26 15:05:18.021,10976.0,216.0,6,0.0,True,0,car,0 days 00:00:01.524000,0 days 02:57:12.632000
2024-05-26 15:05:18.301,11906.0,190.0,5,0.0,True,0,car,0 days 00:00:01.804000,0 days 02:57:12.912000
2024-05-26 15:05:18.461,11206.0,190.0,4,0.0,True,0,car,0 days 00:00:01.964000,0 days 02:57:13.072000
2024-05-26 15:05:18.621,10926.0,190.0,4,0.0,True,0,car,0 days 00:00:02.124000,0 days 02:57:13.232000
2024-05-26 15:05:18.981,10081.0,147.0,3,0.0,True,0,car,0 days 00:00:02.484000,0 days 02:57:13.592000
2024-05-26 15:05:19.381,8671.0,124.0,3,0.0,True,0,car,0 days 00:00:02.884000,0 days 02:57:13.992000
2024-05-26 15:05:19.621,8053.0,116.0,3,0.0,True,0,car,0 days 00:00:03.124000,0 days 02:57:14.232000
2024-05-26 15:05:19.981,7664.0,110.0,3,0.0,False,0,car,0 days 00:00:03.484000,0 days 02:57:14.592000
2024-05-26 15:05:20.181,7798.0,105.0,3,11.0,False,0,car,0 days 00:00:03.684000,0 days 02:57:14.792000
2024-05-26 15:05:20.501,7940.0,105.0,3,30.0,False,0,car,0 days 00:00:04.004000,0 days 02:57:15.112000
2024-05-26 15:05:20.741,7783.0,105.0,3,46.0,False,0,car,0 days 00:00:04.244000,0 days 02:57:15.352000
2024-05-26 15:05:21.141,8494.0,113.0,3,67.0,False,0,car,0 days 00:00:04.644000,0 days 02:57:15.752000
2024-05-26 15:05:21.301,8715.0,119.0,3,69.0,False,0,car,0 days 00:00:04.804000,0 days 02:57:15.912000
2024-05-26 15:05:21.540,9316.0,126.0,3,76.0,False,0,car,0 days 00:00:05.043000,0 days 02:57:16.151000
2024-05-26 15:05:21.780,10010.0,134.0,3,89.0,False,0,car,0 days 00:00:05.283000,0 days 02:57:16.391000
2024-05-26 15:05:22.020,10150.0,148.0,3,95.0,False,0,car,0 days 00:00:05.523000,0 days 02:57:16.631000
2024-05-26 15:05:22.421,10280.0,164.0,4,100.0,False,0,car,0 days 00:00:05.924000,0 days 02:57:17.032000
2024-05-26 15:05:22.821,11199.0,182.0,4,100.0,False,0,car,0 days 00:00:06.324000,0 days 02:57:17.432000
