Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:29:12.414,10355.0,264.0,7,100.0,False,0,car,0 days 00:00:00.262000,0 days 02:21:07.025000
2024-05-26 14:29:12.694,10550.0,267.0,7,100.0,False,0,car,0 days 00:00:00.542000,0 days 02:21:07.305000
2024-05-26 14:29:12.934,10348.0,268.0,7,73.0,False,0,car,0 days 00:00:00.782000,0 days 02:21:07.545000
2024-05-26 14:29:13.254,10861.0,255.0,7,0.0,True,0,car,0 days 00:00:01.102000,0 days 02:21:07.865000
2024-05-26 14:29:13.494,11005.0,231.0,6,0.0,True,0,car,0 days 00:00:01.342000,0 days 02:21:08.105000
2024-05-26 14:29:13.894,12022.0,198.0,5,0.0,True,0,car,0 days 00:00:01.742000,0 days 02:21:08.505000
2024-05-26 14:29:14.134,10755.0,183.0,4,0.0,True,0,car,0 days 00:00:01.982000,0 days 02:21:08.745000
2024-05-26 14:29:14.533,10615.0,162.0,3,0.0,True,0,car,0 days 00:00:02.381000,0 days 02:21:09.144000
2024-05-26 14:29:14.853,9746.0,144.0,3,0.0,True,0,car,0 days 00:00:02.701000,0 days 02:21:09.464000
2024-05-26 14:29:15.133,8945.0,122.0,3,0.0,True,0,car,0 days 00:00:02.981000,0 days 02:21:09.744000
2024-05-26 14:29:15.573,7892.0,113.0,3,0.0,True,0,car,0 days 00:00:03.421000,0 days 02:21:10.184000
2024-05-26 14:29:15.853,7639.0,108.0,3,4.0,False,0,car,0 days 00:00:03.701000,0 days 02:21:10.464000
2024-05-26 14:29:16.093,7469.0,104.0,3,14.0,False,0,car,0 days 00:00:03.941000,0 days 02:21:10.704000
2024-05-26 14:29:16.253,7641.0,104.0,3,35.0,False,0,car,0 days 00:00:04.101000,0 days 02:21:10.864000
2024-05-26 14:29:16.533,7820.0,106.0,3,46.0,False,0,car,0 days 00:00:04.381000,0 days 02:21:11.144000
2024-05-26 14:29:16.973,8743.0,116.0,3,70.0,False,0,car,0 days 00:00:04.821000,0 days 02:21:11.584000
2024-05-26 14:29:17.253,9325.0,122.0,3,80.0,False,0,car,0 days 00:00:05.101000,0 days 02:21:11.864000
2024-05-26 14:29:17.613,10459.0,140.0,3,91.0,False,0,car,0 days 00:00:05.461000,0 days 02:21:12.224000
2024-05-26 14:29:17.813,9759.0,148.0,3,92.0,False,0,car,0 days 00:00:05.661000,0 days 02:21:12.424000
2024-05-26 14:29:18.054,9887.0,156.0,4,100.0,False,0,car,0 days 00:00:05.902000,0 days 02:21:12.665000
2024-05-26 14:29:18.334,10315.0,169.0,4,100.0,False,0,car,0 days 00:00:06.182000,0 days 02:21:12.945000
2024-05-26 14:29:18.494,11034.0,177.0,4,100.0,False,0,car,0 days 00:00:06.342000,0 days 02:21:13.105000
2024-05-26 14:29:18.694,11336.0,184.0,4,100.0,False,0,car,0 days 00:00:06.542000,0 days 02:21:13.305000
2024-05-26 14:29:18.854,11056.0,188.0,4,100.0,False,0,car,0 days 00:00:06.702000,0 days 02:21:13.465000
2024-05-26 14:29:19.174,10276.0,196.0,5,100.0,False,0,car,0 days 00:00:07.022000,0 days 02:21:13.785000
2024-05-26 14:29:19.454,10893.0,203.0,5,100.0,False,0,car,0 days 00:00:07.302000,0 days 02:21:14.065000
2024-05-26 14:29:19.614,11112.0,211.0,5,100.0,False,0,car,0 days 00:00:07.462000,0 days 02:21:14.225000
2024-05-26 14:29:19.774,11376.0,211.0,5,100.0,False,0,car,0 days 00:00:07.622000,0 days 02:21:14.385000
2024-05-26 14:29:19.934,10536.0,219.0,5,100.0,False,0,car,0 days 00:00:07.782000,0 days 02:21:14.545000
2024-05-26 14:29:20.134,10061.0,223.0,5,100.0,False,0,car,0 days 00:00:07.982000,0 days 02:21:14.745000
2024-05-26 14:29:20.294,10200.0,227.0,6,100.0,False,0,car,0 days 00:00:08.142000,0 days 02:21:14.905000
2024-05-26 14:29:20.614,10478.0,233.0,6,100.0,False,0,car,0 days 00:00:08.462000,0 days 02:21:15.225000
2024-05-26 14:29:20.774,10683.0,233.0,6,100.0,False,0,car,0 days 00:00:08.622000,0 days 02:21:15.385000
2024-05-26 14:29:20.934,10819.0,239.0,6,100.0,False,0,car,0 days 00:00:08.782000,0 days 02:21:15.545000
2024-05-26 14:29:21.133,10950.0,241.0,6,100.0,False,0,car,0 days 00:00:08.981000,0 days 02:21:15.744000
2024-05-26 14:29:21.333,11090.0,246.0,6,100.0,False,0,car,0 days 00:00:09.181000,0 days 02:21:15.944000
2024-05-26 14:29:21.533,11198.0,248.0,6,100.0,False,0,car,0 days 00:00:09.381000,0 days 02:21:16.144000
