Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:05:03.768,10722.0,260.0,7,100.0,False,0,car,0 days 00:00:00.132000,0 days 01:56:58.379000
2024-05-26 14:05:03.928,10848.0,264.0,7,100.0,False,0,car,0 days 00:00:00.292000,0 days 01:56:58.539000
2024-05-26 14:05:04.289,10694.0,262.0,7,0.0,False,0,car,0 days 00:00:00.653000,0 days 01:56:58.900000
2024-05-26 14:05:04.489,10450.0,258.0,7,0.0,False,0,car,0 days 00:00:00.853000,0 days 01:56:59.100000
2024-05-26 14:05:04.809,10212.0,250.0,7,0.0,False,0,car,0 days 00:00:01.173000,0 days 01:56:59.420000
2024-05-26 14:05:05.049,9591.0,243.0,7,0.0,True,0,car,0 days 00:00:01.413000,0 days 01:56:59.660000
2024-05-26 14:05:05.369,9499.0,218.0,7,0.0,True,0,car,0 days 00:00:01.733000,0 days 01:56:59.980000
2024-05-26 14:05:05.729,9385.0,172.0,6,0.0,True,0,car,0 days 00:00:02.093000,0 days 01:57:00.340000
2024-05-26 14:05:05.969,8075.0,156.0,5,0.0,True,0,car,0 days 00:00:02.333000,0 days 01:57:00.580000
2024-05-26 14:05:06.449,8650.0,126.0,5,0.0,True,0,car,0 days 00:00:02.813000,0 days 01:57:01.060000
2024-05-26 14:05:06.809,7797.0,117.0,3,0.0,True,0,car,0 days 00:00:03.173000,0 days 01:57:01.420000
2024-05-26 14:05:07.089,7335.0,105.0,3,0.0,False,0,car,0 days 00:00:03.453000,0 days 01:57:01.700000
2024-05-26 14:05:07.409,7259.0,99.0,3,0.0,False,0,car,0 days 00:00:03.773000,0 days 01:57:02.020000
2024-05-26 14:05:07.569,7476.0,97.0,3,12.0,False,0,car,0 days 00:00:03.933000,0 days 01:57:02.180000
2024-05-26 14:05:07.729,7125.0,97.0,3,17.0,False,0,car,0 days 00:00:04.093000,0 days 01:57:02.340000
2024-05-26 14:05:08.049,7438.0,101.0,3,37.0,False,0,car,0 days 00:00:04.413000,0 days 01:57:02.660000
2024-05-26 14:05:08.409,8335.0,111.0,3,55.0,False,0,car,0 days 00:00:04.773000,0 days 01:57:03.020000
