Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:58:18.528,11367.0,278.0,7,100.0,False,12,car,0 days 00:00:00.178000,0 days 01:50:13.139000
2024-05-26 13:58:18.768,11591.0,280.0,7,100.0,False,12,car,0 days 00:00:00.418000,0 days 01:50:13.379000
2024-05-26 13:58:19.127,11315.0,278.0,7,0.0,False,0,car,0 days 00:00:00.777000,0 days 01:50:13.738000
2024-05-26 13:58:19.327,10942.0,269.0,7,0.0,True,0,car,0 days 00:00:00.977000,0 days 01:50:13.938000
2024-05-26 13:58:19.527,10382.0,263.0,7,0.0,True,0,car,0 days 00:00:01.177000,0 days 01:50:14.138000
2024-05-26 13:58:19.727,9332.0,243.0,7,0.0,True,0,car,0 days 00:00:01.377000,0 days 01:50:14.338000
2024-05-26 13:58:19.887,9703.0,212.0,7,0.0,True,0,car,0 days 00:00:01.537000,0 days 01:50:14.498000
2024-05-26 13:58:20.087,9462.0,194.0,7,0.0,True,0,car,0 days 00:00:01.737000,0 days 01:50:14.698000
2024-05-26 13:58:20.287,9389.0,176.0,6,0.0,True,0,car,0 days 00:00:01.937000,0 days 01:50:14.898000
2024-05-26 13:58:20.527,9602.0,160.0,5,0.0,True,0,car,0 days 00:00:02.177000,0 days 01:50:15.138000
2024-05-26 13:58:20.927,9476.0,130.0,4,0.0,True,0,car,0 days 00:00:02.577000,0 days 01:50:15.538000
2024-05-26 13:58:21.167,8534.0,118.0,3,0.0,True,0,car,0 days 00:00:02.817000,0 days 01:50:15.778000
2024-05-26 13:58:21.607,7633.0,109.0,3,0.0,True,0,car,0 days 00:00:03.257000,0 days 01:50:16.218000
2024-05-26 13:58:21.887,7459.0,103.0,3,0.0,False,0,car,0 days 00:00:03.537000,0 days 01:50:16.498000
2024-05-26 13:58:22.207,7158.0,99.0,3,10.0,False,0,car,0 days 00:00:03.857000,0 days 01:50:16.818000
2024-05-26 13:58:22.607,7650.0,100.0,3,31.0,False,0,car,0 days 00:00:04.257000,0 days 01:50:17.218000
2024-05-26 13:58:22.847,7874.0,107.0,3,42.0,False,0,car,0 days 00:00:04.497000,0 days 01:50:17.458000
2024-05-26 13:58:23.168,8766.0,116.0,3,57.0,False,0,car,0 days 00:00:04.818000,0 days 01:50:17.779000
2024-05-26 13:58:23.328,9194.0,119.0,3,65.0,False,0,car,0 days 00:00:04.978000,0 days 01:50:17.939000
2024-05-26 13:58:23.608,9941.0,132.0,3,79.0,False,0,car,0 days 00:00:05.258000,0 days 01:50:18.219000
2024-05-26 13:58:23.888,10955.0,145.0,3,86.0,False,0,car,0 days 00:00:05.538000,0 days 01:50:18.499000
2024-05-26 13:58:24.248,10671.0,161.0,3,100.0,False,0,car,0 days 00:00:05.898000,0 days 01:50:18.859000
2024-05-26 13:58:24.608,11034.0,174.0,4,100.0,False,0,car,0 days 00:00:06.258000,0 days 01:50:19.219000
2024-05-26 13:58:24.848,11420.0,184.0,4,100.0,False,0,car,0 days 00:00:06.498000,0 days 01:50:19.459000
2024-05-26 13:58:25.048,10720.0,190.0,5,100.0,False,0,car,0 days 00:00:06.698000,0 days 01:50:19.659000
2024-05-26 13:58:25.288,10550.0,194.0,5,100.0,False,0,car,0 days 00:00:06.938000,0 days 01:50:19.899000
2024-05-26 13:58:25.687,11314.0,206.0,5,100.0,False,0,car,0 days 00:00:07.337000,0 days 01:50:20.298000
2024-05-26 13:58:25.967,11396.0,216.0,5,100.0,False,0,car,0 days 00:00:07.617000,0 days 01:50:20.578000
2024-05-26 13:58:26.367,10695.0,226.0,6,100.0,False,0,car,0 days 00:00:08.017000,0 days 01:50:20.978000
2024-05-26 13:58:26.527,10802.0,227.0,6,100.0,False,0,car,0 days 00:00:08.177000,0 days 01:50:21.138000
2024-05-26 13:58:26.927,11047.0,236.0,6,100.0,False,0,car,0 days 00:00:08.577000,0 days 01:50:21.538000
