Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:00:59.968,10901.0,262.0,7,100.0,False,0,car,0 days 00:00:00.213000,0 days 01:52:54.579000
2024-05-26 14:01:00.128,10928.0,266.0,7,100.0,False,0,car,0 days 00:00:00.373000,0 days 01:52:54.739000
2024-05-26 14:01:00.407,10902.0,263.0,7,0.0,False,0,car,0 days 00:00:00.652000,0 days 01:52:55.018000
2024-05-26 14:01:00.687,10300.0,258.0,7,0.0,False,0,car,0 days 00:00:00.932000,0 days 01:52:55.298000
2024-05-26 14:01:00.888,10046.0,252.0,7,0.0,True,0,car,0 days 00:00:01.133000,0 days 01:52:55.499000
2024-05-26 14:01:01.208,9246.0,223.0,7,0.0,True,0,car,0 days 00:00:01.453000,0 days 01:52:55.819000
2024-05-26 14:01:01.528,10255.0,195.0,6,0.0,True,0,car,0 days 00:00:01.773000,0 days 01:52:56.139000
2024-05-26 14:01:01.728,9478.0,179.0,6,0.0,True,0,car,0 days 00:00:01.973000,0 days 01:52:56.339000
2024-05-26 14:01:01.968,8918.0,162.0,5,0.0,True,0,car,0 days 00:00:02.213000,0 days 01:52:56.579000
2024-05-26 14:01:02.448,9110.0,130.0,4,0.0,True,0,car,0 days 00:00:02.693000,0 days 01:52:57.059000
2024-05-26 14:01:02.888,7525.0,112.0,3,0.0,True,0,car,0 days 00:00:03.133000,0 days 01:52:57.499000
2024-05-26 14:01:03.048,7586.0,107.0,3,0.0,True,0,car,0 days 00:00:03.293000,0 days 01:52:57.659000
2024-05-26 14:01:03.208,7254.0,102.0,3,0.0,True,0,car,0 days 00:00:03.453000,0 days 01:52:57.819000
2024-05-26 14:01:03.448,7103.0,99.0,3,0.0,False,0,car,0 days 00:00:03.693000,0 days 01:52:58.059000
2024-05-26 14:01:03.648,7042.0,96.0,3,10.0,False,0,car,0 days 00:00:03.893000,0 days 01:52:58.259000
2024-05-26 14:01:03.928,7155.0,96.0,3,21.0,False,0,car,0 days 00:00:04.173000,0 days 01:52:58.539000
2024-05-26 14:01:04.208,7384.0,97.0,3,35.0,False,0,car,0 days 00:00:04.453000,0 days 01:52:58.819000
2024-05-26 14:01:04.448,7738.0,103.0,3,47.0,False,0,car,0 days 00:00:04.693000,0 days 01:52:59.059000
2024-05-26 14:01:04.928,8864.0,117.0,3,62.0,False,0,car,0 days 00:00:05.173000,0 days 01:52:59.539000
2024-05-26 14:01:05.088,9205.0,117.0,3,67.0,False,0,car,0 days 00:00:05.333000,0 days 01:52:59.699000
2024-05-26 14:01:05.568,10292.0,140.0,3,78.0,False,0,car,0 days 00:00:05.813000,0 days 01:53:00.179000
2024-05-26 14:01:06.008,10230.0,159.0,3,88.0,False,0,car,0 days 00:00:06.253000,0 days 01:53:00.619000
2024-05-26 14:01:06.288,10828.0,167.0,4,99.0,False,0,car,0 days 00:00:06.533000,0 days 01:53:00.899000
2024-05-26 14:01:06.528,11528.0,175.0,4,100.0,False,0,car,0 days 00:00:06.773000,0 days 01:53:01.139000
2024-05-26 14:01:06.728,11335.0,186.0,4,100.0,False,0,car,0 days 00:00:06.973000,0 days 01:53:01.339000
2024-05-26 14:01:07.047,10826.0,195.0,5,99.0,False,0,car,0 days 00:00:07.292000,0 days 01:53:01.658000
2024-05-26 14:01:07.207,10984.0,202.0,5,100.0,False,0,car,0 days 00:00:07.452000,0 days 01:53:01.818000
2024-05-26 14:01:07.448,11347.0,207.0,5,100.0,False,0,car,0 days 00:00:07.693000,0 days 01:53:02.059000
2024-05-26 14:01:07.608,11563.0,213.0,5,100.0,False,0,car,0 days 00:00:07.853000,0 days 01:53:02.219000
2024-05-26 14:01:07.808,11250.0,218.0,5,100.0,False,0,car,0 days 00:00:08.053000,0 days 01:53:02.419000
2024-05-26 14:01:08.008,10556.0,220.0,6,100.0,False,0,car,0 days 00:00:08.253000,0 days 01:53:02.619000
2024-05-26 14:01:08.168,10764.0,225.0,6,100.0,False,0,car,0 days 00:00:08.413000,0 days 01:53:02.779000
2024-05-26 14:01:08.328,10877.0,229.0,6,100.0,False,0,car,0 days 00:00:08.573000,0 days 01:53:02.939000
2024-05-26 14:01:08.568,11120.0,233.0,6,100.0,False,0,car,0 days 00:00:08.813000,0 days 01:53:03.179000
2024-05-26 14:01:08.768,11225.0,237.0,6,100.0,False,0,car,0 days 00:00:09.013000,0 days 01:53:03.379000
2024-05-26 14:01:09.048,11470.0,242.0,6,100.0,False,0,car,0 days 00:00:09.293000,0 days 01:53:03.659000
2024-05-26 14:01:09.328,10286.0,244.0,7,100.0,False,0,car,0 days 00:00:09.573000,0 days 01:53:03.939000
2024-05-26 14:01:09.608,10364.0,250.0,7,100.0,False,0,car,0 days 00:00:09.853000,0 days 01:53:04.219000
2024-05-26 14:01:09.928,10606.0,255.0,7,100.0,False,0,car,0 days 00:00:10.173000,0 days 01:53:04.539000
2024-05-26 14:01:10.288,10388.0,260.0,7,100.0,False,0,car,0 days 00:00:10.533000,0 days 01:53:04.899000
2024-05-26 14:01:10.528,10144.0,256.0,7,0.0,False,0,car,0 days 00:00:10.773000,0 days 01:53:05.139000
2024-05-26 14:01:10.808,10052.0,250.0,7,0.0,False,0,car,0 days 00:00:11.053000,0 days 01:53:05.419000
2024-05-26 14:01:11.128,9701.0,238.0,7,0.0,False,0,car,0 days 00:00:11.373000,0 days 01:53:05.739000
2024-05-26 14:01:11.288,9572.0,236.0,7,0.0,True,0,car,0 days 00:00:11.533000,0 days 01:53:05.899000
2024-05-26 14:01:11.608,8893.0,218.0,7,0.0,True,0,car,0 days 00:00:11.853000,0 days 01:53:06.219000
2024-05-26 14:01:11.888,8902.0,209.0,7,0.0,True,0,car,0 days 00:00:12.133000,0 days 01:53:06.499000
2024-05-26 14:01:12.048,9188.0,200.0,6,0.0,True,0,car,0 days 00:00:12.293000,0 days 01:53:06.659000
2024-05-26 14:01:12.328,8632.0,187.0,6,0.0,True,0,car,0 days 00:00:12.573000,0 days 01:53:06.939000
2024-05-26 14:01:12.688,9122.0,175.0,6,0.0,True,0,car,0 days 00:00:12.933000,0 days 01:53:07.299000
2024-05-26 14:01:12.888,8813.0,167.0,5,0.0,True,0,car,0 days 00:00:13.133000,0 days 01:53:07.499000
2024-05-26 14:01:13.048,9513.0,161.0,4,0.0,True,0,car,0 days 00:00:13.293000,0 days 01:53:07.659000
2024-05-26 14:01:13.368,9292.0,153.0,4,0.0,True,0,car,0 days 00:00:13.613000,0 days 01:53:07.979000
2024-05-26 14:01:13.688,8854.0,147.0,4,0.0,True,0,car,0 days 00:00:13.933000,0 days 01:53:08.299000
2024-05-26 14:01:13.927,8696.0,141.0,4,0.0,False,0,car,0 days 00:00:14.172000,0 days 01:53:08.538000
2024-05-26 14:01:14.168,8464.0,139.0,4,0.0,False,0,car,0 days 00:00:14.413000,0 days 01:53:08.779000
2024-05-26 14:01:14.408,8303.0,134.0,4,0.0,False,0,car,0 days 00:00:14.653000,0 days 01:53:09.019000
2024-05-26 14:01:14.568,8212.0,132.0,4,0.0,False,0,car,0 days 00:00:14.813000,0 days 01:53:09.179000
